,incident_key,occur_date,occur_time,boro,precinct,jurisdiction_code,location_desc,statistical_murder_flag,perp_age_group,perp_sex,perp_race,vic_age_group,vic_sex,vic_race,x_coord_cd,y_coord_cd,latitude,longitude,geocoded_column,:id,:version,:created_at,:updated_at,:@computed_region_yeji_bk3q,:@computed_region_92fq_4b7q,:@computed_region_sbqj_enih,:@computed_region_efsh_h5xi,:@computed_region_f5dn_yrer
59,54101450,2008-11-17T00:00:00.000,08:58:00,BROOKLYN,79,2,MULTI DWELL - PUBLIC HOUS,False,UNKNOWN,U,UNKNOWN,25-44,M,BLACK,997366.125000000000000,192877.234375000000000,40.696078721000049,-73.952701540999954,"{'type': 'Point', 'coordinates': [-73.95270154099995, 40.69607872100005]}",row-2ukr_6kcf~bp9n,rv-6gnn-szhh.jtpe,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,17213,69
60,54120281,2008-11-17T00:00:00.000,20:21:00,BROOKLYN,71,0,SMALL MERCHANT,False,25-44,M,ASIAN / PACIFIC ISLANDER,25-44,M,BLACK,997885.500000000000000,180734.156250000000000,40.662747938000052,-73.950853117999941,"{'type': 'Point', 'coordinates': [-73.95085311799994, 40.66274793800005]}",row-26vm~ij9s.g2vz,rv-wkiy.ev6v.9xnu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,44,13509,17
61,54101449,2008-11-17T00:00:00.000,07:49:00,BROOKLYN,79,0,MULTI DWELL - PUBLIC HOUS,True,25-44,M,BLACK,25-44,F,BLACK,1001215.312500000000000,193880.875000000000000,40.698826940000060,-73.938817919999963,"{'type': 'Point', 'coordinates': [-73.93881791999996, 40.69882694000006]}",row-55x3-y4qf_7uat,rv-f7ab_txr6-kf8j,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,52,17213,69
62,54120281,2008-11-17T00:00:00.000,20:21:00,BROOKLYN,71,0,SMALL MERCHANT,False,UNKNOWN,U,UNKNOWN,25-44,M,BLACK,997885.500000000000000,180734.156250000000000,40.662747938000052,-73.950853117999941,"{'type': 'Point', 'coordinates': [-73.95085311799994, 40.66274793800005]}",row-t6xu-ssqt~c6ay,rv-cesv-9r7p~q2q7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,44,13509,17
63,54120281,2008-11-17T00:00:00.000,20:21:00,BROOKLYN,71,0,SMALL MERCHANT,False,25-44,M,BLACK,25-44,M,BLACK,997885.500000000000000,180734.156250000000000,40.662747938000052,-73.950853117999941,"{'type': 'Point', 'coordinates': [-73.95085311799994, 40.66274793800005]}",row-jbxw.78rx.iu7i,rv-zc6p_zjq8~7fbb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,44,13509,17
64,54101442,2008-11-17T00:00:00.000,03:02:00,BRONX,52,0,,True,,,,25-44,M,WHITE HISPANIC,1015421.437500000000000,255385.125000000000000,40.867600952000032,-73.887299775999963,"{'type': 'Point', 'coordinates': [-73.88729977599996, 40.86760095200003]}",row-gwb5.8wht~ge7b,rv-ekqe_scux_qgx2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,34,10936,24
65,54120278,2008-11-17T00:00:00.000,18:41:00,BROOKLYN,67,0,,True,,,,18-24,M,BLACK,999575.500000000000000,173301.218750000000000,40.642343380000057,-73.944778506999967,"{'type': 'Point', 'coordinates': [-73.94477850699997, 40.64234338000006]}",row-xk2p~y9z5.pp36,rv-egsh-ubwx_24cq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,26,40,16866,61
66,54120279,2008-11-17T00:00:00.000,18:45:00,BROOKLYN,75,0,,False,UNKNOWN,M,BLACK,18-24,M,BLACK,1017141.000000000000000,183798.000000000000000,40.671106911000038,-73.881432956999959,"{'type': 'Point', 'coordinates': [-73.88143295699996, 40.67110691100004]}",row-advv-5jfv_96a2,rv-pv29.pmzb_84hk,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,25,47,17215,45
67,54120277,2008-11-17T00:00:00.000,17:50:00,BROOKLYN,83,0,,False,18-24,M,WHITE HISPANIC,<18,M,BLACK,1007705.312500000000000,190344.687500000000000,40.689106105000064,-73.915424775999952,"{'type': 'Point', 'coordinates': [-73.91542477599995, 40.689106105000064]}",row-wgev_pcz9-edem,rv-uevi.ytik_jddy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,37,53,18181,42
68,54080624,2008-11-16T00:00:00.000,21:14:00,BRONX,48,0,,False,25-44,M,BLACK,25-44,M,WHITE HISPANIC,1011779.000000000000000,246746.000000000000000,40.843901255000048,-73.900504631999979,"{'type': 'Point', 'coordinates': [-73.90050463199998, 40.84390125500005]}",row-hfyw.7fie.dwv6,rv-psit.i225-jank,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,10935,35
69,54080624,2008-11-16T00:00:00.000,21:14:00,BRONX,48,0,,False,18-24,F,BLACK,25-44,M,WHITE HISPANIC,1011779.000000000000000,246746.000000000000000,40.843901255000048,-73.900504631999979,"{'type': 'Point', 'coordinates': [-73.90050463199998, 40.84390125500005]}",row-eppc~xmtf~w79n,rv-9ztn-tz66~69pn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,10935,35
70,54080623,2008-11-16T00:00:00.000,02:05:00,BRONX,44,0,MULTI DWELL - APT BUILD,True,18-24,M,WHITE HISPANIC,<18,F,BLACK,1009232.625000000000000,245585.500000000000000,40.840723594000053,-73.909712196999976,"{'type': 'Point', 'coordinates': [-73.90971219699998, 40.84072359400005]}",row-zpzr~agv8-2pqs,rv-9p9k_3rza.rczd,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,42,27,10935,50
71,54080623,2008-11-16T00:00:00.000,02:05:00,BRONX,44,0,MULTI DWELL - APT BUILD,False,18-24,M,WHITE HISPANIC,<18,M,BLACK,1009232.625000000000000,245585.500000000000000,40.840723594000053,-73.909712196999976,"{'type': 'Point', 'coordinates': [-73.90971219699998, 40.84072359400005]}",row-573g.pj4f.56kd,rv-776p.mihs~ttcm,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,42,27,10935,50
72,54080623,2008-11-16T00:00:00.000,02:05:00,BRONX,44,0,MULTI DWELL - APT BUILD,False,18-24,M,WHITE HISPANIC,<18,F,BLACK,1009232.625000000000000,245585.500000000000000,40.840723594000053,-73.909712196999976,"{'type': 'Point', 'coordinates': [-73.90971219699998, 40.84072359400005]}",row-uthm~qgrd_jak2,rv-sqj8~rncf~qye6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,42,27,10935,50
73,54080623,2008-11-16T00:00:00.000,02:05:00,BRONX,44,0,MULTI DWELL - APT BUILD,True,18-24,M,WHITE HISPANIC,<18,M,BLACK,1009232.625000000000000,245585.500000000000000,40.840723594000053,-73.909712196999976,"{'type': 'Point', 'coordinates': [-73.90971219699998, 40.84072359400005]}",row-e7q3~ty3b~38e9,rv-v446.kfr8.t5fw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,42,27,10935,50
74,54059280,2008-11-15T00:00:00.000,06:04:00,STATEN ISLAND,120,0,,True,18-24,M,BLACK,25-44,M,BLACK,960577.000000000000000,171242.765625000000000,40.636674985000070,-74.085295992999988,"{'type': 'Point', 'coordinates': [-74.08529599299999, 40.63667498500007]}",row-s8dw-erx4.npqc,rv-hjqm.dar8_h8na,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,13,74,10369,4
75,54101448,2008-11-15T00:00:00.000,03:38:00,QUEENS,106,0,,False,UNKNOWN,M,BLACK,25-44,M,ASIAN / PACIFIC ISLANDER,1034640.375000000000000,184856.125000000000000,40.673928915000033,-73.818341848999978,"{'type': 'Point', 'coordinates': [-73.81834184899998, 40.67392891500003]}",row-z6ur-mcui.h6ky,rv-igch-g5gi.kzfw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,64,24016,62
76,54080622,2008-11-15T00:00:00.000,18:04:00,BRONX,41,0,GROCERY/BODEGA,False,18-24,M,BLACK,<18,M,WHITE HISPANIC,1014852.437500000000000,237687.015625000000000,40.819026843000074,-73.889437780999970,"{'type': 'Point', 'coordinates': [-73.88943778099997, 40.819026843000074]}",row-pyhw.dxdb_rxf9,rv-58ur-7whi-xk37,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,43,24,12343,8
77,54101448,2008-11-15T00:00:00.000,03:38:00,QUEENS,106,0,,False,<18,M,BLACK,25-44,M,ASIAN / PACIFIC ISLANDER,1034640.375000000000000,184856.125000000000000,40.673928915000033,-73.818341848999978,"{'type': 'Point', 'coordinates': [-73.81834184899998, 40.67392891500003]}",row-3k5q-puhk.2sv6,rv-7ud6~swv5~2a3v,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,46,64,24016,62
78,54059281,2008-11-15T00:00:00.000,14:21:00,MANHATTAN,18,0,JEWELRY STORE,False,18-24,M,WHITE,45-64,M,WHITE,991424.812500000000000,215008.625000000000000,40.756830821000051,-73.974103750999973,"{'type': 'Point', 'coordinates': [-73.97410375099997, 40.75683082100005]}",row-ri4q-q7wv_aumt,rv-m8qi.5bfc~8g93,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,51,10,12419,11
79,54035525,2008-11-14T00:00:00.000,22:37:00,BROOKLYN,71,0,MULTI DWELL - APT BUILD,False,18-24,M,BLACK,25-44,M,BLACK,996148.437500000000000,181561.968750000000000,40.665022604000058,-73.957112790999986,"{'type': 'Point', 'coordinates': [-73.95711279099999, 40.66502260400006]}",row-gxbe_dzn5.r9wj,rv-yub9~3tzm~qbpm,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,48,44,13509,17
80,54101447,2008-11-14T00:00:00.000,20:30:00,BRONX,46,0,,False,18-24,M,BLACK,25-44,M,BLACK,1009331.312500000000000,250024.875000000000000,40.852908087000060,-73.909338926999965,"{'type': 'Point', 'coordinates': [-73.90933892699996, 40.85290808700006]}",row-d8t7-igzt-sxic,rv-d8r2~mh5a-tq2m,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,29,10931,6
81,54035524,2008-11-14T00:00:00.000,19:55:00,BROOKLYN,79,0,BEAUTY/NAIL SALON,False,UNKNOWN,M,BLACK,18-24,M,BLACK,999669.625000000000000,189138.531250000000000,40.685813129000053,-73.944403123999962,"{'type': 'Point', 'coordinates': [-73.94440312399996, 40.68581312900005]}",row-vxww_i8x6-422w,rv-7spf-tpsz.gfip,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,17618,69
82,54101446,2008-11-14T00:00:00.000,19:30:00,BROOKLYN,75,0,,False,UNKNOWN,U,UNKNOWN,<18,M,BLACK,1012778.437500000000000,180442.640625000000000,40.661912333000032,-73.897173704999943,"{'type': 'Point', 'coordinates': [-73.89717370499994, 40.66191233300003]}",row-df76~izhu-8xp4,rv-7iha-fkyj~7q8v,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,25,47,17214,45
83,54035523,2008-11-13T00:00:00.000,14:55:00,BROOKLYN,71,0,MULTI DWELL - APT BUILD,False,25-44,M,BLACK,25-44,M,BLACK,995868.875000000000000,178188.281250000000000,40.655762946000038,-73.958126303999961,"{'type': 'Point', 'coordinates': [-73.95812630399996, 40.65576294600004]}",row-3sue~pjhf_i4n9,rv-2n6g~kgx4.aibj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,44,13510,17
84,54011565,2008-11-13T00:00:00.000,17:50:00,BROOKLYN,75,0,MULTI DWELL - APT BUILD,False,UNKNOWN,M,BLACK,<18,M,BLACK,1015139.937500000000000,183995.531250000000000,40.671656298000073,-73.888645656999984,"{'type': 'Point', 'coordinates': [-73.88864565699998, 40.67165629800007]}",row-p4m8~zd84-g8ua,rv-e7nv~c3kk.2ea5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,47,17214,45
85,54035522,2008-11-13T00:00:00.000,21:22:00,MANHATTAN,7,0,,False,25-44,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,988708.000000000000000,200317.000000000000000,40.716507722000074,-73.983919898999943,"{'type': 'Point', 'coordinates': [-73.98391989899994, 40.716507722000074]}",row-v9kg.fcrd-rnpd,rv-n5qw.2zxn_24vy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,32,4,11723,70
86,54035522,2008-11-13T00:00:00.000,21:22:00,MANHATTAN,7,0,,False,18-24,F,WHITE HISPANIC,25-44,M,WHITE HISPANIC,988708.000000000000000,200317.000000000000000,40.716507722000074,-73.983919898999943,"{'type': 'Point', 'coordinates': [-73.98391989899994, 40.716507722000074]}",row-e92v~6t9d~dv4w,rv-mkdd~43k5~cqji,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,32,4,11723,70
87,53982105,2008-11-12T00:00:00.000,17:18:00,QUEENS,110,0,,True,25-44,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,1021969.312500000000000,209480.593750000000000,40.741580243000044,-73.863883580999982,"{'type': 'Point', 'coordinates': [-73.86388358099998, 40.741580243000044]}",row-gm5m_g8sp~wpnt,rv-a3rb~rp75~34fu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,21,68,14510,66
88,53982103,2008-11-12T00:00:00.000,06:10:00,BRONX,43,0,,False,18-24,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,1019072.750000000000000,241558.078125000000000,40.829636174000029,-73.874170126999957,"{'type': 'Point', 'coordinates': [-73.87417012699996, 40.82963617400003]}",row-qtuv.bjcg_phuq,rv-9isb.upja_2jep,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,31,26,11610,58
89,53982101,2008-11-12T00:00:00.000,03:04:00,BRONX,46,0,,False,UNKNOWN,M,BLACK,<18,M,WHITE HISPANIC,1005694.500000000000000,247183.578125000000000,40.845119150000073,-73.922494152999946,"{'type': 'Point', 'coordinates': [-73.92249415299995, 40.84511915000007]}",row-6agz~kqet_bhwx,rv-7yhj.h722_esvw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,29,10931,6
90,53982104,2008-11-12T00:00:00.000,15:15:00,BRONX,47,0,,False,25-44,M,BLACK,18-24,M,WHITE HISPANIC,1026387.000000000000000,262634.000000000000000,40.887451313000042,-73.847607786999959,"{'type': 'Point', 'coordinates': [-73.84760778699996, 40.88745131300004]}",row-2h3q-uiv8_pq64,rv-guay_pgmw~6ixc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11275,29
91,53955257,2008-11-11T00:00:00.000,23:40:00,BROOKLYN,79,2,MULTI DWELL - PUBLIC HOUS,False,UNKNOWN,U,UNKNOWN,25-44,M,BLACK,999413.500000000000000,193607.296875000000000,40.698079302000053,-73.945316571999967,"{'type': 'Point', 'coordinates': [-73.94531657199997, 40.69807930200005]}",row-ppqq.6zyh-7ev3,rv-4z42_f8fd~u5wm,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,17213,69
92,53955258,2008-11-11T00:00:00.000,22:25:00,STATEN ISLAND,122,0,RESTAURANT/DINER,False,25-44,M,BLACK,18-24,M,BLACK,938676.750000000000000,149587.968750000000000,40.577151483000080,-74.164057002999982,"{'type': 'Point', 'coordinates': [-74.16405700299998, 40.57715148300008]}",row-4vvy~y7n4~2bw3,rv-r754-73qj-phmg,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,9,75,10700,30
93,53955256,2008-11-11T00:00:00.000,21:50:00,BROOKLYN,70,0,MULTI DWELL - APT BUILD,False,UNKNOWN,U,UNKNOWN,18-24,M,BLACK,994575.812500000000000,177427.109375000000000,40.653675297000063,-73.962787745999947,"{'type': 'Point', 'coordinates': [-73.96278774599995, 40.65367529700006]}",row-8dyj~w9vp.xxpb,rv-za6x-as8q-jfgc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,43,13510,60
94,53955255,2008-11-11T00:00:00.000,22:00:00,BRONX,44,0,,False,UNKNOWN,U,UNKNOWN,25-44,M,BLACK,1008845.500000000000000,245939.312500000000000,40.841695792000053,-73.911109998999962,"{'type': 'Point', 'coordinates': [-73.91110999899996, 40.84169579200005]}",row-7ege-wwtk_989f,rv-grhf~wbqz.f62n,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10935,50
95,53955256,2008-11-11T00:00:00.000,21:50:00,BROOKLYN,70,0,MULTI DWELL - APT BUILD,True,UNKNOWN,U,UNKNOWN,18-24,M,BLACK,994575.812500000000000,177427.109375000000000,40.653675297000063,-73.962787745999947,"{'type': 'Point', 'coordinates': [-73.96278774599995, 40.65367529700006]}",row-dqms_kxaq.q6pp,rv-bn74.3nnh_8mh3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,43,13510,60
96,53982102,2008-11-11T00:00:00.000,18:57:00,QUEENS,105,0,,True,18-24,M,BLACK,18-24,M,BLACK,1055480.375000000000000,192979.484375000000000,40.696082438000076,-73.743127191999974,"{'type': 'Point', 'coordinates': [-73.74312719199997, 40.696082438000076]}",row-end7_k3vu-u3p3,rv-zbkg.xg3e_wcq2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,6,63,15311,63
97,53955258,2008-11-11T00:00:00.000,22:25:00,STATEN ISLAND,122,0,RESTAURANT/DINER,False,25-44,M,BLACK,25-44,M,WHITE,938676.750000000000000,149587.968750000000000,40.577151483000080,-74.164057002999982,"{'type': 'Point', 'coordinates': [-74.16405700299998, 40.57715148300008]}",row-f6fx_46pi~ayvy,rv-ej7n_kp3e_gzne,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,1,9,75,10700,30
98,53937448,2008-11-10T00:00:00.000,18:45:00,BROOKLYN,79,0,,False,18-24,M,BLACK,<18,M,BLACK,999634.000000000000000,190253.000000000000000,40.688872153000034,-73.944529031999934,"{'type': 'Point', 'coordinates': [-73.94452903199993, 40.688872153000034]}",row-ffki-zwxb~tk85,rv-n323.x785~ixyx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,18181,69
99,53937447,2008-11-10T00:00:00.000,10:14:00,BROOKLYN,73,0,MULTI DWELL - PUBLIC HOUS,True,,,,45-64,M,WHITE,1010164.625000000000000,181388.109375000000000,40.664515470000026,-73.906591273999936,"{'type': 'Point', 'coordinates': [-73.90659127399994, 40.664515470000026]}",row-krpn_sjsr~m9yb,rv-fzg5~c4i5_p8aw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55
100,53937448,2008-11-10T00:00:00.000,18:45:00,BROOKLYN,79,0,,False,<18,M,BLACK,<18,M,BLACK,999634.000000000000000,190253.000000000000000,40.688872153000034,-73.944529031999934,"{'type': 'Point', 'coordinates': [-73.94452903199993, 40.688872153000034]}",row-eqxg-7vd6-5ks6,rv-pp9a.n974.vasr,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,49,51,18181,69
101,53891789,2008-11-09T00:00:00.000,08:34:00,BRONX,46,0,MULTI DWELL - APT BUILD,False,UNKNOWN,U,UNKNOWN,25-44,M,BLACK,1006825.625000000000000,250650.953125000000000,40.854633247000038,-73.918394231999969,"{'type': 'Point', 'coordinates': [-73.91839423199997, 40.85463324700004]}",row-kwpk_5i2m.dj48,rv-a4k9-ugte_gqct,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,29,10931,6
102,53912980,2008-11-09T00:00:00.000,20:19:00,BRONX,44,0,MULTI DWELL - APT BUILD,False,18-24,M,BLACK HISPANIC,18-24,M,WHITE HISPANIC,1005778.250000000000000,245575.000000000000000,40.840703871000073,-73.922196617999987,"{'type': 'Point', 'coordinates': [-73.92219661799999, 40.84070387100007]}",row-fg3b-9mss-njkf,rv-fsm9.idq9_t9t2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,42,27,10930,50
103,53891790,2008-11-09T00:00:00.000,15:30:00,BROOKLYN,73,0,,False,UNKNOWN,U,UNKNOWN,<18,M,BLACK,1008245.000000000000000,183796.000000000000000,40.671130002000041,-73.913502054999981,"{'type': 'Point', 'coordinates': [-73.91350205499998, 40.67113000200004]}",row-evw9_dih3~fw4u,rv-6wsf.7jbx-5njs,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,17,46,17614,55
104,53891791,2008-11-09T00:00:00.000,20:13:00,BROOKLYN,78,2,MULTI DWELL - PUBLIC HOUS,False,UNKNOWN,U,UNKNOWN,25-44,M,BLACK HISPANIC,988398.437500000000000,187950.625000000000000,40.682565055000055,-73.985044211999934,"{'type': 'Point', 'coordinates': [-73.98504421199993, 40.682565055000055]}",row-22fm-2yce~2c7w,rv-d5hq.gpqs.rgcf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,38,48,17619,14
105,53869939,2008-11-08T00:00:00.000,01:45:00,QUEENS,105,0,,False,18-24,M,BLACK,18-24,M,BLACK,1057636.000000000000000,203954.000000000000000,40.726187130000028,-73.735233903999983,"{'type': 'Point', 'coordinates': [-73.73523390399998, 40.72618713000003]}",row-wykj~we6f_m8x7,rv-qt5a.9fpe~sr8d,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,16,63,24337,63
106,53869940,2008-11-08T00:00:00.000,04:37:00,BROOKLYN,75,0,,True,25-44,F,WHITE HISPANIC,18-24,M,WHITE HISPANIC,1017141.000000000000000,183798.000000000000000,40.671106911000038,-73.881432956999959,"{'type': 'Point', 'coordinates': [-73.88143295699996, 40.67110691100004]}",row-i7rx_syc4~uzfy,rv-vsdx-nstb-nb58,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17215,45
107,53912981,2008-11-08T00:00:00.000,01:03:00,QUEENS,101,0,,False,UNKNOWN,M,BLACK,18-24,M,BLACK,1053765.750000000000000,158439.234375000000000,40.601290951000067,-73.749666478999984,"{'type': 'Point', 'coordinates': [-73.74966647899998, 40.60129095100007]}",row-rvdj~mnwb~fwe2,rv-ikz9-d9wp-p4x4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,59,20529,51
108,53869940,2008-11-08T00:00:00.000,04:37:00,BROOKLYN,75,0,,True,25-44,M,BLACK HISPANIC,18-24,M,WHITE HISPANIC,1017141.000000000000000,183798.000000000000000,40.671106911000038,-73.881432956999959,"{'type': 'Point', 'coordinates': [-73.88143295699996, 40.67110691100004]}",row-mjgj-s2ju_yevy,rv-jtg4_8qgr.d96m,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17215,45
109,53912982,2008-11-08T00:00:00.000,01:05:00,BROOKLYN,79,2,MULTI DWELL - PUBLIC HOUS,False,UNKNOWN,U,UNKNOWN,18-24,M,BLACK,1000287.562500000000000,193736.984375000000000,40.698433723000051,-73.942164089999949,"{'type': 'Point', 'coordinates': [-73.94216408999995, 40.69843372300005]}",row-qc7e.mik9-bgen,rv-3nxn.tiwx~szph,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,49,51,17213,69
110,53847341,2008-11-07T00:00:00.000,23:23:00,BRONX,52,0,GROCERY/BODEGA,False,UNKNOWN,M,BLACK,18-24,M,BLACK,1016425.062500000000000,260134.500000000000000,40.880632915000035,-73.883648322999989,"{'type': 'Point', 'coordinates': [-73.88364832299999, 40.880632915000035]}",row-g8gt-uj4z_6qiz,rv-hzhb-tj9v~enpj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,40,34,11605,24
111,53912983,2008-11-07T00:00:00.000,23:50:00,QUEENS,113,0,,False,UNKNOWN,U,UNKNOWN,25-44,M,BLACK,1046367.000000000000000,186986.000000000000000,40.679700408000031,-73.776047367999979,"{'type': 'Point', 'coordinates': [-73.77604736799998, 40.67970040800003]}",row-v3wu_gadj.x4nz,rv-xpbh~f7i8.nvsz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,71,24669,41
112,53847340,2008-11-07T00:00:00.000,20:46:00,BROOKLYN,77,0,,False,UNKNOWN,U,UNKNOWN,25-44,M,BLACK,993961.937500000000000,184556.859375000000000,40.673245579000024,-73.964989849999938,"{'type': 'Point', 'coordinates': [-73.96498984999994, 40.673245579000024]}",row-p8ht-fyid_w566,rv-sg89.ufsp.adkp,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,48,49,13829,16
113,53912984,2008-11-07T00:00:00.000,20:00:00,BRONX,40,0,MULTI DWELL - APT BUILD,False,45-64,F,WHITE HISPANIC,45-64,M,BLACK,1008095.500000000000000,233594.890625000000000,40.807815928000025,-73.913864467999986,"{'type': 'Point', 'coordinates': [-73.91386446799999, 40.807815928000025]}",row-6r4n.xuke.9s64,rv-bk2h~enym-h4q3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,35,23,10932,49
114,53912984,2008-11-07T00:00:00.000,20:00:00,BRONX,40,0,MULTI DWELL - APT BUILD,False,25-44,M,BLACK HISPANIC,45-64,M,BLACK,1008095.500000000000000,233594.890625000000000,40.807815928000025,-73.913864467999986,"{'type': 'Point', 'coordinates': [-73.91386446799999, 40.807815928000025]}",row-pxpa-kjte_d8c9,rv-7g7p-5pjg-rmwq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,35,23,10932,49
115,53819396,2008-11-06T00:00:00.000,19:40:00,BRONX,48,0,,False,UNKNOWN,U,UNKNOWN,25-44,M,BLACK HISPANIC,1013224.125000000000000,249055.468750000000000,40.850235440000063,-73.895271606999984,"{'type': 'Point', 'coordinates': [-73.89527160699998, 40.85023544000006]}",row-ia3u.ihgu~9aa5,rv-jthb.vu63_qzv8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,10935,35
116,53847339,2008-11-06T00:00:00.000,20:20:00,BROOKLYN,79,0,,False,UNKNOWN,M,BLACK,25-44,M,BLACK,997365.062500000000000,189471.265625000000000,40.686730123000075,-73.952712002999988,"{'type': 'Point', 'coordinates': [-73.95271200299999, 40.686730123000075]}",row-57jp~bzak-c72c,rv-236e_5b3f-7arj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,49,51,17618,69
117,53785201,2008-11-05T00:00:00.000,02:41:00,BRONX,47,0,BAR/NIGHT CLUB,False,25-44,M,BLACK,25-44,M,BLACK,1021659.250000000000000,256780.625000000000000,40.871406938000064,-73.864738937999959,"{'type': 'Point', 'coordinates': [-73.86473893799996, 40.871406938000064]}",row-b6hk_mr8a.zhqk,rv-732q~ykbb_mtmb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,30,11605,29
118,53790047,2008-11-05T00:00:00.000,21:37:00,MANHATTAN,30,0,,False,18-24,M,BLACK,18-24,F,ASIAN / PACIFIC ISLANDER,999356.875000000000000,238994.515625000000000,40.822655650000058,-73.945418796999945,"{'type': 'Point', 'coordinates': [-73.94541879699995, 40.82265565000006]}",row-c3g3-hyx3~upvu,rv-j6cx.2wci-twb2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,23,19,12428,37
