,incident_key,occur_date,occur_time,boro,loc_of_occur_desc,precinct,jurisdiction_code,loc_classfctn_desc,location_desc,statistical_murder_flag,perp_age_group,perp_sex,perp_race,vic_age_group,vic_sex,vic_race,x_coord_cd,y_coord_cd,latitude,longitude,geocoded_column,:id,:version,:created_at,:updated_at,:@computed_region_yeji_bk3q,:@computed_region_92fq_4b7q,:@computed_region_sbqj_enih,:@computed_region_efsh_h5xi,:@computed_region_f5dn_yrer
305,277742138,2023-11-18T00:00:00.000,09:16:00,BRONX,OUTSIDE,48,0,PARKING LOT,(null),False,25-44,M,WHITE HISPANIC,18-24,M,WHITE HISPANIC,1014890,250840,40.855122,-73.889239,"{'type': 'Point', 'coordinates': [-73.889239, 40.855122]}",row-i5zt-dm63~x3dh,rv-k6e5_3hmt_suid,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,22,31,10936,35
306,277742137,2023-11-18T00:00:00.000,07:41:00,BRONX,OUTSIDE,44,0,STREET,MULTI DWELL - APT BUILD,False,(null),(null),(null),18-24,M,WHITE HISPANIC,1006682,243781,40.83577,-73.918934,"{'type': 'Point', 'coordinates': [-73.918934, 40.83577]}",row-sqd8_geu3-dnpf,rv-7krv_crnk.pyym,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,42,27,10930,50
307,277768704,2023-11-17T00:00:00.000,18:58:00,BROOKLYN,INSIDE,75,0,DWELLING,(null),True,45-64,M,WHITE HISPANIC,25-44,F,WHITE HISPANIC,1013081,179250,40.658632,-73.896084,"{'type': 'Point', 'coordinates': [-73.896084, 40.658632]}",row-2b2i.34hf_7whe,rv-82ps-p6qs.9x6w,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,2,25,47,17214,45
308,277768704,2023-11-17T00:00:00.000,18:58:00,BROOKLYN,INSIDE,75,0,DWELLING,(null),True,45-64,M,WHITE HISPANIC,25-44,M,BLACK HISPANIC,1013081,179250,40.658632,-73.896084,"{'type': 'Point', 'coordinates': [-73.896084, 40.658632]}",row-tk2x_k4et.vne7,rv-j7st-vnkm.9h22,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,2,25,47,17214,45
309,277742136,2023-11-17T00:00:00.000,20:00:00,BROOKLYN,OUTSIDE,71,0,STREET,(null),False,(null),(null),(null),25-44,M,BLACK,997996,179389,40.659049,-73.950454,"{'type': 'Point', 'coordinates': [-73.950454, 40.659049]}",row-h4ns_3jgi~x5sv,rv-59zv_9v6d.crvm,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,2,11,44,13509,17
310,277740838,2023-11-17T00:00:00.000,19:37:00,BROOKLYN,OUTSIDE,75,0,STREET,(null),False,(null),(null),(null),<18,M,BLACK,1017192,182303,40.666997,-73.881254,"{'type': 'Point', 'coordinates': [-73.881254, 40.666997]}",row-vy9q.2mqf.vh4m,rv-yuza-ahk7_92xg,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,2,25,47,17215,45
311,277554581,2023-11-15T00:00:00.000,06:30:00,BRONX,OUTSIDE,48,0,STREET,(null),False,(null),(null),(null),18-24,M,BLACK HISPANIC,1011854,248078,40.847551,-73.900224,"{'type': 'Point', 'coordinates': [-73.900224, 40.847551]}",row-2ckr-waih~7ne8,rv-zvfm_zaa3.z83v,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,22,31,10935,35
312,277602230,2023-11-15T00:00:00.000,21:07:00,MANHATTAN,OUTSIDE,28,0,STREET,(null),True,25-44,M,WHITE HISPANIC,25-44,M,BLACK,996959,232155,40.803881,-73.954092,"{'type': 'Point', 'coordinates': [-73.954092, 40.803881]}",row-b5it_snw9.fdq5,rv-32ke-66ga~3akx,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,4,36,18,12423,18
313,277554580,2023-11-15T00:00:00.000,01:15:00,BRONX,INSIDE,43,0,COMMERCIAL,GROCERY/BODEGA,False,<18,M,BLACK,18-24,M,WHITE HISPANIC,1021276,238398,40.820946,-73.866221,"{'type': 'Point', 'coordinates': [-73.866221, 40.820946]}",row-qdsx-vmi3-myp9,rv-cbre.86j5.egpx,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,31,26,11611,58
314,277525073,2023-11-14T00:00:00.000,22:01:00,BROOKLYN,OUTSIDE,75,0,HOUSING,MULTI DWELL - PUBLIC HOUS,False,(null),(null),(null),25-44,M,ASIAN / PACIFIC ISLANDER,1015828,179159,40.658372,-73.886184,"{'type': 'Point', 'coordinates': [-73.886184, 40.658372]}",row-zazf~4pcf~3r4g,rv-8vn2-6j2r~ux3v,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,2,25,47,17214,45
315,277442469,2023-11-13T00:00:00.000,12:05:00,BROOKLYN,OUTSIDE,88,0,HOUSING,MULTI DWELL - PUBLIC HOUS,False,(null),(null),(null),25-44,F,BLACK,991187,191876,40.693329310714695,-73.97498454505607,"{'type': 'Point', 'coordinates': [-73.97498454505607, 40.693329310714695]}",row-4pvg-3yt9.kg9n,rv-4p4j-iiwc_2hfx,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,2,48,55,16865,68
316,277459535,2023-11-13T00:00:00.000,18:00:00,BRONX,INSIDE,40,0,DWELLING,MULTI DWELL - APT BUILD,False,(null),(null),(null),18-24,M,BLACK,1008027,233797,40.808365,-73.914108,"{'type': 'Point', 'coordinates': [-73.914108, 40.808365]}",row-u6ga-pi6r~eafa,rv-d7xq-d6ze.6mdg,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,35,23,10932,49
317,277437584,2023-11-12T00:00:00.000,23:49:00,BROOKLYN,OUTSIDE,73,0,STREET,(null),False,(null),(null),(null),18-24,M,BLACK,1006119,181462,40.664723,-73.921169,"{'type': 'Point', 'coordinates': [-73.921169, 40.664723]}",row-bajw_jy9k~98v2,rv-cfwb.weuv~teac,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,2,17,46,17614,55
318,277418605,2023-11-12T00:00:00.000,22:07:00,BRONX,OUTSIDE,48,0,STREET,(null),False,45-64,M,BLACK,25-44,F,BLACK,1013456,249299,40.850897,-73.89443,"{'type': 'Point', 'coordinates': [-73.89443, 40.850897]}",row-z6qm~2ctd~arhk,rv-m8ed_x3sg-35ts,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,22,31,10935,35
319,277407816,2023-11-11T00:00:00.000,12:30:00,BROOKLYN,INSIDE,60,0,PARKING LOT,(null),False,65+,M,WHITE,65+,M,WHITE,994890,152507,40.585268,-73.961691,"{'type': 'Point', 'coordinates': [-73.961691, 40.585268]}",row-eg7j~5zps_v8cz,rv-t2nz_mywh-3gqi,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,2,15,35,13826,21
320,277283092,2023-11-09T00:00:00.000,06:12:00,MANHATTAN,OUTSIDE,18,0,STREET,(null),False,65+,M,BLACK,25-44,M,WHITE,986382,218545,40.766533,-73.9923,"{'type': 'Point', 'coordinates': [-73.9923, 40.766533]}",row-s3si_sui7~ex9n,rv-av7g-pyr9~vy95,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,4,10,10,12081,12
321,277233455,2023-11-08T00:00:00.000,18:30:00,MANHATTAN,OUTSIDE,33,0,STREET,(null),False,(null),(null),(null),25-44,M,WHITE HISPANIC,999253,244178,40.836876,-73.945779,"{'type': 'Point', 'coordinates': [-73.945779, 40.836876]}",row-8rzu~ht4i-bz5k,rv-a6ag~y2jg~che6,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,4,23,21,13090,47
322,277159141,2023-11-07T00:00:00.000,10:43:00,BROOKLYN,OUTSIDE,73,0,COMMERCIAL,SMALL MERCHANT,False,25-44,M,BLACK,25-44,M,BLACK,1009604,185653,40.676217,-73.908591,"{'type': 'Point', 'coordinates': [-73.908591, 40.676217]}",row-fsuc-t4yu.4ez7,rv-zpba~pztg~2v4s,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,2,37,46,13516,55
323,277159142,2023-11-07T00:00:00.000,10:50:00,BROOKLYN,OUTSIDE,76,0,HOUSING,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK,25-44,F,WHITE HISPANIC,987560,187812,40.682178,-73.988064,"{'type': 'Point', 'coordinates': [-73.988064, 40.682178]}",row-zmxw-ax8z~dc2a,rv-redz_6ax8-8fdw,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,2,38,48,17619,14
324,277159143,2023-11-07T00:00:00.000,17:00:00,BRONX,OUTSIDE,40,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,(null),(null),(null),25-44,M,WHITE HISPANIC,1009624,238920,40.82242,-73.90832,"{'type': 'Point', 'coordinates': [-73.90832, 40.82242]}",row-nt8i.vga4~drf3,rv-k34f~a3qh-vgj7,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,43,25,10934,34
325,277048604,2023-11-05T00:00:00.000,21:39:00,BRONX,OUTSIDE,40,0,HOUSING,MULTI DWELL - PUBLIC HOUS,False,(null),(null),(null),18-24,M,BLACK,1005407,235915,40.814183,-73.923567,"{'type': 'Point', 'coordinates': [-73.923567, 40.814183]}",row-fa3c.k49i-jv35,rv-r48j-vbrw-zmk8,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,35,23,10929,49
326,277023147,2023-11-04T00:00:00.000,21:22:00,BROOKLYN,INSIDE,88,0,DWELLING,MULTI DWELL - APT BUILD,False,(null),(null),(null),25-44,M,BLACK,992375,188772,40.684809,-73.970702,"{'type': 'Point', 'coordinates': [-73.970702, 40.684809]}",row-jd7z~n6b7~65wh,rv-rkbe_dcuu~57at,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,2,48,55,13829,68
327,277021997,2023-11-04T00:00:00.000,11:19:00,BRONX,INSIDE,41,0,DWELLING,MULTI DWELL - APT BUILD,False,(null),(null),(null),<18,M,BLACK,1012334,240636,40.827124,-73.89852,"{'type': 'Point', 'coordinates': [-73.89852, 40.827124]}",row-g3ru.xsgr~7chx,rv-ch3g~gy3p~nzyr,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,43,24,10937,8
328,277033912,2023-11-04T00:00:00.000,23:10:00,BRONX,INSIDE,42,0,DWELLING,MULTI DWELL - APT BUILD,True,(null),(null),(null),25-44,M,WHITE HISPANIC,1007768,239436,40.823841,-73.915022,"{'type': 'Point', 'coordinates': [-73.915022, 40.823841]}",row-3my3.2aci~crd8,rv-fnt3.h3n4~ff9v,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,43,25,10929,34
329,277021996,2023-11-04T00:00:00.000,11:30:00,MANHATTAN,OUTSIDE,25,0,VEHICLE,(null),False,(null),(null),(null),25-44,M,BLACK,1000688,236005,40.81444,-73.940612,"{'type': 'Point', 'coordinates': [-73.940612, 40.81444]}",row-fqxv-mw4p-qxug,rv-fdsu.7zgd.r7tx,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,4,36,20,13095,18
330,276973588,2023-11-03T00:00:00.000,23:02:00,QUEENS,OUTSIDE,113,0,STREET,(null),False,(null),(null),(null),25-44,M,BLACK,1046315,187088,,,,row-ai3u.j9pp~n94i,rv-g3cw~adkb.2fzb,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,,,,,
331,276933344,2023-11-03T00:00:00.000,00:10:00,STATEN ISLAND,INSIDE,120,0,DWELLING,MULTI DWELL - APT BUILD,False,18-24,M,BLACK,18-24,F,BLACK,960915,171305,40.636841,-74.084073,"{'type': 'Point', 'coordinates': [-74.084073, 40.636841]}",row-rvir~fkep_edte,rv-b2r7~k3u4~9yxc,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,1,13,74,10369,4
332,276921834,2023-11-02T00:00:00.000,22:30:00,QUEENS,OUTSIDE,101,0,STREET,(null),False,(null),(null),(null),25-44,M,BLACK,1053361,158350,40.601041,-73.751122,"{'type': 'Point', 'coordinates': [-73.751122, 40.601041]}",row-cv84~d2p6_97ff,rv-xu8m~yhdc~utgg,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,3,47,59,20529,51
333,276870187,2023-11-02T00:00:00.000,03:51:00,BROOKLYN,OUTSIDE,77,0,STREET,(null),False,45-64,M,BLACK,25-44,F,BLACK,1002635,183650,40.670734440981285,-73.93372446674996,"{'type': 'Point', 'coordinates': [-73.93372446674996, 40.670734440981285]}",row-hiea.njjc-rqiy,rv-yy3m.29r9_pvxz,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,2,49,49,17615,16
334,276846958,2023-11-01T00:00:00.000,11:25:00,BROOKLYN,INSIDE,67,0,DWELLING,PVT HOUSE,True,(null),(null),(null),45-64,M,BLACK,1005499,179882,40.660387,-73.923411,"{'type': 'Point', 'coordinates': [-73.923411, 40.660387]}",row-bxtr-nyij.kb5i,rv-h7y6-e34c.mj9u,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,2,17,40,17614,61
335,276800911,2023-11-01T00:00:00.000,03:58:00,MANHATTAN,OUTSIDE,28,0,TRANSIT,(null),False,(null),(null),(null),<18,M,BLACK,997407,233806,,,,row-5s3y.tq5c~5fa8,rv-c2i3~jzf9.6ef4,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,,,,,
336,276746689,2023-10-31T00:00:00.000,00:56:00,QUEENS,INSIDE,107,0,DWELLING,MULTI DWELL - APT BUILD,False,(null),(null),(null),25-44,M,BLACK,1037836,205450,40.73043,-73.806653,"{'type': 'Point', 'coordinates': [-73.806653, 40.73043]}",row-s76h-dskr~titj,rv-9jqc~keub.5vb6,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,3,24,65,14507,25
337,276746689,2023-10-31T00:00:00.000,00:56:00,QUEENS,INSIDE,107,0,DWELLING,MULTI DWELL - APT BUILD,False,(null),(null),(null),45-64,M,WHITE HISPANIC,1037836,205450,40.73043,-73.806653,"{'type': 'Point', 'coordinates': [-73.806653, 40.73043]}",row-6g2a_8a72.kz88,rv-yp6v~p82v_mpez,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,3,24,65,14507,25
338,276785707,2023-10-31T00:00:00.000,17:27:00,BROOKLYN,OUTSIDE,75,0,STREET,(null),False,18-24,M,BLACK,25-44,M,BLACK,1015660,183332,40.669827,-73.886771,"{'type': 'Point', 'coordinates': [-73.886771, 40.669827]}",row-nkjt.2wh2.qpti,rv-xwsh-6igv-uhax,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,2,25,47,17214,45
339,276785707,2023-10-31T00:00:00.000,17:27:00,BROOKLYN,OUTSIDE,75,0,STREET,(null),False,18-24,M,BLACK,25-44,M,WHITE HISPANIC,1015660,183332,40.669827,-73.886771,"{'type': 'Point', 'coordinates': [-73.886771, 40.669827]}",row-5ff3-m5pi_aqvr,rv-7ex4.b6uu.zns2,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,2,25,47,17214,45
340,276785707,2023-10-31T00:00:00.000,17:27:00,BROOKLYN,OUTSIDE,75,0,STREET,(null),False,25-44,M,BLACK,25-44,M,BLACK,1015660,183332,40.669827,-73.886771,"{'type': 'Point', 'coordinates': [-73.886771, 40.669827]}",row-643e_2vmp.gsei,rv-ijm4-hyxx_n37d,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,2,25,47,17214,45
341,276785707,2023-10-31T00:00:00.000,17:27:00,BROOKLYN,OUTSIDE,75,0,STREET,(null),False,25-44,M,BLACK,25-44,M,WHITE HISPANIC,1015660,183332,40.669827,-73.886771,"{'type': 'Point', 'coordinates': [-73.886771, 40.669827]}",row-wiic-2uj6-4emm,rv-hgvp.g4hp-qnkf,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,2,25,47,17214,45
342,276785708,2023-10-31T00:00:00.000,22:06:00,MANHATTAN,OUTSIDE,14,0,STREET,(null),False,<18,M,BLACK,<18,M,BLACK,987341,215631,40.75853318613154,-73.98884266079277,"{'type': 'Point', 'coordinates': [-73.98884266079277, 40.75853318613154]}",row-r4bq~cf22-pvvn,rv-tp72_dtuf-w6ep,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,4,10,8,13094,11
343,276726281,2023-10-30T00:00:00.000,20:07:00,BROOKLYN,INSIDE,73,0,DWELLING,MULTI DWELL - APT BUILD,False,(null),(null),(null),25-44,M,BLACK,1007588,179461,40.659225,-73.915884,"{'type': 'Point', 'coordinates': [-73.915884, 40.659225]}",row-vz4g.agx8.f57k,rv-eyg5-c9vh.q6r3,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,2,25,46,17614,55
344,276733711,2023-10-30T00:00:00.000,20:16:00,BRONX,INSIDE,42,0,HOUSING,MULTI DWELL - PUBLIC HOUS,False,(null),(null),(null),<18,M,BLACK,1010069,244367,40.837369,-73.906691,"{'type': 'Point', 'coordinates': [-73.906691, 40.837369]}",row-wqqb.nq63.drd2,rv-fj7m_g5mp.7su7,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,42,27,10934,50
345,276665993,2023-10-29T00:00:00.000,04:08:00,BRONX,OUTSIDE,48,0,STREET,(null),False,25-44,M,WHITE HISPANIC,18-24,F,BLACK HISPANIC,1013788,252571,40.859874361655585,-73.89321651600159,"{'type': 'Point', 'coordinates': [-73.89321651600159, 40.859874361655585]}",row-s9bf.iy6p-ijdf,rv-b4na-8nmz-ncdt,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,22,29,10936,6
346,276665993,2023-10-29T00:00:00.000,04:08:00,BRONX,OUTSIDE,48,0,STREET,(null),False,25-44,M,WHITE HISPANIC,25-44,M,BLACK HISPANIC,1013788,252571,40.859874361655585,-73.89321651600159,"{'type': 'Point', 'coordinates': [-73.89321651600159, 40.859874361655585]}",row-njnh_zusj-njd5,rv-vrfu_3r65~buai,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,22,29,10936,6
347,276665995,2023-10-29T00:00:00.000,00:35:00,BROOKLYN,OUTSIDE,84,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK,45-64,M,BLACK,989325,194210,40.699737,-73.981697,"{'type': 'Point', 'coordinates': [-73.981697, 40.699737]}",row-xc9f_sk7b_74n8,rv-kvu4.4pi6-dcfu,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,2,48,54,16865,68
348,276687920,2023-10-29T00:00:00.000,21:38:00,MANHATTAN,OUTSIDE,13,0,STREET,(null),False,18-24,M,BLACK,25-44,M,BLACK,986109,210621,40.744784,-73.99329,"{'type': 'Point', 'coordinates': [-73.99329, 40.744784]}",row-mj33~53kb_xkan,rv-8svs~bd2s.3amg,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,4,10,7,11722,12
349,276687570,2023-10-29T00:00:00.000,22:39:00,BROOKLYN,INSIDE,67,0,DWELLING,(null),True,45-64,M,BLACK,25-44,M,BLACK,1000242,171647,40.637796,-73.942376,"{'type': 'Point', 'coordinates': [-73.942376, 40.637796]}",row-v24w.zcjp~gkyr,rv-iuhg.xpd2-rnv7,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,2,26,40,17217,61
350,276687570,2023-10-29T00:00:00.000,22:39:00,BROOKLYN,INSIDE,67,0,DWELLING,(null),True,45-64,M,BLACK,45-64,M,BLACK,1000242,171647,40.637796,-73.942376,"{'type': 'Point', 'coordinates': [-73.942376, 40.637796]}",row-nz4r.wn3v-sn5n,rv-mjy9_dqkb_ffxa,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,2,26,40,17217,61
351,276665994,2023-10-29T00:00:00.000,02:55:00,BRONX,OUTSIDE,47,0,STREET,(null),False,25-44,M,BLACK,25-44,M,BLACK HISPANIC,1025454,268214,40.902763,-73.850945,"{'type': 'Point', 'coordinates': [-73.850945, 40.902763]}",row-zsuh~3mwn~qnqy,rv-b8r9-nsm7_m3ke,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,40,30,11608,29
352,276665994,2023-10-29T00:00:00.000,02:55:00,BRONX,OUTSIDE,47,0,STREET,(null),False,45-64,M,WHITE HISPANIC,25-44,M,BLACK HISPANIC,1025454,268214,40.902763,-73.850945,"{'type': 'Point', 'coordinates': [-73.850945, 40.902763]}",row-whps_5th4~9dif,rv-w6p4-gncb_9vrn,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,40,30,11608,29
353,276676881,2023-10-29T00:00:00.000,14:28:00,BROOKLYN,OUTSIDE,73,0,HOUSING,MULTI DWELL - PUBLIC HOUS,False,<18,M,BLACK HISPANIC,65+,F,BLACK,1010830,181517,40.664861,-73.90419,"{'type': 'Point', 'coordinates': [-73.90419, 40.664861]}",row-hmdh-9xwr.58rq,rv-qf6y.39gt.s66t,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,2,17,46,17614,55
354,276665997,2023-10-28T00:00:00.000,16:22:00,QUEENS,OUTSIDE,103,0,STREET,(null),False,(null),(null),(null),18-24,M,BLACK,1039224,190837,40.69031,-73.801764,"{'type': 'Point', 'coordinates': [-73.801764, 40.69031]}",row-xvsj~hbsi_uujc,rv-ss6z.ccv8-cv9n,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,3,46,61,24670,41
355,276665996,2023-10-28T00:00:00.000,21:22:00,BRONX,INSIDE,50,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK,25-44,F,WHITE HISPANIC,1009400,258135,40.875161,-73.909056,"{'type': 'Point', 'coordinates': [-73.909056, 40.875161]}",row-ncer.dgzz~twhm,rv-rwrk~jk94_fm43,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,4,39,33,11272,48
356,276665998,2023-10-28T00:00:00.000,13:30:00,BROOKLYN,OUTSIDE,67,0,STREET,(null),False,(null),(null),(null),45-64,M,BLACK,1004499,180655,40.662511,-73.927011,"{'type': 'Point', 'coordinates': [-73.927011, 40.662511]}",row-t62k_r533-z2jc,rv-rr8i.666t_8w7e,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,2,17,40,17614,61
357,276665999,2023-10-28T00:00:00.000,14:40:00,BRONX,OUTSIDE,52,0,STREET,(null),False,(null),(null),(null),18-24,M,BLACK HISPANIC,1017478,256069,,,,row-2pn2_2xss-yzdd,rv-ip2y-39k8.t4he,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,,,,,
358,276669689,2023-10-27T00:00:00.000,15:03:00,STATEN ISLAND,INSIDE,120,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK,25-44,F,WHITE HISPANIC,962020,165682,40.621409,-74.080076,"{'type': 'Point', 'coordinates': [-74.080076, 40.621409]}",row-8ce3_2epb_enpf,rv-w9yd~xs8m_hciy,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,1,13,74,10691,4
359,276669688,2023-10-27T00:00:00.000,23:03:00,BRONX,OUTSIDE,40,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,(null),(null),(null),25-44,M,BLACK,1006905,237918,40.819677,-73.918147,"{'type': 'Point', 'coordinates': [-73.918147, 40.819677]}",row-sbec~xhy9_qxhp,rv-r9qk_r2y4~rjfg,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,43,23,10929,49
360,276669686,2023-10-27T00:00:00.000,23:58:00,QUEENS,OUTSIDE,101,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK,25-44,M,WHITE HISPANIC,1043846,156129,40.595016,-73.785405,"{'type': 'Point', 'coordinates': [-73.785405, 40.595016]}",row-hhwq~h5jx_mtkc,rv-cwep-vsck-rsg7,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,3,47,59,20530,51
361,276669687,2023-10-27T00:00:00.000,20:07:00,BRONX,OUTSIDE,42,2,HOUSING,MULTI DWELL - PUBLIC HOUS,True,<18,M,WHITE HISPANIC,45-64,M,BLACK,1010158,242490,40.832218,-73.906377,"{'type': 'Point', 'coordinates': [-73.906377, 40.832218]}",row-ek7v_kcbr~wf43,rv-ng2y_vffe-uyte,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,42,25,10934,34
362,276572810,2023-10-26T00:00:00.000,22:30:00,BRONX,OUTSIDE,46,0,STREET,(null),False,25-44,M,WHITE HISPANIC,25-44,M,BLACK,1022187,261218,40.88357560040627,-73.86280418783778,"{'type': 'Point', 'coordinates': [-73.86280418783778, 40.88357560040627]}",row-p6yv~fir9_8jcz,rv-r6mu-dnpu-fscj,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,2,30,11605,29
363,276572811,2023-10-26T00:00:00.000,15:22:00,BRONX,OUTSIDE,40,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,25-44,M,WHITE HISPANIC,45-64,M,BLACK,1006693,238644,40.82167,-73.918909,"{'type': 'Point', 'coordinates': [-73.918909, 40.82167]}",row-bzrs-n74n_fbh9,rv-dh5k-jzdf_22qs,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,43,23,10929,49
364,276455645,2023-10-25T00:00:00.000,03:04:00,BROOKLYN,OUTSIDE,73,0,STREET,(null),False,(null),(null),(null),25-44,F,WHITE HISPANIC,1010904,184593,40.67330172925435,-73.90391208879691,"{'type': 'Point', 'coordinates': [-73.90391208879691, 40.67330172925435]}",row-ks5x~qthb_5w3m,rv-ew9j.x8n5.m29z,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,2,37,46,17614,55
365,276509562,2023-10-25T00:00:00.000,20:50:00,BROOKLYN,OUTSIDE,75,0,STREET,(null),False,<18,M,BLACK,25-44,M,WHITE HISPANIC,1015965,181781,40.665567,-73.885679,"{'type': 'Point', 'coordinates': [-73.885679, 40.665567]}",row-pmbe.3pkh_9hyx,rv-z3b4.a7gm-y256,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,2,25,47,17214,45
366,276436475,2023-10-24T00:00:00.000,18:53:00,BRONX,INSIDE,47,0,DWELLING,MULTI DWELL - APT BUILD,False,18-24,M,BLACK,18-24,M,BLACK,1021457,258089,40.874991,-73.865459,"{'type': 'Point', 'coordinates': [-73.865459, 40.874991]}",row-3xsf~mthj~bxmq,rv-furf~y5p4_fkhy,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,2,30,11605,29
367,276436475,2023-10-24T00:00:00.000,18:53:00,BRONX,INSIDE,47,0,DWELLING,MULTI DWELL - APT BUILD,False,<18,M,BLACK,18-24,M,BLACK,1021457,258089,40.874991,-73.865459,"{'type': 'Point', 'coordinates': [-73.865459, 40.874991]}",row-bz6a~97xh~4vi9,rv-vt83_894t.f787,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,2,30,11605,29
368,276375697,2023-10-23T00:00:00.000,20:04:00,MANHATTAN,OUTSIDE,23,0,HOUSING,MULTI DWELL - PUBLIC HOUS,False,(null),(null),(null),<18,M,BLACK,997876,226193,40.787515,-73.950793,"{'type': 'Point', 'coordinates': [-73.950793, 40.787515]}",row-b3ze~r9ej.mn26,rv-xb5w_hx4d_icuy,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,4,1,14,12426,7
