,incident_key,occur_date,occur_time,boro,precinct,jurisdiction_code,location_desc,statistical_murder_flag,perp_age_group,perp_sex,perp_race,vic_age_group,vic_sex,vic_race,x_coord_cd,y_coord_cd,latitude,longitude,geocoded_column,:id,:version,:created_at,:updated_at,:@computed_region_yeji_bk3q,:@computed_region_92fq_4b7q,:@computed_region_sbqj_enih,:@computed_region_efsh_h5xi,:@computed_region_f5dn_yrer
808,145001699,2015-08-01T00:00:00.000,01:39:00,BROOKLYN,63,2,MULTI DWELL - PUBLIC HOUS,True,25-44,M,BLACK,25-44,M,BLACK,1005706.312500000000000,170355.828125000000000,40.634246183000073,-73.922696499999972,"{'type': 'Point', 'coordinates': [-73.92269649999997, 40.63424618300007]}",row-dwvg~swes~giqm,rv-az9e-daxq.t3v3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,8,38,13825,5
809,144990020,2015-08-01T00:00:00.000,01:45:00,BROOKLYN,71,0,,False,,,,45-64,M,BLACK,995125.687500000000000,178185.546875000000000,40.655756384000028,-73.960804800999938,"{'type': 'Point', 'coordinates': [-73.96080480099994, 40.65575638400003]}",row-cmz3_jxby_vf8g,rv-adjn.td3e-a8ym,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,44,13509,17
810,144990020,2015-08-01T00:00:00.000,01:45:00,BROOKLYN,71,0,,False,,,,25-44,F,BLACK,995125.687500000000000,178185.546875000000000,40.655756384000028,-73.960804800999938,"{'type': 'Point', 'coordinates': [-73.96080480099994, 40.65575638400003]}",row-3emg_59gr~pmu8,rv-9e3n_hacf_8uhr,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,11,44,13509,17
811,144990020,2015-08-01T00:00:00.000,01:45:00,BROOKLYN,71,0,,False,,,,25-44,M,BLACK,995125.687500000000000,178185.546875000000000,40.655756384000028,-73.960804800999938,"{'type': 'Point', 'coordinates': [-73.96080480099994, 40.65575638400003]}",row-s43z.mbns~ubte,rv-cki5.fdun.g9jj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,11,44,13509,17
812,144990019,2015-07-31T00:00:00.000,23:10:00,BROOKLYN,63,0,,False,,,,25-44,M,BLACK,1001048.812500000000000,168307.781250000000000,40.628634785000031,-73.939482096999939,"{'type': 'Point', 'coordinates': [-73.93948209699994, 40.62863478500003]}",row-vmxh.pcxa-iwdh,rv-ptvm.6y5w-br8h,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,38,17217,5
813,144990018,2015-07-31T00:00:00.000,19:38:00,BROOKLYN,67,0,,False,18-24,M,BLACK,18-24,F,BLACK,1001523.000000000000000,172182.000000000000000,40.639267780000068,-73.937763875999963,"{'type': 'Point', 'coordinates': [-73.93776387599996, 40.63926778000007]}",row-rwsc-69k6~4b7s,rv-y2nk~qr9x.jyzp,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,40,16866,61
814,144943456,2015-07-31T00:00:00.000,01:05:00,BROOKLYN,81,0,,False,18-24,M,WHITE HISPANIC,18-24,M,WHITE HISPANIC,1004322.312500000000000,190937.843750000000000,40.690742501000045,-73.927621641999963,"{'type': 'Point', 'coordinates': [-73.92762164199996, 40.690742501000045]}",row-482c_2w6f~3uc8,rv-xvbt-m7xu~ewjw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,52,18181,69
815,144943455,2015-07-30T00:00:00.000,22:57:00,BROOKLYN,83,0,,False,,,,18-24,M,BLACK,1007103.062500000000000,189970.781250000000000,40.688081394000051,-73.917597674999968,"{'type': 'Point', 'coordinates': [-73.91759767499997, 40.68808139400005]}",row-kbem-8mbn~9xwf,rv-isv7.eefq~4k3f,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,30,53,18181,42
816,144943455,2015-07-30T00:00:00.000,22:57:00,BROOKLYN,83,0,,False,,,,<18,M,BLACK,1007103.062500000000000,189970.781250000000000,40.688081394000051,-73.917597674999968,"{'type': 'Point', 'coordinates': [-73.91759767499997, 40.68808139400005]}",row-bv98~hy7r-z8e6,rv-8dy8_97fa.kp3v,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,30,53,18181,42
817,144887596,2015-07-29T00:00:00.000,11:30:00,BRONX,44,0,MULTI DWELL - APT BUILD,False,,,,25-44,M,WHITE HISPANIC,1005084.125000000000000,243090.578125000000000,40.833886519000032,-73.924712956999940,"{'type': 'Point', 'coordinates': [-73.92471295699994, 40.83388651900003]}",row-jyyw-cv5f-sz63,rv-pajg.zzgd.9ix3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,35,27,10930,50
818,144879147,2015-07-29T00:00:00.000,03:12:00,MANHATTAN,26,0,,False,,,,45-64,M,BLACK,997725.000000000000000,235685.000000000000000,40.813574600000038,-73.951321568999958,"{'type': 'Point', 'coordinates': [-73.95132156899996, 40.81357460000004]}",row-7nyt~f2zh~qmzc,rv-cnar.jwsv~agnn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,17,12424,37
819,144879146,2015-07-29T00:00:00.000,00:23:00,BRONX,42,2,MULTI DWELL - PUBLIC HOUS,False,,,,45-64,M,BLACK,1011981.000000000000000,240841.000000000000000,40.827693113000066,-73.899798964999945,"{'type': 'Point', 'coordinates': [-73.89979896499995, 40.827693113000066]}",row-q5it-6r4t~bgh5,rv-kubi.esaf_rbpe,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,25,10937,34
820,144878524,2015-07-28T00:00:00.000,22:18:00,BROOKLYN,75,0,,False,18-24,M,BLACK,25-44,M,BLACK,1015341.125000000000000,180017.703125000000000,40.660737346000076,-73.887938736999956,"{'type': 'Point', 'coordinates': [-73.88793873699996, 40.660737346000076]}",row-4xc9_fxw5~csny,rv-s85q~buyg_fdgp,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17214,45
821,144878523,2015-07-28T00:00:00.000,19:29:00,BRONX,40,2,MULTI DWELL - PUBLIC HOUS,False,<18,M,BLACK HISPANIC,18-24,M,BLACK,1009769.312500000000000,236748.078125000000000,40.816465871000048,-73.907806178999977,"{'type': 'Point', 'coordinates': [-73.90780617899998, 40.81646587100005]}",row-35di.eqvn.ju9m,rv-kgaz~3vmi.peyb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,23,10933,49
822,144878523,2015-07-28T00:00:00.000,19:29:00,BRONX,40,2,MULTI DWELL - PUBLIC HOUS,False,<18,M,BLACK HISPANIC,<18,M,BLACK,1009769.312500000000000,236748.078125000000000,40.816465871000048,-73.907806178999977,"{'type': 'Point', 'coordinates': [-73.90780617899998, 40.81646587100005]}",row-f28j_u2fg_7uyw,rv-c2c3~xbjf_gzwb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,23,10933,49
823,144855539,2015-07-28T00:00:00.000,10:31:00,BROOKLYN,75,2,MULTI DWELL - PUBLIC HOUS,False,,,,18-24,M,BLACK,1016132.937500000000000,178622.984375000000000,40.656906337000066,-73.885091379999949,"{'type': 'Point', 'coordinates': [-73.88509137999995, 40.656906337000066]}",row-r6w6~vu8a-taxq,rv-nnyw_882x.tdhd,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17214,45
824,144850472,2015-07-27T00:00:00.000,22:21:00,BRONX,42,2,MULTI DWELL - PUBLIC HOUS,False,,,,18-24,M,WHITE HISPANIC,1015121.312500000000000,242643.734375000000000,40.832630681000069,-73.888443555999970,"{'type': 'Point', 'coordinates': [-73.88844355599997, 40.83263068100007]}",row-c8ci~ya74_fnxq,rv-i44g-b43e_mc2k,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,25,11269,34
825,144810619,2015-07-26T00:00:00.000,00:18:00,BROOKLYN,88,0,,False,,,,25-44,M,BLACK HISPANIC,994989.250000000000000,189929.687500000000000,40.687991588000045,-73.961277820999953,"{'type': 'Point', 'coordinates': [-73.96127782099995, 40.687991588000045]}",row-tvd6-hptu-tsrm,rv-pp7z_4b6j~hj56,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,48,55,13829,68
826,144810619,2015-07-26T00:00:00.000,00:18:00,BROOKLYN,88,0,,False,,,,25-44,M,BLACK,994989.250000000000000,189929.687500000000000,40.687991588000045,-73.961277820999953,"{'type': 'Point', 'coordinates': [-73.96127782099995, 40.687991588000045]}",row-tex4-y325-snqq,rv-u2i5-n8dz~judp,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,48,55,13829,68
827,144825552,2015-07-26T00:00:00.000,05:00:00,BRONX,47,0,MULTI DWELL - APT BUILD,False,18-24,M,BLACK,18-24,M,BLACK,1029333.750000000000000,256736.187500000000000,40.871249109000075,-73.836990217999983,"{'type': 'Point', 'coordinates': [-73.83699021799998, 40.871249109000075]}",row-kdfy-6ahg_nsgs,rv-x8nu-e3ik-vc9y,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11607,29
828,144825552,2015-07-26T00:00:00.000,05:00:00,BRONX,47,0,MULTI DWELL - APT BUILD,True,18-24,M,BLACK,18-24,M,BLACK,1029333.750000000000000,256736.187500000000000,40.871249109000075,-73.836990217999983,"{'type': 'Point', 'coordinates': [-73.83699021799998, 40.871249109000075]}",row-nmkp~x3un-c925,rv-8chq.9dyd-qt9g,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,2,30,11607,29
829,144813139,2015-07-26T00:00:00.000,13:58:00,BROOKLYN,75,0,,False,25-44,M,BLACK,25-44,M,BLACK,1016713.062500000000000,182957.890625000000000,40.668802580000033,-73.882979669999941,"{'type': 'Point', 'coordinates': [-73.88297966999994, 40.66880258000003]}",row-djr9.jmya.arny,rv-wzpd_23m4~9nu2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,25,47,17215,45
830,144828410,2015-07-25T00:00:00.000,04:00:00,QUEENS,109,0,,False,,,,25-44,M,WHITE HISPANIC,1029286.000000000000000,218267.000000000000000,40.765662429000031,-73.837421021999944,"{'type': 'Point', 'coordinates': [-73.83742102199994, 40.76566242900003]}",row-dry5_2k72.rkjr,rv-kpxy~qw4g~jt83,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,3,67,13832,22
831,144825553,2015-07-25T00:00:00.000,05:11:00,BROOKLYN,73,0,MULTI DWELL - PUBLIC HOUS,True,,,,25-44,M,BLACK,1009968.250000000000000,182502.453125000000000,40.667574668000043,-73.907294862999947,"{'type': 'Point', 'coordinates': [-73.90729486299995, 40.66757466800004]}",row-q5v7~mfp2~thgf,rv-4nua_qa3i.fb2j,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55
832,144810617,2015-07-25T00:00:00.000,08:23:00,BROOKLYN,73,0,,True,,,,25-44,M,BLACK HISPANIC,1009609.437500000000000,179529.875000000000000,40.659416636000060,-73.908599453999955,"{'type': 'Point', 'coordinates': [-73.90859945399995, 40.65941663600006]}",row-sneb-4we8_zkue,rv-6t3i-h6fg-fmwv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,46,17614,55
833,144810618,2015-07-25T00:00:00.000,21:15:00,BROOKLYN,63,0,,False,,,,18-24,M,BLACK,1001111.500000000000000,167543.578125000000000,40.626537089000067,-73.939258167999981,"{'type': 'Point', 'coordinates': [-73.93925816799998, 40.62653708900007]}",row-3mx3_simk-eqy7,rv-qb2h-7mm9-97nb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,38,17217,5
834,144809939,2015-07-25T00:00:00.000,00:23:00,BRONX,44,0,,False,,,,25-44,M,BLACK,1003609.812500000000000,243521.265625000000000,40.835071986000059,-73.930039449999981,"{'type': 'Point', 'coordinates': [-73.93003944999998, 40.83507198600006]}",row-u3ab~67tb.iceq,rv-e8q7~ykaq-pzew,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,42,27,10930,50
835,144774530,2015-07-24T00:00:00.000,13:45:00,BRONX,46,0,,False,<18,M,BLACK,18-24,M,BLACK HISPANIC,1010882.000000000000000,247996.000000000000000,40.847334887000045,-73.903741651999951,"{'type': 'Point', 'coordinates': [-73.90374165199995, 40.847334887000045]}",row-igej-g5p5-3c4s,rv-tq6w_f99v_eb4w,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,29,10935,6
836,144764393,2015-07-24T00:00:00.000,03:54:00,BROOKLYN,81,2,MULTI DWELL - PUBLIC HOUS,False,,,,18-24,M,BLACK,1001807.000000000000000,191944.031250000000000,40.693509599000038,-73.936689112999943,"{'type': 'Point', 'coordinates': [-73.93668911299994, 40.69350959900004]}",row-ufxn.3zf5-9kd8,rv-bmz7_3ks5.x8bw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,52,17213,69
837,144825551,2015-07-24T00:00:00.000,09:11:00,MANHATTAN,32,0,MULTI DWELL - APT BUILD,True,25-44,M,ASIAN / PACIFIC ISLANDER,25-44,F,BLACK,1001808.562500000000000,236450.531250000000000,40.815668598000059,-73.936567261999983,"{'type': 'Point', 'coordinates': [-73.93656726199998, 40.81566859800006]}",row-p8tu_aajx.7xdm,rv-4daf-ue3z.5d5p,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,20,13095,18
838,144775862,2015-07-24T00:00:00.000,15:25:00,BROOKLYN,77,0,,False,<18,M,BLACK,18-24,M,BLACK,996304.125000000000000,185058.156250000000000,40.674618648000035,-73.956545353999957,"{'type': 'Point', 'coordinates': [-73.95654535399996, 40.674618648000035]}",row-7wtg~e3kg-jaqh,rv-gjx6_6mkj.hthr,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,48,49,17618,16
839,144809937,2015-07-24T00:00:00.000,21:44:00,BRONX,41,0,,False,<18,M,BLACK,<18,M,WHITE HISPANIC,1013901.750000000000000,238673.171875000000000,40.821736805000057,-73.892868161999957,"{'type': 'Point', 'coordinates': [-73.89286816199996, 40.82173680500006]}",row-nes5.phic_2gzq,rv-67yd-jdii.tu3g,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,43,24,10937,8
840,144732381,2015-07-23T00:00:00.000,01:10:00,BROOKLYN,75,0,,False,,,,25-44,M,BLACK HISPANIC,1023322.437500000000000,182764.281250000000000,40.668244465000043,-73.859155572999953,"{'type': 'Point', 'coordinates': [-73.85915557299995, 40.66824446500004]}",row-pcu9~8ewu~svwf,rv-nics_sd2p_hb9j,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17215,45
841,144748391,2015-07-23T00:00:00.000,08:40:00,BRONX,40,0,,True,25-44,M,BLACK,25-44,M,WHITE HISPANIC,1009563.375000000000000,236602.609375000000000,40.816067193000038,-73.908550730999934,"{'type': 'Point', 'coordinates': [-73.90855073099993, 40.81606719300004]}",row-2p42.yrps_4a7y,rv-i2vg_s7d6_gywy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,23,10933,49
842,144732381,2015-07-23T00:00:00.000,01:10:00,BROOKLYN,75,0,,False,,,,18-24,M,BLACK,1023322.437500000000000,182764.281250000000000,40.668244465000043,-73.859155572999953,"{'type': 'Point', 'coordinates': [-73.85915557299995, 40.66824446500004]}",row-tms2.as3z_y7y3,rv-9bj7~hyrb-8jeb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17215,45
843,144764392,2015-07-23T00:00:00.000,22:44:00,BROOKLYN,67,0,,False,,,,18-24,M,BLACK,998235.125000000000000,173191.250000000000000,40.642043758000057,-73.949608555999987,"{'type': 'Point', 'coordinates': [-73.94960855599999, 40.64204375800006]}",row-x7f3~66i2_zpvk,rv-32b8_f9kc_fnn8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,40,13510,61
844,144732382,2015-07-23T00:00:00.000,00:22:00,BROOKLYN,90,2,MULTI DWELL - PUBLIC HOUS,False,25-44,M,WHITE HISPANIC,25-44,M,BLACK,1001019.875000000000000,196399.875000000000000,40.705741376000049,-73.939516470999934,"{'type': 'Point', 'coordinates': [-73.93951647099993, 40.70574137600005]}",row-jbtj~zc78_x7jz,rv-rdyx-j8qk-gv75,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,30,56,17213,36
845,144748391,2015-07-23T00:00:00.000,08:40:00,BRONX,40,0,,True,25-44,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,1009563.375000000000000,236602.609375000000000,40.816067193000038,-73.908550730999934,"{'type': 'Point', 'coordinates': [-73.90855073099993, 40.81606719300004]}",row-gskq.b39q_jbj4,rv-xnkt~dbz2-6ax7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,43,23,10933,49
846,144764391,2015-07-23T00:00:00.000,21:07:00,MANHATTAN,34,0,,False,18-24,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,1003906.937500000000000,251101.718750000000000,40.855877444000043,-73.928943487999959,"{'type': 'Point', 'coordinates': [-73.92894348799996, 40.85587744400004]}",row-w7nu~2t5i-c3sn,rv-3asq.8bc6.27r4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,39,22,13098,47
847,144763652,2015-07-23T00:00:00.000,19:59:00,BRONX,41,0,,False,,,,18-24,M,BLACK,1012235.000000000000000,239212.000000000000000,40.823221172000046,-73.898887962999936,"{'type': 'Point', 'coordinates': [-73.89888796299994, 40.823221172000046]}",row-ncac_hewr~ex4h,rv-6raa_qwdh_bici,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,43,24,10937,8
848,144764391,2015-07-23T00:00:00.000,21:07:00,MANHATTAN,34,0,,False,18-24,M,WHITE HISPANIC,18-24,F,WHITE HISPANIC,1003906.937500000000000,251101.718750000000000,40.855877444000043,-73.928943487999959,"{'type': 'Point', 'coordinates': [-73.92894348799996, 40.85587744400004]}",row-wu9x~qseh~cijc,rv-xb4b~6xsy~udbp,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,39,22,13098,47
849,144699874,2015-07-22T00:00:00.000,00:01:00,BRONX,46,0,,False,25-44,M,WHITE HISPANIC,25-44,M,BLACK HISPANIC,1006110.562500000000000,247691.171875000000000,40.846511325000051,-73.920988715999954,"{'type': 'Point', 'coordinates': [-73.92098871599995, 40.84651132500005]}",row-turd_e4k7~wf5a,rv-2yka_5aax.9wck,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,29,10930,6
850,144731682,2015-07-22T00:00:00.000,22:59:00,MANHATTAN,9,2,MULTI DWELL - PUBLIC HOUS,False,18-24,M,WHITE HISPANIC,45-64,F,BLACK,991257.875000000000000,203594.265625000000000,40.725501375000078,-73.974718205999977,"{'type': 'Point', 'coordinates': [-73.97471820599998, 40.72550137500008]}",row-2baj.tieq_wgq9,rv-et8q.eh7h-t8ww,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,50,5,11729,70
851,144731681,2015-07-22T00:00:00.000,22:10:00,BRONX,42,2,MULTI DWELL - PUBLIC HOUS,False,<18,M,BLACK,18-24,M,BLACK,1010534.750000000000000,243380.531250000000000,40.834667817000025,-73.905014853999944,"{'type': 'Point', 'coordinates': [-73.90501485399994, 40.834667817000025]}",row-66ky.hndz~k27u,rv-57wf_xe4n_kixg,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,42,25,10934,34
852,144668137,2015-07-21T00:00:00.000,01:14:00,BRONX,41,0,,False,,,,25-44,M,BLACK HISPANIC,1015346.187500000000000,236366.671875000000000,40.815401149000024,-73.887660028999960,"{'type': 'Point', 'coordinates': [-73.88766002899996, 40.815401149000024]}",row-y7km-8fhy~x8eg,rv-u34w_je3x~y272,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,24,12343,8
853,144699182,2015-07-21T00:00:00.000,23:54:00,BROOKLYN,73,0,,False,,,,25-44,M,BLACK,1007962.500000000000000,183991.734375000000000,40.671668010000076,-73.914519746999986,"{'type': 'Point', 'coordinates': [-73.91451974699999, 40.671668010000076]}",row-wbkr~i68j.isqa,rv-ain9.t772_pwia,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,13516,55
854,144699181,2015-07-21T00:00:00.000,20:05:00,BROOKLYN,79,0,,False,,,,25-44,M,BLACK,999812.000000000000000,188204.000000000000000,40.683247805000065,-73.943891922999967,"{'type': 'Point', 'coordinates': [-73.94389192299997, 40.683247805000065]}",row-yz7g-mu73-h26m,rv-hm53~i8e9~gjkg,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,49,51,17618,69
855,146678733,2015-07-20T00:00:00.000,02:43:00,QUEENS,113,0,,False,18-24,M,BLACK,25-44,M,BLACK,1042467.875000000000000,185492.984375000000000,40.675628931000062,-73.790117954999971,"{'type': 'Point', 'coordinates': [-73.79011795499997, 40.67562893100006]}",row-24v2.daei-y6dn,rv-6aw3~6k32_vy77,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,71,24669,41
856,144667471,2015-07-20T00:00:00.000,23:02:00,BRONX,42,0,,False,18-24,M,BLACK,18-24,M,BLACK,1009368.750000000000000,242132.968750000000000,40.831247011000073,-73.909233158999939,"{'type': 'Point', 'coordinates': [-73.90923315899994, 40.83124701100007]}",row-kixw-wzg9.6hi3,rv-sp42.v2fm_mh9y,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,25,10934,34
857,144667470,2015-07-20T00:00:00.000,22:01:00,BRONX,46,0,,False,,,,18-24,M,BLACK,1009963.250000000000000,250949.406250000000000,40.855443832000049,-73.907051089999982,"{'type': 'Point', 'coordinates': [-73.90705108999998, 40.85544383200005]}",row-hut3.b5cb~2wd5,rv-2vkq~du33_8x4e,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,29,10931,6
858,144641952,2015-07-20T00:00:00.000,00:22:00,BROOKLYN,63,0,,False,,,,18-24,M,BLACK,1001924.000000000000000,166875.000000000000000,40.624700399000062,-73.936332901999947,"{'type': 'Point', 'coordinates': [-73.93633290199995, 40.62470039900006]}",row-g67g.fq48_ac9y,rv-4h85~aqiv~gmam,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,38,17217,5
859,144641953,2015-07-20T00:00:00.000,00:27:00,BROOKLYN,60,0,MULTI DWELL - APT BUILD,False,,,,18-24,M,BLACK,987640.750000000000000,148923.171875000000000,40.575443241000073,-73.987795661999940,"{'type': 'Point', 'coordinates': [-73.98779566199994, 40.57544324100007]}",row-tk9p_tr7m_t8u4,rv-2nxe_u2je.pura,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,45,35,18184,21
860,144641951,2015-07-19T00:00:00.000,23:58:00,BRONX,44,0,,False,,,,18-24,M,BLACK,1004830.000000000000000,238446.000000000000000,40.821139075000076,-73.925645537999969,"{'type': 'Point', 'coordinates': [-73.92564553799997, 40.821139075000076]}",row-skat.wcfu_pxk9,rv-xtxc~kxtf~9imv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,27,10929,50
861,144641364,2015-07-19T00:00:00.000,00:48:00,BRONX,48,0,,True,25-44,M,BLACK,18-24,M,WHITE HISPANIC,1017158.000000000000000,246883.328125000000000,40.844259773000033,-73.881062901999940,"{'type': 'Point', 'coordinates': [-73.88106290199994, 40.84425977300003]}",row-u7hj.8grg-in4i,rv-ymb3_j9ts~8849,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,31,11269,35
862,144636163,2015-07-19T00:00:00.000,23:38:00,BROOKLYN,77,0,,False,25-44,M,BLACK,25-44,M,BLACK,996304.125000000000000,185058.156250000000000,40.674618648000035,-73.956545353999957,"{'type': 'Point', 'coordinates': [-73.95654535399996, 40.674618648000035]}",row-k82j-tbd4~ti7d,rv-5c92~cusm_vg94,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,48,49,17618,16
863,144626264,2015-07-19T00:00:00.000,03:30:00,BRONX,46,0,,False,18-24,M,WHITE HISPANIC,<18,M,BLACK,1011043.187500000000000,248623.078125000000000,40.849055543000077,-73.903156542999966,"{'type': 'Point', 'coordinates': [-73.90315654299997, 40.84905554300008]}",row-vnk4-iwwq~2bzs,rv-6guw.s4rr-crsf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,29,10935,6
864,144641951,2015-07-19T00:00:00.000,23:58:00,BRONX,44,0,,False,,,,<18,M,BLACK,1004830.000000000000000,238446.000000000000000,40.821139075000076,-73.925645537999969,"{'type': 'Point', 'coordinates': [-73.92564553799997, 40.821139075000076]}",row-59qx~2yt7-23jd,rv-2spy.54su~hhua,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,27,10929,50
865,144641951,2015-07-19T00:00:00.000,23:58:00,BRONX,44,0,,False,,,,18-24,F,BLACK,1004830.000000000000000,238446.000000000000000,40.821139075000076,-73.925645537999969,"{'type': 'Point', 'coordinates': [-73.92564553799997, 40.821139075000076]}",row-e2ij-2r79.2fqk,rv-88mn.v6vz~35iq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,27,10929,50
866,144641156,2015-07-19T00:00:00.000,07:01:00,STATEN ISLAND,120,0,,True,,,,25-44,M,BLACK,956626.937500000000000,163468.609375000000000,40.615325130000031,-74.099496362999957,"{'type': 'Point', 'coordinates': [-74.09949636299996, 40.61532513000003]}",row-qj3p-sw8v~ba2b,rv-cf8t_5iqz~cpac,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,1,13,74,10369,4
867,144609762,2015-07-18T00:00:00.000,02:20:00,QUEENS,100,0,,False,<18,M,BLACK,25-44,M,BLACK,1039880.312500000000000,155193.250000000000000,40.592479439000044,-73.799696218999941,"{'type': 'Point', 'coordinates': [-73.79969621899994, 40.592479439000044]}",row-h7vc.fqm5~h5c6,rv-w9qm.t2e9~zb4e,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,58,20530,51
868,144641157,2015-07-18T00:00:00.000,02:29:00,BROOKLYN,75,0,,True,,,,25-44,M,BLACK,1014175.000000000000000,181585.000000000000000,40.665043245000049,-73.892134877999979,"{'type': 'Point', 'coordinates': [-73.89213487799998, 40.66504324500005]}",row-pij9-v968_jwcv,rv-r4cb.twnz-t33j,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17214,45
869,144595943,2015-07-17T00:00:00.000,14:40:00,BROOKLYN,75,2,,False,<18,M,BLACK HISPANIC,<18,M,BLACK,1019847.250000000000000,184424.015625000000000,40.672814715000072,-73.871673927999950,"{'type': 'Point', 'coordinates': [-73.87167392799995, 40.67281471500007]}",row-dtpp~qcfg_5igi,rv-kpq5~29jc_wcch,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17215,45
870,144609761,2015-07-17T00:00:00.000,16:24:00,BROOKLYN,67,0,,False,,,,18-24,M,BLACK,1004728.812500000000000,174146.000000000000000,40.644651706000047,-73.926206829999956,"{'type': 'Point', 'coordinates': [-73.92620682999996, 40.64465170600005]}",row-gt8u-kvay_auz7,rv-zyfb-rk2q-kd8k,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,40,16866,61
