,incident_key,occur_date,occur_time,boro,precinct,jurisdiction_code,location_desc,statistical_murder_flag,vic_age_group,vic_sex,vic_race,x_coord_cd,y_coord_cd,latitude,longitude,geocoded_column,:id,:version,:created_at,:updated_at,:@computed_region_yeji_bk3q,:@computed_region_92fq_4b7q,:@computed_region_sbqj_enih,:@computed_region_efsh_h5xi,:@computed_region_f5dn_yrer,perp_age_group,perp_sex,perp_race
781,84205618,2012-04-14T00:00:00.000,01:05:00,QUEENS,105,0,,False,<18,F,BLACK,1055126.750000000000000,174565.390625000000000,40.645542917000057,-73.744596057999956,"{'type': 'Point', 'coordinates': [-73.74459605799996, 40.64554291700006]}",row-b4hh_ct4b.wt7u,rv-n6vn-ewwj-uj4v,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,47,63,24018,63,<18,M,WHITE HISPANIC
782,84217221,2012-04-14T00:00:00.000,20:15:00,MANHATTAN,28,0,GROCERY/BODEGA,False,18-24,M,BLACK,999669.000000000000000,233072.000000000000000,40.806399461000069,-73.944304662999969,"{'type': 'Point', 'coordinates': [-73.94430466299997, 40.80639946100007]}",row-kxvf-wrvm~igdq,rv-dwyg.jqtr_y8xv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,36,18,12424,18,<18,M,BLACK
783,84205617,2012-04-14T00:00:00.000,00:51:00,BRONX,43,0,GROCERY/BODEGA,False,25-44,M,BLACK,1021814.937500000000000,236899.234375000000000,40.816837743000065,-73.864287380999940,"{'type': 'Point', 'coordinates': [-73.86428738099994, 40.816837743000065]}",row-e3i2-wg2t.gjbu,rv-qaav.vtcv~panr,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,31,26,11611,58,,,
784,84189250,2012-04-13T00:00:00.000,02:43:00,BROOKLYN,73,0,GROCERY/BODEGA,False,18-24,M,BLACK,1009904.750000000000000,180751.468750000000000,40.662768790000030,-73.907530424999948,"{'type': 'Point', 'coordinates': [-73.90753042499995, 40.66276879000003]}",row-cgwy~28xy~mx4y,rv-7msu~69ts~zypj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55,,,
785,84170674,2012-04-12T00:00:00.000,01:33:00,BROOKLYN,75,0,,True,18-24,M,BLACK,1020908.875000000000000,180833.953125000000000,40.662956470000040,-73.867866312999979,"{'type': 'Point', 'coordinates': [-73.86786631299998, 40.66295647000004]}",row-hfm7-kfn4~w9js,rv-959f~muqx-fwt4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17215,45,,,
786,84169477,2012-04-11T00:00:00.000,21:39:00,QUEENS,105,0,,False,25-44,M,BLACK,1059480.500000000000000,197678.125000000000000,40.708945945000039,-73.728649358999974,"{'type': 'Point', 'coordinates': [-73.72864935899997, 40.70894594500004]}",row-zxan.w6qa-f4s8,rv-8p9h-geve~22wy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,63,24338,63,,,
787,84163331,2012-04-11T00:00:00.000,19:36:00,QUEENS,113,0,,True,18-24,M,BLACK,1046285.000000000000000,188999.000000000000000,40.685226193000062,-73.776324474999967,"{'type': 'Point', 'coordinates': [-73.77632447499997, 40.68522619300006]}",row-biyd-t2g3-nvws,rv-75i6.xqcf_nr9a,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,71,24669,41,,,
788,84161258,2012-04-10T00:00:00.000,01:52:00,BROOKLYN,79,0,,False,25-44,M,BLACK,1001469.687500000000000,186936.640625000000000,40.679766123000036,-73.937918291999949,"{'type': 'Point', 'coordinates': [-73.93791829199995, 40.679766123000036]}",row-yrak~g8iq_fqgq,rv-hc7w.5edd.jcc6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,49,51,17615,69,,,
789,84119388,2012-04-09T00:00:00.000,00:30:00,BROOKLYN,75,0,,False,25-44,M,BLACK,1011759.000000000000000,184291.000000000000000,40.672478444000035,-73.900832452999964,"{'type': 'Point', 'coordinates': [-73.90083245299996, 40.672478444000035]}",row-e47z-qk8k.ik8v,rv-4fp5-a6ee~25rq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,47,17214,45,,,
790,84121577,2012-04-09T00:00:00.000,12:31:00,BRONX,48,0,,False,45-64,M,BLACK,1013842.750000000000000,249122.343750000000000,40.850416940000059,-73.893035232999978,"{'type': 'Point', 'coordinates': [-73.89303523299998, 40.85041694000006]}",row-j5eq_g73z~b5r8,rv-s4iz~uzet_7h73,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,10935,35,,,
791,84121577,2012-04-09T00:00:00.000,12:31:00,BRONX,48,0,,False,18-24,M,WHITE HISPANIC,1013842.750000000000000,249122.343750000000000,40.850416940000059,-73.893035232999978,"{'type': 'Point', 'coordinates': [-73.89303523299998, 40.85041694000006]}",row-2yyz-5ryk~gzt8,rv-d9a5_rhxh.3n96,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,10935,35,,,
792,84121577,2012-04-09T00:00:00.000,12:31:00,BRONX,48,0,,False,25-44,M,WHITE HISPANIC,1013842.750000000000000,249122.343750000000000,40.850416940000059,-73.893035232999978,"{'type': 'Point', 'coordinates': [-73.89303523299998, 40.85041694000006]}",row-6dip.uvmt-cge7,rv-255z-u566_fbqe,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,22,31,10935,35,,,
793,84104015,2012-04-08T00:00:00.000,00:25:00,BROOKLYN,73,0,PVT HOUSE,True,18-24,M,BLACK,1008384.250000000000000,179580.578125000000000,40.659559230000070,-73.913015163999944,"{'type': 'Point', 'coordinates': [-73.91301516399994, 40.65955923000007]}",row-wa8f-r9f6-b6kf,rv-jwnw~64dq_sp3x,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,46,17614,55,,,
794,84107266,2012-04-08T00:00:00.000,00:29:00,BROOKLYN,61,0,MULTI DWELL - APT BUILD,False,45-64,M,WHITE,1000204.562500000000000,159290.718750000000000,40.603886378000027,-73.942544893999980,"{'type': 'Point', 'coordinates': [-73.94254489399998, 40.60388637800003]}",row-c53u-x9c4-t2ec,rv-g7bz_mhbv.w4uv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,8,36,13512,32,25-44,M,BLACK
795,84117574,2012-04-08T00:00:00.000,23:00:00,QUEENS,105,0,,False,25-44,M,BLACK,1055480.375000000000000,192979.484375000000000,40.696082438000076,-73.743127191999974,"{'type': 'Point', 'coordinates': [-73.74312719199997, 40.696082438000076]}",row-jmf5.7njn~qiu9,rv-wik4_q8yx~2dee,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,63,15311,63,25-44,M,BLACK
796,84107265,2012-04-08T00:00:00.000,04:20:00,BRONX,47,0,,False,25-44,M,BLACK,1032348.000000000000000,262314.000000000000000,40.886542539000061,-73.826051444999962,"{'type': 'Point', 'coordinates': [-73.82605144499996, 40.88654253900006]}",row-gaje_pyf2~d46b,rv-jvbg_xudv.k4jk,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11275,29,,,
797,84107266,2012-04-08T00:00:00.000,00:29:00,BROOKLYN,61,0,MULTI DWELL - APT BUILD,False,45-64,M,WHITE HISPANIC,1000204.562500000000000,159290.718750000000000,40.603886378000027,-73.942544893999980,"{'type': 'Point', 'coordinates': [-73.94254489399998, 40.60388637800003]}",row-upfc~jktn_cmys,rv-7y78_p7ws-bjbs,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,8,36,13512,32,25-44,M,BLACK
798,84107266,2012-04-08T00:00:00.000,00:29:00,BROOKLYN,61,0,MULTI DWELL - APT BUILD,False,25-44,M,WHITE,1000204.562500000000000,159290.718750000000000,40.603886378000027,-73.942544893999980,"{'type': 'Point', 'coordinates': [-73.94254489399998, 40.60388637800003]}",row-ta99_uyes-dxky,rv-92ni.pznu_bw2n,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,8,36,13512,32,25-44,M,BLACK
799,84093118,2012-04-07T00:00:00.000,05:42:00,QUEENS,107,0,,False,25-44,F,WHITE HISPANIC,1043061.375000000000000,198972.859375000000000,40.712624041000026,-73.787860624999951,"{'type': 'Point', 'coordinates': [-73.78786062499995, 40.712624041000026]}",row-78kq_x7s5-5hi6,rv-qif8~n2kk-7yyy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,24,65,24340,25,25-44,M,WHITE HISPANIC
800,84093118,2012-04-07T00:00:00.000,05:42:00,QUEENS,107,0,,False,25-44,F,WHITE HISPANIC,1043061.375000000000000,198972.859375000000000,40.712624041000026,-73.787860624999951,"{'type': 'Point', 'coordinates': [-73.78786062499995, 40.712624041000026]}",row-tsdf~p6rm-dhuk,rv-5xrc-tii2_2qyp,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,24,65,24340,25,18-24,M,WHITE HISPANIC
801,84092142,2012-04-07T00:00:00.000,03:00:00,BRONX,52,0,,False,18-24,M,BLACK,1010312.062500000000000,256548.093750000000000,40.870809508000036,-73.905768404999947,"{'type': 'Point', 'coordinates': [-73.90576840499995, 40.870809508000036]}",row-ptvz_fpmu_naiy,rv-24f6.2xek~y67n,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,34,11272,24,,,
802,84104016,2012-04-07T00:00:00.000,23:30:00,QUEENS,114,0,LIQUOR STORE,True,25-44,M,BLACK,1003346.687500000000000,216705.843750000000000,40.761471542000038,-73.931066579999936,"{'type': 'Point', 'coordinates': [-73.93106657999994, 40.76147154200004]}",row-3258.nap3.7icn,rv-za9e~fj3b~3mvg,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,4,72,16863,39,18-24,M,BLACK
803,84104185,2012-04-07T00:00:00.000,03:41:00,BROOKLYN,79,0,MULTI DWELL - APT BUILD,False,18-24,M,BLACK,999510.312500000000000,186800.031250000000000,40.679394756000079,-73.944982849999974,"{'type': 'Point', 'coordinates': [-73.94498284999997, 40.67939475600008]}",row-ns2w-h2gf.4ppw,rv-hkmu.2hdi_3sxf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,49,51,17618,69,,,
804,84104184,2012-04-07T00:00:00.000,07:05:00,BROOKLYN,63,0,PVT HOUSE,True,45-64,F,WHITE,1007820.312500000000000,166808.296875000000000,40.624503589000028,-73.915092363999975,"{'type': 'Point', 'coordinates': [-73.91509236399997, 40.62450358900003]}",row-qfug.ufdw_2ic7,rv-j8cd.sdfz-k33x,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,8,38,13825,5,65+,M,WHITE
805,84085846,2012-04-06T00:00:00.000,18:40:00,QUEENS,113,0,PVT HOUSE,True,25-44,M,BLACK,1046008.125000000000000,183649.609375000000000,40.670545306000065,-73.777371805999962,"{'type': 'Point', 'coordinates': [-73.77737180599996, 40.670545306000065]}",row-tqq3~mgy2.sne9,rv-fd4j.7bte_r4x2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,71,24669,41,,,
806,84092141,2012-04-06T00:00:00.000,22:17:00,MANHATTAN,32,0,,False,25-44,F,BLACK,999856.000000000000000,234503.000000000000000,40.810326831000054,-73.943625851999968,"{'type': 'Point', 'coordinates': [-73.94362585199997, 40.810326831000054]}",row-fr8d-4rsm-72ep,rv-pgrw.aekv.ak4s,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,36,20,12424,18,,,
807,84075119,2012-04-05T00:00:00.000,22:46:00,BRONX,40,0,,False,18-24,M,BLACK,1006852.937500000000000,233368.750000000000000,40.807198500000027,-73.918353728999989,"{'type': 'Point', 'coordinates': [-73.91835372899999, 40.80719850000003]}",row-hs9q-8adn.ct6u,rv-aung_n5t9~dsny,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,35,23,10932,49,,,
808,84043105,2012-04-04T00:00:00.000,15:00:00,BROOKLYN,75,2,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK,1019847.250000000000000,184424.015625000000000,40.672814715000072,-73.871673927999950,"{'type': 'Point', 'coordinates': [-73.87167392799995, 40.67281471500007]}",row-4a6k-2v8n.yh8q,rv-5fjc-ucmd.gm2e,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17215,45,,,
809,84046385,2012-04-04T00:00:00.000,17:55:00,QUEENS,113,0,MULTI DWELL - APT BUILD,False,25-44,M,BLACK,1043824.875000000000000,188658.218750000000000,40.684307729000068,-73.785197819999951,"{'type': 'Point', 'coordinates': [-73.78519781999995, 40.68430772900007]}",row-dqvw.e9kp~hzr8,rv-d6r9.spu3-9nvg,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,71,24669,41,25-44,M,BLACK
810,84039423,2012-04-04T00:00:00.000,06:04:00,BROOKLYN,69,0,,True,25-44,M,BLACK,1010795.687500000000000,173852.390625000000000,40.643829707000066,-73.904346249999946,"{'type': 'Point', 'coordinates': [-73.90434624999995, 40.643829707000066]}",row-z67g~q9qg.7wrc,rv-yyzb-wp5f.cq7f,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,8,42,13827,5,,,
811,84046385,2012-04-04T00:00:00.000,17:55:00,QUEENS,113,0,MULTI DWELL - APT BUILD,False,25-44,M,BLACK,1043824.875000000000000,188658.218750000000000,40.684307729000068,-73.785197819999951,"{'type': 'Point', 'coordinates': [-73.78519781999995, 40.68430772900007]}",row-mz7u~uykd~mgvm,rv-kzng-a39s.j9kt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,46,71,24669,41,UNKNOWN,U,UNKNOWN
812,84043104,2012-04-04T00:00:00.000,11:48:00,BROOKLYN,67,0,,False,25-44,M,BLACK,1005652.812500000000000,179500.812500000000000,40.659347314000058,-73.922860240999967,"{'type': 'Point', 'coordinates': [-73.92286024099997, 40.65934731400006]}",row-8ctb-zive_t2gy,rv-uent-5ev6-85jb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,17,40,17614,61,,,
813,84021527,2012-04-03T00:00:00.000,16:30:00,MANHATTAN,23,0,,False,18-24,M,BLACK,998299.187500000000000,228536.109375000000000,40.793951964000030,-73.949262212999940,"{'type': 'Point', 'coordinates': [-73.94926221299994, 40.79395196400003]}",row-f4cr~9wgy_k7mh,rv-928p_zji7~e5hn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,36,14,12426,7,18-24,M,BLACK HISPANIC
814,84016595,2012-04-02T00:00:00.000,23:42:00,BRONX,44,2,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,1007174.437500000000000,239542.765625000000000,40.824143613000047,-73.917171299999950,"{'type': 'Point', 'coordinates': [-73.91717129999995, 40.82414361300005]}",row-qrw4~cpt4~946e,rv-3785-5z7c.jehu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10929,50,,,
815,84017224,2012-04-02T00:00:00.000,14:05:00,BROOKLYN,72,0,,False,25-44,M,UNKNOWN,985179.500000000000000,180929.328125000000000,40.663294090000079,-73.996651089999943,"{'type': 'Point', 'coordinates': [-73.99665108999994, 40.66329409000008]}",row-4hvm~ym9f~kw5d,rv-nd7u~cqdb.urr5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,7,45,13515,9,25-44,M,BLACK
816,84016596,2012-04-02T00:00:00.000,22:54:00,BROOKLYN,90,0,,False,<18,M,WHITE,996787.437500000000000,196981.609375000000000,40.707345108000027,-73.954780785999958,"{'type': 'Point', 'coordinates': [-73.95478078599996, 40.70734510800003]}",row-mhue~wjxt_afiq,rv-44ja-yuvg_nqrm,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,30,56,17613,36,,,
817,84016597,2012-04-02T00:00:00.000,21:24:00,BROOKLYN,61,2,MULTI DWELL - PUBLIC HOUS,False,18-24,M,WHITE HISPANIC,1001023.125000000000000,156428.125000000000000,40.596027626000080,-73.939604144999976,"{'type': 'Point', 'coordinates': [-73.93960414499998, 40.59602762600008]}",row-7q2m.7tw9~86nc,rv-87vz~vv6t-x9kn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,8,36,13512,32,25-44,M,WHITE HISPANIC
818,83997005,2012-04-01T00:00:00.000,23:05:00,BRONX,47,0,,False,25-44,M,BLACK,1026022.375000000000000,268669.687500000000000,40.904019064000067,-73.848888839999972,"{'type': 'Point', 'coordinates': [-73.84888883999997, 40.90401906400007]}",row-fn35-fraw.fknk,rv-9kkb~hkuz~v4rk,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,40,30,11608,29,18-24,M,BLACK
819,83981806,2012-03-31T00:00:00.000,19:09:00,BRONX,44,0,,False,18-24,M,WHITE HISPANIC,1006174.437500000000000,245764.546875000000000,40.841223147000051,-73.920764144999964,"{'type': 'Point', 'coordinates': [-73.92076414499996, 40.84122314700005]}",row-8m92_bwwa.t48x,rv-mmyi_uwbi-cxem,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10930,50,,,
820,83981807,2012-03-31T00:00:00.000,00:48:00,QUEENS,113,0,,False,18-24,M,BLACK,1046257.812500000000000,185030.437500000000000,40.674333612000055,-73.776459017999969,"{'type': 'Point', 'coordinates': [-73.77645901799997, 40.674333612000055]}",row-9xzi.y5q2_r223,rv-zjgs~5tjn_cks5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,71,24669,41,,,
821,83961784,2012-03-30T00:00:00.000,16:00:00,MANHATTAN,23,2,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK HISPANIC,999668.000000000000000,226392.000000000000000,40.788064679000058,-73.944323610999959,"{'type': 'Point', 'coordinates': [-73.94432361099996, 40.78806467900006]}",row-natx_7grr.seqf,rv-4y8z-5vky_g8rs,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,14,12426,7,,,
822,83961050,2012-03-30T00:00:00.000,13:52:00,BRONX,40,2,MULTI DWELL - PUBLIC HOUS,False,<18,M,WHITE HISPANIC,1005999.875000000000000,235989.953125000000000,40.814395115000025,-73.921426717999964,"{'type': 'Point', 'coordinates': [-73.92142671799996, 40.814395115000025]}",row-ptnh~undi_irz3,rv-p4uy-w89c~zw4s,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,35,23,10929,49,18-24,M,BLACK
823,83912221,2012-03-27T00:00:00.000,22:08:00,BRONX,40,0,,False,18-24,M,WHITE HISPANIC,1009419.000000000000000,235573.000000000000000,40.813241616000028,-73.909076181999978,"{'type': 'Point', 'coordinates': [-73.90907618199998, 40.81324161600003]}",row-kdax_cprw~zdfm,rv-ugwv.xjar~ywhk,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,35,23,10933,49,,,
824,83891703,2012-03-26T00:00:00.000,19:45:00,MANHATTAN,24,0,MULTI DWELL - APT BUILD,False,18-24,M,WHITE,991934.312500000000000,230082.453125000000000,40.798204085000066,-73.972247458999959,"{'type': 'Point', 'coordinates': [-73.97224745899996, 40.798204085000066]}",row-affa~adhk~vmu5,rv-bwz7-wnq7.95xd,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,19,15,12422,20,18-24,M,BLACK
825,83891703,2012-03-26T00:00:00.000,19:45:00,MANHATTAN,24,0,MULTI DWELL - APT BUILD,False,18-24,M,WHITE,991934.312500000000000,230082.453125000000000,40.798204085000066,-73.972247458999959,"{'type': 'Point', 'coordinates': [-73.97224745899996, 40.798204085000066]}",row-85ca_xsy6_pfzw,rv-j3qa-ujuw_u6fw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,19,15,12422,20,25-44,M,BLACK
826,83891746,2012-03-26T00:00:00.000,17:45:00,BROOKLYN,67,0,MULTI DWELL - APT BUILD,False,18-24,M,BLACK,1000400.875000000000000,176196.890625000000000,40.650289908000047,-73.941797470999973,"{'type': 'Point', 'coordinates': [-73.94179747099997, 40.65028990800005]}",row-xttd-ryxr_8xpy,rv-ei2t_j5e9_7mey,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,40,16866,61,18-24,M,BLACK
827,83881665,2012-03-26T00:00:00.000,13:37:00,BROOKLYN,73,2,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,1007015.125000000000000,185540.640625000000000,40.675921896000034,-73.917929726999944,"{'type': 'Point', 'coordinates': [-73.91792972699994, 40.675921896000034]}",row-z4nf_n4g8_zeai,rv-bcu7_atw3_phgw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,17,46,13516,55,18-24,M,BLACK
828,83876790,2012-03-25T00:00:00.000,02:37:00,BRONX,43,0,,True,25-44,M,WHITE HISPANIC,1018876.500000000000000,241924.078125000000000,40.830641510000078,-73.874877381999966,"{'type': 'Point', 'coordinates': [-73.87487738199997, 40.83064151000008]}",row-6f84-9ke6~wzec,rv-3bkp-nj4w~fnz5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,31,26,11610,58,,,
829,83876792,2012-03-25T00:00:00.000,13:07:00,QUEENS,114,0,MULTI DWELL - PUBLIC HOUS,True,18-24,M,BLACK,1002599.812500000000000,220916.906250000000000,40.773031397000068,-73.933751138999980,"{'type': 'Point', 'coordinates': [-73.93375113899998, 40.77303139700007]}",row-xgwj_a4ks-tmdp,rv-4uu6-wn69_676f,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,4,72,16859,39,18-24,M,BLACK
830,83858281,2012-03-25T00:00:00.000,00:50:00,BROOKLYN,67,0,,False,18-24,M,BLACK,997843.000000000000000,175671.000000000000000,40.648850747000040,-73.951016510999978,"{'type': 'Point', 'coordinates': [-73.95101651099998, 40.64885074700004]}",row-id4q-emw7.k6q3,rv-fjyy-qcuj_9nae,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,40,13510,61,,,
831,83876793,2012-03-25T00:00:00.000,02:30:00,QUEENS,110,0,,True,25-44,M,BLACK,1022599.562500000000000,208330.234375000000000,40.738420084000040,-73.861615755999935,"{'type': 'Point', 'coordinates': [-73.86161575599994, 40.73842008400004]}",row-rw49_v6br~uzk2,rv-3abn.ubby-8aax,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,21,68,14510,66,,,
832,83876791,2012-03-25T00:00:00.000,03:45:00,QUEENS,113,0,,True,25-44,M,BLACK,1041221.437500000000000,189705.671875000000000,40.687199880000037,-73.794575901999963,"{'type': 'Point', 'coordinates': [-73.79457590199996, 40.68719988000004]}",row-fus9.6aje_vqhp,rv-7jqt-6qd3-qgqm,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,71,24668,41,,,
833,83858281,2012-03-25T00:00:00.000,00:50:00,BROOKLYN,67,0,,False,18-24,F,BLACK,997843.000000000000000,175671.000000000000000,40.648850747000040,-73.951016510999978,"{'type': 'Point', 'coordinates': [-73.95101651099998, 40.64885074700004]}",row-2e9u.y3sm-ngkk,rv-rmfw.r6s3_rtbh,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,11,40,13510,61,,,
834,83871105,2012-03-25T00:00:00.000,21:18:00,BROOKLYN,77,0,,False,18-24,M,BLACK,1003474.000000000000000,184570.000000000000000,40.673266103000060,-73.930698780999933,"{'type': 'Point', 'coordinates': [-73.93069878099993, 40.67326610300006]}",row-ayda_t7dy.rwjc,rv-s7cj-uw4u-z2iu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,49,49,17615,16,,,
835,83871104,2012-03-25T00:00:00.000,20:32:00,BROOKLYN,60,0,,False,25-44,M,WHITE HISPANIC,984503.937500000000000,148779.890625000000000,40.575050605000058,-73.999087337999981,"{'type': 'Point', 'coordinates': [-73.99908733799998, 40.57505060500006]}",row-i7dz_wrai~b8ay,rv-ku54-w7cn-49dk,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,45,35,18184,21,,,
836,83859640,2012-03-24T00:00:00.000,01:30:00,BROOKLYN,75,0,,False,18-24,M,BLACK,1014175.000000000000000,181585.000000000000000,40.665043245000049,-73.892134877999979,"{'type': 'Point', 'coordinates': [-73.89213487799998, 40.66504324500005]}",row-ks8m-t4bj.qkrd,rv-bwxh~zuid.th3n,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17214,45,,,
837,83859901,2012-03-24T00:00:00.000,00:43:00,BROOKLYN,84,2,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK,988761.187500000000000,194229.640625000000000,40.699799330000076,-73.983732109999949,"{'type': 'Point', 'coordinates': [-73.98373210999995, 40.699799330000076]}",row-vih2-pqsm-zx94,rv-egwr.cmx6-su83,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,38,54,16865,68,25-44,F,BLACK
838,83854085,2012-03-24T00:00:00.000,21:02:00,QUEENS,103,0,GROCERY/BODEGA,False,<18,M,BLACK,1044949.812500000000000,195558.343750000000000,40.703239277000080,-73.781079576999957,"{'type': 'Point', 'coordinates': [-73.78107957699996, 40.70323927700008]}",row-vshv-c5nk.wswp,rv-2dsv~w8t4-itd5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,61,24668,41,,,
839,83859900,2012-03-24T00:00:00.000,04:10:00,BRONX,40,0,,False,18-24,M,BLACK,1007857.125000000000000,235590.125000000000000,40.813292931000035,-73.914718530999949,"{'type': 'Point', 'coordinates': [-73.91471853099995, 40.813292931000035]}",row-jhiw~w2kw~jxf3,rv-wjpv-887d.6zb2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,35,23,10933,49,,,
840,83859901,2012-03-24T00:00:00.000,00:43:00,BROOKLYN,84,2,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK,988761.187500000000000,194229.640625000000000,40.699799330000076,-73.983732109999949,"{'type': 'Point', 'coordinates': [-73.98373210999995, 40.699799330000076]}",row-mb32_gwr5~jiyb,rv-37vq.6sqk~zv6i,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,38,54,16865,68,18-24,M,BLACK
841,83837389,2012-03-23T00:00:00.000,02:46:00,BROOKLYN,75,0,,False,25-44,M,BLACK,1022302.000000000000000,183208.000000000000000,40.669466817000057,-73.862831470999936,"{'type': 'Point', 'coordinates': [-73.86283147099994, 40.66946681700006]}",row-hck8-p56i-kvfu,rv-7xt5.bak7.bkrx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17215,45,,,
842,83859902,2012-03-23T00:00:00.000,21:30:00,BROOKLYN,67,0,RESTAURANT/DINER,False,45-64,M,BLACK,1004229.875000000000000,176915.765625000000000,40.652255252000032,-73.927996526999948,"{'type': 'Point', 'coordinates': [-73.92799652699995, 40.65225525200003]}",row-er4e_s986~tyfc,rv-8rs5~ry6i~iiuf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,40,16866,61,,,
