,incident_key,occur_date,occur_time,boro,loc_of_occur_desc,precinct,jurisdiction_code,loc_classfctn_desc,location_desc,statistical_murder_flag,perp_age_group,perp_sex,perp_race,vic_age_group,vic_sex,vic_race,x_coord_cd,y_coord_cd,latitude,longitude,geocoded_column,:id,:version,:created_at,:updated_at,:@computed_region_yeji_bk3q,:@computed_region_92fq_4b7q,:@computed_region_sbqj_enih,:@computed_region_efsh_h5xi,:@computed_region_f5dn_yrer
568,234756219,2021-10-09T00:00:00.000,16:24:00,MANHATTAN,,28,0,,,False,18-24,M,BLACK,18-24,M,BLACK,996795,233168,40.80666750200004,-73.95468599599997,"{'type': 'Point', 'coordinates': [-73.95468599599997, 40.80666750200004]}",row-hx3n_ukb2-sc38,rv-tiq2-dfsm~kwhf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,18,12423,18
569,234756220,2021-10-09T00:00:00.000,18:25:00,STATEN ISLAND,,122,0,,,True,18-24,M,WHITE,45-64,F,WHITE,952834,148708,40.57479761700006,-74.11308940999999,"{'type': 'Point', 'coordinates': [-74.11308940999999, 40.57479761700006]}",row-knws_dbbs~6m6m,rv-pbaq.t4wk-4496,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,14,76,10693,30
570,234756219,2021-10-09T00:00:00.000,16:24:00,MANHATTAN,,28,0,,,False,25-44,M,ASIAN / PACIFIC ISLANDER,25-44,M,BLACK,996795,233168,40.80666750200004,-73.95468599599997,"{'type': 'Point', 'coordinates': [-73.95468599599997, 40.80666750200004]}",row-rchs-h57g_snbe,rv-rgit_hd76~7tk4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,18,12423,18
571,234756219,2021-10-09T00:00:00.000,16:24:00,MANHATTAN,,28,0,,,False,25-44,M,BLACK,25-44,M,BLACK,996795,233168,40.80666750200004,-73.95468599599997,"{'type': 'Point', 'coordinates': [-73.95468599599997, 40.80666750200004]}",row-jpfe.gbwp-6rnn,rv-uuiw-r6q7-ci2m,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,18,12423,18
572,234756219,2021-10-09T00:00:00.000,16:24:00,MANHATTAN,,28,0,,,False,18-24,M,BLACK,25-44,M,BLACK,996795,233168,40.80666750200004,-73.95468599599997,"{'type': 'Point', 'coordinates': [-73.95468599599997, 40.80666750200004]}",row-n6dv.2g6a~zgnj,rv-np2g.disx.wh6w,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,18,12423,18
573,234756217,2021-10-09T00:00:00.000,20:17:00,BROOKLYN,,71,0,,,False,,,,25-44,M,BLACK,996148,181562,40.66502269100005,-73.95711436799998,"{'type': 'Point', 'coordinates': [-73.95711436799998, 40.66502269100005]}",row-b8zi~emtc.5psp,rv-fyzy.q94g-btjn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,48,44,13509,17
574,234756598,2021-10-08T00:00:00.000,18:01:00,BRONX,,52,0,,,False,,,,<18,M,BLACK HISPANIC,1009868,253126,40.86141820300003,-73.90738708899994,"{'type': 'Point', 'coordinates': [-73.90738708899994, 40.86141820300003]}",row-897i_8yag_52hq,rv-5nra~z3b3-seak,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,34,11606,24
575,234674132,2021-10-07T00:00:00.000,17:39:00,BRONX,,41,0,,,False,<18,M,BLACK HISPANIC,<18,M,BLACK HISPANIC,1015749,236211,40.81497244600007,-73.88620551699995,"{'type': 'Point', 'coordinates': [-73.88620551699995, 40.81497244600007]}",row-hmiv.6cs2_n5x5,rv-d7pb_4car~buzz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,24,12343,8
576,234674131,2021-10-07T00:00:00.000,14:25:00,BRONX,,44,0,,,True,18-24,M,BLACK,25-44,M,BLACK,1004004,239175,40.82314185900003,-73.92862774299994,"{'type': 'Point', 'coordinates': [-73.92862774299994, 40.82314185900003]}",row-skec_6drv_7sna,rv-9899.jdix_cd3d,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,35,27,10929,50
577,234666134,2021-10-07T00:00:00.000,00:38:00,MANHATTAN,,33,0,,,True,,,,25-44,M,BLACK,1001014,244397,40.83748093200006,-73.939417941,"{'type': 'Point', 'coordinates': [-73.939417941, 40.83748093200006]}",row-365a_t9wj~cf6k,rv-bwem_9f7b.vnvk,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,23,21,13090,47
578,234622682,2021-10-07T00:00:00.000,01:18:00,BRONX,,46,0,,,False,,,,18-24,M,BLACK,1011735,249111,40.85039261700007,-73.90065396399994,"{'type': 'Point', 'coordinates': [-73.90065396399994, 40.85039261700007]}",row-ii7f_vsar-zavm,rv-2kmq~4j2n-72ef,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,22,29,10935,6
579,234613228,2021-10-06T00:00:00.000,15:07:00,BROOKLYN,,75,0,,,False,18-24,M,BLACK,18-24,M,BLACK,1015391,181282,40.66420738500005,-73.88775313199994,"{'type': 'Point', 'coordinates': [-73.88775313199994, 40.66420738500005]}",row-eaqg-f7ch~264p,rv-p8zk_8ajs.4kkk,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17214,45
580,234613227,2021-10-06T00:00:00.000,20:21:00,MANHATTAN,,28,0,,,False,<18,M,WHITE HISPANIC,<18,M,BLACK,996674,232475,40.80476557900005,-73.95512435799998,"{'type': 'Point', 'coordinates': [-73.95512435799998, 40.80476557900005]}",row-thxh-tebj_tfzn,rv-ep74-yurp_3ruz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,18,12423,18
581,234613901,2021-10-06T00:00:00.000,04:34:00,BRONX,,40,2,,MULTI DWELL - PUBLIC HOUS,True,25-44,M,BLACK,25-44,M,BLACK,1007252,239375,40.82368294200006,-73.91689162799997,"{'type': 'Point', 'coordinates': [-73.91689162799997, 40.82368294200006]}",row-ve96~chcb-bjed,rv-cnhi_e9s9-gbin,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,43,25,10929,34
582,234613227,2021-10-06T00:00:00.000,20:21:00,MANHATTAN,,28,0,,,False,<18,M,BLACK,<18,M,BLACK,996674,232475,40.80476557900005,-73.95512435799998,"{'type': 'Point', 'coordinates': [-73.95512435799998, 40.80476557900005]}",row-ycn7-qbhy~4ze9,rv-keaa_727s~imvt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,36,18,12423,18
583,234549756,2021-10-05T00:00:00.000,14:30:00,QUEENS,,114,2,,MULTI DWELL - PUBLIC HOUS,False,45-64,M,BLACK,25-44,M,BLACK,999484,214810,40.75627543400003,-73.94501432899995,"{'type': 'Point', 'coordinates': [-73.94501432899995, 40.75627543400003]}",row-f9sk.fcyr-wh8x,rv-5as4_f5pt_vqk7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,33,72,16858,39
584,234482344,2021-10-04T00:00:00.000,21:55:00,STATEN ISLAND,,121,0,,,False,18-24,M,BLACK,18-24,M,BLACK,942920,169400,40.631552200000044,-74.14890332799997,"{'type': 'Point', 'coordinates': [-74.14890332799997, 40.631552200000044]}",row-newx~4fwb-jbz2,rv-ywbx~vnpu.rvrd,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,13,75,10371,4
585,234482343,2021-10-04T00:00:00.000,16:07:00,BRONX,,52,0,,,False,,,,18-24,M,BLACK HISPANIC,1017495,261044,40.88312524200006,-73.87977465099993,"{'type': 'Point', 'coordinates': [-73.87977465099993, 40.88312524200006]}",row-gjfr~7dzr.aehz,rv-r4f5-yw2x.7mvv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,40,34,11605,24
586,234482340,2021-10-04T00:00:00.000,11:34:00,BROOKLYN,,73,0,,,False,,,,25-44,M,BLACK,1009574,180396,40.661794060000034,-73.90872392799997,"{'type': 'Point', 'coordinates': [-73.90872392799997, 40.661794060000034]}",row-gq63~p6xd-8i52,rv-qxgj~t549-bv7j,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,46,17614,55
587,234482342,2021-10-04T00:00:00.000,22:06:00,MANHATTAN,,20,0,,,False,,,,25-44,M,WHITE,990122,222510,40.77742111500004,-73.97879973799998,"{'type': 'Point', 'coordinates': [-73.97879973799998, 40.77742111500004]}",row-b5ns_wdyv~63nt,rv-j9td.e6qd-gruc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,19,12,12420,20
588,234482341,2021-10-04T00:00:00.000,12:10:00,MANHATTAN,,14,1,,,False,,,,25-44,M,WHITE HISPANIC,987605,214252,40.75475635200007,-73.98789185499999,"{'type': 'Point', 'coordinates': [-73.98789185499999, 40.75475635200007]}",row-mqq3-ivpj~3b5z,rv-6nz5_3zxg.6vdx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,10,8,12080,11
589,234475687,2021-10-04T00:00:00.000,13:10:00,QUEENS,,101,0,,,True,45-64,M,BLACK,25-44,M,BLACK,1052820,159593,40.60446515900002,-73.75306051399998,"{'type': 'Point', 'coordinates': [-73.75306051399998, 40.60446515900002]}",row-78rc.ueb4_wstg,rv-75z4~8ist-gzkg,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,47,59,20529,51
590,234433697,2021-10-03T00:00:00.000,07:35:00,BROOKLYN,,83,2,,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK HISPANIC,45-64,M,WHITE HISPANIC,1006582,193632,40.69813192000004,-73.91946438899998,"{'type': 'Point', 'coordinates': [-73.91946438899998, 40.69813192000004]}",row-wc5q_73y6_f73m,rv-tmqh.m4bu_9dyu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,53,13828,42
591,234433694,2021-10-03T00:00:00.000,04:01:00,QUEENS,,114,0,,,False,25-44,M,ASIAN / PACIFIC ISLANDER,18-24,M,BLACK,1007977,217884,40.76469406300004,-73.91434801399998,"{'type': 'Point', 'coordinates': [-73.91434801399998, 40.76469406300004]}",row-m8tj.ury5_e3ui,rv-zmes.jui2-d7by,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,4,72,16860,39
592,234433694,2021-10-03T00:00:00.000,04:01:00,QUEENS,,114,0,,,False,25-44,M,ASIAN / PACIFIC ISLANDER,25-44,M,BLACK,1007977,217884,40.76469406300004,-73.91434801399998,"{'type': 'Point', 'coordinates': [-73.91434801399998, 40.76469406300004]}",row-3vg9_hjjv~4brx,rv-twjz_tmzp_4w5h,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,4,72,16860,39
593,234433698,2021-10-03T00:00:00.000,02:21:00,BRONX,,45,0,,,False,18-24,F,BLACK,<18,M,WHITE HISPANIC,1032251,249593,40.85162786500007,-73.82649337599996,"{'type': 'Point', 'coordinates': [-73.82649337599996, 40.85162786500007]}",row-k4uj.w5xu~tk3i,rv-jbwp~guvu_wgwk,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,12,28,12344,44
594,234433693,2021-10-03T00:00:00.000,00:30:00,BRONX,,52,0,,,False,,,,25-44,M,BLACK,1018164,257403,40.87312928700004,-73.87737372299993,"{'type': 'Point', 'coordinates': [-73.87737372299993, 40.87312928700004]}",row-tj3r-5iwb_fjmx,rv-xsgx_un8d_nteg,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,40,34,11605,24
595,234434176,2021-10-03T00:00:00.000,00:59:00,BROOKLYN,,77,2,,MULTI DWELL - PUBLIC HOUS,True,,,,18-24,M,BLACK,1001916,184481,40.67302506400005,-73.93631561299998,"{'type': 'Point', 'coordinates': [-73.93631561299998, 40.67302506400005]}",row-4mr3~fnky_9kda,rv-dtj3_3kk5-ssdt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,49,17615,16
596,234434174,2021-10-03T00:00:00.000,07:25:00,QUEENS,,107,0,,,True,,,,25-44,M,WHITE HISPANIC,1039776,199188,40.71323577700008,-73.79970961299993,"{'type': 'Point', 'coordinates': [-73.79970961299993, 40.71323577700008]}",row-gurb-u2x3-k3bu,rv-rd49~dp39-x4r3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,24,65,24340,25
597,234433692,2021-10-03T00:00:00.000,15:42:00,BRONX,,47,0,,,False,18-24,M,BLACK,25-44,M,BLACK,1024872,257418,40.87314213500007,-73.85311859199999,"{'type': 'Point', 'coordinates': [-73.85311859199999, 40.87314213500007]}",row-k6bk~hzfd_pds7,rv-hzrf-6ahi-i5xs,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,2,30,11607,29
598,234434175,2021-10-03T00:00:00.000,16:40:00,BROOKLYN,,73,2,,MULTI DWELL - PUBLIC HOUS,True,,,,25-44,M,BLACK,1010869,183398,40.67003008100005,-73.90404439699995,"{'type': 'Point', 'coordinates': [-73.90404439699995, 40.67003008100005]}",row-z77h_aq5i-vmmx,rv-6hdg_cvqv-zvcs,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,17,46,17614,55
599,234403156,2021-10-02T00:00:00.000,20:27:00,BRONX,,41,0,,,False,,,,18-24,M,BLACK,1015073,239579,40.824219035000056,-73.88863221999998,"{'type': 'Point', 'coordinates': [-73.88863221999998, 40.824219035000056]}",row-jr25-4fpb~zbih,rv-u5nv~3nzk-5jz4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,24,10937,8
600,234396303,2021-10-02T00:00:00.000,01:00:00,BROOKLYN,,79,0,,,False,,,,25-44,M,WHITE HISPANIC,996199,189704,40.68737057700002,-73.956916102,"{'type': 'Point', 'coordinates': [-73.956916102, 40.68737057700002]}",row-bvaf_adbp.knbx,rv-xzjh~evzq~k6gd,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,48,51,17618,69
601,234396302,2021-10-02T00:00:00.000,04:00:00,BRONX,,52,0,,,False,,,,25-44,M,WHITE HISPANIC,1010376,253620,40.862772595000074,-73.90554863999995,"{'type': 'Point', 'coordinates': [-73.90554863999995, 40.862772595000074]}",row-q3eg.g5w3~m59c,rv-ik8w.er39-9ntb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,34,11606,24
602,234403156,2021-10-02T00:00:00.000,20:27:00,BRONX,,41,0,,,False,,,,18-24,M,WHITE HISPANIC,1015073,239579,40.824219035000056,-73.88863221999998,"{'type': 'Point', 'coordinates': [-73.88863221999998, 40.824219035000056]}",row-p4xt-mj55_ed8t,rv-3x9x.whau-akcp,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,24,10937,8
603,234433695,2021-10-02T00:00:00.000,11:55:00,QUEENS,,114,2,,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK,25-44,M,BLACK,999925,214507,40.755443005000075,-73.94342324599995,"{'type': 'Point', 'coordinates': [-73.94342324599995, 40.755443005000075]}",row-v5nc_czed-qj8q,rv-neaj.7h7b_3z5h,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,33,72,16858,39
604,234433695,2021-10-02T00:00:00.000,11:55:00,QUEENS,,114,2,,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK,18-24,F,BLACK,999925,214507,40.755443005000075,-73.94342324599995,"{'type': 'Point', 'coordinates': [-73.94342324599995, 40.755443005000075]}",row-d3v7.fd3h.c449,rv-dk2a.v7zv_fe94,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,33,72,16858,39
605,234482345,2021-10-02T00:00:00.000,03:21:00,QUEENS,,100,2,,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK,25-44,F,BLACK,1037554,154246,40.58989372800004,-73.80807989899995,"{'type': 'Point', 'coordinates': [-73.80807989899995, 40.58989372800004]}",row-xw34_f2na_saub,rv-9qqa-54pk-i8bh,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,47,58,20531,51
606,234403518,2021-10-02T00:00:00.000,01:25:00,QUEENS,,106,0,,,True,25-44,M,BLACK,25-44,M,BLACK,1038541,185116,40.67461914900008,-73.80427786999996,"{'type': 'Point', 'coordinates': [-73.80427786999996, 40.67461914900008]}",row-biys.if25~69p2,rv-bagt.5hyb-iu5j,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,46,64,24016,62
607,234396486,2021-10-01T00:00:00.000,17:48:00,BROOKLYN,,81,0,,,False,,,,25-44,M,BLACK,1001546,190106,40.68846514200004,-73.93763502499998,"{'type': 'Point', 'coordinates': [-73.93763502499998, 40.68846514200004]}",row-gwps~z5gy.qa5v,rv-qbu3_6i44~j2ju,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,52,18181,69
608,234396485,2021-10-01T00:00:00.000,15:02:00,BROOKLYN,,84,0,,,False,,,,<18,F,BLACK,987679,188770,40.68481436100007,-73.98763773499996,"{'type': 'Point', 'coordinates': [-73.98763773499996, 40.68481436100007]}",row-8jbi_ayq5~kzdw,rv-cmsd~v4yt.fr5w,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,38,54,17619,68
609,234369762,2021-10-01T00:00:00.000,16:53:00,BROOKLYN,,72,0,,MULTI DWELL - APT BUILD,True,18-24,M,WHITE HISPANIC,18-24,M,WHITE HISPANIC,982339,174880,40.64668984600007,-74.00688786799998,"{'type': 'Point', 'coordinates': [-74.00688786799998, 40.64668984600007]}",row-j75x-b69b_4jng,rv-pwxp-ivie_sv76,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,7,45,18180,9
610,234396304,2021-10-01T00:00:00.000,15:13:00,BROOKLYN,,78,0,,,False,,,,18-24,M,BLACK,990784,187992,40.68267718100003,-73.97644300399996,"{'type': 'Point', 'coordinates': [-73.97644300399996, 40.68267718100003]}",row-t8ij~ux67.vepv,rv-5hgz-yxzu_dn2m,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,48,50,17619,14
611,234396483,2021-10-01T00:00:00.000,19:15:00,BROOKLYN,,73,0,,,False,,,,18-24,M,BLACK,1007016,182405,40.66731526400008,-73.91793716199999,"{'type': 'Point', 'coordinates': [-73.91793716199999, 40.66731526400008]}",row-jrxs-xc9d.4hfk,rv-hthw_3uf4_ajms,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,17,46,17614,55
612,234396482,2021-10-01T00:00:00.000,23:10:00,BRONX,,46,0,,,False,,,,18-24,M,BLACK,1007356,248923,40.849889158000046,-73.91648296899997,"{'type': 'Point', 'coordinates': [-73.91648296899997, 40.849889158000046]}",row-5ir9-5vzj~8nww,rv-ej3m~zmyi.vjeq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,29,29,10931,6
613,234396484,2021-10-01T00:00:00.000,21:48:00,BROOKLYN,,73,0,,,False,,,,<18,M,BLACK,1007593,183624,40.67065964300008,-73.91585303899996,"{'type': 'Point', 'coordinates': [-73.91585303899996, 40.67065964300008]}",row-sqx7~gq6u_a2mi,rv-hni4_w8zc-9x8b,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,17,46,13516,55
614,234323833,2021-09-30T00:00:00.000,06:38:00,BRONX,,42,2,,MULTI DWELL - PUBLIC HOUS,False,,,,45-64,M,BLACK,1010599,243531,40.83508061800006,-73.90478207899997,"{'type': 'Point', 'coordinates': [-73.90478207899997, 40.83508061800006]}",row-j23b-at9x.jvhs,rv-ij5r.wa67_2zfh,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,25,10934,34
615,234323834,2021-09-30T00:00:00.000,07:30:00,QUEENS,,103,0,,,False,25-44,M,BLACK,25-44,M,BLACK,1040325,191194,40.69129071300006,-73.79779584499995,"{'type': 'Point', 'coordinates': [-73.79779584499995, 40.69129071300006]}",row-n3w2-i96j.nmud,rv-9btq~8863.ixxa,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,61,24670,41
616,234323835,2021-09-30T00:00:00.000,19:03:00,BROOKLYN,,77,0,,MULTI DWELL - APT BUILD,True,,,,18-24,M,BLACK,1005418,184431,40.67288014500008,-73.92369108599996,"{'type': 'Point', 'coordinates': [-73.92369108599996, 40.67288014500008]}",row-dr89~9upq.ypxp,rv-sw8y_78ec_85m2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,17,49,13516,16
617,234268731,2021-09-29T00:00:00.000,01:45:00,BRONX,,44,0,,,False,25-44,M,BLACK,25-44,M,BLACK,1006682,243781,40.83577761300006,-73.91893639399994,"{'type': 'Point', 'coordinates': [-73.91893639399994, 40.83577761300006]}",row-42jc~yb6r.7kkp,rv-avm3~a3t9-wn4d,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10930,50
618,234268729,2021-09-29T00:00:00.000,12:50:00,BRONX,,48,0,,,False,18-24,M,BLACK,18-24,M,BLACK,1016838,250252,40.85350696200004,-73.88220309599996,"{'type': 'Point', 'coordinates': [-73.88220309599996, 40.85350696200004]}",row-pqfz~s8tg_chb9,rv-j9ji_84b2.iytd,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,11269,35
619,234268729,2021-09-29T00:00:00.000,12:50:00,BRONX,,48,0,,,True,18-24,M,BLACK,<18,M,BLACK HISPANIC,1016838,250252,40.85350696200004,-73.88220309599996,"{'type': 'Point', 'coordinates': [-73.88220309599996, 40.85350696200004]}",row-p9vz_xng2.up82,rv-ywe6~sxvr_pf9w,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,11269,35
620,234261153,2021-09-29T00:00:00.000,18:15:00,BROOKLYN,,79,0,,,True,18-24,M,WHITE HISPANIC,<18,M,BLACK,995963,188713,40.68465082400007,-73.95776878599996,"{'type': 'Point', 'coordinates': [-73.95776878599996, 40.68465082400007]}",row-9ncc_9pu5_gqzq,rv-pb9q~t964_hhuv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,48,51,13829,69
621,234268729,2021-09-29T00:00:00.000,12:50:00,BRONX,,48,0,,,False,18-24,M,BLACK HISPANIC,<18,M,BLACK HISPANIC,1016838,250252,40.85350696200004,-73.88220309599996,"{'type': 'Point', 'coordinates': [-73.88220309599996, 40.85350696200004]}",row-8hht~cr84-p5xg,rv-dwsb_7rar~2jdf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,11269,35
622,234268729,2021-09-29T00:00:00.000,12:50:00,BRONX,,48,0,,,False,18-24,M,BLACK,<18,M,BLACK HISPANIC,1016838,250252,40.85350696200004,-73.88220309599996,"{'type': 'Point', 'coordinates': [-73.88220309599996, 40.85350696200004]}",row-qfek-xb96~judn,rv-hcmn.87wm-n558,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,11269,35
623,234268729,2021-09-29T00:00:00.000,12:50:00,BRONX,,48,0,,,True,18-24,M,BLACK,18-24,M,BLACK,1016838,250252,40.85350696200004,-73.88220309599996,"{'type': 'Point', 'coordinates': [-73.88220309599996, 40.85350696200004]}",row-mwsy.ut9v.8n7g,rv-djbc~igav_atq9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,11269,35
624,234268730,2021-09-29T00:00:00.000,22:40:00,BROOKLYN,,69,0,,,True,18-24,F,BLACK,18-24,M,BLACK,1006749,172669,40.640592758000025,-73.918932091,"{'type': 'Point', 'coordinates': [-73.918932091, 40.640592758000025]}",row-54qf_29du_q4i3,rv-mgtu.qesi~nkxc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,26,42,13827,5
625,234268729,2021-09-29T00:00:00.000,12:50:00,BRONX,,48,0,,,True,18-24,M,BLACK HISPANIC,18-24,M,BLACK,1016838,250252,40.85350696200004,-73.88220309599996,"{'type': 'Point', 'coordinates': [-73.88220309599996, 40.85350696200004]}",row-xhkh_7mwx-ciaq,rv-i5tm.ua6j-5nxc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,22,31,11269,35
