,incident_key,occur_date,occur_time,boro,precinct,jurisdiction_code,location_desc,statistical_murder_flag,perp_age_group,perp_sex,perp_race,vic_age_group,vic_sex,vic_race,x_coord_cd,y_coord_cd,latitude,longitude,geocoded_column,:id,:version,:created_at,:updated_at,:@computed_region_yeji_bk3q,:@computed_region_92fq_4b7q,:@computed_region_sbqj_enih,:@computed_region_efsh_h5xi,:@computed_region_f5dn_yrer
827,163401573,2017-04-02T00:00:00.000,02:30:00,BRONX,47,0,,True,45-64,M,BLACK,25-44,F,WHITE HISPANIC,1022243.125000000000000,259630.937500000000000,40.879227666000077,-73.862611630999936,"{'type': 'Point', 'coordinates': [-73.86261163099994, 40.87922766600008]}",row-deuj_krnu-b8w8,rv-hj92-jye2-qmf5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11605,29
828,163401371,2017-04-01T00:00:00.000,23:50:00,BROOKLYN,67,0,GAS STATION,True,25-44,M,BLACK,25-44,M,BLACK HISPANIC,996512.750000000000000,176101.625000000000000,40.650034660000074,-73.955809532999979,"{'type': 'Point', 'coordinates': [-73.95580953299998, 40.650034660000074]}",row-ytwv_5zzk.99vg,rv-j6ur~azjy~v3i9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,43,13510,60
829,163401572,2017-04-01T00:00:00.000,01:29:00,MANHATTAN,23,2,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK,25-44,M,BLACK,998430.937500000000000,228773.812500000000000,40.794604184000036,-73.948785890999943,"{'type': 'Point', 'coordinates': [-73.94878589099994, 40.794604184000036]}",row-cs76_y38q-i42k,rv-iqyw.qf84~bqxw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,36,14,12426,7
830,163401370,2017-03-31T00:00:00.000,20:40:00,STATEN ISLAND,121,0,,True,25-44,M,BLACK,25-44,M,BLACK,943498.750000000000000,169847.750000000000000,40.632783858000039,-74.146820939999941,"{'type': 'Point', 'coordinates': [-74.14682093999994, 40.63278385800004]}",row-9m37-mi6r-fikp,rv-9922.8xb9.uy3c,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,13,75,10371,4
831,163255150,2017-03-29T00:00:00.000,03:49:00,QUEENS,113,0,,True,,,,18-24,M,BLACK,1049184.250000000000000,187772.531250000000000,40.681839033000074,-73.765882638999983,"{'type': 'Point', 'coordinates': [-73.76588263899998, 40.681839033000074]}",row-zkst.sq8p_xdc7,rv-xvui_ey6q_4uam,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,71,24669,41
832,163254814,2017-03-29T00:00:00.000,02:36:00,BRONX,52,0,,True,25-44,M,BLACK,45-64,M,BLACK,1017618.625000000000000,257840.609375000000000,40.874332467000045,-73.879343532999940,"{'type': 'Point', 'coordinates': [-73.87934353299994, 40.874332467000045]}",row-vstr.4gez-zgr9,rv-ia3a-pf2i-py6q,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,40,34,11605,24
833,163255150,2017-03-29T00:00:00.000,03:49:00,QUEENS,113,0,,False,,,,18-24,M,BLACK,1049184.250000000000000,187772.531250000000000,40.681839033000074,-73.765882638999983,"{'type': 'Point', 'coordinates': [-73.76588263899998, 40.681839033000074]}",row-2paa-2u4f_jkvb,rv-gqvr_v3yc~mmpi,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,6,71,24669,41
834,163254813,2017-03-28T00:00:00.000,18:30:00,BROOKLYN,81,0,GROCERY/BODEGA,False,25-44,M,BLACK,25-44,M,ASIAN / PACIFIC ISLANDER,1001241.937500000000000,189377.375000000000000,40.686465822000059,-73.938733258999946,"{'type': 'Point', 'coordinates': [-73.93873325899995, 40.68646582200006]}",row-t8gy_mzpj~jr6k,rv-3m8k.isyy-9kz8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,52,18181,69
835,163229754,2017-03-28T00:00:00.000,13:30:00,MANHATTAN,26,2,MULTI DWELL - PUBLIC HOUS,False,,,,25-44,M,BLACK HISPANIC,995652.875000000000000,236116.953125000000000,40.814763108000079,-73.958806606999985,"{'type': 'Point', 'coordinates': [-73.95880660699999, 40.81476310800008]}",row-f84d.tufp.ee8m,rv-zzzb-hkmp-vnbh,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,23,17,12424,37
836,163254813,2017-03-28T00:00:00.000,18:30:00,BROOKLYN,81,0,GROCERY/BODEGA,False,25-44,M,BLACK,45-64,M,BLACK,1001241.937500000000000,189377.375000000000000,40.686465822000059,-73.938733258999946,"{'type': 'Point', 'coordinates': [-73.93873325899995, 40.68646582200006]}",row-is6m.cnvc~brcn,rv-2aez_2rb7~554r,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,52,18181,69
837,163213133,2017-03-27T00:00:00.000,22:28:00,BRONX,42,0,MULTI DWELL - PUBLIC HOUS,True,18-24,M,BLACK,18-24,F,BLACK,1011100.000000000000000,239162.921875000000000,40.823089990000028,-73.902989059999982,"{'type': 'Point', 'coordinates': [-73.90298905999998, 40.82308999000003]}",row-hexk_8tu3_f65w,rv-fn78.a5rn~f8eb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,42,25,10934,34
838,163178157,2017-03-26T00:00:00.000,23:20:00,BROOKLYN,81,0,,False,,,,25-44,M,BLACK,1005319.000000000000000,190473.000000000000000,40.689464295000050,-73.924029089999976,"{'type': 'Point', 'coordinates': [-73.92402908999998, 40.68946429500005]}",row-x2z2.uzm8~e7qg,rv-2veg_9hj6-sesw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,52,18181,69
839,163178158,2017-03-26T00:00:00.000,07:14:00,BRONX,52,0,,False,,,,<18,M,BLACK,1015674.937500000000000,254680.281250000000000,40.865665472000046,-73.886386542999958,"{'type': 'Point', 'coordinates': [-73.88638654299996, 40.865665472000046]}",row-vght-jyv4_eev5,rv-88dd_iw3a.ypkw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,34,10936,24
840,163178158,2017-03-26T00:00:00.000,07:14:00,BRONX,52,0,,False,,,,25-44,M,BLACK,1015674.937500000000000,254680.281250000000000,40.865665472000046,-73.886386542999958,"{'type': 'Point', 'coordinates': [-73.88638654299996, 40.865665472000046]}",row-zuvi_qe5b.75bh,rv-kxmn~wq9d.4hgx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,34,10936,24
841,163178329,2017-03-25T00:00:00.000,14:45:00,BROOKLYN,79,0,,False,25-44,M,BLACK,25-44,M,WHITE HISPANIC,997770.625000000000000,190216.046875000000000,40.688773767000043,-73.951248157999942,"{'type': 'Point', 'coordinates': [-73.95124815799994, 40.68877376700004]}",row-xgqa.msie_j5mv,rv-4bz4.5bqj.vhqz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,17618,69
842,163178159,2017-03-25T00:00:00.000,12:10:00,BROOKLYN,70,0,,False,18-24,M,BLACK,18-24,M,BLACK,995321.687500000000000,174388.359375000000000,40.645333686000072,-73.960104637999962,"{'type': 'Point', 'coordinates': [-73.96010463799996, 40.64533368600007]}",row-kgmg~hfvh.b6mm,rv-q9ed-anhn~n2q3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,11,43,13510,60
843,163178330,2017-03-24T00:00:00.000,16:35:00,BROOKLYN,75,2,MULTI DWELL - PUBLIC HOUS,False,,,,25-44,M,BLACK,1019083.500000000000000,183992.781250000000000,40.671634113000039,-73.874429458999941,"{'type': 'Point', 'coordinates': [-73.87442945899994, 40.67163411300004]}",row-6xqt~hpcq.4kdn,rv-j4vh.kwn5~u53k,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17215,45
844,163178331,2017-03-24T00:00:00.000,21:00:00,BROOKLYN,76,2,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK HISPANIC,25-44,M,BLACK,981842.312500000000000,185678.718750000000000,40.676329829000053,-74.008681573999979,"{'type': 'Point', 'coordinates': [-74.00868157399998, 40.67632982900005]}",row-wymk~q3iw.3pp5,rv-8zu4_5mbx~75ci,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,7,48,13514,14
845,163025746,2017-03-22T00:00:00.000,01:36:00,BRONX,47,2,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,18-24,M,BLACK,1026905.250000000000000,261797.890625000000000,40.885153968000054,-73.845738800999982,"{'type': 'Point', 'coordinates': [-73.84573880099998, 40.885153968000054]}",row-i868-vrpm-axen,rv-sga8_r9br~6vbk,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11275,29
846,163050331,2017-03-22T00:00:00.000,15:07:00,MANHATTAN,25,0,,False,,,,18-24,M,BLACK HISPANIC,999163.000000000000000,232156.000000000000000,40.803886162000026,-73.946134478999966,"{'type': 'Point', 'coordinates': [-73.94613447899997, 40.803886162000026]}",row-ze9i.w27v-3df5,rv-483c~fne5.sar8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,36,18,12424,18
847,163025374,2017-03-21T00:00:00.000,20:25:00,MANHATTAN,28,0,,False,18-24,M,BLACK,25-44,M,BLACK,997307.812500000000000,233033.625000000000000,40.806297937000068,-73.952833859999942,"{'type': 'Point', 'coordinates': [-73.95283385999994, 40.80629793700007]}",row-c2yd_9dk8_v7x3,rv-e9zk~skqc_5qp7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,18,12423,18
848,163025376,2017-03-21T00:00:00.000,22:50:00,BRONX,42,2,MULTI DWELL - PUBLIC HOUS,False,25-44,M,WHITE HISPANIC,45-64,M,BLACK,1009394.500000000000000,242827.843750000000000,40.833154169000068,-73.909137504999933,"{'type': 'Point', 'coordinates': [-73.90913750499993, 40.83315416900007]}",row-duku.p3fz-ekix,rv-m24y_abwr_ckrh,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10934,50
849,163025375,2017-03-21T00:00:00.000,19:55:00,MANHATTAN,28,0,,False,18-24,M,BLACK,25-44,F,BLACK,998334.250000000000000,233661.796875000000000,40.808020519000024,-73.949124832999985,"{'type': 'Point', 'coordinates': [-73.94912483299998, 40.808020519000024]}",row-vige-fduy_is2i,rv-ifs5.rueh~9sev,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,18,12424,18
850,163025375,2017-03-21T00:00:00.000,19:55:00,MANHATTAN,28,0,,False,18-24,M,BLACK,18-24,M,BLACK,998334.250000000000000,233661.796875000000000,40.808020519000024,-73.949124832999985,"{'type': 'Point', 'coordinates': [-73.94912483299998, 40.808020519000024]}",row-j9dn-yntm~uket,rv-hyac.j92a-2r8t,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,36,18,12424,18
851,162945205,2017-03-20T00:00:00.000,03:42:00,BRONX,44,0,,False,25-44,M,BLACK,25-44,M,BLACK,1008231.062500000000000,242713.875000000000000,40.832844593000061,-73.913342188999934,"{'type': 'Point', 'coordinates': [-73.91334218899993, 40.83284459300006]}",row-is7s_z5gc.3cgb,rv-fczh-9knu~jw3g,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10934,50
852,162945059,2017-03-19T00:00:00.000,05:15:00,BROOKLYN,90,0,BAR/NIGHT CLUB,True,25-44,M,WHITE HISPANIC,18-24,M,BLACK,1005708.812500000000000,197512.140625000000000,40.708784154000057,-73.922601045999954,"{'type': 'Point', 'coordinates': [-73.92260104599995, 40.70878415400006]}",row-ty4r-axbc.cmgj,rv-pcvs.rdun-cpr3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,30,56,13828,36
853,162945202,2017-03-18T00:00:00.000,23:30:00,QUEENS,103,0,,False,,,,25-44,F,BLACK,1043556.687500000000000,194745.031250000000000,40.701016377000030,-73.786111207999966,"{'type': 'Point', 'coordinates': [-73.78611120799997, 40.70101637700003]}",row-i9uy.efah_9s4z,rv-4qxq-zutw-gbh6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,61,24668,41
854,162945203,2017-03-18T00:00:00.000,03:35:00,QUEENS,114,2,MULTI DWELL - PUBLIC HOUS,False,,,,25-44,M,BLACK,999484.000000000000000,214809.625000000000000,40.756274405000056,-73.945014329999935,"{'type': 'Point', 'coordinates': [-73.94501432999994, 40.756274405000056]}",row-bnrz_yri3.ud56,rv-cxqk~u35b_w834,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,33,72,16858,39
855,163105107,2017-03-17T00:00:00.000,10:45:00,BROOKLYN,67,0,,False,18-24,M,BLACK,18-24,M,BLACK,998587.562500000000000,172193.859375000000000,40.639305570000033,-73.948340729999984,"{'type': 'Point', 'coordinates': [-73.94834072999998, 40.63930557000003]}",row-7iww-f6re_x4vk,rv-zyh9~r7xe-2ky3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,40,17217,61
856,162945204,2017-03-17T00:00:00.000,22:25:00,BROOKLYN,67,0,,False,,,,25-44,M,BLACK,998808.000000000000000,172816.000000000000000,40.641012853000063,-73.947545112999933,"{'type': 'Point', 'coordinates': [-73.94754511299993, 40.64101285300006]}",row-tvwj~tmnv_apjq,rv-x4kb~ee75_afmr,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,40,13510,61
857,162879362,2017-03-16T00:00:00.000,15:45:00,BRONX,46,0,,False,25-44,M,BLACK,18-24,M,BLACK,1011517.875000000000000,251858.437500000000000,40.857934185000033,-73.901427610999974,"{'type': 'Point', 'coordinates': [-73.90142761099997, 40.85793418500003]}",row-mae6_kcaf-gtqb,rv-ck5p~uvvu.t7ww,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,29,11606,6
858,162879362,2017-03-16T00:00:00.000,15:45:00,BRONX,46,0,,False,25-44,M,BLACK,25-44,M,BLACK,1011517.875000000000000,251858.437500000000000,40.857934185000033,-73.901427610999974,"{'type': 'Point', 'coordinates': [-73.90142761099997, 40.85793418500003]}",row-vrdb~3c28~rfh4,rv-d93h.2mwy.463r,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,29,11606,6
859,162879362,2017-03-16T00:00:00.000,15:45:00,BRONX,46,0,,False,25-44,M,BLACK,18-24,F,BLACK,1011517.875000000000000,251858.437500000000000,40.857934185000033,-73.901427610999974,"{'type': 'Point', 'coordinates': [-73.90142761099997, 40.85793418500003]}",row-mar3-zznc_utgc,rv-p4zu.66g9-npfe,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,29,29,11606,6
860,162846105,2017-03-15T00:00:00.000,18:14:00,BROOKLYN,67,0,,True,<18,M,BLACK,18-24,M,BLACK,1007904.937500000000000,175849.453125000000000,40.649319403000050,-73.914755817999946,"{'type': 'Point', 'coordinates': [-73.91475581799995, 40.64931940300005]}",row-pg6e.k4e2~w4en,rv-nwp2~s3m9~ig93,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,40,13827,61
861,162822679,2017-03-15T00:00:00.000,14:20:00,BRONX,48,0,,False,25-44,M,BLACK,25-44,M,BLACK,1016465.500000000000000,249716.953125000000000,40.852039786000034,-73.883552170999963,"{'type': 'Point', 'coordinates': [-73.88355217099996, 40.852039786000034]}",row-euq7.cvh3.arfc,rv-x7yw~43pb.m32s,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,11269,35
862,162780484,2017-03-14T00:00:00.000,01:47:00,BRONX,40,0,,False,,,,18-24,M,BLACK,1008027.562500000000000,233797.765625000000000,40.808372947000066,-73.914109158999963,"{'type': 'Point', 'coordinates': [-73.91410915899996, 40.808372947000066]}",row-3idc.pb8w.ey6v,rv-7jse~dazk-r5mr,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,35,23,10932,49
863,162792029,2017-03-14T00:00:00.000,05:53:00,BROOKLYN,62,0,,False,25-44,M,WHITE,25-44,F,BLACK,989562.375000000000000,159787.265625000000000,40.605262066000080,-73.980869797999958,"{'type': 'Point', 'coordinates': [-73.98086979799996, 40.60526206600008]}",row-zf8j_vt6k~uj9q,rv-mx22.8fhg_j9qg,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,18,37,18183,1
864,162744956,2017-03-13T00:00:00.000,04:00:00,QUEENS,115,0,,False,,,,25-44,M,BLACK HISPANIC,1016781.000000000000000,214676.000000000000000,40.755860921000078,-73.882581513999980,"{'type': 'Point', 'coordinates': [-73.88258151399998, 40.75586092100008]}",row-pg94_hyyj-gc8i,rv-2jai_qjbn.p3t8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,5,73,14783,65
865,162744792,2017-03-12T00:00:00.000,19:57:00,QUEENS,108,0,MULTI DWELL - APT BUILD,False,45-64,M,BLACK HISPANIC,45-64,F,BLACK HISPANIC,1010161.500000000000000,208129.109375000000000,40.737913232000039,-73.906499656999983,"{'type': 'Point', 'coordinates': [-73.90649965699998, 40.73791323200004]}",row-rvjg.qxfm_zwe7,rv-fg6x.ty8v-ivat,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,33,66,14787,53
866,162744791,2017-03-12T00:00:00.000,03:46:00,MANHATTAN,34,0,,True,,,,25-44,M,BLACK,1002162.000000000000000,249364.343750000000000,40.851112580000063,-73.935255910999956,"{'type': 'Point', 'coordinates': [-73.93525591099996, 40.85111258000006]}",row-ucv7.itty~w2kx,rv-puh8.ameu.bjn6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,39,22,13091,47
867,162744954,2017-03-11T00:00:00.000,21:34:00,BROOKLYN,67,0,,False,<18,M,BLACK,18-24,M,BLACK,998552.687500000000000,172619.765625000000000,40.640474648000065,-73.948465486999964,"{'type': 'Point', 'coordinates': [-73.94846548699996, 40.640474648000065]}",row-bzyw-n4dz.beun,rv-bw89_7qrh_z3se,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,40,13510,61
868,162744954,2017-03-11T00:00:00.000,21:34:00,BROOKLYN,67,0,,False,18-24,M,BLACK,18-24,M,BLACK,998552.687500000000000,172619.765625000000000,40.640474648000065,-73.948465486999964,"{'type': 'Point', 'coordinates': [-73.94846548699996, 40.640474648000065]}",row-tz7h.rsyr-9r5m,rv-rvg9-emy6~ittt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,40,13510,61
869,162744955,2017-03-10T00:00:00.000,21:35:00,QUEENS,101,0,,False,25-44,M,BLACK,45-64,M,BLACK,1050620.000000000000000,157860.250000000000000,40.599725878000072,-73.761000351999940,"{'type': 'Point', 'coordinates': [-73.76100035199994, 40.59972587800007]}",row-26e4_mk4i~8cyk,rv-kbp8_7rhi-vkfy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,47,59,20529,51
870,162672152,2017-03-09T00:00:00.000,22:24:00,BROOKLYN,67,0,,False,,,,25-44,M,BLACK,999869.000000000000000,172903.000000000000000,40.641249842000036,-73.943721848999985,"{'type': 'Point', 'coordinates': [-73.94372184899999, 40.641249842000036]}",row-3u9q_vp42-4t8i,rv-75p4_f97h~buct,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,40,16866,61
871,162655500,2017-03-09T00:00:00.000,17:33:00,QUEENS,113,0,,False,18-24,M,BLACK,25-44,M,BLACK,1051199.125000000000000,190937.062500000000000,40.690509905000056,-73.758586650999973,"{'type': 'Point', 'coordinates': [-73.75858665099997, 40.690509905000056]}",row-a39z.cezc~mwma,rv-c74k-2yjd~p5j3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,71,15312,41
872,162614955,2017-03-08T00:00:00.000,17:20:00,BROOKLYN,83,0,,False,,,,25-44,M,BLACK,1010783.937500000000000,191425.796875000000000,40.692064806000076,-73.904319423999937,"{'type': 'Point', 'coordinates': [-73.90431942399994, 40.692064806000076]}",row-afmj.8h2g_74ch,rv-smtd-dnzh.wfw7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,53,13828,42
873,162633212,2017-03-08T00:00:00.000,18:44:00,MANHATTAN,33,0,,False,25-44,M,BLACK HISPANIC,25-44,M,BLACK HISPANIC,1000648.875000000000000,243113.390625000000000,40.833958481000025,-73.940740604999974,"{'type': 'Point', 'coordinates': [-73.94074060499997, 40.833958481000025]}",row-v9vj.hub7~prec,rv-9rxq~diy2-xicd,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,39,21,13090,47
874,162633212,2017-03-08T00:00:00.000,18:44:00,MANHATTAN,33,0,,False,<18,M,WHITE HISPANIC,25-44,M,BLACK HISPANIC,1000648.875000000000000,243113.390625000000000,40.833958481000025,-73.940740604999974,"{'type': 'Point', 'coordinates': [-73.94074060499997, 40.833958481000025]}",row-zwbe.m4ig-pp94,rv-52dt.zbtv~dugn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,39,21,13090,47
875,162632842,2017-03-08T00:00:00.000,18:00:00,BROOKLYN,67,0,,False,<18,M,BLACK,<18,M,BLACK,1002200.062500000000000,177009.781250000000000,40.652517651000039,-73.935311458999934,"{'type': 'Point', 'coordinates': [-73.93531145899993, 40.65251765100004]}",row-uq87_qdz2_iwxr,rv-apzs~ubym~rfg7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,17,40,16866,61
876,162633211,2017-03-08T00:00:00.000,21:20:00,STATEN ISLAND,121,2,MULTI DWELL - PUBLIC HOUS,False,,,,25-44,M,BLACK,938890.500000000000000,170111.750000000000000,40.633486082000047,-74.163425381999957,"{'type': 'Point', 'coordinates': [-74.16342538199996, 40.63348608200005]}",row-mavb_pssu~7crf,rv-yhqx~rg27.b5ze,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,1,13,75,10371,4
877,162610137,2017-03-08T00:00:00.000,14:06:00,BRONX,46,0,FAST FOOD,False,25-44,M,WHITE,25-44,M,BLACK HISPANIC,1009735.750000000000000,250145.640625000000000,40.853238394000073,-73.907876530999943,"{'type': 'Point', 'coordinates': [-73.90787653099994, 40.85323839400007]}",row-85nk-bhh4-q83s,rv-d935-agew~twej,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,29,29,10931,6
878,162549435,2017-03-07T00:00:00.000,00:05:00,BROOKLYN,81,0,MULTI DWELL - APT BUILD,True,,,,18-24,M,BLACK,1001964.000000000000000,186901.890625000000000,40.679669767000064,-73.936136210999962,"{'type': 'Point', 'coordinates': [-73.93613621099996, 40.679669767000064]}",row-8arv_pen8-2syf,rv-qcx3-yzdm-g567,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,49,52,13516,69
879,162549434,2017-03-06T00:00:00.000,14:34:00,BROOKLYN,94,0,,True,45-64,M,WHITE,45-64,M,WHITE,997539.937500000000000,205386.515625000000000,40.730413458000044,-73.952050037999982,"{'type': 'Point', 'coordinates': [-73.95205003799998, 40.730413458000044]}",row-ve82_4f4g~jftj,rv-56ve~7wwn.9dx3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,38,57,18182,36
880,162514440,2017-03-04T00:00:00.000,00:20:00,MANHATTAN,25,2,MULTI DWELL - PUBLIC HOUS,False,,,,<18,M,BLACK,1002784.562500000000000,230462.578125000000000,40.799231328000076,-73.933057778999967,"{'type': 'Point', 'coordinates': [-73.93305777899997, 40.799231328000076]}",row-g9zh_fp2d_5j57,rv-tb93_ga8g_3kb4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,16,13093,7
881,162514439,2017-03-04T00:00:00.000,22:25:00,BROOKLYN,61,2,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK,25-44,F,BLACK,1001680.125000000000000,157428.640625000000000,40.598772572000030,-73.937235814999951,"{'type': 'Point', 'coordinates': [-73.93723581499995, 40.59877257200003]}",row-2hta~6j3b~k4ih,rv-qg6f_uyip.mwej,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,8,36,13512,32
882,162514441,2017-03-03T00:00:00.000,18:00:00,BRONX,52,0,,False,<18,M,BLACK,<18,M,BLACK HISPANIC,1009868.500000000000000,253125.906250000000000,40.861417944000038,-73.907385281999950,"{'type': 'Point', 'coordinates': [-73.90738528199995, 40.86141794400004]}",row-h4aa~iffy_sxnf,rv-9tv2~xtgi~v4fi,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,34,11606,24
883,162423239,2017-03-02T00:00:00.000,16:43:00,BROOKLYN,77,0,MULTI DWELL - APT BUILD,False,18-24,M,BLACK,18-24,M,BLACK,1005349.312500000000000,183456.734375000000000,40.670206169000039,-73.923941752999951,"{'type': 'Point', 'coordinates': [-73.92394175299995, 40.67020616900004]}",row-ybrc.zeff~tjk7,rv-5qcb_zg3d.84v8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,17,49,13516,16
884,162383802,2017-03-01T00:00:00.000,16:24:00,BROOKLYN,83,0,,False,18-24,M,WHITE HISPANIC,25-44,F,WHITE HISPANIC,1006574.187500000000000,193838.000000000000000,40.698697362000075,-73.919491879999953,"{'type': 'Point', 'coordinates': [-73.91949187999995, 40.698697362000075]}",row-n7i6.53qy.x6df,rv-zx3t_7hyc-98pe,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,37,53,13828,42
885,162400331,2017-03-01T00:00:00.000,22:30:00,BRONX,52,0,,False,,,,25-44,M,BLACK,1017768.812500000000000,261525.484375000000000,40.884445729000049,-73.878782029999968,"{'type': 'Point', 'coordinates': [-73.87878202999997, 40.88444572900005]}",row-qg5y~q4rq-c98m,rv-wdh6-j2ys-7re4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,40,34,11605,24
886,162314450,2017-02-27T00:00:00.000,21:00:00,BRONX,43,2,MULTI DWELL - PUBLIC HOUS,False,,,,25-44,M,BLACK,1021188.875000000000000,239208.734375000000000,40.823179304000064,-73.866536495999981,"{'type': 'Point', 'coordinates': [-73.86653649599998, 40.823179304000064]}",row-zdfn_s8kh.3ihf,rv-4fxw_ym45.4ekb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,31,26,11611,58
887,162278648,2017-02-27T00:00:00.000,04:19:00,STATEN ISLAND,121,0,,False,,,,18-24,M,BLACK,935091.000000000000000,158169.078125000000000,40.600685713000075,-74.177027457999941,"{'type': 'Point', 'coordinates': [-74.17702745799994, 40.600685713000075]}",row-qxyz~uugm_t94k,rv-rriu.9chm.23hy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,14,75,10700,30
888,162278799,2017-02-25T00:00:00.000,23:51:00,BRONX,49,2,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK,25-44,M,BLACK,1025750.812500000000000,256265.453125000000000,40.869974662000061,-73.849948085999984,"{'type': 'Point', 'coordinates': [-73.84994808599998, 40.86997466200006]}",row-7txi.3w4a-bc82,rv-kjpb~55ii.6yaf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,32,11607,59
889,162278800,2017-02-24T00:00:00.000,15:26:00,BROOKLYN,81,2,MULTI DWELL - PUBLIC HOUS,False,,,,25-44,M,BLACK,1001645.812500000000000,192168.734375000000000,40.694126676000053,-73.937269790999949,"{'type': 'Point', 'coordinates': [-73.93726979099995, 40.69412667600005]}",row-6wwp_furc_nb7g,rv-tdrj~8ti2-45k7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,52,17213,69
