,incident_key,occur_date,occur_time,boro,precinct,jurisdiction_code,statistical_murder_flag,perp_age_group,perp_sex,perp_race,vic_age_group,vic_sex,vic_race,x_coord_cd,y_coord_cd,latitude,longitude,geocoded_column,:id,:version,:created_at,:updated_at,:@computed_region_yeji_bk3q,:@computed_region_92fq_4b7q,:@computed_region_sbqj_enih,:@computed_region_efsh_h5xi,:@computed_region_f5dn_yrer,location_desc
721,64797701,2009-08-15T00:00:00.000,02:15:00,BROOKLYN,75,0,True,,,,18-24,M,BLACK,1018415.500000000000000,182525.062500000000000,40.667608158000064,-73.876844980999977,"{'type': 'Point', 'coordinates': [-73.87684498099998, 40.667608158000064]}",row-f4pr_i8my~gwwv,rv-rdjk.ymah-2z22,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17215,45,PVT HOUSE
722,64752494,2009-08-15T00:00:00.000,09:41:00,BROOKLYN,62,0,True,,,,25-44,M,BLACK HISPANIC,983236.000000000000000,164081.000000000000000,40.617049019000035,-74.003653838999981,"{'type': 'Point', 'coordinates': [-74.00365383899998, 40.617049019000035]}",row-ebi8.2b4d_6wbw,rv-swqf~dtrh~pift,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,44,37,13511,1,PVT HOUSE
723,64751903,2009-08-15T00:00:00.000,01:22:00,QUEENS,103,0,False,25-44,M,BLACK,25-44,M,BLACK,1051996.375000000000000,199345.078125000000000,40.713581786000077,-73.755627245999960,"{'type': 'Point', 'coordinates': [-73.75562724599996, 40.71358178600008]}",row-i7er.dq4d~g42k,rv-327p_xkh2_3ins,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,16,61,24332,41,BAR/NIGHT CLUB
724,64751905,2009-08-15T00:00:00.000,02:45:00,BRONX,44,0,False,25-44,M,BLACK,18-24,M,BLACK,1007141.000000000000000,241554.000000000000000,40.829663962000041,-73.917285252999989,"{'type': 'Point', 'coordinates': [-73.91728525299999, 40.82966396200004]}",row-peqa-d5ks~nksm,rv-unyk_7d96-dvhf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,42,27,10934,50,
725,64797880,2009-08-15T00:00:00.000,23:24:00,BRONX,40,2,False,UNKNOWN,U,UNKNOWN,<18,M,BLACK,1006423.000000000000000,238903.687500000000000,40.822391443000072,-73.919888489999948,"{'type': 'Point', 'coordinates': [-73.91988848999995, 40.82239144300007]}",row-2s92_wrc8.dxj9,rv-kkdf_cihd.ykcw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,42,27,10929,50,MULTI DWELL - PUBLIC HOUS
726,64751904,2009-08-15T00:00:00.000,05:00:00,BROOKLYN,75,0,False,UNKNOWN,U,UNKNOWN,<18,M,BLACK,1014210.000000000000000,182758.000000000000000,40.668262749000064,-73.892003504999934,"{'type': 'Point', 'coordinates': [-73.89200350499993, 40.668262749000064]}",row-uk8k-4cz9_5qyr,rv-mgsm-mixb.7jvy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,25,47,17214,45,
727,64730345,2009-08-14T00:00:00.000,19:03:00,BROOKLYN,73,2,False,,,,<18,M,BLACK,1009955.000000000000000,183938.000000000000000,40.671514960000025,-73.907337151999968,"{'type': 'Point', 'coordinates': [-73.90733715199997, 40.671514960000025]}",row-zbw6~7umj.4wnq,rv-28rj-9mhf~3whk,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,46,17614,55,MULTI DWELL - PUBLIC HOUS
728,64709670,2009-08-14T00:00:00.000,00:22:00,BRONX,46,0,False,18-24,M,BLACK HISPANIC,<18,M,BLACK,1010180.250000000000000,252315.093750000000000,40.859191599000042,-73.906261378999943,"{'type': 'Point', 'coordinates': [-73.90626137899994, 40.85919159900004]}",row-smdg~s443.5ru9,rv-qibd~xdcj.7rar,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,34,10931,24,STORE UNCLASSIFIED
729,64721030,2009-08-14T00:00:00.000,02:15:00,QUEENS,104,0,False,,,,45-64,M,WHITE,1016120.000000000000000,195275.796875000000000,40.702614547000053,-73.885059256999966,"{'type': 'Point', 'coordinates': [-73.88505925699997, 40.70261454700005]}",row-a797.v7i8-ur42,rv-pd2x.2jts-mgtx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,34,62,15310,54,PVT HOUSE
730,64730344,2009-08-14T00:00:00.000,23:00:00,BRONX,40,0,False,18-24,M,BLACK,25-44,M,BLACK,1010961.000000000000000,237575.000000000000000,40.818732015000080,-73.903497604999984,"{'type': 'Point', 'coordinates': [-73.90349760499998, 40.81873201500008]}",row-45p4_snrr_rc3a,rv-ujqb_3jzj-b2ew,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,23,10933,49,
731,64697796,2009-08-13T00:00:00.000,21:53:00,BROOKLYN,71,0,False,18-24,M,BLACK,18-24,M,BLACK,995018.812500000000000,179733.218750000000000,40.660004535000041,-73.961187513999960,"{'type': 'Point', 'coordinates': [-73.96118751399996, 40.66000453500004]}",row-xiz9~29p8~aw6g,rv-2frw~k8fg.z5ff,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,44,13509,17,
732,64721029,2009-08-13T00:00:00.000,23:30:00,BROOKLYN,66,0,False,UNKNOWN,U,UNKNOWN,18-24,M,WHITE,991108.000000000000000,165493.000000000000000,40.620922072000042,-73.975297689999934,"{'type': 'Point', 'coordinates': [-73.97529768999993, 40.62092207200004]}",row-kztc-wjdg_ig23,rv-myyr.bkwg.trcv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,18,39,13513,2,
733,64689066,2009-08-13T00:00:00.000,01:00:00,BROOKLYN,60,0,False,UNKNOWN,U,UNKNOWN,25-44,M,BLACK,993626.937500000000000,152877.218750000000000,40.586292009000033,-73.966241535999984,"{'type': 'Point', 'coordinates': [-73.96624153599998, 40.58629200900003]}",row-z6pm-4hyi-qw4n,rv-6f6r.cx7r.vvpu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,45,35,13826,21,
734,64661975,2009-08-12T00:00:00.000,07:30:00,QUEENS,105,0,False,UNKNOWN,U,UNKNOWN,25-44,M,BLACK,1057453.250000000000000,197799.984375000000000,40.709297423000066,-73.735960163999948,"{'type': 'Point', 'coordinates': [-73.73596016399995, 40.709297423000066]}",row-9iqz_icn9.rndc,rv-z33y-a3n2.g7vr,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,63,24338,63,MULTI DWELL - APT BUILD
735,64689065,2009-08-12T00:00:00.000,23:15:00,MANHATTAN,34,0,False,25-44,M,BLACK,25-44,M,BLACK HISPANIC,1003522.562500000000000,249040.156250000000000,40.850219916000071,-73.930338891999952,"{'type': 'Point', 'coordinates': [-73.93033889199995, 40.85021991600007]}",row-b8pd_d55s.4s7n,rv-m3sn.rrrz_jvdq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,39,22,13091,47,
736,64689374,2009-08-12T00:00:00.000,05:35:00,BROOKLYN,73,2,False,18-24,M,BLACK,18-24,M,BLACK,1010164.625000000000000,181388.109375000000000,40.664515470000026,-73.906591273999936,"{'type': 'Point', 'coordinates': [-73.90659127399994, 40.664515470000026]}",row-qmue~ykhv~fkcc,rv-upeu-zmkz.engt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55,MULTI DWELL - PUBLIC HOUS
737,64689373,2009-08-12T00:00:00.000,00:01:00,BROOKLYN,69,0,False,UNKNOWN,U,UNKNOWN,18-24,M,BLACK,1008499.750000000000000,171443.156250000000000,40.637223460000030,-73.912628123999980,"{'type': 'Point', 'coordinates': [-73.91262812399998, 40.63722346000003]}",row-p34c.a6fe~hhet,rv-kei3_8stv~at6r,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,8,42,13827,5,
738,64611019,2009-08-11T00:00:00.000,02:40:00,BRONX,42,0,False,UNKNOWN,U,UNKNOWN,25-44,F,BLACK HISPANIC,1015530.000000000000000,243545.000000000000000,40.835102956000071,-73.886962503999939,"{'type': 'Point', 'coordinates': [-73.88696250399994, 40.83510295600007]}",row-zdub~z83p.t9e4,rv-f94p-9rdr-xecy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,25,11269,34,
739,64627002,2009-08-11T00:00:00.000,17:36:00,MANHATTAN,28,0,False,25-44,M,BLACK,25-44,M,BLACK,997903.000000000000000,234693.000000000000000,40.810851563000028,-73.950680541999986,"{'type': 'Point', 'coordinates': [-73.95068054199999, 40.81085156300003]}",row-wzuq-vsvq_6qy2,rv-qb78_jxjg-w5y8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,36,18,12424,18,
740,64612019,2009-08-10T00:00:00.000,01:25:00,BROOKLYN,83,0,False,<18,M,BLACK,<18,M,BLACK,1008949.000000000000000,189836.000000000000000,40.687706492000075,-73.910942075999969,"{'type': 'Point', 'coordinates': [-73.91094207599997, 40.687706492000075]}",row-zrpb.e2tp.suzr,rv-cper_9vmg.fxqu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,53,17214,42,
741,64612018,2009-08-10T00:00:00.000,23:37:00,BROOKLYN,67,0,False,25-44,M,BLACK,18-24,M,BLACK,998773.375000000000000,173235.312500000000000,40.642163833000041,-73.947668972999963,"{'type': 'Point', 'coordinates': [-73.94766897299996, 40.64216383300004]}",row-x97j.5k9g-jh9c,rv-ff7w.iriu.5av9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,40,13510,61,MULTI DWELL - APT BUILD
742,64590307,2009-08-10T00:00:00.000,22:00:00,BRONX,40,0,False,UNKNOWN,U,UNKNOWN,45-64,M,WHITE HISPANIC,1007631.937500000000000,235829.625000000000000,40.813950890000058,-73.915531206999958,"{'type': 'Point', 'coordinates': [-73.91553120699996, 40.81395089000006]}",row-mr9e.f7an_3xia,rv-g78e-ayy5_q6ud,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,35,23,10933,49,MULTI DWELL - APT BUILD
743,64554617,2009-08-10T00:00:00.000,00:40:00,QUEENS,114,2,False,<18,M,BLACK,18-24,M,BLACK,999925.312500000000000,214506.812500000000000,40.755442491000053,-73.943422118999933,"{'type': 'Point', 'coordinates': [-73.94342211899993, 40.75544249100005]}",row-uw59-7zfx~jy9y,rv-yyad-534y.7tva,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,33,72,16858,39,MULTI DWELL - PUBLIC HOUS
744,64612018,2009-08-10T00:00:00.000,23:37:00,BROOKLYN,67,0,False,18-24,M,BLACK,18-24,M,BLACK,998773.375000000000000,173235.312500000000000,40.642163833000041,-73.947668972999963,"{'type': 'Point', 'coordinates': [-73.94766897299996, 40.64216383300004]}",row-tfgx~eh88~vn4z,rv-7aj7.iges-zsr6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,40,13510,61,MULTI DWELL - APT BUILD
745,64554847,2009-08-09T00:00:00.000,03:07:00,BRONX,41,0,False,UNKNOWN,U,UNKNOWN,18-24,M,WHITE HISPANIC,1012776.937500000000000,237338.515625000000000,40.818077255000048,-73.896937837999985,"{'type': 'Point', 'coordinates': [-73.89693783799999, 40.81807725500005]}",row-33j6-2f63.nntr,rv-3ih7_cesq.wkmx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,24,10937,8,
746,64554846,2009-08-09T00:00:00.000,01:44:00,MANHATTAN,23,2,False,UNKNOWN,U,UNKNOWN,25-44,M,BLACK,999579.562500000000000,228737.218750000000000,40.794501827000033,-73.944637625999974,"{'type': 'Point', 'coordinates': [-73.94463762599997, 40.79450182700003]}",row-kxj3-pdg9.bj82,rv-k3m9-xaeg_57eg,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,14,12426,7,MULTI DWELL - PUBLIC HOUS
747,64556899,2009-08-09T00:00:00.000,22:40:00,BROOKLYN,77,0,False,25-44,M,BLACK,25-44,M,BLACK HISPANIC,1003508.375000000000000,185056.453125000000000,40.674601233000033,-73.930573468999967,"{'type': 'Point', 'coordinates': [-73.93057346899997, 40.67460123300003]}",row-niva~rh58~26wu,rv-zh2h_pkse-s2rq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,49,17615,16,
748,64529969,2009-08-09T00:00:00.000,01:30:00,QUEENS,110,0,False,<18,M,BLACK,45-64,M,BLACK,1021803.812500000000000,207825.171875000000000,40.737037229000066,-73.864490061999959,"{'type': 'Point', 'coordinates': [-73.86449006199996, 40.737037229000066]}",row-fp75-w99a.s5sm,rv-3uv2.6exh-ggq2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,21,68,14510,66,
749,64529971,2009-08-09T00:00:00.000,01:43:00,BRONX,46,0,False,UNKNOWN,U,UNKNOWN,25-44,F,WHITE HISPANIC,1012898.000000000000000,250760.000000000000000,40.854914933000032,-73.896443132999934,"{'type': 'Point', 'coordinates': [-73.89644313299993, 40.85491493300003]}",row-gni8~uscp.nyns,rv-yskg_8mxy~bhrf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,29,10935,6,
750,64556899,2009-08-09T00:00:00.000,22:40:00,BROOKLYN,77,0,False,25-44,M,BLACK,25-44,M,BLACK,1003508.375000000000000,185056.453125000000000,40.674601233000033,-73.930573468999967,"{'type': 'Point', 'coordinates': [-73.93057346899997, 40.67460123300003]}",row-n47z.b7r7.xxgx,rv-h7rr-xi6x_yvbk,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,49,17615,16,
751,64529970,2009-08-09T00:00:00.000,07:00:00,MANHATTAN,32,0,False,25-44,M,BLACK,25-44,M,BLACK,1000999.000000000000000,234464.000000000000000,40.810217695000063,-73.939496941999948,"{'type': 'Point', 'coordinates': [-73.93949694199995, 40.81021769500006]}",row-h4aq.tcqj_3tbf,rv-me5g-t5q9~24j9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,20,13095,18,
752,64556899,2009-08-09T00:00:00.000,22:40:00,BROOKLYN,77,0,False,25-44,M,BLACK,45-64,M,BLACK,1003508.375000000000000,185056.453125000000000,40.674601233000033,-73.930573468999967,"{'type': 'Point', 'coordinates': [-73.93057346899997, 40.67460123300003]}",row-z6w4~4atn.qj87,rv-s383.k3vh.25tp,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,49,17615,16,
753,64530821,2009-08-09T00:00:00.000,15:26:00,BROOKLYN,79,2,False,UNKNOWN,U,UNKNOWN,25-44,M,BLACK,999215.312500000000000,189479.296875000000000,40.686749233000057,-73.946040474999961,"{'type': 'Point', 'coordinates': [-73.94604047499996, 40.68674923300006]}",row-avn4_3his.qzsa,rv-qey6.dtcg_i6rx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,17618,69,MULTI DWELL - PUBLIC HOUS
754,64554848,2009-08-09T00:00:00.000,04:05:00,BRONX,48,0,False,UNKNOWN,U,UNKNOWN,25-44,M,BLACK,1014260.000000000000000,251198.000000000000000,40.856112588000030,-73.891517747999956,"{'type': 'Point', 'coordinates': [-73.89151774799996, 40.85611258800003]}",row-bnv5-qgv9.bj4p,rv-fmfj.b9m4_kjxb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,10936,35,
755,64529973,2009-08-09T00:00:00.000,03:17:00,BRONX,44,0,False,UNKNOWN,U,UNKNOWN,18-24,M,BLACK HISPANIC,1007665.000000000000000,243652.000000000000000,40.835420994000060,-73.915384467999957,"{'type': 'Point', 'coordinates': [-73.91538446799996, 40.83542099400006]}",row-czqn~5kte-pwtj,rv-8hea.s27d.h2rd,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10934,50,
756,64556899,2009-08-09T00:00:00.000,22:40:00,BROOKLYN,77,0,False,25-44,M,BLACK,18-24,M,BLACK HISPANIC,1003508.375000000000000,185056.453125000000000,40.674601233000033,-73.930573468999967,"{'type': 'Point', 'coordinates': [-73.93057346899997, 40.67460123300003]}",row-mpbp.59np-za9f,rv-ddmz_4c8e~g5n2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,49,49,17615,16,
757,64530049,2009-08-09T00:00:00.000,05:30:00,BRONX,52,0,False,18-24,M,WHITE HISPANIC,25-44,M,BLACK HISPANIC,1018438.000000000000000,259932.328125000000000,40.880070449000073,-73.876370075999944,"{'type': 'Point', 'coordinates': [-73.87637007599994, 40.88007044900007]}",row-9c8v-dirg_nppc,rv-epjj-c6pw_vzxj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,40,34,11605,24,
758,64529972,2009-08-09T00:00:00.000,02:23:00,BROOKLYN,63,0,False,UNKNOWN,U,UNKNOWN,25-44,M,BLACK,1003554.375000000000000,167005.234375000000000,40.625054462000037,-73.930459293999945,"{'type': 'Point', 'coordinates': [-73.93045929399995, 40.62505446200004]}",row-hsdp_7dta~6nrj,rv-krg3_t7gd-6epg,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,26,38,13825,5,
759,64554620,2009-08-08T00:00:00.000,03:21:00,BROOKLYN,81,0,False,UNKNOWN,U,UNKNOWN,25-44,M,WHITE,1005312.437500000000000,190540.109375000000000,40.689648511000030,-73.924052542999959,"{'type': 'Point', 'coordinates': [-73.92405254299996, 40.68964851100003]}",row-x6dm-s4xq~bwmi,rv-evw7-sq3b-4tz7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,52,18181,69,
760,64508966,2009-08-08T00:00:00.000,02:13:00,QUEENS,113,0,True,,,,45-64,M,BLACK,1047737.187500000000000,193220.671875000000000,40.696803375000059,-73.771048621999967,"{'type': 'Point', 'coordinates': [-73.77104862199997, 40.69680337500006]}",row-dauv~fers.fiu6,rv-my95~ye79_rd2m,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,71,24668,41,PVT HOUSE
761,64529968,2009-08-08T00:00:00.000,23:56:00,MANHATTAN,30,0,False,UNKNOWN,U,UNKNOWN,<18,M,BLACK,1000365.312500000000000,240994.500000000000000,40.828143257000079,-73.941770407999968,"{'type': 'Point', 'coordinates': [-73.94177040799997, 40.82814325700008]}",row-kfa5-rp34~z5vf,rv-fji3~33ij.ddch,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,19,12428,37,MULTI DWELL - APT BUILD
762,64510360,2009-08-08T00:00:00.000,15:47:00,BROOKLYN,61,0,True,25-44,M,WHITE,25-44,M,WHITE,1004466.250000000000000,152382.906250000000000,40.584917127000040,-73.927218119999964,"{'type': 'Point', 'coordinates': [-73.92721811999996, 40.58491712700004]}",row-uws5.q3sk_wncy,rv-3ajj.f6x4~4quz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,15,36,13826,32,
763,64510360,2009-08-08T00:00:00.000,15:47:00,BROOKLYN,61,0,False,25-44,M,WHITE,25-44,M,WHITE,1004466.250000000000000,152382.906250000000000,40.584917127000040,-73.927218119999964,"{'type': 'Point', 'coordinates': [-73.92721811999996, 40.58491712700004]}",row-ch88-yguv.7dbw,rv-w5vw.75x2~gc7t,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,15,36,13826,32,
764,64508968,2009-08-08T00:00:00.000,02:44:00,MANHATTAN,28,0,False,UNKNOWN,U,UNKNOWN,18-24,F,BLACK,999087.812500000000000,234035.640625000000000,40.809045383000068,-73.946401908999974,"{'type': 'Point', 'coordinates': [-73.94640190899997, 40.80904538300007]}",row-rms8-y69m.96k4,rv-pmcq_j82f-sebr,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,36,18,12424,18,
765,64510530,2009-08-08T00:00:00.000,17:45:00,BRONX,47,0,False,25-44,M,BLACK,25-44,M,BLACK,1024989.125000000000000,265395.781250000000000,40.895038083000031,-73.852646563999940,"{'type': 'Point', 'coordinates': [-73.85264656399994, 40.89503808300003]}",row-yyxm-hf4a.3zuu,rv-tsp8~m76h-vska,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,2,30,11275,29,
766,64556898,2009-08-08T00:00:00.000,05:04:00,BRONX,48,0,False,18-24,M,BLACK,25-44,M,WHITE,1013136.000000000000000,251248.000000000000000,40.856253571000025,-73.895580696999957,"{'type': 'Point', 'coordinates': [-73.89558069699996, 40.856253571000025]}",row-wemu.tjee~4q6w,rv-wdjx_stqi_x9kn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,22,29,10936,6,
767,64480707,2009-08-07T00:00:00.000,11:22:00,BROOKLYN,75,2,False,18-24,M,BLACK,25-44,M,BLACK,1019404.500000000000000,182905.140625000000000,40.668647515000032,-73.873277952999956,"{'type': 'Point', 'coordinates': [-73.87327795299996, 40.66864751500003]}",row-syir~e2zw~4wx8,rv-gvbx-ts2c_k8pc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17215,45,MULTI DWELL - PUBLIC HOUS
768,64479271,2009-08-07T00:00:00.000,01:14:00,BROOKLYN,75,2,False,25-44,M,BLACK,25-44,M,BLACK,1020214.062500000000000,183053.265625000000000,40.669050834000075,-73.870358888999988,"{'type': 'Point', 'coordinates': [-73.87035888899999, 40.669050834000075]}",row-5b99_gcrp.iyzq,rv-63aj_4ntv~jage,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17215,45,MULTI DWELL - PUBLIC HOUS
769,64479270,2009-08-07T00:00:00.000,01:17:00,BRONX,45,0,True,,,,18-24,M,WHITE HISPANIC,1025771.687500000000000,244992.656250000000000,40.839034137000056,-73.849942429999942,"{'type': 'Point', 'coordinates': [-73.84994242999994, 40.839034137000056]}",row-thvm.tp79.y3cd,rv-rtkn-9v6n.nzzm,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,31,28,11271,43,
770,64554850,2009-08-07T00:00:00.000,22:55:00,BRONX,42,2,False,,,,18-24,M,BLACK,1010896.250000000000000,244230.640625000000000,40.837000036000063,-73.903705106999951,"{'type': 'Point', 'coordinates': [-73.90370510699995, 40.83700003600006]}",row-22y9~e2h5~3bf2,rv-edjv_zbc9_6zek,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,25,10934,34,MULTI DWELL - PUBLIC HOUS
771,64479272,2009-08-07T00:00:00.000,02:29:00,BROOKLYN,75,0,False,UNKNOWN,M,BLACK,25-44,M,BLACK HISPANIC,1014192.437500000000000,182173.046875000000000,40.666657243000031,-73.892069411999955,"{'type': 'Point', 'coordinates': [-73.89206941199996, 40.66665724300003]}",row-9ak4~tjtq.6i6r,rv-ckpr~xe6s_kjw7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17214,45,GROCERY/BODEGA
772,64508965,2009-08-07T00:00:00.000,22:56:00,BRONX,42,0,False,,,,45-64,M,BLACK,1015292.000000000000000,243653.000000000000000,40.835400225000058,-73.887822082999946,"{'type': 'Point', 'coordinates': [-73.88782208299995, 40.83540022500006]}",row-ck87-v6xq~ks85,rv-rmrr.v3ir~u5tg,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,25,11269,34,
773,64498548,2009-08-07T00:00:00.000,23:59:00,BRONX,43,0,True,25-44,M,BLACK,18-24,M,WHITE HISPANIC,1026201.125000000000000,238332.234375000000000,40.820751180000059,-73.848432097999989,"{'type': 'Point', 'coordinates': [-73.84843209799999, 40.82075118000006]}",row-qwuz-hz9f-2sn5,rv-hs36~araw.sk4u,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,31,26,11611,58,GROCERY/BODEGA
774,64486878,2009-08-07T00:00:00.000,19:10:00,STATEN ISLAND,120,0,True,25-44,M,BLACK,25-44,M,BLACK,936721.687500000000000,172119.437500000000000,40.638985375000061,-74.171253432999947,"{'type': 'Point', 'coordinates': [-74.17125343299995, 40.63898537500006]}",row-6wjx_qb2a.tc5t,rv-2kpq-rnck.54bv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,13,75,10371,4,MULTI DWELL - APT BUILD
775,64479273,2009-08-07T00:00:00.000,00:26:00,BROOKLYN,70,0,False,18-24,M,WHITE HISPANIC,25-44,M,BLACK,994496.000000000000000,175887.000000000000000,40.649448124000060,-73.963077725999938,"{'type': 'Point', 'coordinates': [-73.96307772599994, 40.64944812400006]}",row-xf2j_x4hn-mfgf,rv-a3uq_tnhe-p93k,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,43,13510,60,
776,64479269,2009-08-07T00:00:00.000,00:10:00,BROOKLYN,69,0,False,UNKNOWN,U,UNKNOWN,18-24,M,BLACK,1010645.000000000000000,171762.000000000000000,40.638092486000062,-73.904897416999972,"{'type': 'Point', 'coordinates': [-73.90489741699997, 40.63809248600006]}",row-kc2s~yucm-pcn3,rv-hbjk~8xaz-3hux,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,8,42,13827,5,
777,64508967,2009-08-07T00:00:00.000,21:30:00,BRONX,46,0,True,,,,18-24,M,BLACK,1011881.000000000000000,250411.000000000000000,40.853960274000030,-73.900120874999971,"{'type': 'Point', 'coordinates': [-73.90012087499997, 40.85396027400003]}",row-ig3q_xs37~saag,rv-sdfa~b5ct-6z8d,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,22,29,10935,6,
778,64485250,2009-08-07T00:00:00.000,16:37:00,BROOKLYN,79,0,True,25-44,M,WHITE HISPANIC,25-44,M,BLACK,998205.250000000000000,190418.875000000000000,40.689329810000061,-73.949680546999957,"{'type': 'Point', 'coordinates': [-73.94968054699996, 40.68932981000006]}",row-hka7~r5k2~yf6t,rv-cg6h-htzb.5ajq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,49,51,17618,69,MULTI DWELL - PUBLIC HOUS
779,64452257,2009-08-06T00:00:00.000,13:26:00,MANHATTAN,23,0,False,UNKNOWN,U,UNKNOWN,25-44,M,BLACK HISPANIC,999481.687500000000000,225901.578125000000000,40.786718925000059,-73.944997539999974,"{'type': 'Point', 'coordinates': [-73.94499753999997, 40.78671892500006]}",row-trki_bvaf_kh6s,rv-ijgc~p2k7-zsed,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,14,12426,7,
780,64454371,2009-08-06T00:00:00.000,20:10:00,MANHATTAN,23,2,False,<18,M,BLACK,<18,M,BLACK,998700.312500000000000,228774.328125000000000,40.794605164000075,-73.947813019999955,"{'type': 'Point', 'coordinates': [-73.94781301999996, 40.794605164000075]}",row-hxa8_8jvg_yd4s,rv-4muz_bfgb-arqh,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,35,14,12426,7,MULTI DWELL - PUBLIC HOUS
781,64449153,2009-08-05T00:00:00.000,23:05:00,BRONX,41,0,False,UNKNOWN,U,UNKNOWN,25-44,M,BLACK,1015229.187500000000000,237601.281250000000000,40.818790214000046,-73.888077016999944,"{'type': 'Point', 'coordinates': [-73.88807701699994, 40.818790214000046]}",row-h74j_wxjs~radq,rv-hbzk.48ch_958f,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,24,12343,8,
