,incident_key,occur_date,occur_time,boro,precinct,jurisdiction_code,statistical_murder_flag,perp_age_group,perp_sex,perp_race,vic_age_group,vic_sex,vic_race,x_coord_cd,y_coord_cd,latitude,longitude,geocoded_column,:id,:version,:created_at,:updated_at,:@computed_region_yeji_bk3q,:@computed_region_92fq_4b7q,:@computed_region_sbqj_enih,:@computed_region_efsh_h5xi,:@computed_region_f5dn_yrer,location_desc
292,215223443,2020-07-11T00:00:00.000,01:50:00,BROOKLYN,62,0,False,25-44,M,BLACK HISPANIC,18-24,M,WHITE HISPANIC,989562.375000000000000,159787.265625000000000,40.605262066000080,-73.980869797999958,"{'type': 'Point', 'coordinates': [-73.98086979799996, 40.60526206600008]}",row-h2qw.6bz4-myrn,rv-7spg_svcb_h2ap,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,18,37,18183,1,
293,215223446,2020-07-11T00:00:00.000,12:38:00,MANHATTAN,34,0,False,25-44,M,WHITE HISPANIC,18-24,M,WHITE HISPANIC,1004175.750000000000000,253200.953125000000000,40.861638609000067,-73.927965515999972,"{'type': 'Point', 'coordinates': [-73.92796551599997, 40.86163860900007]}",row-45cn.tkih~hdpw,rv-f8fv-5mnk-4mr6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,39,22,13098,47,
294,215225148,2020-07-11T00:00:00.000,22:25:00,BROOKLYN,73,0,False,,,,18-24,M,BLACK,1011373.000000000000000,182202.000000000000000,40.666745800000058,-73.902232373999936,"{'type': 'Point', 'coordinates': [-73.90223237399994, 40.66674580000006]}",row-pq6a.6fmv~ya34,rv-fd65_7snb_fkrc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,25,46,17614,55,
295,215223445,2020-07-11T00:00:00.000,08:00:00,MANHATTAN,28,2,False,,,,25-44,M,BLACK,999821.437500000000000,225115.796875000000000,40.784561573000076,-73.943772472999967,"{'type': 'Point', 'coordinates': [-73.94377247299997, 40.784561573000076]}",row-6e9t-rk7b_pk4j,rv-igba.5mxt.d4ps,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,35,14,12426,7,COMMERCIAL BLDG
296,215223444,2020-07-11T00:00:00.000,01:53:00,BRONX,52,0,False,,,,18-24,M,BLACK,1013912.000000000000000,254446.000000000000000,40.865028541000072,-73.892761363999966,"{'type': 'Point', 'coordinates': [-73.89276136399997, 40.86502854100007]}",row-7s6c-5eru.v8nv,rv-4wj3.tyi7-fgqy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,22,34,10936,24,
297,215225152,2020-07-10T00:00:00.000,21:54:00,BROOKLYN,69,0,False,,,,18-24,M,BLACK,1007165.750000000000000,171344.156250000000000,40.636955279000063,-73.917434939999964,"{'type': 'Point', 'coordinates': [-73.91743493999996, 40.63695527900006]}",row-uw5s_6gfx~gstt,rv-bjiy_6mnm.u43b,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,8,42,13827,5,
298,215223449,2020-07-10T00:00:00.000,01:35:00,MANHATTAN,32,0,False,18-24,M,BLACK,18-24,M,BLACK,1001753.000000000000000,239786.000000000000000,40.824823628000047,-73.936759294999945,"{'type': 'Point', 'coordinates': [-73.93675929499994, 40.82482362800005]}",row-em82~7ycw_9j7h,rv-jipb-xdip.ymvx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,20,13097,18,
299,215225149,2020-07-10T00:00:00.000,20:10:00,BRONX,40,0,False,,,,25-44,M,BLACK,1007580.000000000000000,235710.000000000000000,40.813622691000035,-73.915719253999953,"{'type': 'Point', 'coordinates': [-73.91571925399995, 40.813622691000035]}",row-kyug.y2gf~s7ts,rv-uajs.xzhp~pn6f,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,35,23,10933,49,
300,215223441,2020-07-10T00:00:00.000,19:46:00,BROOKLYN,75,0,True,18-24,M,BLACK,18-24,M,BLACK,1012992.062500000000000,186298.312500000000000,40.677984145000039,-73.896378749999940,"{'type': 'Point', 'coordinates': [-73.89637874999994, 40.67798414500004]}",row-2c6m-ng43~qwwh,rv-nxn4-nbfu.ktz6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,47,17214,45,HOTEL/MOTEL
301,215223447,2020-07-10T00:00:00.000,03:03:00,BRONX,43,0,False,,,,<18,M,WHITE HISPANIC,1023801.625000000000000,242376.515625000000000,40.831862637000029,-73.857077631999971,"{'type': 'Point', 'coordinates': [-73.85707763199997, 40.83186263700003]}",row-3a8s-vzyj~ad8f,rv-cypk_buj5.2eu4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,31,26,11610,58,
302,215225145,2020-07-10T00:00:00.000,19:13:00,BROOKLYN,77,0,False,,,,25-44,M,BLACK,998526.562500000000000,185572.562500000000000,40.676027273000045,-73.948532200999978,"{'type': 'Point', 'coordinates': [-73.94853220099998, 40.676027273000045]}",row-v8k2.cpzr-mq4x,rv-vn29~haz6.gink,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,49,49,17618,16,
303,215133067,2020-07-09T00:00:00.000,22:55:00,QUEENS,101,2,False,,,,18-24,F,BLACK,1047439.437500000000000,156662.750000000000000,40.596462241000040,-73.772464835999983,"{'type': 'Point', 'coordinates': [-73.77246483599998, 40.59646224100004]}",row-ef92-vs9g~v7t6,rv-szu3-4mfj~xykn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,59,20529,51,MULTI DWELL - PUBLIC HOUS
304,215133413,2020-07-09T00:00:00.000,03:22:00,MANHATTAN,24,2,False,,,,<18,M,ASIAN / PACIFIC ISLANDER,994260.000000000000000,229982.000000000000000,40.797926040000050,-73.963847753999971,"{'type': 'Point', 'coordinates': [-73.96384775399997, 40.79792604000005]}",row-wxb4-wsy6-bw78,rv-ix4u~d9w2_w299,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,23,15,12422,20,MULTI DWELL - PUBLIC HOUS
305,215133064,2020-07-09T00:00:00.000,22:28:00,BROOKLYN,73,2,False,,,,45-64,F,BLACK,1009834.875000000000000,184538.843750000000000,40.673164489000044,-73.907767910999951,"{'type': 'Point', 'coordinates': [-73.90776791099995, 40.673164489000044]}",row-cbtw~eg32_kiex,rv-rvx8-ucq8_whta,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,46,17614,55,MULTI DWELL - PUBLIC HOUS
306,215133413,2020-07-09T00:00:00.000,03:22:00,MANHATTAN,24,2,True,,,,25-44,M,BLACK,994260.000000000000000,229982.000000000000000,40.797926040000050,-73.963847753999971,"{'type': 'Point', 'coordinates': [-73.96384775399997, 40.79792604000005]}",row-6wtn-3jvb-9ean,rv-tj4e-c6gd-2gsu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,23,15,12422,20,MULTI DWELL - PUBLIC HOUS
307,215133066,2020-07-09T00:00:00.000,23:05:00,BROOKLYN,77,0,False,,,,25-44,M,BLACK,1003112.625000000000000,184921.968750000000000,40.674232956000026,-73.932000553999956,"{'type': 'Point', 'coordinates': [-73.93200055399996, 40.674232956000026]}",row-ejtx-p2vr.gp72,rv-br6g_grsy_ingm,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,49,17615,16,
308,215133413,2020-07-09T00:00:00.000,03:22:00,MANHATTAN,24,2,False,,,,25-44,M,BLACK,994260.000000000000000,229982.000000000000000,40.797926040000050,-73.963847753999971,"{'type': 'Point', 'coordinates': [-73.96384775399997, 40.79792604000005]}",row-wy92.qvux.ybhf,rv-6fpv_43d3-6rgi,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,23,15,12422,20,MULTI DWELL - PUBLIC HOUS
309,215133066,2020-07-09T00:00:00.000,23:05:00,BROOKLYN,77,0,False,,,,25-44,M,WHITE,1003112.625000000000000,184921.968750000000000,40.674232956000026,-73.932000553999956,"{'type': 'Point', 'coordinates': [-73.93200055399996, 40.674232956000026]}",row-xyts.k6j9~crki,rv-jfa6-krxm-dx29,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,49,17615,16,
310,215133068,2020-07-09T00:00:00.000,21:35:00,BROOKLYN,94,0,False,45-64,M,BLACK,25-44,M,WHITE HISPANIC,996191.187500000000000,207579.906250000000000,40.736435700000072,-73.956912568999940,"{'type': 'Point', 'coordinates': [-73.95691256899994, 40.73643570000007]}",row-eamr-z4kz-82gt,rv-mkdw~r3v5-ue4m,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,38,57,18182,36,
311,215133065,2020-07-09T00:00:00.000,21:43:00,BROOKLYN,75,2,False,,,,18-24,M,BLACK HISPANIC,1016132.937500000000000,178622.984375000000000,40.656906337000066,-73.885091379999949,"{'type': 'Point', 'coordinates': [-73.88509137999995, 40.656906337000066]}",row-tz6c-ygt4.mqci,rv-64pz.cuck-rfrq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17214,45,MULTI DWELL - PUBLIC HOUS
312,215133413,2020-07-09T00:00:00.000,03:22:00,MANHATTAN,24,2,True,,,,<18,M,ASIAN / PACIFIC ISLANDER,994260.000000000000000,229982.000000000000000,40.797926040000050,-73.963847753999971,"{'type': 'Point', 'coordinates': [-73.96384775399997, 40.79792604000005]}",row-smdk-h5k2-vh9w,rv-2pk5_mh7a.vimj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,23,15,12422,20,MULTI DWELL - PUBLIC HOUS
313,215087166,2020-07-08T00:00:00.000,23:27:00,BROOKLYN,79,0,False,,,,18-24,M,ASIAN / PACIFIC ISLANDER,997567.875000000000000,188136.703125000000000,40.683066752000059,-73.951983351999957,"{'type': 'Point', 'coordinates': [-73.95198335199996, 40.68306675200006]}",row-cbnr~mvfz~q526,rv-4da7_wei6_3a3p,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,17618,69,
314,215086720,2020-07-08T00:00:00.000,19:42:00,BROOKLYN,75,0,False,,,,45-64,M,BLACK,1015391.437500000000000,181282.468750000000000,40.664208670000050,-73.887751553999976,"{'type': 'Point', 'coordinates': [-73.88775155399998, 40.66420867000005]}",row-dzfa~ukw6.z2sc,rv-f2cg.2tth~d7ta,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17214,45,GROCERY/BODEGA
315,215132742,2020-07-08T00:00:00.000,15:26:00,BROOKLYN,75,0,False,25-44,M,BLACK,25-44,M,BLACK,1016176.687500000000000,175720.671875000000000,40.648939970000072,-73.884947438999973,"{'type': 'Point', 'coordinates': [-73.88494743899997, 40.64893997000007]}",row-qmyi_uz8x.5ym5,rv-yw9r.k9ym.6phk,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,13830,45,
316,215087167,2020-07-08T00:00:00.000,00:43:00,MANHATTAN,25,0,True,,,,25-44,M,BLACK,1003214.562500000000000,229767.375000000000000,40.797322273000077,-73.931506656999943,"{'type': 'Point', 'coordinates': [-73.93150665699994, 40.79732227300008]}",row-wewa~c3pk-wj2w,rv-7mqg_teze-tyjy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,35,16,13093,7,GROCERY/BODEGA
317,215086719,2020-07-08T00:00:00.000,17:14:00,BROOKLYN,73,0,False,18-24,M,BLACK,45-64,M,BLACK HISPANIC,1009056.187500000000000,183041.859375000000000,40.669057819000045,-73.910580587999959,"{'type': 'Point', 'coordinates': [-73.91058058799996, 40.669057819000045]}",row-byf4.v9vm.8yge,rv-ht2b-cs4q-h8by,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,17,46,17614,55,
318,215033755,2020-07-07T00:00:00.000,15:25:00,BRONX,48,0,False,,,,<18,M,BLACK HISPANIC,1015420.000000000000000,247638.000000000000000,40.846337430000062,-73.887340996999967,"{'type': 'Point', 'coordinates': [-73.88734099699997, 40.84633743000006]}",row-hamx_ga2k.bmhz,rv-i8ru~25xi.7njy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,11269,35,
319,215034245,2020-07-07T00:00:00.000,11:46:00,BROOKLYN,77,0,True,,,,25-44,M,BLACK,1004848.000000000000000,182397.468750000000000,40.667299901000035,-73.925752139999986,"{'type': 'Point', 'coordinates': [-73.92575213999999, 40.667299901000035]}",row-m5t4_5rzk~rhf7,rv-7qwn~385z-jap5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,49,17615,16,
320,215033756,2020-07-07T00:00:00.000,15:55:00,QUEENS,103,0,False,,,,25-44,M,BLACK,1050455.000000000000000,199291.000000000000000,40.713445023000077,-73.761187785999937,"{'type': 'Point', 'coordinates': [-73.76118778599994, 40.71344502300008]}",row-9xsa-92ph_nm7v,rv-byd6.5j7s_c258,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,16,61,24332,41,
321,215034244,2020-07-07T00:00:00.000,21:28:00,BROOKLYN,75,2,False,18-24,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,1021909.687500000000000,182502.625000000000000,40.667532399000038,-73.864249618999963,"{'type': 'Point', 'coordinates': [-73.86424961899996, 40.66753239900004]}",row-jz2t~wkgi_bquh,rv-kati.bt7r.gyvv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17215,45,MULTI DWELL - PUBLIC HOUS
322,215034243,2020-07-07T00:00:00.000,20:20:00,BROOKLYN,70,0,False,,,,25-44,F,BLACK,995915.250000000000000,170296.468750000000000,40.634101559000044,-73.957972810999934,"{'type': 'Point', 'coordinates': [-73.95797281099993, 40.634101559000044]}",row-bm3q~s8z9-t8bf,rv-tys3-6fb8_y83e,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,43,13513,60,
323,215034244,2020-07-07T00:00:00.000,21:28:00,BROOKLYN,75,2,True,18-24,M,BLACK,25-44,F,BLACK,1021909.687500000000000,182502.625000000000000,40.667532399000038,-73.864249618999963,"{'type': 'Point', 'coordinates': [-73.86424961899996, 40.66753239900004]}",row-diav_qwqt-ym8n,rv-8wap_nxxr.8j4m,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17215,45,MULTI DWELL - PUBLIC HOUS
324,215034244,2020-07-07T00:00:00.000,21:28:00,BROOKLYN,75,2,False,18-24,M,BLACK,25-44,F,BLACK,1021909.687500000000000,182502.625000000000000,40.667532399000038,-73.864249618999963,"{'type': 'Point', 'coordinates': [-73.86424961899996, 40.66753239900004]}",row-piw3.j26u.7xhd,rv-msfv-fvdu_qe37,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17215,45,MULTI DWELL - PUBLIC HOUS
325,215034242,2020-07-07T00:00:00.000,20:22:00,QUEENS,101,0,False,25-44,M,BLACK,25-44,M,BLACK,1052667.750000000000000,161622.296875000000000,40.610036319000073,-73.753588250999940,"{'type': 'Point', 'coordinates': [-73.75358825099994, 40.61003631900007]}",row-r9wv~hwq8-974z,rv-jye3-9nm7~rzqb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,59,20529,51,
326,215034244,2020-07-07T00:00:00.000,21:28:00,BROOKLYN,75,2,True,18-24,M,WHITE HISPANIC,25-44,F,BLACK,1021909.687500000000000,182502.625000000000000,40.667532399000038,-73.864249618999963,"{'type': 'Point', 'coordinates': [-73.86424961899996, 40.66753239900004]}",row-ghcj~djnh_4kp2,rv-ir3x.diyw.zqgt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17215,45,MULTI DWELL - PUBLIC HOUS
327,215034244,2020-07-07T00:00:00.000,21:28:00,BROOKLYN,75,2,True,25-44,M,BLACK,25-44,M,WHITE HISPANIC,1021909.687500000000000,182502.625000000000000,40.667532399000038,-73.864249618999963,"{'type': 'Point', 'coordinates': [-73.86424961899996, 40.66753239900004]}",row-6chv.4695~bn26,rv-gwhi-xh3e-qtsf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17215,45,MULTI DWELL - PUBLIC HOUS
328,215034244,2020-07-07T00:00:00.000,21:28:00,BROOKLYN,75,2,False,25-44,M,BLACK,25-44,M,WHITE HISPANIC,1021909.687500000000000,182502.625000000000000,40.667532399000038,-73.864249618999963,"{'type': 'Point', 'coordinates': [-73.86424961899996, 40.66753239900004]}",row-wrsu~ks72~3zze,rv-8td4.re64_pxaq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17215,45,MULTI DWELL - PUBLIC HOUS
329,215034244,2020-07-07T00:00:00.000,21:28:00,BROOKLYN,75,2,True,18-24,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,1021909.687500000000000,182502.625000000000000,40.667532399000038,-73.864249618999963,"{'type': 'Point', 'coordinates': [-73.86424961899996, 40.66753239900004]}",row-fxc6.bniy.wgme,rv-9fvs~mmi5_jh7h,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17215,45,MULTI DWELL - PUBLIC HOUS
330,215034244,2020-07-07T00:00:00.000,21:28:00,BROOKLYN,75,2,True,18-24,M,BLACK,25-44,M,WHITE HISPANIC,1021909.687500000000000,182502.625000000000000,40.667532399000038,-73.864249618999963,"{'type': 'Point', 'coordinates': [-73.86424961899996, 40.66753239900004]}",row-83bi.tdr4.p5y8,rv-k74z-cbeg~pxaz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17215,45,MULTI DWELL - PUBLIC HOUS
331,215034244,2020-07-07T00:00:00.000,21:28:00,BROOKLYN,75,2,False,18-24,M,BLACK,25-44,M,WHITE HISPANIC,1021909.687500000000000,182502.625000000000000,40.667532399000038,-73.864249618999963,"{'type': 'Point', 'coordinates': [-73.86424961899996, 40.66753239900004]}",row-wrq3_s487.cuun,rv-k4wk.vuyz_zq4b,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17215,45,MULTI DWELL - PUBLIC HOUS
332,215034244,2020-07-07T00:00:00.000,21:28:00,BROOKLYN,75,2,True,25-44,M,BLACK,25-44,F,BLACK,1021909.687500000000000,182502.625000000000000,40.667532399000038,-73.864249618999963,"{'type': 'Point', 'coordinates': [-73.86424961899996, 40.66753239900004]}",row-2mhj~kzbd-qnbb,rv-futk~7d9e_4af6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,25,47,17215,45,MULTI DWELL - PUBLIC HOUS
333,215034244,2020-07-07T00:00:00.000,21:28:00,BROOKLYN,75,2,False,18-24,M,WHITE HISPANIC,25-44,F,BLACK,1021909.687500000000000,182502.625000000000000,40.667532399000038,-73.864249618999963,"{'type': 'Point', 'coordinates': [-73.86424961899996, 40.66753239900004]}",row-n78i.uh4f_ixbv,rv-paqt~eu93.nfxf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,25,47,17215,45,MULTI DWELL - PUBLIC HOUS
334,215034244,2020-07-07T00:00:00.000,21:28:00,BROOKLYN,75,2,False,25-44,M,BLACK,25-44,F,BLACK,1021909.687500000000000,182502.625000000000000,40.667532399000038,-73.864249618999963,"{'type': 'Point', 'coordinates': [-73.86424961899996, 40.66753239900004]}",row-htwe-u56p-krz3,rv-zns2.m825.drw8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,25,47,17215,45,MULTI DWELL - PUBLIC HOUS
335,214983051,2020-07-06T00:00:00.000,02:28:00,BROOKLYN,73,0,False,,,,25-44,M,BLACK,1010183.187500000000000,183503.218750000000000,40.670320918000073,-73.906516228999976,"{'type': 'Point', 'coordinates': [-73.90651622899998, 40.67032091800007]}",row-khpg~h7d8~dq7t,rv-q653.in3m_dr8z,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,46,17614,55,
336,214983380,2020-07-06T00:00:00.000,17:05:00,QUEENS,113,0,False,,,,<18,M,BLACK,1044992.875000000000000,189306.109375000000000,40.686078097000063,-73.780980646999978,"{'type': 'Point', 'coordinates': [-73.78098064699998, 40.68607809700006]}",row-z37n-aujt-myab,rv-du2s~dn9k-469h,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,71,24669,41,PVT HOUSE
337,214983379,2020-07-06T00:00:00.000,04:15:00,BROOKLYN,84,2,False,,,,65+,M,WHITE HISPANIC,988761.187500000000000,194229.640625000000000,40.699799330000076,-73.983732109999949,"{'type': 'Point', 'coordinates': [-73.98373210999995, 40.699799330000076]}",row-dvs4_3xhs~v44k,rv-n7mc_tx7x_tt5n,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,38,54,16865,68,MULTI DWELL - PUBLIC HOUS
338,214983378,2020-07-06T00:00:00.000,21:45:00,BROOKLYN,77,0,False,,,,<18,M,BLACK,1001252.812500000000000,184402.921875000000000,40.672812056000055,-73.938706596999964,"{'type': 'Point', 'coordinates': [-73.93870659699996, 40.672812056000055]}",row-a7vh_i8qe-eetd,rv-7pih_z3ub~edkg,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,49,17615,16,
339,214983379,2020-07-06T00:00:00.000,04:15:00,BROOKLYN,84,2,False,,,,25-44,F,BLACK,988761.187500000000000,194229.640625000000000,40.699799330000076,-73.983732109999949,"{'type': 'Point', 'coordinates': [-73.98373210999995, 40.699799330000076]}",row-74vr_4mwd_5q68,rv-446n-s4tm_ady8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,38,54,16865,68,MULTI DWELL - PUBLIC HOUS
340,214947242,2020-07-05T00:00:00.000,06:00:00,BRONX,40,0,False,18-24,M,BLACK,18-24,M,WHITE HISPANIC,1005894.125000000000000,237849.218750000000000,40.819498536000026,-73.921802760999981,"{'type': 'Point', 'coordinates': [-73.92180276099998, 40.819498536000026]}",row-rpw5_atkp.didj,rv-ffr7.un6j-zuf6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,23,10929,49,
341,214947248,2020-07-05T00:00:00.000,01:30:00,BRONX,47,0,False,,,,25-44,F,BLACK,1024488.062500000000000,268434.468750000000000,40.903380596000034,-73.854440657999987,"{'type': 'Point', 'coordinates': [-73.85444065799999, 40.903380596000034]}",row-iph9.ebbr-kqxg,rv-ermx-6ddr~3ams,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,40,30,11608,29,
342,214948378,2020-07-05T00:00:00.000,05:40:00,MANHATTAN,32,0,False,,,,25-44,M,BLACK,1001637.000000000000000,237719.000000000000000,40.819150527000033,-73.937183783999956,"{'type': 'Point', 'coordinates': [-73.93718378399996, 40.81915052700003]}",row-q89m_mpee_qvih,rv-2hg6~cixh_qf4y,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,20,12427,18,
343,214948383,2020-07-05T00:00:00.000,03:20:00,MANHATTAN,34,0,False,,,,18-24,M,WHITE HISPANIC,1005600.000000000000000,253668.968750000000000,40.862919841000064,-73.922815052999965,"{'type': 'Point', 'coordinates': [-73.92281505299997, 40.862919841000064]}",row-aa84_ujua.ixix,rv-4tzr_9jyw_ykf5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,39,22,13092,47,
344,214930493,2020-07-05T00:00:00.000,01:55:00,BROOKLYN,77,0,False,25-44,M,BLACK,25-44,M,BLACK,996547.250000000000000,184480.187500000000000,40.673031919000039,-73.955669923999949,"{'type': 'Point', 'coordinates': [-73.95566992399995, 40.67303191900004]}",row-y3qw~qh83.yn5g,rv-fe6g.jr74.69mf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,48,49,17618,16,
345,214947242,2020-07-05T00:00:00.000,06:00:00,BRONX,40,0,False,18-24,M,BLACK,18-24,M,BLACK,1005894.125000000000000,237849.218750000000000,40.819498536000026,-73.921802760999981,"{'type': 'Point', 'coordinates': [-73.92180276099998, 40.819498536000026]}",row-zwkb~qtpn~fpjm,rv-g5dh.85v3_ridb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,23,10929,49,
346,214948380,2020-07-05T00:00:00.000,15:00:00,MANHATTAN,23,2,False,,,,25-44,M,BLACK,998890.000000000000000,225927.984375000000000,40.786792403000049,-73.947134153999968,"{'type': 'Point', 'coordinates': [-73.94713415399997, 40.78679240300005]}",row-qyyb.w2gb_ziqg,rv-p84h_xgn2.jh3p,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,14,12426,7,MULTI DWELL - PUBLIC HOUS
347,214948383,2020-07-05T00:00:00.000,03:20:00,MANHATTAN,34,0,False,,,,25-44,M,WHITE HISPANIC,1005600.000000000000000,253668.968750000000000,40.862919841000064,-73.922815052999965,"{'type': 'Point', 'coordinates': [-73.92281505299997, 40.862919841000064]}",row-rvxz.uqrj_gmki,rv-amdx_yxcy-7uvy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,39,22,13092,47,
348,214948377,2020-07-05T00:00:00.000,20:01:00,BRONX,44,0,True,25-44,M,BLACK,25-44,M,BLACK,1009320.437500000000000,244793.968750000000000,40.838550823000048,-73.909397793999972,"{'type': 'Point', 'coordinates': [-73.90939779399997, 40.83855082300005]}",row-87ha-uj8w~chc8,rv-9n9v_e8gz.db5v,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10935,50,MULTI DWELL - APT BUILD
349,214947246,2020-07-05T00:00:00.000,00:57:00,MANHATTAN,32,0,False,,,,18-24,F,BLACK,1001637.000000000000000,237719.000000000000000,40.819150527000033,-73.937183783999956,"{'type': 'Point', 'coordinates': [-73.93718378399996, 40.81915052700003]}",row-fbih.uza9.tkr8,rv-b3ni.nv6p~etgh,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,20,12427,18,
350,214947245,2020-07-05T00:00:00.000,00:47:00,BRONX,43,0,False,,,,18-24,M,WHITE HISPANIC,1018028.812500000000000,240747.031250000000000,40.827414138000051,-73.877946452999936,"{'type': 'Point', 'coordinates': [-73.87794645299994, 40.82741413800005]}",row-8vk9-utrh~98mb,rv-8dji~zfrp.e4h9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,31,26,11610,58,
351,214948382,2020-07-05T00:00:00.000,04:22:00,BROOKLYN,67,0,False,,,,18-24,M,BLACK,1000960.312500000000000,172564.609375000000000,40.640319041000055,-73.939790386999960,"{'type': 'Point', 'coordinates': [-73.93979038699996, 40.640319041000055]}",row-hjuv-d9vj~zfra,rv-mxfd~cm27.svcq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,40,16866,61,
