,incident_key,occur_date,occur_time,boro,loc_of_occur_desc,precinct,jurisdiction_code,loc_classfctn_desc,location_desc,statistical_murder_flag,perp_age_group,perp_sex,perp_race,vic_age_group,vic_sex,vic_race,x_coord_cd,y_coord_cd,latitude,longitude,geocoded_column,:id,:version,:created_at,:updated_at,:@computed_region_yeji_bk3q,:@computed_region_92fq_4b7q,:@computed_region_sbqj_enih,:@computed_region_efsh_h5xi,:@computed_region_f5dn_yrer
263,294249516,2024-10-02T00:00:00.000,0:00:00,MANHATTAN,OUTSIDE,33,0,STREET,(null),True,18-24,M,BLACK,45-64,M,ASIAN / PACIFIC ISLANDER,"1,000,731","243,512",40.835045,-73.94044,"{'type': 'Point', 'coordinates': [-73.94044, 40.835045]}",row-98fm.g3ph.4sbe,rv-my3z~jriq.4xdx,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,4,39,21,13090,47
264,294249516,2024-10-02T00:00:00.000,0:00:00,MANHATTAN,OUTSIDE,33,0,STREET,(null),True,18-24,M,BLACK,25-44,M,WHITE HISPANIC,"1,000,731","243,512",40.835045,-73.94044,"{'type': 'Point', 'coordinates': [-73.94044, 40.835045]}",row-dsjf_78zu-iurt,rv-u8c4~az6m-25dy,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,4,39,21,13090,47
265,294249516,2024-10-02T00:00:00.000,0:00:00,MANHATTAN,OUTSIDE,33,0,STREET,(null),True,18-24,M,WHITE HISPANIC,45-64,M,ASIAN / PACIFIC ISLANDER,"1,000,731","243,512",40.835045,-73.94044,"{'type': 'Point', 'coordinates': [-73.94044, 40.835045]}",row-kg7j.rf64-nh6y,rv-gvse~kvf6~7y8a,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,4,39,21,13090,47
266,294128013,2024-10-01T00:00:00.000,3:20:00,BRONX,OUTSIDE,40,0,HOUSING,MULTI DWELL - PUBLIC HOUS,False,(null),(null),(null),18-24,M,BLACK,"1,006,411","233,142",40.806571,-73.919947,"{'type': 'Point', 'coordinates': [-73.919947, 40.806571]}",row-kkam~e87m-ra9a,rv-xw9d_s25w~du2t,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,35,23,10932,49
267,294106552,2024-09-30T00:00:00.000,17:18:00,BROOKLYN,OUTSIDE,79,2,HOUSING,MULTI DWELL - PUBLIC HOUS,True,(null),(null),(null),25-44,M,BLACK,"995,619","190,845",40.690496,-73.959003,"{'type': 'Point', 'coordinates': [-73.959003, 40.690496]}",row-v4gk_frqq.mzbn,rv-ny82~md8n~a3pv,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,48,51,17212,69
268,294111720,2024-09-30T00:00:00.000,4:09:00,BRONX,OUTSIDE,46,0,STREET,(null),False,(null),(null),(null),25-44,M,BLACK HISPANIC,"1,010,617","251,542",40.85706,-73.904684,"{'type': 'Point', 'coordinates': [-73.904684, 40.85706]}",row-f8jn-c9ff-pzdd,rv-xe3w~hkdk.v9nx,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,29,29,10931,6
269,294111719,2024-09-30T00:00:00.000,3:25:00,BROOKLYN,OUTSIDE,75,0,STREET,(null),False,(null),(null),(null),45-64,F,WHITE HISPANIC,"1,018,992","188,109",40.682926,-73.874733,"{'type': 'Point', 'coordinates': [-73.874733, 40.682926]}",row-vr5i_h5k4_h4zx,rv-ajys_k7bv-xnzz,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,37,47,17215,45
270,294106553,2024-09-30T00:00:00.000,22:38:00,MANHATTAN,OUTSIDE,7,0,HOUSING,MULTI DWELL - PUBLIC HOUS,False,<18,M,BLACK,25-44,M,BLACK,"989,248","198,472",40.711437,-73.981969,"{'type': 'Point', 'coordinates': [-73.981969, 40.711437]}",row-dh3h_acnz~nim3,rv-bdqk_i6zf_kevd,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,4,32,4,11723,70
271,294106552,2024-09-30T00:00:00.000,17:18:00,BROOKLYN,OUTSIDE,79,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,(null),(null),(null),25-44,M,BLACK,"995,619","190,845",40.690496,-73.959003,"{'type': 'Point', 'coordinates': [-73.959003, 40.690496]}",row-rbu2-5tms~5sxk,rv-qbv4-kzm6-f3qu,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,48,51,17212,69
272,294044271,2024-09-29T00:00:00.000,1:05:00,BRONX,OUTSIDE,52,0,STREET,(null),False,(null),(null),(null),25-44,M,BLACK HISPANIC,"1,013,114","255,491",40.867894,-73.895638,"{'type': 'Point', 'coordinates': [-73.895638, 40.867894]}",row-9rwv~ea5u.efkx,rv-cyc7-42rc.gg4m,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,29,34,11606,24
273,294044272,2024-09-29T00:00:00.000,2:06:00,QUEENS,OUTSIDE,103,0,STREET,(null),False,18-24,M,WHITE HISPANIC,18-24,M,WHITE HISPANIC,"1,036,042","194,327",40.699909,-73.813211,"{'type': 'Point', 'coordinates': [-73.813211, 40.699909]}",row-3s6d-35jp~yqch,rv-7av5-v56q_j2td,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,3,24,61,24670,41
274,294062784,2024-09-29T00:00:00.000,23:30:00,QUEENS,OUTSIDE,108,0,STREET,(null),False,25-44,M,BLACK,25-44,M,BLACK,"995,649","209,676",40.742181,-73.958864,"{'type': 'Point', 'coordinates': [-73.958864, 40.742181]}",row-27yk.mtqf_pk98,rv-t4k5.3g2z_qs26,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,3,33,66,16858,53
275,294044272,2024-09-29T00:00:00.000,2:06:00,QUEENS,OUTSIDE,103,0,STREET,(null),False,25-44,M,WHITE HISPANIC,18-24,M,WHITE HISPANIC,"1,036,042","194,327",40.699909,-73.813211,"{'type': 'Point', 'coordinates': [-73.813211, 40.699909]}",row-n456-3tvx-3twq,rv-cg26~k7mu.gv6p,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,3,24,61,24670,41
276,294044272,2024-09-29T00:00:00.000,2:06:00,QUEENS,OUTSIDE,103,0,STREET,(null),False,18-24,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,"1,036,042","194,327",40.699909,-73.813211,"{'type': 'Point', 'coordinates': [-73.813211, 40.699909]}",row-vgxp~jnmy~2wp2,rv-3ycv~2hkm-3eq2,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,3,24,61,24670,41
277,294059060,2024-09-29T00:00:00.000,13:48:00,BRONX,OUTSIDE,48,0,STREET,(null),True,25-44,M,BLACK,25-44,M,BLACK HISPANIC,"1,016,262","248,610",40.848996,-73.88429,"{'type': 'Point', 'coordinates': [-73.88429, 40.848996]}",row-w486_s2e5~k6an,rv-8j3w_gykf-6i43,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,22,31,11269,35
278,294044272,2024-09-29T00:00:00.000,2:06:00,QUEENS,OUTSIDE,103,0,STREET,(null),False,25-44,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,"1,036,042","194,327",40.699909,-73.813211,"{'type': 'Point', 'coordinates': [-73.813211, 40.699909]}",row-zbkw.f5ba.krjs,rv-nmyg-q8pd~xisz,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,3,24,61,24670,41
279,294044271,2024-09-29T00:00:00.000,1:05:00,BRONX,OUTSIDE,52,0,STREET,(null),True,(null),(null),(null),25-44,M,BLACK HISPANIC,"1,013,114","255,491",40.867894,-73.895638,"{'type': 'Point', 'coordinates': [-73.895638, 40.867894]}",row-6err-csug~62ym,rv-bgyt~qgrh_n6ze,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,29,34,11606,24
280,294044270,2024-09-28T00:00:00.000,22:07:00,MANHATTAN,OUTSIDE,32,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,(null),(null),(null),18-24,M,BLACK,"998,424","234,705",40.810878,-73.948794,"{'type': 'Point', 'coordinates': [-73.948794, 40.810878]}",row-u6kn~2pdd.kyup,rv-ncv9.3erp_298p,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,4,36,20,12424,18
281,294044269,2024-09-27T00:00:00.000,22:24:00,QUEENS,OUTSIDE,105,0,STREET,(null),True,18-24,M,BLACK,18-24,M,BLACK,"1,051,851","181,830",40.665501,-73.756326,"{'type': 'Point', 'coordinates': [-73.756326, 40.665501]}",row-vur5_xgf4~vvxx,rv-gekc-ccnk-e7zh,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,3,47,63,15313,63
282,293944630,2024-09-26T00:00:00.000,21:52:00,MANHATTAN,OUTSIDE,33,0,STREET,(null),False,25-44,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,"1,000,039","244,638",40.838137,-73.942938,"{'type': 'Point', 'coordinates': [-73.942938, 40.838137]}",row-79wj-6fmu-45w5,rv-pv6k~xg85_g7pf,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,4,23,21,13090,47
283,293944629,2024-09-26T00:00:00.000,4:03:00,BRONX,OUTSIDE,46,0,STREET,(null),False,(null),(null),(null),18-24,M,WHITE HISPANIC,"1,011,755","250,279",,,,row-pb3m~7hbz~b7nh,rv-2qvp_pnj9_y2wr,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,,,,,
284,293896102,2024-09-25T00:00:00.000,13:27:00,BROOKLYN,INSIDE,83,0,DWELLING,MULTI DWELL - APT BUILD,False,25-44,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,"1,007,052","193,757",,,,row-bpmb-7mcq~qyma,rv-44ra~xn58_gjfy,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,,,,,
285,293896103,2024-09-25T00:00:00.000,15:10:00,BROOKLYN,OUTSIDE,69,0,PLAYGROUND,(null),False,<18,M,BLACK,<18,M,BLACK,"1,008,788","170,702",40.63518,-73.911589,"{'type': 'Point', 'coordinates': [-73.911589, 40.63518]}",row-b7ga.ppht-e4nm,rv-38gu_p5aw_gtbc,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,8,42,13827,5
286,293796166,2024-09-24T00:00:00.000,1:15:00,BRONX,OUTSIDE,42,0,STREET,(null),False,(null),(null),(null),25-44,M,BLACK,"1,011,667","245,304",40.839935,-73.900914,"{'type': 'Point', 'coordinates': [-73.900914, 40.839935]}",row-jndr-jnb6~s4th,rv-yrak-27wz_qmq6,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,42,25,10935,34
287,293833178,2024-09-24T00:00:00.000,21:39:00,BROOKLYN,OUTSIDE,77,0,PLAYGROUND,(null),False,(null),(null),(null),25-44,M,BLACK,"999,644","185,003",40.674456,-73.944503,"{'type': 'Point', 'coordinates': [-73.944503, 40.674456]}",row-52d9~tdca.5pwk,rv-zfas~zimv-wudk,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,49,49,17615,16
288,293828590,2024-09-24T00:00:00.000,14:40:00,BROOKLYN,OUTSIDE,63,0,STREET,(null),False,<18,M,BLACK,<18,M,BLACK,"1,006,804","170,056",40.633415,-73.91874,"{'type': 'Point', 'coordinates': [-73.91874, 40.633415]}",row-ap8p~grf4.psyz,rv-5kwr_b6my_zpgq,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,8,38,13827,5
289,293833178,2024-09-24T00:00:00.000,21:39:00,BROOKLYN,OUTSIDE,77,0,PLAYGROUND,(null),False,(null),(null),(null),18-24,M,BLACK,"999,644","185,003",40.674456,-73.944503,"{'type': 'Point', 'coordinates': [-73.944503, 40.674456]}",row-jyxa.3wgt~tmfm,rv-3b6r.uku8-3hap,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,49,49,17615,16
290,293781893,2024-09-23T00:00:00.000,10:20:00,QUEENS,OUTSIDE,103,0,DWELLING,PVT HOUSE,False,(null),(null),(null),25-44,M,BLACK,"1,049,490","198,502",40.71128,-73.764672,"{'type': 'Point', 'coordinates': [-73.764672, 40.71128]}",row-yumc~xq4h.jcxu,rv-cjyr~cdxx~w3fi,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,3,6,61,24332,41
291,293781894,2024-09-23T00:00:00.000,9:41:00,BRONX,OUTSIDE,40,0,STREET,(null),False,(null),(null),(null),25-44,M,BLACK,"1,010,069","237,680",40.819017,-73.906718,"{'type': 'Point', 'coordinates': [-73.906718, 40.819017]}",row-iqkm~5nyp_udmf,rv-kkjq~epjc-yc5r,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,43,23,10934,49
292,293715400,2024-09-22T00:00:00.000,0:04:00,BROOKLYN,OUTSIDE,75,0,STREET,(null),False,25-44,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,"1,016,238","187,018",40.67994,-73.884671,"{'type': 'Point', 'coordinates': [-73.884671, 40.67994]}",row-f7a4_d8ib-7iuv,rv-an5d.kext-4wkj,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,37,47,17215,45
293,293730142,2024-09-22T00:00:00.000,16:42:00,BRONX,OUTSIDE,42,0,STREET,(null),False,<18,M,WHITE HISPANIC,<18,M,BLACK,"1,009,502","242,413",40.832007,-73.908749,"{'type': 'Point', 'coordinates': [-73.908749, 40.832007]}",row-fvaf_g5nh-fcyt,rv-gj9s_7tq2~skzp,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,42,25,10934,34
294,293719752,2024-09-22T00:00:00.000,6:15:00,QUEENS,OUTSIDE,113,0,STREET,(null),False,(null),(null),(null),45-64,M,BLACK,"1,048,949","187,897",40.682176,-73.766728,"{'type': 'Point', 'coordinates': [-73.766728, 40.682176]}",row-qabi-4f7q-9ptp,rv-r6cd_gh97~mjhi,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,3,6,71,24669,41
295,293715399,2024-09-22T00:00:00.000,3:42:00,BROOKLYN,OUTSIDE,75,0,STREET,(null),True,45-64,M,BLACK,25-44,M,BLACK,"1,013,663","179,814",40.660178,-73.893985,"{'type': 'Point', 'coordinates': [-73.893985, 40.660178]}",row-r9s4~rcrr_kc74,rv-ir2s.2yxt-e8au,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,25,47,17214,45
296,293721794,2024-09-22T00:00:00.000,15:21:00,QUEENS,INSIDE,101,0,DWELLING,MULTI DWELL - APT BUILD,False,<18,M,BLACK,<18,M,BLACK,"1,042,942","154,220",40.589782,-73.788676,"{'type': 'Point', 'coordinates': [-73.788676, 40.589782]}",row-kpt6.fnie~ap55,rv-5uzh.tvuh~9v5v,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,3,47,59,20530,51
297,293730142,2024-09-22T00:00:00.000,16:42:00,BRONX,OUTSIDE,42,0,STREET,(null),False,18-24,M,BLACK,<18,M,BLACK,"1,009,502","242,413",40.832007,-73.908749,"{'type': 'Point', 'coordinates': [-73.908749, 40.832007]}",row-tdbt.rc99.9ara,rv-5rue~ah45_7g27,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,42,25,10934,34
298,293719752,2024-09-22T00:00:00.000,6:15:00,QUEENS,OUTSIDE,113,0,STREET,(null),True,(null),(null),(null),45-64,M,BLACK,"1,048,949","187,897",40.682176,-73.766728,"{'type': 'Point', 'coordinates': [-73.766728, 40.682176]}",row-wdpg~ce9v.z6hw,rv-3a52~nqgz.85hq,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,3,6,71,24669,41
299,293719752,2024-09-22T00:00:00.000,6:15:00,QUEENS,OUTSIDE,113,0,STREET,(null),True,(null),(null),(null),25-44,M,BLACK,"1,048,949","187,897",40.682176,-73.766728,"{'type': 'Point', 'coordinates': [-73.766728, 40.682176]}",row-nwha~mmyh_q9hq,rv-vkbc_p9xq-tm6n,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,3,6,71,24669,41
300,293730141,2024-09-22T00:00:00.000,23:39:00,QUEENS,OUTSIDE,103,0,STREET,(null),False,(null),(null),(null),18-24,F,WHITE HISPANIC,"1,048,975","198,377",40.710939,-73.766534,"{'type': 'Point', 'coordinates': [-73.766534, 40.710939]}",row-5xya-sqip-wcw4,rv-79y9_8npk~6wd2,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,3,6,61,24332,41
301,293719752,2024-09-22T00:00:00.000,6:15:00,QUEENS,OUTSIDE,113,0,STREET,(null),False,(null),(null),(null),25-44,M,BLACK,"1,048,949","187,897",40.682176,-73.766728,"{'type': 'Point', 'coordinates': [-73.766728, 40.682176]}",row-ktdu_wcz7_jjff,rv-k2wz-7xpu_pyyf,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,3,6,71,24669,41
302,293669803,2024-09-21T00:00:00.000,1:30:00,BROOKLYN,OUTSIDE,94,0,STREET,(null),False,(null),(null),(null),25-44,M,BLACK HISPANIC,"1,002,791","203,532",40.725307,-73.933107,"{'type': 'Point', 'coordinates': [-73.933107, 40.725307]}",row-z2dv.bdqv~q3yg,rv-dq48~5m4j~khuk,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,30,57,18182,36
303,293669803,2024-09-21T00:00:00.000,1:30:00,BROOKLYN,OUTSIDE,94,0,STREET,(null),False,(null),(null),(null),18-24,M,WHITE HISPANIC,"1,002,791","203,532",40.725307,-73.933107,"{'type': 'Point', 'coordinates': [-73.933107, 40.725307]}",row-q5rd.dsyf.sruh,rv-czc6-ea96_5ku9,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,30,57,18182,36
304,293715398,2024-09-21T00:00:00.000,3:23:00,BRONX,OUTSIDE,43,0,STREET,(null),True,25-44,M,WHITE HISPANIC,<18,M,BLACK,"1,017,170","241,120",40.828433,-73.881046,"{'type': 'Point', 'coordinates': [-73.881046, 40.828433]}",row-x9wp_fb2b~f7fh,rv-m4di-uwdh-g66r,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,43,26,11610,58
305,293650726,2024-09-20T00:00:00.000,14:10:00,BRONX,OUTSIDE,46,0,STREET,(null),False,25-44,M,BLACK,18-24,M,BLACK HISPANIC,"1,010,891","252,143",40.858709,-73.903691,"{'type': 'Point', 'coordinates': [-73.903691, 40.858709]}",row-48fh_srcg_iw9k,rv-s7zj~ypa5-5ccs,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,29,29,11606,6
306,293650726,2024-09-20T00:00:00.000,14:10:00,BRONX,OUTSIDE,46,0,STREET,(null),True,25-44,M,BLACK,25-44,M,BLACK,"1,010,891","252,143",40.858709,-73.903691,"{'type': 'Point', 'coordinates': [-73.903691, 40.858709]}",row-x6nk_m8hu-qvdz,rv-cfqb.tcxu-43f5,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,29,29,11606,6
307,293650726,2024-09-20T00:00:00.000,14:10:00,BRONX,OUTSIDE,46,0,STREET,(null),False,25-44,M,BLACK,25-44,M,BLACK,"1,010,891","252,143",40.858709,-73.903691,"{'type': 'Point', 'coordinates': [-73.903691, 40.858709]}",row-unq9-ksfb-2h2v,rv-tert-abnh~6frr,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,29,29,11606,6
308,293650726,2024-09-20T00:00:00.000,14:10:00,BRONX,OUTSIDE,46,0,STREET,(null),True,25-44,M,BLACK,18-24,M,BLACK HISPANIC,"1,010,891","252,143",40.858709,-73.903691,"{'type': 'Point', 'coordinates': [-73.903691, 40.858709]}",row-vp68-84h7.5czr,rv-xz9y-fg4h.ps5g,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,29,29,11606,6
309,293592049,2024-09-19T00:00:00.000,12:56:00,STATEN ISLAND,OUTSIDE,120,0,STREET,(null),False,<18,M,BLACK,<18,M,BLACK,"962,074","173,539",40.642973,-74.079908,"{'type': 'Point', 'coordinates': [-74.079908, 40.642973]}",row-73df-wc6w.bwac,rv-34ws~ivb2-aaaj,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,1,13,74,10369,4
310,293603065,2024-09-19T00:00:00.000,20:18:00,BROOKLYN,OUTSIDE,73,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,<18,M,BLACK,<18,M,BLACK,"1,009,904","180,751",40.662761,-73.907529,"{'type': 'Point', 'coordinates': [-73.907529, 40.662761]}",row-ngvv_rftw~zgxw,rv-2euz_8h42.wjtt,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,17,46,17614,55
311,293544709,2024-09-18T00:00:00.000,18:00:00,QUEENS,INSIDE,115,0,DWELLING,PVT HOUSE,False,25-44,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,"1,017,857","214,486",40.755328,-73.878695,"{'type': 'Point', 'coordinates': [-73.878695, 40.755328]}",row-v6yx_jq84.3xz7,rv-dfap-prpq~b3si,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,3,5,73,14783,65
312,293492625,2024-09-18T00:00:00.000,7:15:00,BRONX,OUTSIDE,44,0,STREET,(null),False,45-64,M,WHITE HISPANIC,25-44,M,BLACK HISPANIC,"1,004,499","239,592",40.824279,-73.926835,"{'type': 'Point', 'coordinates': [-73.926835, 40.824279]}",row-erqu_94fm.9y2w,rv-2q9r~y3aj-zcss,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,35,27,10929,50
313,293526430,2024-09-18T00:00:00.000,12:40:00,BRONX,OUTSIDE,40,0,STREET,(null),False,18-24,M,BLACK,18-24,M,WHITE HISPANIC,"1,004,390","233,360",40.807174,-73.927248,"{'type': 'Point', 'coordinates': [-73.927248, 40.807174]}",row-ewah-hq9m~5gi5,rv-7a6w.vin5.n7yk,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,35,23,10932,49
314,293423460,2024-09-17T00:00:00.000,4:10:00,MANHATTAN,OUTSIDE,14,0,STREET,(null),False,25-44,M,BLACK,25-44,M,BLACK,"987,472","214,939",40.756635,-73.98837,"{'type': 'Point', 'coordinates': [-73.98837, 40.756635]}",row-g2er.94d8-zc7r,rv-bc6a_753t-kgcz,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,4,10,8,13094,11
315,293476197,2024-09-17T00:00:00.000,17:00:00,STATEN ISLAND,OUTSIDE,120,0,STREET,(null),False,(null),(null),(null),<18,M,BLACK,"961,045","162,903",40.613777,-74.08358,"{'type': 'Point', 'coordinates': [-74.08358, 40.613777]}",row-b5fv_m3ik.sved,rv-sih8.237c-4sp9,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,1,13,74,10691,4
316,293476198,2024-09-17T00:00:00.000,16:50:00,QUEENS,OUTSIDE,113,0,STREET,(null),False,(null),(null),(null),65+,M,BLACK,"1,050,329","186,834",40.679246,-73.76176,"{'type': 'Point', 'coordinates': [-73.76176, 40.679246]}",row-ditr_ik5j-q2qu,rv-rtnu_3sfv-xn8u,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,3,6,71,24669,41
317,293423460,2024-09-17T00:00:00.000,4:10:00,MANHATTAN,OUTSIDE,14,0,STREET,(null),False,18-24,M,WHITE HISPANIC,25-44,M,BLACK,"987,472","214,939",40.756635,-73.98837,"{'type': 'Point', 'coordinates': [-73.98837, 40.756635]}",row-6dr5_bbr3-bgmx,rv-jmj7~yk3d.ug22,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,4,10,8,13094,11
318,293476199,2024-09-17T00:00:00.000,15:10:00,QUEENS,OUTSIDE,113,0,DWELLING,PVT HOUSE,False,18-24,F,BLACK,18-24,M,BLACK,"1,052,412","191,418",40.691814,-73.754205,"{'type': 'Point', 'coordinates': [-73.754205, 40.691814]}",row-nnxn_ee7i.j2tb,rv-uqsp-3r6c.huhf,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,3,6,71,15312,41
319,293400273,2024-09-16T00:00:00.000,16:50:00,QUEENS,OUTSIDE,113,0,STREET,(null),True,<18,M,BLACK,65+,M,BLACK,"1,050,157","191,223",40.691295,-73.762338,"{'type': 'Point', 'coordinates': [-73.762338, 40.691295]}",row-iafi-bjnc_vxpq,rv-wgwa.n9ga_jvhr,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,3,6,71,15312,41
320,293400274,2024-09-16T00:00:00.000,5:37:00,MANHATTAN,OUTSIDE,34,0,STREET,(null),True,25-44,M,BLACK HISPANIC,25-44,M,WHITE HISPANIC,"1,006,513","253,947",40.863675,-73.919511,"{'type': 'Point', 'coordinates': [-73.919511, 40.863675]}",row-j4mk_y6mi_kra6,rv-4zdy_5vq5~8ibi,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,4,39,22,13092,47
321,293406441,2024-09-16T00:00:00.000,22:45:00,BRONX,OUTSIDE,44,0,STREET,(null),False,(null),(null),(null),18-24,M,BLACK,"1,005,605","246,324",40.842752,-73.922819,"{'type': 'Point', 'coordinates': [-73.922819, 40.842752]}",row-zeth.9yg2~rpp8,rv-aevj-hhy4.yv7m,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,42,27,10930,50
322,293397549,2024-09-16T00:00:00.000,10:09:00,BRONX,OUTSIDE,48,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,(null),(null),(null),25-44,M,BLACK,"1,014,114","249,085",40.850307,-73.892053,"{'type': 'Point', 'coordinates': [-73.892053, 40.850307]}",row-jbbi-cu2z_t2ca,rv-rw9y_9kgm.du38,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,22,31,10935,35
323,293353850,2024-09-15T00:00:00.000,23:30:00,BROOKLYN,OUTSIDE,61,0,HOUSING,MULTI DWELL - PUBLIC HOUS,False,(null),(null),(null),25-44,M,BLACK,"1,000,878","155,643",40.593865,-73.940126,"{'type': 'Point', 'coordinates': [-73.940126, 40.593865]}",row-qv2g_u7i5_2543,rv-tw8x.79gh~mkui,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,15,36,13826,32
324,293353850,2024-09-15T00:00:00.000,23:30:00,BROOKLYN,OUTSIDE,61,0,HOUSING,MULTI DWELL - PUBLIC HOUS,False,(null),(null),(null),25-44,F,BLACK,"1,000,878","155,643",40.593865,-73.940126,"{'type': 'Point', 'coordinates': [-73.940126, 40.593865]}",row-wqgb-wxd9~6wqb,rv-7djx_k4dw-t8up,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,15,36,13826,32
325,293353849,2024-09-15T00:00:00.000,21:03:00,MANHATTAN,OUTSIDE,14,0,STREET,(null),False,<18,M,WHITE HISPANIC,<18,M,BLACK HISPANIC,"986,732","211,747",40.747873,-73.99104,"{'type': 'Point', 'coordinates': [-73.99104, 40.747873]}",row-8kue.wjx5~n7wx,rv-y75y-ij4a~4pm7,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,4,10,8,11722,11
326,293335063,2024-09-15T00:00:00.000,1:22:00,QUEENS,OUTSIDE,101,0,STREET,(null),False,(null),(null),(null),18-24,M,ASIAN / PACIFIC ISLANDER,"1,047,318","156,109",40.594936,-73.772905,"{'type': 'Point', 'coordinates': [-73.772905, 40.594936]}",row-hy95.p2eh_bcrh,rv-fzyg-uub8_merc,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,3,47,59,20529,51
