,incident_key,occur_date,occur_time,boro,precinct,jurisdiction_code,location_desc,statistical_murder_flag,vic_age_group,vic_sex,vic_race,x_coord_cd,y_coord_cd,latitude,longitude,geocoded_column,:id,:version,:created_at,:updated_at,:@computed_region_yeji_bk3q,:@computed_region_92fq_4b7q,:@computed_region_sbqj_enih,:@computed_region_efsh_h5xi,:@computed_region_f5dn_yrer,perp_age_group,perp_sex,perp_race
727,154144626,2016-06-18T00:00:00.000,03:27:00,BRONX,41,0,,False,18-24,M,WHITE HISPANIC,1013350.500000000000000,239897.968750000000000,40.825100356000064,-73.894854543999941,"{'type': 'Point', 'coordinates': [-73.89485454399994, 40.825100356000064]}",row-ncyt-4sb4~i53n,rv-qfk8-u9jh.g3bw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,24,10937,8,,,
728,154144626,2016-06-18T00:00:00.000,03:27:00,BRONX,41,0,,True,<18,M,BLACK,1013350.500000000000000,239897.968750000000000,40.825100356000064,-73.894854543999941,"{'type': 'Point', 'coordinates': [-73.89485454399994, 40.825100356000064]}",row-uhad~x5z4.tz2x,rv-m6vp~wry7~7xst,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,24,10937,8,,,
729,154138076,2016-06-18T00:00:00.000,02:30:00,BRONX,52,0,,False,<18,M,BLACK,1016782.062500000000000,260543.640625000000000,40.881754569000066,-73.882355335999989,"{'type': 'Point', 'coordinates': [-73.88235533599999, 40.881754569000066]}",row-2kmw-ekyg~hg36,rv-xywc-gzfv.k2vx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,40,34,11605,24,,,
730,154138078,2016-06-18T00:00:00.000,21:21:00,BRONX,44,0,,False,18-24,M,BLACK HISPANIC,1010025.000000000000000,246298.000000000000000,40.842676920000031,-73.906845751999981,"{'type': 'Point', 'coordinates': [-73.90684575199998, 40.84267692000003]}",row-e8ju.8qg7-as95,rv-7fe8_7qx4.c5zc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,27,,50,25-44,M,WHITE HISPANIC
731,154091616,2016-06-17T00:00:00.000,11:07:00,BROOKLYN,75,0,,False,25-44,M,BLACK,1017866.000000000000000,180315.000000000000000,40.661544135000042,-73.878836780999961,"{'type': 'Point', 'coordinates': [-73.87883678099996, 40.66154413500004]}",row-suzb-gtrh-rbyp,rv-njv2.y8qd-de75,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17215,45,18-24,M,BLACK
732,154080950,2016-06-16T00:00:00.000,22:54:00,BROOKLYN,67,0,,False,25-44,M,BLACK,1002683.000000000000000,174305.000000000000000,40.645092621000060,-73.933578398999941,"{'type': 'Point', 'coordinates': [-73.93357839899994, 40.64509262100006]}",row-v26f-uwe8~r5hd,rv-rzxq.gw4q.vmih,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,40,16866,61,25-44,M,BLACK
733,154080701,2016-06-16T00:00:00.000,14:05:00,QUEENS,100,2,MULTI DWELL - PUBLIC HOUS,False,25-44,F,BLACK HISPANIC,1037554.375000000000000,154246.125000000000000,40.589894069000025,-73.808078547999969,"{'type': 'Point', 'coordinates': [-73.80807854799997, 40.589894069000025]}",row-va7m_bpcc.z45z,rv-dc8y-99as.izm8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,58,20531,51,,,
734,154080951,2016-06-16T00:00:00.000,16:00:00,BROOKLYN,63,0,,False,25-44,F,BLACK,1002035.562500000000000,169246.468750000000000,40.631209358000035,-73.935924761999956,"{'type': 'Point', 'coordinates': [-73.93592476199996, 40.631209358000035]}",row-f5ne.4cre.r3aq,rv-pyvk_iz97-asns,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,38,17217,5,25-44,M,BLACK
735,154049398,2016-06-16T00:00:00.000,04:36:00,MANHATTAN,33,0,,False,18-24,M,BLACK,1000226.875000000000000,242603.953125000000000,40.832560995000051,-73.942266805999964,"{'type': 'Point', 'coordinates': [-73.94226680599996, 40.83256099500005]}",row-nytb-siwk-5iqf,rv-y3ka.jngk~yq5x,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,23,21,13090,47,25-44,M,BLACK
736,154049397,2016-06-15T00:00:00.000,17:54:00,BROOKLYN,73,0,,True,45-64,M,BLACK,1008504.312500000000000,187062.828125000000000,40.680095999000059,-73.912555506999979,"{'type': 'Point', 'coordinates': [-73.91255550699998, 40.68009599900006]}",row-9q6n.vdyx~6n9n,rv-3vn4~ntve.ppfi,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,13516,55,,,
737,154049395,2016-06-15T00:00:00.000,22:27:00,BROOKLYN,73,2,MULTI DWELL - PUBLIC HOUS,True,25-44,M,BLACK,1005740.062500000000000,182008.843750000000000,40.666231092000032,-73.922537775999956,"{'type': 'Point', 'coordinates': [-73.92253777599996, 40.66623109200003]}",row-ptcw.csyb.yxkb,rv-pbjf-sdcj~e4ud,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55,,,
738,154049394,2016-06-15T00:00:00.000,13:39:00,BRONX,45,0,,False,45-64,M,BLACK HISPANIC,1032564.625000000000000,241093.187500000000000,40.828296686000044,-73.825420957999938,"{'type': 'Point', 'coordinates': [-73.82542095799994, 40.828296686000044]}",row-ncdi.anby.zsga,rv-9zfh_gsrk_pcmf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,12,28,11274,43,,,
739,154049393,2016-06-15T00:00:00.000,06:40:00,BRONX,47,0,PVT HOUSE,True,25-44,F,BLACK,1022561.812500000000000,262118.125000000000000,40.886052835000044,-73.861444977999952,"{'type': 'Point', 'coordinates': [-73.86144497799995, 40.886052835000044]}",row-yic8-mvni-s43w,rv-br65.7ab5-kncg,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,2,30,11275,29,25-44,M,BLACK
740,154049396,2016-06-15T00:00:00.000,18:21:00,BROOKLYN,84,2,MULTI DWELL - PUBLIC HOUS,True,25-44,M,BLACK HISPANIC,989326.687500000000000,194191.531250000000000,40.699694423000039,-73.981692696999971,"{'type': 'Point', 'coordinates': [-73.98169269699997, 40.69969442300004]}",row-cxeq-mmv4.smq8,rv-h5ip-evhu_3t85,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,48,54,16865,68,25-44,F,BLACK
741,153970016,2016-06-13T00:00:00.000,00:52:00,BROOKLYN,62,0,RESTAURANT/DINER,False,45-64,M,WHITE,987297.437500000000000,157518.515625000000000,40.599035875000027,-73.989027619999945,"{'type': 'Point', 'coordinates': [-73.98902761999994, 40.59903587500003]}",row-yrkg~uhcf.xd6v,rv-b8t6_78e3~9fn3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,45,37,17616,1,25-44,M,WHITE
742,153970016,2016-06-13T00:00:00.000,00:52:00,BROOKLYN,62,0,RESTAURANT/DINER,False,25-44,M,BLACK,987297.437500000000000,157518.515625000000000,40.599035875000027,-73.989027619999945,"{'type': 'Point', 'coordinates': [-73.98902761999994, 40.59903587500003]}",row-fav2.pf6c-ghvq,rv-zrkg-pxyz_3vri,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,45,37,17616,1,25-44,M,WHITE
743,153953519,2016-06-13T00:00:00.000,12:55:00,BRONX,40,0,,False,45-64,M,BLACK HISPANIC,1005759.500000000000000,237459.296875000000000,40.818428639000047,-73.922290400999941,"{'type': 'Point', 'coordinates': [-73.92229040099994, 40.81842863900005]}",row-wd8n_96q8~w5um,rv-h7u7-5ek3~tzkx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,23,10929,49,25-44,M,BLACK HISPANIC
744,153970014,2016-06-13T00:00:00.000,16:49:00,BROOKLYN,67,0,,False,<18,M,BLACK,1005462.000000000000000,173365.000000000000000,40.642506305000040,-73.923567273999936,"{'type': 'Point', 'coordinates': [-73.92356727399994, 40.64250630500004]}",row-v799-qqkn.uqui,rv-ub23-sqhy~tb7v,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,40,16866,61,18-24,M,UNKNOWN
745,153970015,2016-06-13T00:00:00.000,20:00:00,QUEENS,105,0,,False,25-44,M,BLACK,1048761.875000000000000,181997.718750000000000,40.665991612000028,-73.767460766999989,"{'type': 'Point', 'coordinates': [-73.76746076699999, 40.66599161200003]}",row-fh56_ff76~9jer,rv-d95r.r65r.46zh,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,47,63,24669,63,25-44,M,BLACK
746,153970014,2016-06-13T00:00:00.000,16:49:00,BROOKLYN,67,0,,False,<18,M,BLACK,1005462.000000000000000,173365.000000000000000,40.642506305000040,-73.923567273999936,"{'type': 'Point', 'coordinates': [-73.92356727399994, 40.64250630500004]}",row-ay6p.7sxt.dcvs,rv-p3zq-zfz6-7iva,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,26,40,16866,61,18-24,M,BLACK
747,153916053,2016-06-12T00:00:00.000,02:58:00,BROOKLYN,75,0,,True,25-44,M,BLACK,1017119.437500000000000,183909.343750000000000,40.671412605000057,-73.881510144999936,"{'type': 'Point', 'coordinates': [-73.88151014499994, 40.67141260500006]}",row-rpyq-uua3_wzxy,rv-fwrr_reux~tvb4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17215,45,,,
748,153916054,2016-06-12T00:00:00.000,03:40:00,BROOKLYN,70,0,,False,25-44,M,BLACK,996682.562500000000000,172472.203125000000000,40.640072442000076,-73.955204259999960,"{'type': 'Point', 'coordinates': [-73.95520425999996, 40.640072442000076]}",row-su8c~85df_vq4u,rv-4d7r~2842-84zk,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,43,13510,60,25-44,M,BLACK HISPANIC
749,153916053,2016-06-12T00:00:00.000,02:58:00,BROOKLYN,75,0,,True,18-24,M,BLACK,1017119.437500000000000,183909.343750000000000,40.671412605000057,-73.881510144999936,"{'type': 'Point', 'coordinates': [-73.88151014499994, 40.67141260500006]}",row-nffd-ued4_e9v9,rv-6bk9_pw8y~bcd7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17215,45,,,
750,153922921,2016-06-12T00:00:00.000,19:36:00,BRONX,45,0,,False,18-24,M,WHITE HISPANIC,1027123.500000000000000,244932.546875000000000,40.838862694000056,-73.845057385999951,"{'type': 'Point', 'coordinates': [-73.84505738599995, 40.838862694000056]}",row-a53r~9euw-2ne8,rv-mzkw~tizj~bng9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,12,28,11270,43,25-44,M,BLACK HISPANIC
751,153916053,2016-06-12T00:00:00.000,02:58:00,BROOKLYN,75,0,,False,18-24,M,BLACK,1017119.437500000000000,183909.343750000000000,40.671412605000057,-73.881510144999936,"{'type': 'Point', 'coordinates': [-73.88151014499994, 40.67141260500006]}",row-m53j.268a-uzy7,rv-wkgg.t8ja-h4b6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17215,45,,,
752,153916053,2016-06-12T00:00:00.000,02:58:00,BROOKLYN,75,0,,False,25-44,M,BLACK,1017119.437500000000000,183909.343750000000000,40.671412605000057,-73.881510144999936,"{'type': 'Point', 'coordinates': [-73.88151014499994, 40.67141260500006]}",row-623k.mept_pqt4,rv-mujb~6wxk~ia8h,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17215,45,,,
753,153930441,2016-06-12T00:00:00.000,19:15:00,QUEENS,110,0,MULTI DWELL - APT BUILD,True,25-44,M,BLACK HISPANIC,1021837.437500000000000,210884.484375000000000,40.745434129000046,-73.864351631999966,"{'type': 'Point', 'coordinates': [-73.86435163199997, 40.745434129000046]}",row-f42v.usnv~r3m7,rv-t574-q4tg.jjxi,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,21,68,14510,66,25-44,M,BLACK HISPANIC
754,153916055,2016-06-12T00:00:00.000,04:00:00,QUEENS,103,0,,False,18-24,M,BLACK,1039726.000000000000000,195270.000000000000000,40.702482133000046,-73.799922251999988,"{'type': 'Point', 'coordinates': [-73.79992225199999, 40.702482133000046]}",row-6zn4.69nv_2h4v,rv-ng2b-4a5v.34sy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,6,61,24340,41,,,
755,153916054,2016-06-12T00:00:00.000,03:40:00,BROOKLYN,70,0,,False,25-44,M,BLACK,996682.562500000000000,172472.203125000000000,40.640072442000076,-73.955204259999960,"{'type': 'Point', 'coordinates': [-73.95520425999996, 40.640072442000076]}",row-es8g.x3kv.vbau,rv-enb4-sit4~tkm5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,26,43,13510,60,25-44,M,BLACK
756,153907445,2016-06-11T00:00:00.000,22:15:00,BRONX,40,2,MULTI DWELL - PUBLIC HOUS,True,25-44,F,BLACK,1009920.187500000000000,236872.484375000000000,40.816806894000081,-73.907260627999960,"{'type': 'Point', 'coordinates': [-73.90726062799996, 40.81680689400008]}",row-efvy_isjh~xmiq,rv-v2nn_srgr_zcr3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,23,10933,49,18-24,M,WHITE HISPANIC
757,153907004,2016-06-11T00:00:00.000,01:18:00,BROOKLYN,71,0,,False,25-44,M,BLACK,1000917.187500000000000,180417.093750000000000,40.661872483000025,-73.939926371999945,"{'type': 'Point', 'coordinates': [-73.93992637199995, 40.661872483000025]}",row-rvwj-nqkx_29pg,rv-wsew_g37j_j99p,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,44,16866,17,,,
758,153930031,2016-06-11T00:00:00.000,23:35:00,BRONX,41,0,,True,25-44,M,BLACK,1012516.062500000000000,238134.156250000000000,40.820261903000073,-73.897876987999950,"{'type': 'Point', 'coordinates': [-73.89787698799995, 40.82026190300007]}",row-t3sw~4ibz-fsgf,rv-ygwx_7e3r_vydm,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,24,10937,8,,,
759,153907443,2016-06-11T00:00:00.000,16:57:00,BROOKLYN,72,0,,False,45-64,M,BLACK,979017.000000000000000,173859.000000000000000,40.643886081000062,-74.018858137999985,"{'type': 'Point', 'coordinates': [-74.01885813799998, 40.64388608100006]}",row-z2gg_95cj_6vh6,rv-u386-s45q~ssrf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,7,45,18180,9,,,
760,153907444,2016-06-11T00:00:00.000,21:39:00,BRONX,46,0,,True,25-44,M,BLACK,1010124.000000000000000,247779.000000000000000,40.846741539000050,-73.906482232999963,"{'type': 'Point', 'coordinates': [-73.90648223299996, 40.84674153900005]}",row-i2j8.7bvk~mucc,rv-fg6h.wvm8-5xjz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,29,10935,6,45-64,M,BLACK
761,153907006,2016-06-11T00:00:00.000,03:20:00,BROOKLYN,75,0,SOCIAL CLUB/POLICY LOCATI,False,25-44,M,BLACK,1014566.437500000000000,180947.093750000000000,40.663291004000030,-73.890726785999959,"{'type': 'Point', 'coordinates': [-73.89072678599996, 40.66329100400003]}",row-s7d5~usbb-b35u,rv-38ar~u6uz~9mij,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17214,45,18-24,M,BLACK
762,153907005,2016-06-11T00:00:00.000,01:47:00,BRONX,47,2,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK,1021344.500000000000000,258894.218750000000000,40.877209426000036,-73.865865291999967,"{'type': 'Point', 'coordinates': [-73.86586529199997, 40.877209426000036]}",row-3b4e.gre8-hdiz,rv-qbah.n88f.afmw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11605,29,18-24,M,BLACK
763,153907005,2016-06-11T00:00:00.000,01:47:00,BRONX,47,2,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK,1021344.500000000000000,258894.218750000000000,40.877209426000036,-73.865865291999967,"{'type': 'Point', 'coordinates': [-73.86586529199997, 40.877209426000036]}",row-unds.7mt3_mbx4,rv-du5x~akjf-wskk,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,2,30,11605,29,<18,M,BLACK
764,153907005,2016-06-11T00:00:00.000,01:47:00,BRONX,47,2,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK,1021344.500000000000000,258894.218750000000000,40.877209426000036,-73.865865291999967,"{'type': 'Point', 'coordinates': [-73.86586529199997, 40.877209426000036]}",row-wkj9.qwr8_zzwk,rv-semb.87gc_udy4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,2,30,11605,29,<18,F,BLACK
765,153907002,2016-06-10T00:00:00.000,22:02:00,BRONX,52,0,,False,45-64,F,WHITE HISPANIC,1014612.875000000000000,255956.703125000000000,40.869172576000039,-73.890220576999980,"{'type': 'Point', 'coordinates': [-73.89022057699998, 40.86917257600004]}",row-2st4.pi5q.46yb,rv-45uz~54va~dfpy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,34,10936,24,<18,M,BLACK HISPANIC
766,153907003,2016-06-10T00:00:00.000,23:10:00,QUEENS,115,0,SOCIAL CLUB/POLICY LOCATI,False,25-44,M,BLACK,1020277.125000000000000,215164.609375000000000,40.757188474000031,-73.869959725999934,"{'type': 'Point', 'coordinates': [-73.86995972599993, 40.75718847400003]}",row-6tgp-jitv.ri5p,rv-gkiy~emfy-5yqk,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,21,73,14510,65,18-24,M,BLACK
767,153862726,2016-06-10T00:00:00.000,04:45:00,BROOKLYN,75,0,,False,25-44,M,BLACK,1020253.250000000000000,182185.140625000000000,40.666667867000058,-73.870222262999960,"{'type': 'Point', 'coordinates': [-73.87022226299996, 40.66666786700006]}",row-wb3v.7xwv_cedb,rv-ga28-y5v6~7fdz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17215,45,,,
768,153792290,2016-06-07T00:00:00.000,21:42:00,MANHATTAN,32,0,,False,18-24,M,BLACK,1001900.000000000000000,238191.000000000000000,40.820445512000049,-73.936232346999986,"{'type': 'Point', 'coordinates': [-73.93623234699999, 40.82044551200005]}",row-ihnt-cujq-4hn8,rv-7r6w-begi-37nx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,20,13097,18,,,
769,153792289,2016-06-07T00:00:00.000,21:04:00,BROOKLYN,79,0,,True,25-44,M,BLACK,1001322.187500000000000,188842.781250000000000,40.684998330000042,-73.938445253999987,"{'type': 'Point', 'coordinates': [-73.93844525399999, 40.68499833000004]}",row-gtam_qd2u_mxrt,rv-df4h~fufi_vcmu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,49,51,18181,69,25-44,M,BLACK
770,153739720,2016-06-06T00:00:00.000,15:34:00,BROOKLYN,79,0,,False,25-44,M,BLACK,998326.750000000000000,189617.390625000000000,40.687129726000080,-73.949244106999970,"{'type': 'Point', 'coordinates': [-73.94924410699997, 40.68712972600008]}",row-k2er-ygvd_tdm8,rv-g9pq~p2za_h7cb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,17618,69,,,
771,153754903,2016-06-06T00:00:00.000,21:34:00,BROOKLYN,84,0,,True,18-24,F,BLACK,984377.125000000000000,191775.703125000000000,40.693064990000039,-73.999543022999944,"{'type': 'Point', 'coordinates': [-73.99954302299994, 40.69306499000004]}",row-n3wb.97dq~upfg,rv-qexu.xn3z-7gc9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,38,54,16865,68,45-64,M,BLACK
772,153724449,2016-06-05T00:00:00.000,04:48:00,BROOKLYN,77,0,,True,25-44,M,BLACK,1005349.312500000000000,183456.734375000000000,40.670206169000039,-73.923941752999951,"{'type': 'Point', 'coordinates': [-73.92394175299995, 40.67020616900004]}",row-xaqq~gqn8_chmh,rv-kk8f~i344~x5jf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,49,13516,16,,,
773,153710640,2016-06-05T00:00:00.000,14:40:00,BROOKLYN,60,0,,False,18-24,M,BLACK,988922.125000000000000,149421.171875000000000,40.576809570000080,-73.983182717999966,"{'type': 'Point', 'coordinates': [-73.98318271799997, 40.57680957000008]}",row-8hwu~5z7t~m5tu,rv-dc8d~ngdd_iw42,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,45,35,18184,21,18-24,M,BLACK
774,153710640,2016-06-05T00:00:00.000,14:40:00,BROOKLYN,60,0,,False,18-24,M,BLACK,988922.125000000000000,149421.171875000000000,40.576809570000080,-73.983182717999966,"{'type': 'Point', 'coordinates': [-73.98318271799997, 40.57680957000008]}",row-g6hq_4wjw~w6v2,rv-yw4j-hntc.gdv3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,45,35,18184,21,25-44,M,BLACK
775,153710640,2016-06-05T00:00:00.000,14:40:00,BROOKLYN,60,0,,False,25-44,M,BLACK HISPANIC,988922.125000000000000,149421.171875000000000,40.576809570000080,-73.983182717999966,"{'type': 'Point', 'coordinates': [-73.98318271799997, 40.57680957000008]}",row-77qp_n958~n276,rv-kgfs.j22w-emme,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,45,35,18184,21,18-24,M,BLACK
776,153710640,2016-06-05T00:00:00.000,14:40:00,BROOKLYN,60,0,,False,25-44,M,BLACK HISPANIC,988922.125000000000000,149421.171875000000000,40.576809570000080,-73.983182717999966,"{'type': 'Point', 'coordinates': [-73.98318271799997, 40.57680957000008]}",row-7mdt.896z~pipy,rv-88pf-mkzj_ncu8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,45,35,18184,21,25-44,M,BLACK
777,153710637,2016-06-05T00:00:00.000,03:27:00,STATEN ISLAND,121,0,,False,25-44,M,WHITE HISPANIC,939554.062500000000000,162526.234375000000000,40.612668831000065,-74.160984438999947,"{'type': 'Point', 'coordinates': [-74.16098443899995, 40.612668831000065]}",row-6yq4~zcm4~wawz,rv-p5cv.7abx~c8ij,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,1,14,75,10700,30,25-44,M,BLACK
778,153710639,2016-06-05T00:00:00.000,06:37:00,BROOKLYN,79,0,,False,25-44,M,BLACK HISPANIC,999385.312500000000000,191006.937500000000000,40.690941966000025,-73.945424067999966,"{'type': 'Point', 'coordinates': [-73.94542406799997, 40.690941966000025]}",row-dsx9.7v47-3ket,rv-gph6.i9ek~yvak,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,49,51,17618,69,,,
779,153710638,2016-06-05T00:00:00.000,04:40:00,BROOKLYN,60,0,,False,25-44,M,ASIAN / PACIFIC ISLANDER,988714.000000000000000,149820.687500000000000,40.577906270000028,-73.983931662999964,"{'type': 'Point', 'coordinates': [-73.98393166299996, 40.57790627000003]}",row-7yme_wbwz.tsxe,rv-9nb9.v7dr~drye,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,45,35,18184,21,18-24,M,WHITE HISPANIC
780,153724448,2016-06-05T00:00:00.000,00:36:00,BROOKLYN,81,0,MULTI DWELL - APT BUILD,True,25-44,M,BLACK,1001964.000000000000000,186901.890625000000000,40.679669767000064,-73.936136210999962,"{'type': 'Point', 'coordinates': [-73.93613621099996, 40.679669767000064]}",row-3ytz_nnnu~fbbe,rv-t8v5~u7f9.ctxi,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,49,52,13516,69,,,
781,153724450,2016-06-04T00:00:00.000,05:50:00,BROOKLYN,90,0,,True,25-44,M,WHITE HISPANIC,993731.000000000000000,197550.000000000000000,40.708909009000081,-73.965804096999989,"{'type': 'Point', 'coordinates': [-73.96580409699999, 40.70890900900008]}",row-reiu-jnj9.zdme,rv-fcgq.rp8x-8u2p,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,38,56,17613,36,25-44,M,BLACK HISPANIC
782,153710636,2016-06-04T00:00:00.000,23:52:00,BROOKLYN,90,2,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK,1001019.875000000000000,196399.875000000000000,40.705741376000049,-73.939516470999934,"{'type': 'Point', 'coordinates': [-73.93951647099993, 40.70574137600005]}",row-fwvi-6av7~8m4t,rv-z2qb_7f76_kk5e,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,30,56,17213,36,18-24,M,BLACK
783,153710634,2016-06-04T00:00:00.000,00:30:00,QUEENS,113,0,,False,<18,M,BLACK,1043345.437500000000000,190598.953125000000000,40.689637799000025,-73.786909453999954,"{'type': 'Point', 'coordinates': [-73.78690945399995, 40.689637799000025]}",row-mj5n~3q4r-4bwc,rv-j4xq.ph9d~6rj2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,46,71,24668,41,<18,M,BLACK
784,153710635,2016-06-04T00:00:00.000,03:35:00,BRONX,44,0,,False,18-24,M,BLACK HISPANIC,1005065.000000000000000,246324.000000000000000,40.842761366000047,-73.924772034999990,"{'type': 'Point', 'coordinates': [-73.92477203499999, 40.84276136600005]}",row-352c-yq4d_6k5f,rv-hbea~2ut3.z2zs,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,42,27,10930,50,,,
785,153662891,2016-06-03T00:00:00.000,13:11:00,BROOKLYN,73,2,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK,1007627.500000000000000,183444.609375000000000,40.670167166000056,-73.915729291999980,"{'type': 'Point', 'coordinates': [-73.91572929199998, 40.670167166000056]}",row-3q3p_tr7k_hp8h,rv-jeur~zv39-8mb7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55,,,
786,153709305,2016-06-03T00:00:00.000,21:17:00,BROOKLYN,71,0,,False,18-24,M,BLACK,996608.875000000000000,180770.796875000000000,40.662850382000045,-73.955454566999947,"{'type': 'Point', 'coordinates': [-73.95545456699995, 40.662850382000045]}",row-3rgs_fxmm.h8nu,rv-xhjr-3kq5-qq7e,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,44,13509,17,,,
787,153709305,2016-06-03T00:00:00.000,21:17:00,BROOKLYN,71,0,,False,25-44,M,BLACK,996608.875000000000000,180770.796875000000000,40.662850382000045,-73.955454566999947,"{'type': 'Point', 'coordinates': [-73.95545456699995, 40.662850382000045]}",row-k9zg.9a76~7vru,rv-7hv6-dn33-ebhk,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,44,13509,17,,,
788,153655025,2016-06-03T00:00:00.000,01:52:00,MANHATTAN,9,2,MULTI DWELL - PUBLIC HOUS,True,18-24,M,BLACK HISPANIC,990807.812500000000000,202417.718750000000000,40.722272384000064,-73.976343101999987,"{'type': 'Point', 'coordinates': [-73.97634310199999, 40.722272384000064]}",row-zq2k.44hp.5kv6,rv-bnwt_xxw9_pz65,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,50,5,11729,70,18-24,M,BLACK
789,153615012,2016-06-01T00:00:00.000,22:45:00,MANHATTAN,32,0,,False,18-24,M,BLACK,999593.375000000000000,234945.671875000000000,40.811542303000067,-73.944573553999987,"{'type': 'Point', 'coordinates': [-73.94457355399999, 40.81154230300007]}",row-yx5z_g99k.iy46,rv-zrv4_6jcw.quc5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,20,12424,18,25-44,M,BLACK
