,incident_key,occur_date,occur_time,boro,precinct,jurisdiction_code,location_desc,statistical_murder_flag,perp_age_group,perp_sex,perp_race,vic_age_group,vic_sex,vic_race,x_coord_cd,y_coord_cd,latitude,longitude,geocoded_column,:id,:version,:created_at,:updated_at,:@computed_region_yeji_bk3q,:@computed_region_92fq_4b7q,:@computed_region_sbqj_enih,:@computed_region_efsh_h5xi,:@computed_region_f5dn_yrer
292,79636121,2011-07-04T00:00:00.000,23:42:00,BROOKLYN,90,2,MULTI DWELL - PUBLIC HOUS,False,UNKNOWN,U,UNKNOWN,18-24,M,BLACK,1000221.937500000000000,198101.437500000000000,40.710413239000047,-73.942390405999959,"{'type': 'Point', 'coordinates': [-73.94239040599996, 40.71041323900005]}",row-iev8_evvj-x2r3,rv-62ny-kq8v_93zc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,30,56,17213,36
293,79624331,2011-07-04T00:00:00.000,02:40:00,BROOKLYN,67,0,,True,,,,25-44,M,BLACK,1004396.312500000000000,171659.578125000000000,40.637827775000062,-73.927412404999984,"{'type': 'Point', 'coordinates': [-73.92741240499998, 40.63782777500006]}",row-d9w3-jt46.9pkd,rv-jh5a_wrrs_umyj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,40,16866,61
294,79636120,2011-07-04T00:00:00.000,01:50:00,QUEENS,114,0,,False,,,,18-24,M,BLACK HISPANIC,1004241.000000000000000,222257.000000000000000,40.776706043000047,-73.927821796999979,"{'type': 'Point', 'coordinates': [-73.92782179699998, 40.77670604300005]}",row-fm4r-a6ap.4939,rv-shbx~whrj_bc2e,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,4,72,16859,39
295,79631691,2011-07-04T00:00:00.000,15:34:00,MANHATTAN,32,0,,False,18-24,M,BLACK,18-24,M,BLACK,1000068.375000000000000,237698.156250000000000,40.819096265000042,-73.942851132999976,"{'type': 'Point', 'coordinates': [-73.94285113299998, 40.81909626500004]}",row-zvzf_sdpp~7r8e,rv-ijv8_nzb4.jvmc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,36,20,12427,18
296,79613218,2011-07-03T00:00:00.000,06:13:00,BRONX,47,2,MULTI DWELL - PUBLIC HOUS,False,18-24,F,WHITE HISPANIC,18-24,F,BLACK,1027109.937500000000000,262158.156250000000000,40.886141791000057,-73.844996244999948,"{'type': 'Point', 'coordinates': [-73.84499624499995, 40.88614179100006]}",row-77dj_rft6_cj94,rv-9k8c~4r38.6xib,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11275,29
297,79612583,2011-07-03T00:00:00.000,02:22:00,QUEENS,103,0,,False,,,,18-24,M,BLACK HISPANIC,1035658.625000000000000,194991.656250000000000,40.701742711000065,-73.814593685999967,"{'type': 'Point', 'coordinates': [-73.81459368599997, 40.701742711000065]}",row-5d4t_xms6~4rgs,rv-cuqj_bkcr.tx3v,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,24,61,24670,41
298,79624389,2011-07-03T00:00:00.000,20:22:00,BRONX,44,2,MULTI DWELL - PUBLIC HOUS,True,25-44,M,BLACK,18-24,M,BLACK,1006623.187500000000000,239074.875000000000000,40.822860799000068,-73.919164624999951,"{'type': 'Point', 'coordinates': [-73.91916462499995, 40.82286079900007]}",row-652r~hfgw_9zdh,rv-uh6f_rhqr_84mp,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10929,50
299,79614240,2011-07-03T00:00:00.000,03:15:00,BRONX,47,0,,False,18-24,M,BLACK,18-24,M,BLACK,1026265.000000000000000,259981.000000000000000,40.880170248000070,-73.848065655999960,"{'type': 'Point', 'coordinates': [-73.84806565599996, 40.88017024800007]}",row-5zq8-gbes~gtm7,rv-vuez-gpxm-za26,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11607,29
300,79613114,2011-07-03T00:00:00.000,03:51:00,MANHATTAN,28,0,,False,,,,25-44,M,BLACK,997392.062500000000000,231145.593750000000000,40.801115685000070,-73.952533225999957,"{'type': 'Point', 'coordinates': [-73.95253322599996, 40.80111568500007]}",row-dib4~i6ka-jxj7,rv-72vg.h8si~asye,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,18,12423,18
301,79614242,2011-07-03T00:00:00.000,00:45:00,BRONX,52,0,,False,18-24,M,BLACK,45-64,M,BLACK HISPANIC,1017684.000000000000000,261372.000000000000000,40.884024785000065,-73.879089516999954,"{'type': 'Point', 'coordinates': [-73.87908951699995, 40.884024785000065]}",row-r9ph-b7m4.tu8w,rv-ctpn.cxhe~w9c8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,40,34,11605,24
302,79613114,2011-07-03T00:00:00.000,03:51:00,MANHATTAN,28,0,,False,,,,45-64,M,BLACK,997392.062500000000000,231145.593750000000000,40.801115685000070,-73.952533225999957,"{'type': 'Point', 'coordinates': [-73.95253322599996, 40.80111568500007]}",row-nsai_usn4_93ig,rv-ad3x~g6cy_pyeh,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,18,12423,18
303,79624389,2011-07-03T00:00:00.000,20:22:00,BRONX,44,2,MULTI DWELL - PUBLIC HOUS,True,18-24,M,BLACK,18-24,M,BLACK,1006623.187500000000000,239074.875000000000000,40.822860799000068,-73.919164624999951,"{'type': 'Point', 'coordinates': [-73.91916462499995, 40.82286079900007]}",row-4n73_v6gr~qwqs,rv-6kp7_xpbx-appu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10929,50
304,79624389,2011-07-03T00:00:00.000,20:22:00,BRONX,44,2,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK,18-24,M,BLACK,1006623.187500000000000,239074.875000000000000,40.822860799000068,-73.919164624999951,"{'type': 'Point', 'coordinates': [-73.91916462499995, 40.82286079900007]}",row-gfr9~yjei_9b22,rv-q7rm.vs79-7c79,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,42,27,10929,50
305,79624389,2011-07-03T00:00:00.000,20:22:00,BRONX,44,2,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,18-24,M,BLACK,1006623.187500000000000,239074.875000000000000,40.822860799000068,-73.919164624999951,"{'type': 'Point', 'coordinates': [-73.91916462499995, 40.82286079900007]}",row-5a7i~aq4q~q7vq,rv-hu93_k9y4.ysma,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,42,27,10929,50
306,79607270,2011-07-02T00:00:00.000,17:45:00,QUEENS,107,2,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,18-24,M,BLACK,1036427.500000000000000,206136.265625000000000,40.732327426000040,-73.811734324999975,"{'type': 'Point', 'coordinates': [-73.81173432499997, 40.73232742600004]}",row-dcm6_49vs_32ag,rv-48ck_7wxt.iqkn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,24,65,14507,25
307,79604129,2011-07-02T00:00:00.000,00:21:00,BROOKLYN,67,0,,False,25-44,M,BLACK,25-44,M,BLACK,1000511.125000000000000,178029.937500000000000,40.655321020000031,-73.941395735999947,"{'type': 'Point', 'coordinates': [-73.94139573599995, 40.65532102000003]}",row-s836~h3c6-g82m,rv-jqen.jevq_nupj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,40,16866,61
308,79604681,2011-07-02T00:00:00.000,03:17:00,BROOKLYN,73,0,PVT HOUSE,False,,,,<18,M,BLACK,1008227.937500000000000,183789.343750000000000,40.671111778000068,-73.913563586999942,"{'type': 'Point', 'coordinates': [-73.91356358699994, 40.67111177800007]}",row-2ckr_fjjp_n4wk,rv-zzpi-q6z6.3mj7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55
309,79605717,2011-07-02T00:00:00.000,10:17:00,QUEENS,107,2,MULTI DWELL - PUBLIC HOUS,True,18-24,M,BLACK,18-24,M,BLACK,1036731.562500000000000,207395.734375000000000,40.735782552000046,-73.810627383999986,"{'type': 'Point', 'coordinates': [-73.81062738399999, 40.735782552000046]}",row-pgus~m622_i596,rv-acw5_ng3m.pkn5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,24,65,14507,25
310,79607268,2011-07-02T00:00:00.000,17:00:00,BRONX,41,0,,False,,,,18-24,M,BLACK,1014641.687500000000000,240067.515625000000000,40.825561366000045,-73.890188417999980,"{'type': 'Point', 'coordinates': [-73.89018841799998, 40.825561366000045]}",row-vjj9.e3eq-qjr4,rv-3m7e-w2sc-5qvt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,24,10937,8
311,79604689,2011-07-02T00:00:00.000,04:22:00,BROOKLYN,67,0,,False,,,,25-44,M,BLACK,1003758.187500000000000,174412.203125000000000,40.645384568000054,-73.929703668999935,"{'type': 'Point', 'coordinates': [-73.92970366899993, 40.645384568000054]}",row-va6x~pph8-yeue,rv-i5nu-yvni.ru2w,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,40,16866,61
312,79605717,2011-07-02T00:00:00.000,10:17:00,QUEENS,107,2,MULTI DWELL - PUBLIC HOUS,True,18-24,M,BLACK,25-44,M,BLACK,1036731.562500000000000,207395.734375000000000,40.735782552000046,-73.810627383999986,"{'type': 'Point', 'coordinates': [-73.81062738399999, 40.735782552000046]}",row-ynw8~fb8t_cp6a,rv-67wg.nzzg_xbu8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,24,65,14507,25
313,79607270,2011-07-02T00:00:00.000,17:45:00,QUEENS,107,2,MULTI DWELL - PUBLIC HOUS,True,18-24,M,BLACK,18-24,M,BLACK,1036427.500000000000000,206136.265625000000000,40.732327426000040,-73.811734324999975,"{'type': 'Point', 'coordinates': [-73.81173432499997, 40.73232742600004]}",row-p4tk_in7v.8zty,rv-y9i3-6puw~k87p,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,24,65,14507,25
314,79607270,2011-07-02T00:00:00.000,17:45:00,QUEENS,107,2,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,25-44,F,BLACK,1036427.500000000000000,206136.265625000000000,40.732327426000040,-73.811734324999975,"{'type': 'Point', 'coordinates': [-73.81173432499997, 40.73232742600004]}",row-u5kf-haa3-jckm,rv-q3rc-e2ha~aqnh,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,24,65,14507,25
315,79605717,2011-07-02T00:00:00.000,10:17:00,QUEENS,107,2,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,18-24,M,BLACK,1036731.562500000000000,207395.734375000000000,40.735782552000046,-73.810627383999986,"{'type': 'Point', 'coordinates': [-73.81062738399999, 40.735782552000046]}",row-e73d.bzj7.u2ew,rv-324n-br5i~kmsk,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,24,65,14507,25
316,79605717,2011-07-02T00:00:00.000,10:17:00,QUEENS,107,2,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,25-44,M,BLACK,1036731.562500000000000,207395.734375000000000,40.735782552000046,-73.810627383999986,"{'type': 'Point', 'coordinates': [-73.81062738399999, 40.735782552000046]}",row-5n96~bsjf_gxey,rv-xjrq-f9ae-vstj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,24,65,14507,25
317,79604689,2011-07-02T00:00:00.000,04:22:00,BROOKLYN,67,0,,False,,,,18-24,M,BLACK,1003758.187500000000000,174412.203125000000000,40.645384568000054,-73.929703668999935,"{'type': 'Point', 'coordinates': [-73.92970366899993, 40.645384568000054]}",row-g5nq~292c_ig84,rv-d9sj.rkzr-29hx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,26,40,16866,61
318,79607269,2011-07-02T00:00:00.000,01:22:00,BROOKLYN,69,0,PVT HOUSE,False,,,,18-24,M,BLACK,1012333.562500000000000,170638.375000000000000,40.635003183000038,-73.898818025999958,"{'type': 'Point', 'coordinates': [-73.89881802599996, 40.63500318300004]}",row-nxku.eyck~hu6p,rv-sivd.y6ju-8cnd,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,8,42,13827,5
319,79607270,2011-07-02T00:00:00.000,17:45:00,QUEENS,107,2,MULTI DWELL - PUBLIC HOUS,True,18-24,M,BLACK,25-44,F,BLACK,1036427.500000000000000,206136.265625000000000,40.732327426000040,-73.811734324999975,"{'type': 'Point', 'coordinates': [-73.81173432499997, 40.73232742600004]}",row-q75n_b5n3.dg34,rv-r3up-sss2_wgxz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,24,65,14507,25
320,79604689,2011-07-02T00:00:00.000,04:22:00,BROOKLYN,67,0,,False,,,,18-24,F,BLACK,1003758.187500000000000,174412.203125000000000,40.645384568000054,-73.929703668999935,"{'type': 'Point', 'coordinates': [-73.92970366899993, 40.645384568000054]}",row-szed.3r7v.k4cp,rv-fru3-s6kh_m6ym,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,26,40,16866,61
321,79606253,2011-07-02T00:00:00.000,13:36:00,BROOKLYN,73,0,,True,,,,25-44,M,BLACK,1008384.250000000000000,179580.578125000000000,40.659559230000070,-73.913015163999944,"{'type': 'Point', 'coordinates': [-73.91301516399994, 40.65955923000007]}",row-zeim-yp7k-nz7x,rv-7s4c-uk7q.ipev,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,25,46,17614,55
322,79596107,2011-07-01T00:00:00.000,01:43:00,MANHATTAN,32,0,MULTI DWELL - APT BUILD,False,,,,18-24,F,BLACK,999899.625000000000000,238684.906250000000000,40.821804915000030,-73.943458509999971,"{'type': 'Point', 'coordinates': [-73.94345850999997, 40.82180491500003]}",row-askq~ssyq.ewcw,rv-piq5.67gy_29cx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,20,12427,18
323,79596297,2011-07-01T00:00:00.000,21:19:00,STATEN ISLAND,120,0,,False,25-44,M,BLACK,45-64,M,BLACK,960126.500000000000000,172813.156250000000000,40.640984155000069,-74.086924771999975,"{'type': 'Point', 'coordinates': [-74.08692477199997, 40.64098415500007]}",row-bmcp-bg5u-n3n5,rv-f5wg-33tp~7qnm,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,13,74,10369,4
324,79571818,2011-06-30T00:00:00.000,01:46:00,QUEENS,105,0,PVT HOUSE,False,UNKNOWN,M,BLACK,25-44,M,BLACK,1057406.750000000000000,183277.000000000000000,40.669435729000043,-73.736285586999941,"{'type': 'Point', 'coordinates': [-73.73628558699994, 40.66943572900004]}",row-345x_76ne_3iyi,rv-ekif.6czg-6r22,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,63,24018,63
325,79589673,2011-06-30T00:00:00.000,21:45:00,BROOKLYN,73,2,MULTI DWELL - PUBLIC HOUS,False,,,,<18,F,BLACK,1010228.000000000000000,182554.000000000000000,40.667715394000027,-73.906358344999944,"{'type': 'Point', 'coordinates': [-73.90635834499994, 40.66771539400003]}",row-64bh-krwr_8yky,rv-92i5.mrse-whnz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55
326,79589675,2011-06-30T00:00:00.000,23:42:00,BRONX,44,0,,True,18-24,M,BLACK HISPANIC,25-44,M,BLACK,1004861.250000000000000,244407.375000000000000,40.837501268000040,-73.925514315999976,"{'type': 'Point', 'coordinates': [-73.92551431599998, 40.83750126800004]}",row-fi3y_78gz~fmpz,rv-frtq_qa3t-zgux,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10930,50
327,79589674,2011-06-30T00:00:00.000,18:33:00,QUEENS,102,0,,False,,,,25-44,M,WHITE HISPANIC,1030191.750000000000000,193329.921875000000000,40.697211716000027,-73.834321526999986,"{'type': 'Point', 'coordinates': [-73.83432152699999, 40.69721171600003]}",row-6bcd-5k3j.ap6z,rv-8p3x.fq5c_tsyr,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,28,60,24014,46
328,79589675,2011-06-30T00:00:00.000,23:42:00,BRONX,44,0,,False,18-24,M,BLACK HISPANIC,25-44,M,BLACK,1004861.250000000000000,244407.375000000000000,40.837501268000040,-73.925514315999976,"{'type': 'Point', 'coordinates': [-73.92551431599998, 40.83750126800004]}",row-2c5p~cdjn_ei8q,rv-bckc_xr8a-yww8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10930,50
329,79589690,2011-06-30T00:00:00.000,20:20:00,MANHATTAN,28,0,,False,,,,18-24,M,BLACK,995890.625000000000000,232906.921875000000000,40.805952153000078,-73.957953260999943,"{'type': 'Point', 'coordinates': [-73.95795326099994, 40.80595215300008]}",row-5gjp~r9tm~tgzk,rv-mj8y-2nqj-rvqa,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,23,17,12422,37
330,79589690,2011-06-30T00:00:00.000,20:20:00,MANHATTAN,28,0,,False,,,,45-64,M,BLACK,995890.625000000000000,232906.921875000000000,40.805952153000078,-73.957953260999943,"{'type': 'Point', 'coordinates': [-73.95795326099994, 40.80595215300008]}",row-d2y8_uimv~vnmz,rv-pd48_6usm_chf4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,23,17,12422,37
331,79570905,2011-06-29T00:00:00.000,22:06:00,BROOKLYN,75,0,MULTI DWELL - APT BUILD,True,18-24,M,BLACK,18-24,M,WHITE HISPANIC,1020925.437500000000000,186302.203125000000000,40.677965511000025,-73.867776864999939,"{'type': 'Point', 'coordinates': [-73.86777686499994, 40.677965511000025]}",row-e84t~iptz.mz8w,rv-6x8f.73n5-c3cq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,47,17215,45
332,79550483,2011-06-29T00:00:00.000,02:45:00,QUEENS,103,0,,False,,,,25-44,M,BLACK,1039720.375000000000000,191989.062500000000000,40.693476781000072,-73.799969558999976,"{'type': 'Point', 'coordinates': [-73.79996955899998, 40.69347678100007]}",row-jhk8~f7yi-q9nx,rv-2gz7.8x9g~hkdj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,61,24670,41
333,79570904,2011-06-29T00:00:00.000,22:08:00,BRONX,48,0,GROCERY/BODEGA,False,,,,18-24,M,BLACK,1013456.250000000000000,249299.953125000000000,40.850905712000042,-73.894431503999954,"{'type': 'Point', 'coordinates': [-73.89443150399995, 40.85090571200004]}",row-e4s9_uqm5-8e6s,rv-swvx.7mtr_ca7p,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,22,31,10935,35
334,79539415,2011-06-28T00:00:00.000,16:15:00,BRONX,41,0,,True,25-44,M,BLACK HISPANIC,18-24,F,BLACK HISPANIC,1014079.500000000000000,238400.546875000000000,40.820987928000079,-73.892227154999944,"{'type': 'Point', 'coordinates': [-73.89222715499994, 40.82098792800008]}",row-922m~c97g~8qd4,rv-bbfk_uzfh~mx2f,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,24,10937,8
335,79550481,2011-06-28T00:00:00.000,22:51:00,BRONX,41,0,,False,,,,18-24,M,BLACK,1014891.312500000000000,237941.859375000000000,40.819726183000057,-73.889296165999951,"{'type': 'Point', 'coordinates': [-73.88929616599995, 40.81972618300006]}",row-xkga_nw2m~jgy7,rv-t3f3.gm3d.jhcy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,24,12343,8
336,79550482,2011-06-28T00:00:00.000,21:32:00,BRONX,41,0,,False,UNKNOWN,M,BLACK,18-24,M,BLACK,1013032.875000000000000,238140.296875000000000,40.820277087000079,-73.896009735999939,"{'type': 'Point', 'coordinates': [-73.89600973599994, 40.82027708700008]}",row-ihpt_m2hc_z5ir,rv-ygzg~8p3x.9akn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,24,10937,8
337,79551426,2011-06-28T00:00:00.000,13:14:00,BROOKLYN,90,2,MULTI DWELL - PUBLIC HOUS,False,,,,65+,M,WHITE,1000095.000000000000000,196199.000000000000000,40.705191726000066,-73.942852747999950,"{'type': 'Point', 'coordinates': [-73.94285274799995, 40.705191726000066]}",row-a3rg.vmi3~psbq,rv-6sy6-wbce~dks6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,30,56,17213,36
338,79551427,2011-06-28T00:00:00.000,19:00:00,BROOKLYN,77,2,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK,<18,M,BLACK,1002407.562500000000000,185867.062500000000000,40.676828498000077,-73.934539799999982,"{'type': 'Point', 'coordinates': [-73.93453979999998, 40.67682849800008]}",row-y6xe.hkh2-i2hv,rv-83vr.3fsx~rzka,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,49,17615,16
339,79539415,2011-06-28T00:00:00.000,16:15:00,BRONX,41,0,,True,25-44,F,WHITE HISPANIC,18-24,F,BLACK HISPANIC,1014079.500000000000000,238400.546875000000000,40.820987928000079,-73.892227154999944,"{'type': 'Point', 'coordinates': [-73.89222715499994, 40.82098792800008]}",row-p5vr_h5gq_pfjc,rv-q3zh.hvse-h7is,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,24,10937,8
340,79529883,2011-06-27T00:00:00.000,18:36:00,BRONX,42,2,MULTI DWELL - PUBLIC HOUS,False,,,,18-24,M,WHITE HISPANIC,1010860.812500000000000,243329.875000000000000,40.834527803000071,-73.903836745999968,"{'type': 'Point', 'coordinates': [-73.90383674599997, 40.83452780300007]}",row-55gp.4xzn~pq9j,rv-qvkm_uamg-nu7j,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,25,10934,34
341,79523018,2011-06-27T00:00:00.000,03:30:00,BRONX,40,0,,False,,,,18-24,M,WHITE HISPANIC,1008351.625000000000000,233838.531250000000000,40.808483959000057,-73.912938393999980,"{'type': 'Point', 'coordinates': [-73.91293839399998, 40.80848395900006]}",row-bthx_s9wm~hp5u,rv-n7n5-hvcn_wkr9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,35,23,10932,49
342,79522748,2011-06-27T00:00:00.000,21:08:00,BROOKLYN,79,0,,True,25-44,M,BLACK,25-44,M,BLACK,997292.812500000000000,190826.765625000000000,40.690450767000073,-73.952969892999988,"{'type': 'Point', 'coordinates': [-73.95296989299999, 40.69045076700007]}",row-ihha_a4xg-utg8,rv-b5vn~6k4d_vr96,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,49,51,17212,69
343,79496946,2011-06-26T00:00:00.000,04:14:00,QUEENS,113,0,,True,45-64,M,BLACK,18-24,M,BLACK,1042086.562500000000000,190442.937500000000000,40.689217889000076,-73.791450148999957,"{'type': 'Point', 'coordinates': [-73.79145014899996, 40.689217889000076]}",row-58se_mmj6.dk9g,rv-djcv-g2ua_uwc4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,71,24668,41
344,79499613,2011-06-26T00:00:00.000,00:37:00,BRONX,45,2,MULTI DWELL - PUBLIC HOUS,True,,,,25-44,M,BLACK,1032947.812500000000000,238316.359375000000000,40.820672991000038,-73.824056501999962,"{'type': 'Point', 'coordinates': [-73.82405650199996, 40.82067299100004]}",row-iigs~cbk8_xkjg,rv-zjgm.cz23~vt76,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,12,28,11274,43
345,79496946,2011-06-26T00:00:00.000,04:14:00,QUEENS,113,0,,False,45-64,M,BLACK,18-24,M,BLACK,1042086.562500000000000,190442.937500000000000,40.689217889000076,-73.791450148999957,"{'type': 'Point', 'coordinates': [-73.79145014899996, 40.689217889000076]}",row-rkfu_jqzv.szsx,rv-b649-4fnv-u2yj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,71,24668,41
346,79496946,2011-06-26T00:00:00.000,04:14:00,QUEENS,113,0,,True,45-64,M,BLACK,<18,M,BLACK,1042086.562500000000000,190442.937500000000000,40.689217889000076,-73.791450148999957,"{'type': 'Point', 'coordinates': [-73.79145014899996, 40.689217889000076]}",row-e9na-qf92-r46y,rv-7qd6-qw2z-xi6i,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,71,24668,41
347,79496947,2011-06-26T00:00:00.000,04:58:00,BRONX,40,0,,False,,,,25-44,M,BLACK,1005599.000000000000000,235599.000000000000000,40.813323036000043,-73.922876183999961,"{'type': 'Point', 'coordinates': [-73.92287618399996, 40.81332303600004]}",row-rhk7_7kkw~ewuz,rv-rs2t.s6v4_fz6a,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,35,23,10932,49
348,79509673,2011-06-26T00:00:00.000,20:00:00,MANHATTAN,32,0,,False,UNKNOWN,M,BLACK,18-24,M,BLACK,1000312.875000000000000,234249.218750000000000,40.809629454000060,-73.941976029999978,"{'type': 'Point', 'coordinates': [-73.94197602999998, 40.80962945400006]}",row-2smr~ptdi_5gmm,rv-zpyj_8b6a.jkhg,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,20,12424,18
349,79509673,2011-06-26T00:00:00.000,20:00:00,MANHATTAN,32,0,,False,UNKNOWN,M,BLACK,<18,M,BLACK,1000312.875000000000000,234249.218750000000000,40.809629454000060,-73.941976029999978,"{'type': 'Point', 'coordinates': [-73.94197602999998, 40.80962945400006]}",row-d9ya_9k64.vtkh,rv-ndpt.pmeh_rfgy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,20,12424,18
350,79496946,2011-06-26T00:00:00.000,04:14:00,QUEENS,113,0,,False,45-64,M,BLACK,<18,M,BLACK,1042086.562500000000000,190442.937500000000000,40.689217889000076,-73.791450148999957,"{'type': 'Point', 'coordinates': [-73.79145014899996, 40.689217889000076]}",row-qf7s-x8cm.ebks,rv-5hef~24sm_duwu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,71,24668,41
351,79499400,2011-06-26T00:00:00.000,02:51:00,BRONX,44,0,,False,,,,18-24,M,BLACK,1008231.062500000000000,242713.875000000000000,40.832844593000061,-73.913342188999934,"{'type': 'Point', 'coordinates': [-73.91334218899993, 40.83284459300006]}",row-j6r2-py47_8vxj,rv-bhgg-bf9r_q8gy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10934,50
352,79496945,2011-06-26T00:00:00.000,00:46:00,BRONX,47,0,,False,18-24,M,BLACK,18-24,M,BLACK,1025923.875000000000000,262375.343750000000000,40.886743583000055,-73.849284341999976,"{'type': 'Point', 'coordinates': [-73.84928434199998, 40.886743583000055]}",row-k8z8_sfhu~eq2k,rv-c4zj-yp2b.vyzc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11275,29
