,incident_key,occur_date,occur_time,boro,precinct,jurisdiction_code,statistical_murder_flag,perp_age_group,perp_sex,perp_race,vic_age_group,vic_sex,vic_race,x_coord_cd,y_coord_cd,latitude,longitude,geocoded_column,:id,:version,:created_at,:updated_at,:@computed_region_yeji_bk3q,:@computed_region_92fq_4b7q,:@computed_region_sbqj_enih,:@computed_region_efsh_h5xi,:@computed_region_f5dn_yrer,location_desc
789,197381376,2019-05-19T00:00:00.000,18:37:00,QUEENS,103,0,False,,,,25-44,M,BLACK,1044315.125000000000000,193134.609375000000000,40.696591042000080,-73.783390267999948,"{'type': 'Point', 'coordinates': [-73.78339026799995, 40.69659104200008]}",row-8657_gag7-xfbj,rv-pvqq~iwx3.q4xx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,61,24668,41,
790,197381382,2019-05-19T00:00:00.000,04:17:00,BROOKLYN,67,0,False,,,,25-44,M,BLACK,1007709.000000000000000,178177.000000000000000,40.655708531000073,-73.915453825999975,"{'type': 'Point', 'coordinates': [-73.91545382599998, 40.65570853100007]}",row-p4mi-3a8z.m62z,rv-sabk_ppyj~am2g,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,25,40,17614,61,
791,197381377,2019-05-18T00:00:00.000,03:39:00,MANHATTAN,28,0,False,,,,25-44,M,BLACK,998495.375000000000000,229943.406250000000000,40.797814298000048,-73.948550688999944,"{'type': 'Point', 'coordinates': [-73.94855068899994, 40.79781429800005]}",row-8du9.7385_zz64,rv-f8v3.37vy~22fe,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,18,12426,18,PVT HOUSE
792,197381383,2019-05-18T00:00:00.000,20:13:00,BROOKLYN,75,0,False,18-24,M,BLACK,18-24,M,BLACK,1016176.687500000000000,175720.671875000000000,40.648939970000072,-73.884947438999973,"{'type': 'Point', 'coordinates': [-73.88494743899997, 40.64893997000007]}",row-xx9h-3pbd~v3aq,rv-6vya~36g2_tzrj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,13830,45,
793,197381380,2019-05-18T00:00:00.000,09:53:00,MANHATTAN,32,0,False,25-44,F,BLACK,45-64,F,BLACK,1000871.375000000000000,237254.906250000000000,40.817878193000070,-73.939951066999981,"{'type': 'Point', 'coordinates': [-73.93995106699998, 40.81787819300007]}",row-8hwf~pt74~pydj,rv-wpt6~86nz~26v8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,20,12427,18,
794,197381384,2019-05-18T00:00:00.000,21:10:00,BRONX,46,0,False,,,,18-24,M,WHITE HISPANIC,1011078.000000000000000,248752.000000000000000,40.849409289000050,-73.903030195999975,"{'type': 'Point', 'coordinates': [-73.90303019599997, 40.84940928900005]}",row-g8ux_263b-6paw,rv-eg7r_39rp~b3kd,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,29,10935,6,
795,197381381,2019-05-18T00:00:00.000,18:40:00,MANHATTAN,28,0,False,,,,18-24,M,BLACK HISPANIC,996922.312500000000000,233396.796875000000000,40.807295305000025,-73.954225681999958,"{'type': 'Point', 'coordinates': [-73.95422568199996, 40.807295305000025]}",row-iyga.yi54-wtri,rv-ykg3-ve7n-hiwz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,36,18,12424,18,
796,197381374,2019-05-17T00:00:00.000,21:36:00,MANHATTAN,32,2,True,<18,M,BLACK,<18,M,BLACK,999125.875000000000000,235492.906250000000000,40.813045109000029,-73.946261183999979,"{'type': 'Point', 'coordinates': [-73.94626118399998, 40.81304510900003]}",row-7wuy.97ph.zug9,rv-bvhu.exnx~cumt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,20,12424,18,MULTI DWELL - PUBLIC HOUS
797,197381375,2019-05-17T00:00:00.000,23:59:00,BRONX,44,0,False,18-24,M,BLACK HISPANIC,18-24,M,BLACK,1008123.000000000000000,244271.000000000000000,40.837118743000076,-73.913727147999964,"{'type': 'Point', 'coordinates': [-73.91372714799996, 40.837118743000076]}",row-3saf-chne.srg7,rv-qxp5-vbw7-nevm,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,42,27,10934,50,
798,197293451,2019-05-16T00:00:00.000,19:26:00,BROOKLYN,77,0,True,18-24,M,BLACK,25-44,M,BLACK,999271.562500000000000,185194.375000000000000,40.674988000000042,-73.945847202999971,"{'type': 'Point', 'coordinates': [-73.94584720299997, 40.67498800000004]}",row-3c5u~t7yt-wc97,rv-r7jr~sbyq-juxd,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,49,17615,16,
799,197293450,2019-05-16T00:00:00.000,20:15:00,BROOKLYN,79,0,False,<18,M,BLACK,<18,M,BLACK,1000421.687500000000000,192119.546875000000000,40.693993989000035,-73.941684268999950,"{'type': 'Point', 'coordinates': [-73.94168426899995, 40.693993989000035]}",row-4bsj~xpdf~v6dh,rv-qdw4-2472_psja,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,17213,69,
800,197293452,2019-05-16T00:00:00.000,22:01:00,BRONX,47,0,False,18-24,M,BLACK,18-24,M,WHITE,1020808.312500000000000,262493.187500000000000,40.887089701000036,-73.867784535999988,"{'type': 'Point', 'coordinates': [-73.86778453599999, 40.887089701000036]}",row-f6ve.bibf-dxqx,rv-wthc_2afy_tgy2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,40,30,11605,29,
801,197293452,2019-05-16T00:00:00.000,22:01:00,BRONX,47,0,False,18-24,M,BLACK,18-24,M,BLACK,1020808.312500000000000,262493.187500000000000,40.887089701000036,-73.867784535999988,"{'type': 'Point', 'coordinates': [-73.86778453599999, 40.887089701000036]}",row-hjdr.3xu4~xzb8,rv-m9cn~nzjj-s3qk,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,40,30,11605,29,
802,197254458,2019-05-15T00:00:00.000,19:08:00,BRONX,46,0,False,18-24,M,BLACK,45-64,M,WHITE HISPANIC,1010606.000000000000000,250926.000000000000000,40.855377693000037,-73.904727717999947,"{'type': 'Point', 'coordinates': [-73.90472771799995, 40.85537769300004]}",row-ijnn~58kr_gcdt,rv-digq~vitp.x9pe,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,29,10931,6,
803,197254458,2019-05-15T00:00:00.000,19:08:00,BRONX,46,0,False,18-24,M,BLACK,<18,M,WHITE HISPANIC,1010606.000000000000000,250926.000000000000000,40.855377693000037,-73.904727717999947,"{'type': 'Point', 'coordinates': [-73.90472771799995, 40.85537769300004]}",row-8kw5.hx2b.cfzr,rv-jegh.ps3d.95pk,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,29,10931,6,
804,197254458,2019-05-15T00:00:00.000,19:08:00,BRONX,46,0,False,UNKNOWN,U,UNKNOWN,<18,M,WHITE HISPANIC,1010606.000000000000000,250926.000000000000000,40.855377693000037,-73.904727717999947,"{'type': 'Point', 'coordinates': [-73.90472771799995, 40.85537769300004]}",row-fd2v~2n23.fgnc,rv-t9pe-q7nx.72pq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,29,10931,6,
805,197254458,2019-05-15T00:00:00.000,19:08:00,BRONX,46,0,False,UNKNOWN,U,UNKNOWN,45-64,M,WHITE HISPANIC,1010606.000000000000000,250926.000000000000000,40.855377693000037,-73.904727717999947,"{'type': 'Point', 'coordinates': [-73.90472771799995, 40.85537769300004]}",row-dxp6~4ujk.afzv,rv-bwyg~n2vr-rs87,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,29,29,10931,6,
806,197200331,2019-05-14T00:00:00.000,19:45:00,MANHATTAN,34,0,False,25-44,M,WHITE,25-44,M,BLACK,1005201.812500000000000,253699.218750000000000,40.863003822000053,-73.924254520999966,"{'type': 'Point', 'coordinates': [-73.92425452099997, 40.86300382200005]}",row-f3ss-ke7a.gekq,rv-u6uw_ufv7-gkis,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,39,22,13092,47,
807,197200331,2019-05-14T00:00:00.000,19:45:00,MANHATTAN,34,0,False,18-24,M,BLACK,25-44,M,BLACK,1005201.812500000000000,253699.218750000000000,40.863003822000053,-73.924254520999966,"{'type': 'Point', 'coordinates': [-73.92425452099997, 40.86300382200005]}",row-9a5g_3cuq_c9p8,rv-qpqh-j44y~qr5c,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,39,22,13092,47,
808,197200331,2019-05-14T00:00:00.000,19:45:00,MANHATTAN,34,0,False,18-24,M,BLACK HISPANIC,25-44,M,BLACK,1005201.812500000000000,253699.218750000000000,40.863003822000053,-73.924254520999966,"{'type': 'Point', 'coordinates': [-73.92425452099997, 40.86300382200005]}",row-gu74-k7zw.z825,rv-javd-52d5.gxyv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,39,22,13092,47,
809,197200331,2019-05-14T00:00:00.000,19:45:00,MANHATTAN,34,0,False,25-44,M,WHITE HISPANIC,25-44,M,BLACK,1005201.812500000000000,253699.218750000000000,40.863003822000053,-73.924254520999966,"{'type': 'Point', 'coordinates': [-73.92425452099997, 40.86300382200005]}",row-g7wv_3bbt.vwdf,rv-qgft-sy98_szwe,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,39,22,13092,47,
810,197106407,2019-05-11T00:00:00.000,01:34:00,BRONX,47,0,True,25-44,M,BLACK,25-44,M,BLACK,1024693.312500000000000,261680.890625000000000,40.884843254000032,-73.853738960999976,"{'type': 'Point', 'coordinates': [-73.85373896099998, 40.88484325400003]}",row-d38q-89rn~zdu7,rv-wcx2-sabn~jdp7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11275,29,SOCIAL CLUB/POLICY LOCATI
811,197016008,2019-05-09T00:00:00.000,01:32:00,MANHATTAN,1,0,False,18-24,M,WHITE HISPANIC,25-44,M,BLACK HISPANIC,982761.500000000000000,204594.593750000000000,40.728249682000069,-74.005371927999988,"{'type': 'Point', 'coordinates': [-74.00537192799999, 40.72824968200007]}",row-3iwe~w36g_8q7h,rv-jnet-5gyw_y9gu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,10,1,12077,57,BAR/NIGHT CLUB
812,197016008,2019-05-09T00:00:00.000,01:32:00,MANHATTAN,1,0,False,18-24,M,WHITE HISPANIC,25-44,M,BLACK,982761.500000000000000,204594.593750000000000,40.728249682000069,-74.005371927999988,"{'type': 'Point', 'coordinates': [-74.00537192799999, 40.72824968200007]}",row-cwqx-n8uy-wfc7,rv-tybt.sue2.pcys,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,10,1,12077,57,BAR/NIGHT CLUB
813,197016009,2019-05-09T00:00:00.000,09:23:00,BROOKLYN,75,0,False,25-44,M,BLACK,25-44,M,BLACK,1012920.500000000000000,183086.312500000000000,40.669168163000052,-73.896650413999964,"{'type': 'Point', 'coordinates': [-73.89665041399996, 40.66916816300005]}",row-uu9k.4mcg-eic8,rv-3gas.wqvz~btdd,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17214,45,
814,196820305,2019-05-04T00:00:00.000,01:45:00,BRONX,48,0,False,,,,25-44,M,BLACK,1016691.000000000000000,250307.000000000000000,40.853658463000045,-73.882734201999938,"{'type': 'Point', 'coordinates': [-73.88273420199994, 40.853658463000045]}",row-686i.qcsf~84vw,rv-9ae3.nzj5-3sh6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,22,31,10936,35,
815,197423973,2019-05-03T00:00:00.000,17:08:00,STATEN ISLAND,121,0,False,,,,25-44,F,WHITE HISPANIC,944564.000000000000000,168983.218750000000000,40.630415742000025,-74.142977956999971,"{'type': 'Point', 'coordinates': [-74.14297795699997, 40.630415742000025]}",row-4yyk-y38x.u4ww,rv-x8ui.ixsn~ii69,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,13,75,10370,4,
816,196820303,2019-05-03T00:00:00.000,14:24:00,MANHATTAN,28,0,False,25-44,M,BLACK HISPANIC,25-44,M,BLACK,997399.000000000000000,230992.000000000000000,40.800694102000080,-73.952508469999941,"{'type': 'Point', 'coordinates': [-73.95250846999994, 40.80069410200008]}",row-tkzz~k2ja~rv9n,rv-8ard-hpqh.dxqa,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,36,18,12423,18,
817,196730309,2019-05-02T00:00:00.000,14:35:00,BRONX,42,0,True,25-44,M,BLACK HISPANIC,25-44,M,BLACK,1014588.500000000000000,242095.906250000000000,40.831128898000031,-73.890371425999945,"{'type': 'Point', 'coordinates': [-73.89037142599994, 40.83112889800003]}",row-3e7b-7vjt-h99u,rv-sikf~gbza~iv64,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,25,10937,34,MULTI DWELL - APT BUILD
818,196678735,2019-05-02T00:00:00.000,00:23:00,BROOKLYN,75,0,False,45-64,M,BLACK,25-44,M,BLACK,1016007.562500000000000,185359.343750000000000,40.675396585000044,-73.885511515999951,"{'type': 'Point', 'coordinates': [-73.88551151599995, 40.675396585000044]}",row-eawg-f9fp.u45z,rv-k2nt_hjdw-d6qh,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,47,17214,45,
819,196680983,2019-05-02T00:00:00.000,00:19:00,BRONX,46,0,False,18-24,M,BLACK,18-24,M,BLACK,1010447.187500000000000,252191.437500000000000,40.858851412000035,-73.905296860999954,"{'type': 'Point', 'coordinates': [-73.90529686099995, 40.858851412000035]}",row-bpzd_dctu_x9eb,rv-n3su-muas_wgkn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,29,34,10931,24,
820,196630584,2019-04-30T00:00:00.000,18:29:00,MANHATTAN,25,2,False,25-44,U,BLACK,18-24,M,BLACK,1002228.125000000000000,234677.062500000000000,40.810800077000067,-73.935056249999946,"{'type': 'Point', 'coordinates': [-73.93505624999995, 40.81080007700007]}",row-kukq-gcn6.mmnt,rv-jmge~mzyf~3cen,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,16,13095,7,MULTI DWELL - PUBLIC HOUS
821,196582021,2019-04-30T00:00:00.000,00:13:00,BROOKLYN,90,0,False,,,,18-24,M,WHITE HISPANIC,996318.750000000000000,198678.718750000000000,40.712003923000054,-73.956468229999984,"{'type': 'Point', 'coordinates': [-73.95646822999998, 40.712003923000054]}",row-6wag~v4hy~vsaf,rv-g7za_wzrh~gz5i,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,30,56,17613,36,MULTI DWELL - APT BUILD
822,196582020,2019-04-29T00:00:00.000,01:36:00,BRONX,44,0,False,,,,45-64,M,BLACK,1005501.000000000000000,245608.000000000000000,40.840795117000027,-73.923198515999957,"{'type': 'Point', 'coordinates': [-73.92319851599996, 40.84079511700003]}",row-59g5_v566_cd2u,rv-c9tn_ymbb-fctv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,42,27,10930,50,
823,196525187,2019-04-27T00:00:00.000,11:36:00,BRONX,48,0,True,25-44,M,BLACK,18-24,M,BLACK HISPANIC,1013951.687500000000000,247178.421875000000000,40.845081085000061,-73.892650076999985,"{'type': 'Point', 'coordinates': [-73.89265007699998, 40.84508108500006]}",row-dd53.phr5_8efa,rv-h7j7~j3j8_shv2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,31,10935,35,MULTI DWELL - APT BUILD
824,196542452,2019-04-27T00:00:00.000,23:54:00,BROOKLYN,67,0,False,,,,25-44,M,WHITE HISPANIC,996876.187500000000000,177504.609375000000000,40.653885037000066,-73.954497167999989,"{'type': 'Point', 'coordinates': [-73.95449716799999, 40.653885037000066]}",row-fget~rj3n~432a,rv-jeut_acuk-zha2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,11,40,13510,61,MULTI DWELL - APT BUILD
825,196414298,2019-04-24T00:00:00.000,23:15:00,BRONX,44,0,False,,,,25-44,M,BLACK,1009069.312500000000000,244906.875000000000000,40.838861427000040,-73.910304931999974,"{'type': 'Point', 'coordinates': [-73.91030493199997, 40.83886142700004]}",row-dbsx-qa77.956p,rv-i6sd-ijh2-qxxe,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10935,50,
826,196375777,2019-04-24T00:00:00.000,01:44:00,MANHATTAN,28,0,True,25-44,M,BLACK,25-44,M,BLACK,999028.812500000000000,231930.578125000000000,40.803267666000067,-73.946619670999951,"{'type': 'Point', 'coordinates': [-73.94661967099995, 40.80326766600007]}",row-8ukm.usut-qv39,rv-eucs~cck2_qyvk,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,18,12423,18,
827,196414299,2019-04-24T00:00:00.000,14:58:00,BROOKLYN,71,0,False,,,,25-44,M,BLACK,1001270.062500000000000,180581.468750000000000,40.662322985000060,-73.938654057999941,"{'type': 'Point', 'coordinates': [-73.93865405799994, 40.66232298500006]}",row-rjqn_dajb.b4at,rv-dybx_ucnj-pg9a,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,17,44,16866,17,
828,196364279,2019-04-23T00:00:00.000,00:18:00,STATEN ISLAND,121,0,False,18-24,M,BLACK,18-24,M,BLACK,936721.687500000000000,172119.437500000000000,40.638985375000061,-74.171253432999947,"{'type': 'Point', 'coordinates': [-74.17125343299995, 40.63898537500006]}",row-6v8r-8ucj~ddyn,rv-u2x3.huut_4ty5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,13,75,10371,4,
829,196364280,2019-04-23T00:00:00.000,22:53:00,BRONX,42,2,False,,,,18-24,M,BLACK HISPANIC,1010896.250000000000000,244230.640625000000000,40.837000036000063,-73.903705106999951,"{'type': 'Point', 'coordinates': [-73.90370510699995, 40.83700003600006]}",row-67nz.rp3p-7556,rv-gs28.ypes_qp2c,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,25,10934,34,MULTI DWELL - PUBLIC HOUS
830,196364281,2019-04-23T00:00:00.000,22:54:00,BRONX,47,2,False,,,,18-24,M,BLACK,1030385.750000000000000,260908.468750000000000,40.882695278000028,-73.833157732999950,"{'type': 'Point', 'coordinates': [-73.83315773299995, 40.88269527800003]}",row-j7rc~v9ch.aqaq,rv-b4r2.8m6b_wrmn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,2,30,12344,29,MULTI DWELL - PUBLIC HOUS
831,196315233,2019-04-22T00:00:00.000,23:15:00,BRONX,42,0,False,,,,18-24,M,BLACK,1010951.000000000000000,240480.000000000000000,40.826705445000073,-73.903522173999988,"{'type': 'Point', 'coordinates': [-73.90352217399999, 40.82670544500007]}",row-ajrx_73v6~f5b3,rv-ut9y.7ked~dxid,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,25,10934,34,
832,196315235,2019-04-22T00:00:00.000,17:01:00,QUEENS,114,2,False,,,,25-44,M,BLACK,999484.000000000000000,214809.625000000000000,40.756274405000056,-73.945014329999935,"{'type': 'Point', 'coordinates': [-73.94501432999994, 40.756274405000056]}",row-6cgr.nvri-73kx,rv-v64x~bhc7~m9u7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,33,72,16858,39,MULTI DWELL - PUBLIC HOUS
833,196315234,2019-04-22T00:00:00.000,17:20:00,BROOKLYN,81,0,False,65+,M,BLACK,45-64,M,BLACK,1006937.562500000000000,187372.312500000000000,40.680949618000056,-73.918203184999982,"{'type': 'Point', 'coordinates': [-73.91820318499998, 40.68094961800006]}",row-fr3h~t8ra.mn3y,rv-qigv-v79u-k5e5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,17,52,13516,69,MULTI DWELL - APT BUILD
834,204054325,2019-04-21T00:00:00.000,05:25:00,BRONX,52,0,True,25-44,M,BLACK,18-24,M,BLACK,1015813.625000000000000,259929.109375000000000,40.880071390000069,-73.885860401999935,"{'type': 'Point', 'coordinates': [-73.88586040199993, 40.88007139000007]}",row-tidm~a8mg-rv7e,rv-tukd-p8p9_8q6w,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,40,34,11606,24,
835,196276904,2019-04-20T00:00:00.000,01:19:00,BROOKLYN,84,2,False,25-44,M,BLACK,25-44,M,BLACK,988740.312500000000000,194815.468750000000000,40.701407302000064,-73.983807003999971,"{'type': 'Point', 'coordinates': [-73.98380700399997, 40.701407302000064]}",row-uaqc-msfv.rw5b,rv-btei_z7sw~tt86,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,38,54,16865,68,MULTI DWELL - PUBLIC HOUS
836,196276907,2019-04-20T00:00:00.000,01:22:00,BRONX,40,0,False,,,,25-44,M,BLACK,1010089.000000000000000,237011.000000000000000,40.817186588000027,-73.906650210999942,"{'type': 'Point', 'coordinates': [-73.90665021099994, 40.81718658800003]}",row-jj9h-fpf5~d4t5,rv-ei38.6cpn.pzpa,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,23,10933,49,
837,196276903,2019-04-19T00:00:00.000,00:12:00,QUEENS,113,0,False,25-44,M,BLACK,25-44,M,BLACK,1053636.875000000000000,190565.640625000000000,40.689471666000031,-73.749800132999951,"{'type': 'Point', 'coordinates': [-73.74980013299995, 40.68947166600003]}",row-xw4g~ntx8~4jf7,rv-2jjc~wryi-x7gy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,71,15312,41,
838,196276903,2019-04-19T00:00:00.000,00:12:00,QUEENS,113,0,False,25-44,M,BLACK,45-64,M,BLACK,1053636.875000000000000,190565.640625000000000,40.689471666000031,-73.749800132999951,"{'type': 'Point', 'coordinates': [-73.74980013299995, 40.68947166600003]}",row-g6es~3rkz_5mfc,rv-5win~cgr7~3d56,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,71,15312,41,
839,196276908,2019-04-19T00:00:00.000,17:43:00,QUEENS,105,0,False,18-24,M,BLACK,18-24,M,BLACK,1056792.000000000000000,192445.000000000000000,40.694604754000068,-73.738402933999964,"{'type': 'Point', 'coordinates': [-73.73840293399996, 40.69460475400007]}",row-7pav.ausr~pf8m,rv-cyvq-qh8a~wcek,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,63,15311,63,
840,196195745,2019-04-18T00:00:00.000,22:30:00,MANHATTAN,23,2,False,,,,25-44,M,BLACK HISPANIC,998436.812500000000000,228299.125000000000000,40.793301287000077,-73.948765674999947,"{'type': 'Point', 'coordinates': [-73.94876567499995, 40.79330128700008]}",row-pdxr.z95v.rsn6,rv-wfkh.7jzs.rqae,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,14,12426,7,MULTI DWELL - PUBLIC HOUS
841,196193416,2019-04-18T00:00:00.000,19:50:00,BROOKLYN,75,0,False,,,,<18,M,BLACK,1017353.187500000000000,185386.687500000000000,40.675466707000055,-73.880660243999955,"{'type': 'Point', 'coordinates': [-73.88066024399996, 40.675466707000055]}",row-vdqv-6y4x.8gtx,rv-cd3c~5acg_ip8m,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,47,17215,45,
842,196193414,2019-04-18T00:00:00.000,18:05:00,BROOKLYN,88,0,False,,,,<18,F,BLACK,990027.000000000000000,191934.000000000000000,40.693497594000064,-73.979168999999956,"{'type': 'Point', 'coordinates': [-73.97916899999996, 40.693497594000064]}",row-guhh_2ww4~dani,rv-5ksb~vca8-vdkt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,48,55,17212,68,
843,196193415,2019-04-18T00:00:00.000,23:24:00,BROOKLYN,75,0,False,25-44,M,BLACK,25-44,M,BLACK,1018746.812500000000000,183639.687500000000000,40.670666268000048,-73.875644994999959,"{'type': 'Point', 'coordinates': [-73.87564499499996, 40.67066626800005]}",row-wjcy-vhkq~yjqe,rv-6es8_jx63-mu3e,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17215,45,
844,196193413,2019-04-18T00:00:00.000,13:53:00,QUEENS,108,0,False,25-44,M,WHITE HISPANIC,25-44,M,WHITE,1007609.875000000000000,211185.281250000000000,40.746308767000073,-73.915696590999971,"{'type': 'Point', 'coordinates': [-73.91569659099997, 40.74630876700007]}",row-t7re~5rwp-8zxu,rv-re5t_u9z4.mq4f,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,33,66,16861,53,DRUG STORE
845,196195746,2019-04-18T00:00:00.000,16:25:00,MANHATTAN,34,0,False,25-44,M,BLACK HISPANIC,UNKNOWN,M,WHITE,1002644.000000000000000,250693.640625000000000,40.854760113000054,-73.933510004999960,"{'type': 'Point', 'coordinates': [-73.93351000499996, 40.854760113000054]}",row-3p8m_bvwv.yxz9,rv-6hpa_97zx.6d2z,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,39,22,13098,47,
846,196195743,2019-04-18T00:00:00.000,21:54:00,MANHATTAN,7,2,False,25-44,M,BLACK,25-44,M,BLACK HISPANIC,989020.625000000000000,200767.453125000000000,40.717743945000052,-73.982791832999965,"{'type': 'Point', 'coordinates': [-73.98279183299996, 40.71774394500005]}",row-qy3n_vdg9.ties,rv-9pw7.6j29.78uj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,32,4,11723,70,MULTI DWELL - PUBLIC HOUS
847,196145427,2019-04-17T00:00:00.000,16:34:00,MANHATTAN,7,2,False,25-44,M,BLACK,18-24,M,BLACK,989577.500000000000000,198999.062500000000000,40.712889817000075,-73.980784352999933,"{'type': 'Point', 'coordinates': [-73.98078435299993, 40.712889817000075]}",row-7y5f~uw2h_tncf,rv-pu4w-qqdt_vi7p,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,50,4,11723,70,MULTI DWELL - PUBLIC HOUS
848,196095816,2019-04-16T00:00:00.000,17:40:00,QUEENS,114,2,False,,,,25-44,M,BLACK,1001955.187500000000000,216397.015625000000000,40.760626784000067,-73.936090402999980,"{'type': 'Point', 'coordinates': [-73.93609040299998, 40.76062678400007]}",row-kbsi-qj6n_kcc2,rv-cry6.3r66-6ve5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,33,72,16863,39,MULTI DWELL - PUBLIC HOUS
849,196095817,2019-04-16T00:00:00.000,20:20:00,QUEENS,106,0,False,25-44,M,BLACK,25-44,M,BLACK,1038488.000000000000000,183613.000000000000000,40.670494086000076,-73.804481031999956,"{'type': 'Point', 'coordinates': [-73.80448103199996, 40.670494086000076]}",row-ccfe.t2rj_ya3d,rv-6x5u_ijaf~ivqt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,64,24016,62,
850,196095819,2019-04-16T00:00:00.000,17:12:00,BROOKLYN,77,2,True,,,,18-24,M,BLACK,1003788.687500000000000,183567.859375000000000,40.670514763000028,-73.929567233999933,"{'type': 'Point', 'coordinates': [-73.92956723399993, 40.67051476300003]}",row-n9mf-6nsp_e8nb,rv-zs77-bh8h_wniw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,49,17615,16,MULTI DWELL - PUBLIC HOUS
851,196095818,2019-04-16T00:00:00.000,19:45:00,QUEENS,105,0,False,,,,25-44,M,BLACK,1057395.000000000000000,201036.000000000000000,40.718179956000029,-73.736135107999985,"{'type': 'Point', 'coordinates': [-73.73613510799998, 40.71817995600003]}",row-be3k_upkb.j68f,rv-s6mh.7mrp-4bqc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,16,63,24337,63,
