,incident_key,occur_date,occur_time,boro,loc_of_occur_desc,precinct,jurisdiction_code,loc_classfctn_desc,location_desc,statistical_murder_flag,perp_age_group,perp_sex,perp_race,vic_age_group,vic_sex,vic_race,x_coord_cd,y_coord_cd,latitude,longitude,geocoded_column,:id,:version,:created_at,:updated_at,:@computed_region_yeji_bk3q,:@computed_region_92fq_4b7q,:@computed_region_sbqj_enih,:@computed_region_efsh_h5xi,:@computed_region_f5dn_yrer
224,264617699,2023-03-05T00:00:00.000,17:00:00,QUEENS,OUTSIDE,102,0,OTHER,HOSPITAL,False,(null),(null),(null),45-64,M,BLACK,1030953,194101,,,,row-zmie.rv2x.texd,rv-xzzc-p944.ui7j,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,,,,,
225,264616551,2023-03-05T00:00:00.000,18:22:00,BRONX,OUTSIDE,45,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,(null),(null),(null),25-44,F,BLACK,1033715,238256,40.820496,-73.821282,"{'type': 'Point', 'coordinates': [-73.821282, 40.820496]}",row-swhy~67fv.4uiq,rv-fzhb_gb2q-bnbx,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,12,28,11274,43
226,264600809,2023-03-04T00:00:00.000,18:25:00,MANHATTAN,OUTSIDE,33,0,STREET,(null),False,18-24,M,WHITE HISPANIC,25-44,M,BLACK HISPANIC,1001247,247436,40.845816,-73.938566,"{'type': 'Point', 'coordinates': [-73.938566, 40.845816]}",row-28i3.vg7u-wvyt,rv-bx66~y48y_esem,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,4,39,21,13091,47
227,264600808,2023-03-04T00:00:00.000,18:29:00,QUEENS,OUTSIDE,114,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,18-24,M,BLACK,1001899,221193,40.773785,-73.936279,"{'type': 'Point', 'coordinates': [-73.936279, 40.773785]}",row-q887_57re-ewsc,rv-e2jn~agxx.mqmr,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,3,4,72,16859,39
228,264600807,2023-03-03T00:00:00.000,00:23:00,MANHATTAN,OUTSIDE,9,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,18-24,M,BLACK,990468,202168,40.721581,-73.977567,"{'type': 'Point', 'coordinates': [-73.977567, 40.721581]}",row-at9f_dff8~n22f,rv-wgkv~ufzm.zpjk,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,4,50,5,11729,70
229,264600807,2023-03-03T00:00:00.000,00:23:00,MANHATTAN,OUTSIDE,9,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,25-44,M,WHITE HISPANIC,18-24,M,BLACK,990468,202168,40.721581,-73.977567,"{'type': 'Point', 'coordinates': [-73.977567, 40.721581]}",row-skis_mpm9-zcpv,rv-bmze-qcu4_fr7m,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,4,50,5,11729,70
230,264530498,2023-03-03T00:00:00.000,00:46:00,BRONX,OUTSIDE,46,0,OTHER,GAS STATION,False,(null),(null),(null),45-64,M,BLACK,1011431,247605,40.846253,-73.901755,"{'type': 'Point', 'coordinates': [-73.901755, 40.846253]}",row-whps-6k2m-z88c,rv-zss5-n49q_gnuk,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,22,29,10935,6
231,264617752,2023-03-03T00:00:00.000,23:20:00,MANHATTAN,INSIDE,19,0,COMMERCIAL,GROCERY/BODEGA,True,25-44,M,BLACK,65+,M,ASIAN / PACIFIC ISLANDER,996654,221680,40.775129,-73.955214,"{'type': 'Point', 'coordinates': [-73.955214, 40.775129]}",row-4b5h~9zx8.jycv,rv-j3jv_rjdv~4d7j,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,4,1,11,12425,23
232,264530499,2023-03-03T00:00:00.000,10:31:00,BROOKLYN,OUTSIDE,71,0,STREET,(null),False,25-44,M,BLACK,25-44,M,BLACK,997965,179779,40.66011787,-73.95056707,"{'type': 'Point', 'coordinates': [-73.95056707, 40.66011787]}",row-7xyp_wtb5_h3zk,rv-icf5_gut5-vryr,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,2,11,44,13509,17
233,264417852,2023-03-01T00:00:00.000,12:50:00,BRONX,OUTSIDE,47,0,STREET,(null),False,25-44,M,BLACK,25-44,M,BLACK,1025439,258185,40.875237,-73.851061,"{'type': 'Point', 'coordinates': [-73.851061, 40.875237]}",row-5rze.wa9c~fbz9,rv-4e3k~rryf-bsa4,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,2,30,11607,29
234,264417853,2023-03-01T00:00:00.000,19:00:00,BRONX,OUTSIDE,52,0,STREET,MULTI DWELL - APT BUILD,False,(null),(null),(null),<18,M,BLACK,1019142,259107,40.877795,-73.873827,"{'type': 'Point', 'coordinates': [-73.873827, 40.877795]}",row-twmh~2aqe_4px7,rv-wgnh_jm5y.fjia,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,40,34,11605,24
235,264366464,2023-02-28T00:00:00.000,02:06:00,MANHATTAN,INSIDE,32,0,DWELLING,MULTI DWELL - APT BUILD,True,(null),(null),(null),25-44,M,BLACK,1000489,236574,40.816002,-73.941332,"{'type': 'Point', 'coordinates': [-73.941332, 40.816002]}",row-jhv9-puhc-sbah,rv-43iz_9gts.9z6z,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,4,36,20,12427,18
236,264319317,2023-02-27T00:00:00.000,08:16:00,BROOKLYN,INSIDE,75,0,DWELLING,MULTI DWELL - APT BUILD,False,(null),(null),(null),25-44,M,BLACK,1014450,179477,40.659248,-73.89115,"{'type': 'Point', 'coordinates': [-73.89115, 40.659248]}",row-35tq.yz9q~hibw,rv-qifz-hs6f~2g5x,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,2,25,47,17214,45
237,264250139,2023-02-26T00:00:00.000,04:00:00,QUEENS,OUTSIDE,100,0,STREET,(null),False,(null),(null),(null),18-24,F,BLACK,1033851,152220,40.584346,-73.821423,"{'type': 'Point', 'coordinates': [-73.821423, 40.584346]}",row-dc7p_td6h_3yfi,rv-jprf.q3gj~puee,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,3,41,58,20532,51
238,264250139,2023-02-26T00:00:00.000,04:00:00,QUEENS,OUTSIDE,100,0,STREET,(null),False,(null),(null),(null),25-44,M,BLACK,1033851,152220,40.584346,-73.821423,"{'type': 'Point', 'coordinates': [-73.821423, 40.584346]}",row-c2er_pa4x-qkqn,rv-aphn.39tg_ft9m,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,3,41,58,20532,51
239,264270201,2023-02-26T00:00:00.000,21:47:00,MANHATTAN,OUTSIDE,32,0,STREET,(null),False,(null),(null),(null),<18,M,BLACK,1001008,236583,40.81602546,-73.9394577,"{'type': 'Point', 'coordinates': [-73.9394577, 40.81602546]}",row-z52k_kdee~ecgy,rv-iqgm_mkcf~eh8d,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,4,36,20,13095,18
240,264262260,2023-02-26T00:00:00.000,18:06:00,QUEENS,OUTSIDE,113,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK,25-44,F,BLACK,1044258,189029,40.685317,-73.78363,"{'type': 'Point', 'coordinates': [-73.78363, 40.685317]}",row-knrs.75ag_pcqi,rv-bzrc~inn8.n4sd,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,3,46,71,24669,41
241,264262260,2023-02-26T00:00:00.000,18:06:00,QUEENS,OUTSIDE,113,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK,25-44,M,BLACK,1044258,189029,40.685317,-73.78363,"{'type': 'Point', 'coordinates': [-73.78363, 40.685317]}",row-h545~x2jy_a97e,rv-n7dy-9wzw~j2h9,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,3,46,71,24669,41
242,264266619,2023-02-26T00:00:00.000,13:26:00,BRONX,OUTSIDE,48,0,STREET,(null),True,(null),(null),(null),25-44,M,BLACK,1014182,250654,40.85461144,-73.89180071,"{'type': 'Point', 'coordinates': [-73.89180071, 40.85461144]}",row-h6wf_fwws-td48,rv-vwgd_uef9~pbe7,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,22,31,10936,35
243,264250138,2023-02-25T00:00:00.000,10:02:00,BRONX,OUTSIDE,42,0,STREET,(null),False,18-24,M,BLACK,25-44,M,BLACK,1014862,244458,40.837603,-73.889368,"{'type': 'Point', 'coordinates': [-73.889368, 40.837603]}",row-e7s3.mseb.2nvf,rv-5ghu~htv4-7iq4,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,43,25,11269,34
244,264266620,2023-02-25T00:00:00.000,22:58:00,BRONX,OUTSIDE,44,0,DWELLING,MULTI DWELL - APT BUILD,True,(null),(null),(null),25-44,M,BLACK,1007972,244066,40.83655,-73.914272,"{'type': 'Point', 'coordinates': [-73.914272, 40.83655]}",row-adza~5sr7.i39q,rv-pmm8.tppn-e345,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,42,27,10934,50
245,264206295,2023-02-25T00:00:00.000,00:55:00,BROOKLYN,INSIDE,75,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,(null),(null),(null),25-44,F,BLACK,1012777,182476,40.667487,-73.897168,"{'type': 'Point', 'coordinates': [-73.897168, 40.667487]}",row-e59n~x3ge-bt47,rv-x4p2-9y93~f9es,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,2,25,47,17214,45
246,264206295,2023-02-25T00:00:00.000,00:55:00,BROOKLYN,INSIDE,75,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,(null),(null),(null),25-44,F,WHITE HISPANIC,1012777,182476,40.667487,-73.897168,"{'type': 'Point', 'coordinates': [-73.897168, 40.667487]}",row-r6sp_mtri_qatu,rv-i9pz.rcph~xqu8,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,2,25,47,17214,45
247,264144635,2023-02-23T00:00:00.000,20:57:00,BROOKLYN,OUTSIDE,84,0,STREET,(null),False,(null),(null),(null),18-24,M,BLACK,988688,193728,40.69841422,-73.98399494,"{'type': 'Point', 'coordinates': [-73.98399494, 40.69841422]}",row-dg42~ei94_qi8i,rv-4d7s_byqe.43s7,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,2,38,54,16865,68
248,264144075,2023-02-23T00:00:00.000,14:52:00,MANHATTAN,OUTSIDE,28,0,STREET,(null),True,45-64,M,BLACK,45-64,M,BLACK,999409,233697,40.808109,-73.945238,"{'type': 'Point', 'coordinates': [-73.945238, 40.808109]}",row-tyh3_czjk~rjjp,rv-b96k.6vba~39rx,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,4,36,18,12424,18
249,264075661,2023-02-22T00:00:00.000,16:55:00,BRONX,OUTSIDE,44,0,STREET,(null),False,25-44,M,WHITE HISPANIC,18-24,M,WHITE HISPANIC,1004343,243407,40.834751,-73.927388,"{'type': 'Point', 'coordinates': [-73.927388, 40.834751]}",row-kwpc_x3ym~6vty,rv-wjck_6tgn.uqte,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,35,27,10930,50
250,264075661,2023-02-22T00:00:00.000,16:55:00,BRONX,OUTSIDE,44,0,STREET,(null),False,25-44,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,1004343,243407,40.834751,-73.927388,"{'type': 'Point', 'coordinates': [-73.927388, 40.834751]}",row-bxct-qs7i-pyt6,rv-2gz9_ha69_76ur,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,35,27,10930,50
251,264080895,2023-02-22T00:00:00.000,08:25:00,MANHATTAN,INSIDE,25,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK,25-44,F,WHITE HISPANIC,1002115,235058,40.811838,-73.935461,"{'type': 'Point', 'coordinates': [-73.935461, 40.811838]}",row-6nzg_22ur~7j59,rv-dbzv~46ck_nvx8,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,4,36,16,13095,7
252,263950623,2023-02-20T00:00:00.000,23:30:00,BRONX,INSIDE,44,0,DWELLING,MULTI DWELL - APT BUILD,False,(null),(null),(null),25-44,M,BLACK,1009019,245895,40.841567,-73.910478,"{'type': 'Point', 'coordinates': [-73.910478, 40.841567]}",row-xhij_eqnn_4g8r,rv-eeak_8qqs_x26a,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,42,27,10935,50
253,263891839,2023-02-19T00:00:00.000,02:30:00,BROOKLYN,OUTSIDE,83,0,STREET,(null),False,(null),(null),(null),25-44,M,BLACK,1007299,193937,40.698961,-73.916873,"{'type': 'Point', 'coordinates': [-73.916873, 40.698961]}",row-z2dx.naq2_88sw,rv-tshh-egzs-6z5q,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,2,37,53,13828,42
254,263889115,2023-02-18T00:00:00.000,21:05:00,BROOKLYN,OUTSIDE,71,0,STREET,(null),False,18-24,M,BLACK,18-24,F,BLACK,995628,181599,40.665118,-73.958987,"{'type': 'Point', 'coordinates': [-73.958987, 40.665118]}",row-c7aj~w8t5-t372,rv-evgm.s93a_9jnt,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,2,48,44,13509,17
255,263891838,2023-02-18T00:00:00.000,23:41:00,BRONX,OUTSIDE,49,0,STREET,(null),False,(null),(null),(null),18-24,M,BLACK,1021512,256053,40.869405,-73.865273,"{'type': 'Point', 'coordinates': [-73.865273, 40.869405]}",row-6sji_77xz_zp59,rv-mmch-mc9e-da93,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,22,32,11605,59
256,263891837,2023-02-18T00:00:00.000,21:10:00,MANHATTAN,OUTSIDE,23,0,STREET,MULTI DWELL - APT BUILD,False,25-44,M,WHITE HISPANIC,25-44,M,BLACK,1000776,227613,40.791406,-73.940318,"{'type': 'Point', 'coordinates': [-73.940318, 40.791406]}",row-5bzd.krfb_6mjg,rv-u5gy~9fcd.bmvs,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,4,35,14,12426,7
257,263787046,2023-02-17T00:00:00.000,00:27:00,BROOKLYN,OUTSIDE,75,0,STREET,(null),False,25-44,M,BLACK,25-44,M,BLACK,1020019,186879,40.67954414,-73.87104034,"{'type': 'Point', 'coordinates': [-73.87104034, 40.67954414]}",row-5kuu-jt4k.4vwa,rv-6fcm-dnfd~4ner,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,2,37,47,17215,45
258,263839261,2023-02-16T00:00:00.000,23:55:00,STATEN ISLAND,INSIDE,120,0,DWELLING,MULTI DWELL - APT BUILD,True,<18,M,BLACK HISPANIC,<18,M,BLACK HISPANIC,963050,167318,40.625903,-74.07637,"{'type': 'Point', 'coordinates': [-74.07637, 40.625903]}",row-4tsm.8j4c_ddaz,rv-wi2e~89bc-u92r,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,1,13,74,10691,4
259,263692952,2023-02-15T00:00:00.000,17:20:00,BRONX,OUTSIDE,46,0,STREET,(null),True,18-24,M,BLACK,18-24,M,WHITE HISPANIC,1010638,248020,40.8473932,-73.90462205,"{'type': 'Point', 'coordinates': [-73.90462205, 40.8473932]}",row-v4ns.mxcd~jejb,rv-27qs_3qx2~qhw8,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,22,29,10935,6
260,263692952,2023-02-15T00:00:00.000,17:20:00,BRONX,OUTSIDE,46,0,STREET,(null),True,<18,M,BLACK,18-24,M,WHITE HISPANIC,1010638,248020,40.8473932,-73.90462205,"{'type': 'Point', 'coordinates': [-73.90462205, 40.8473932]}",row-i86y_a83n_i2c5,rv-wkkm~ycuz~fwwx,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,22,29,10935,6
261,263692952,2023-02-15T00:00:00.000,17:20:00,BRONX,OUTSIDE,46,0,STREET,(null),True,<18,M,BLACK HISPANIC,18-24,M,WHITE HISPANIC,1010638,248020,40.8473932,-73.90462205,"{'type': 'Point', 'coordinates': [-73.90462205, 40.8473932]}",row-g6xx-ur2p~6vpf,rv-eqac.erci-58g8,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,22,29,10935,6
262,263693795,2023-02-15T00:00:00.000,14:25:00,QUEENS,INSIDE,106,0,COMMERCIAL,GROCERY/BODEGA,False,25-44,M,BLACK,25-44,M,BLACK,1033051,185949,40.676929,-73.82406,"{'type': 'Point', 'coordinates': [-73.82406, 40.676929]}",row-8nwy_ts3f_k6k9,rv-v4zt.wzh2-9gqw,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,3,41,64,24016,62
263,263693795,2023-02-15T00:00:00.000,14:25:00,QUEENS,INSIDE,106,0,COMMERCIAL,GROCERY/BODEGA,False,25-44,M,BLACK,45-64,M,ASIAN / PACIFIC ISLANDER,1033051,185949,40.676929,-73.82406,"{'type': 'Point', 'coordinates': [-73.82406, 40.676929]}",row-wmfu_dy22~8y2c,rv-yf4b.pdng.f5s9,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,3,41,64,24016,62
264,263692953,2023-02-15T00:00:00.000,06:00:00,QUEENS,OUTSIDE,110,0,DWELLING,PVT HOUSE,False,25-44,M,BLACK HISPANIC,25-44,M,WHITE HISPANIC,1025013,212350,40.749434,-73.852878,"{'type': 'Point', 'coordinates': [-73.852878, 40.749434]}",row-ysfk-4mg4-6r9w,rv-pex7_q5ux.wk8q,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,3,21,68,14510,66
265,263692953,2023-02-15T00:00:00.000,06:00:00,QUEENS,OUTSIDE,110,0,DWELLING,PVT HOUSE,False,25-44,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,1025013,212350,40.749434,-73.852878,"{'type': 'Point', 'coordinates': [-73.852878, 40.749434]}",row-emce_ybng.bgwp,rv-can3-gg9f_2jru,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,3,21,68,14510,66
266,263692951,2023-02-15T00:00:00.000,21:55:00,MANHATTAN,OUTSIDE,33,0,STREET,(null),True,45-64,M,BLACK,25-44,M,ASIAN / PACIFIC ISLANDER,999318,245037,40.83923231,-73.94554424,"{'type': 'Point', 'coordinates': [-73.94554424, 40.83923231]}",row-yq4w-zcsq-uynp,rv-dshu_b8de~zy27,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,4,23,21,13090,47
267,263693794,2023-02-15T00:00:00.000,18:41:00,BROOKLYN,OUTSIDE,77,0,STREET,(null),False,(null),(null),(null),18-24,M,BLACK,1001088,183604,40.670612,-73.939299,"{'type': 'Point', 'coordinates': [-73.939299, 40.670612]}",row-t6ej.qekz-3xuw,rv-4ir2~q8r6~whv4,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,2,48,49,17615,16
268,263623274,2023-02-14T00:00:00.000,11:54:00,BROOKLYN,OUTSIDE,75,0,HOUSING,MULTI DWELL - PUBLIC HOUS,False,(null),(null),(null),45-64,M,BLACK,1014300,184310,40.672515,-73.89167,"{'type': 'Point', 'coordinates': [-73.89167, 40.672515]}",row-59hh-tv6j_q6et,rv-jbax-v5ip_i9y5,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,2,37,47,17214,45
269,263623274,2023-02-14T00:00:00.000,11:54:00,BROOKLYN,OUTSIDE,75,0,HOUSING,MULTI DWELL - PUBLIC HOUS,False,(null),(null),(null),<18,M,BLACK,1014300,184310,40.672515,-73.89167,"{'type': 'Point', 'coordinates': [-73.89167, 40.672515]}",row-4jnf.uu5v_rcut,rv-rtpu-buga~bhnq,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,2,37,47,17214,45
270,263529053,2023-02-13T00:00:00.000,00:35:00,STATEN ISLAND,OUTSIDE,121,0,STREET,FAST FOOD,False,18-24,M,WHITE,25-44,M,BLACK,943240,167018,40.625009,-74.147734,"{'type': 'Point', 'coordinates': [-74.147734, 40.625009]}",row-bzns-krcz~chd3,rv-asxu.ic2h-r55j,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,1,13,75,10700,4
271,263558473,2023-02-13T00:00:00.000,18:57:00,BRONX,INSIDE,48,0,DWELLING,MULTI DWELL - APT BUILD,True,25-44,M,BLACK HISPANIC,18-24,M,WHITE HISPANIC,1016118,250525,40.854253,-73.8848,"{'type': 'Point', 'coordinates': [-73.8848, 40.854253]}",row-6etj_7zsi_qim5,rv-ivt2.q2vu_2iyi,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,22,31,10936,35
272,263558473,2023-02-13T00:00:00.000,18:57:00,BRONX,INSIDE,48,0,DWELLING,MULTI DWELL - APT BUILD,True,25-44,M,WHITE HISPANIC,18-24,M,WHITE HISPANIC,1016118,250525,40.854253,-73.8848,"{'type': 'Point', 'coordinates': [-73.8848, 40.854253]}",row-kcmz.2uvr.pdwz,rv-thi4~52cg_i3ax,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,22,31,10936,35
273,263482956,2023-02-12T00:00:00.000,01:13:00,MANHATTAN,OUTSIDE,33,0,OTHER,HOSPITAL,False,(null),(null),(null),25-44,M,BLACK,1000795,245489,40.840472,-73.940202,"{'type': 'Point', 'coordinates': [-73.940202, 40.840472]}",row-vus4_g5h6~cy7x,rv-tny6~h5mk~756j,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,4,39,21,13090,47
274,263482955,2023-02-12T00:00:00.000,00:58:00,BROOKLYN,OUTSIDE,63,0,STREET,(null),False,(null),(null),(null),18-24,M,BLACK,1002301,166406,40.623406,-73.934972,"{'type': 'Point', 'coordinates': [-73.934972, 40.623406]}",row-k795_9pvr_cpgq,rv-imzs.xjs6-bjjf,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,2,26,38,13825,5
275,263482954,2023-02-12T00:00:00.000,03:30:00,BRONX,OUTSIDE,45,0,STREET,BAR/NIGHT CLUB,False,(null),(null),(null),18-24,F,BLACK,1027663,245832,40.841322,-73.843099,"{'type': 'Point', 'coordinates': [-73.843099, 40.841322]}",row-59hi.7qb6-2zdv,rv-wuy4~wdbg-zkdi,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,12,28,11270,43
276,263481576,2023-02-11T00:00:00.000,21:40:00,BRONX,OUTSIDE,52,0,STREET,(null),False,(null),(null),(null),25-44,M,BLACK,1013182,255873,40.86894,-73.89539,"{'type': 'Point', 'coordinates': [-73.89539, 40.86894]}",row-qcvg-p23i.h527,rv-4aji-49t6.iyma,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,29,34,11606,24
277,263499886,2023-02-11T00:00:00.000,05:00:00,BRONX,OUTSIDE,43,0,STREET,(null),True,(null),(null),(null),25-44,M,BLACK HISPANIC,1021951,244960,40.838955,-73.863746,"{'type': 'Point', 'coordinates': [-73.863746, 40.838955]}",row-u5r4~vchf~sx3y,rv-8xq2~5i4i-nrmq,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,31,26,11271,58
278,263499885,2023-02-11T00:00:00.000,22:04:00,MANHATTAN,INSIDE,28,0,COMMERCIAL,GROCERY/BODEGA,True,18-24,M,WHITE HISPANIC,25-44,M,BLACK,999788,233328,40.807094,-73.943873,"{'type': 'Point', 'coordinates': [-73.943873, 40.807094]}",row-k8fq-um9g_gt4s,rv-e37u-ew6i_qddm,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,4,36,18,12424,18
279,263429758,2023-02-11T00:00:00.000,02:32:00,QUEENS,OUTSIDE,114,0,STREET,(null),False,(null),(null),(null),18-24,M,BLACK,1006592,218612,40.766689,-73.919342,"{'type': 'Point', 'coordinates': [-73.919342, 40.766689]}",row-kg6b_hzdk_pf95,rv-yve8-fzgn_bwwj,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,3,4,72,16860,39
280,263482952,2023-02-11T00:00:00.000,22:06:00,MANHATTAN,INSIDE,25,0,DWELLING,MULTI DWELL - APT BUILD,False,(null),(null),(null),25-44,F,BLACK HISPANIC,1002329,231920,40.803226,-73.934696,"{'type': 'Point', 'coordinates': [-73.934696, 40.803226]}",row-at67~5m7z-5qmy,rv-bbtq-j76z~3rx6,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,4,35,16,13093,7
281,263444903,2023-02-11T00:00:00.000,04:26:00,QUEENS,INSIDE,107,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,(null),(null),(null),25-44,M,BLACK,1035601,207363,40.735693,-73.814705,"{'type': 'Point', 'coordinates': [-73.814705, 40.735693]}",row-ppmk.bzfh_tiyb,rv-99qm_5tvb_idyn,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,3,24,65,14509,25
282,263429756,2023-02-10T00:00:00.000,18:20:00,QUEENS,OUTSIDE,103,0,STREET,(null),False,(null),(null),(null),18-24,M,ASIAN / PACIFIC ISLANDER,1045929,197772,40.709302,-73.777523,"{'type': 'Point', 'coordinates': [-73.777523, 40.709302]}",row-twc3-5sri_9ee3,rv-aaei_kivw.cvvh,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,3,6,61,24332,41
283,263429757,2023-02-10T00:00:00.000,23:25:00,BROOKLYN,INSIDE,88,0,(null),GROCERY/BODEGA,False,25-44,M,BLACK,45-64,M,WHITE HISPANIC,993569,191897,40.693387,-73.966393,"{'type': 'Point', 'coordinates': [-73.966393, 40.693387]}",row-m4vm.z6cw~p4xd,rv-vexf.f2re~ikkb,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,2,48,55,17212,68
284,263503175,2023-02-10T00:00:00.000,14:29:00,BRONX,OUTSIDE,48,0,STREET,FAST FOOD,False,25-44,M,WHITE HISPANIC,18-24,M,BLACK,1013973,247558,40.846117,-73.892569,"{'type': 'Point', 'coordinates': [-73.892569, 40.846117]}",row-znh6~bu6g.q53p,rv-hskg_jb7e_8sdz,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,43,31,10935,35
285,263503175,2023-02-10T00:00:00.000,14:29:00,BRONX,OUTSIDE,48,0,STREET,FAST FOOD,True,25-44,M,WHITE HISPANIC,18-24,M,BLACK,1013973,247558,40.846117,-73.892569,"{'type': 'Point', 'coordinates': [-73.892569, 40.846117]}",row-4mir.e3w8.vgin,rv-nfxe-tfbh-anji,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,43,31,10935,35
286,263503175,2023-02-10T00:00:00.000,14:29:00,BRONX,OUTSIDE,48,0,STREET,FAST FOOD,False,25-44,M,WHITE HISPANIC,25-44,M,BLACK,1013973,247558,40.846117,-73.892569,"{'type': 'Point', 'coordinates': [-73.892569, 40.846117]}",row-8i9u_bxn8-avju,rv-99j7.jmui-weef,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,43,31,10935,35
287,263503175,2023-02-10T00:00:00.000,14:29:00,BRONX,OUTSIDE,48,0,STREET,FAST FOOD,False,25-44,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,1013973,247558,40.846117,-73.892569,"{'type': 'Point', 'coordinates': [-73.892569, 40.846117]}",row-szcx.x99n~bvyj,rv-g8f7-9u58_ripx,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,43,31,10935,35
