,incident_key,occur_date,occur_time,boro,precinct,jurisdiction_code,location_desc,statistical_murder_flag,perp_age_group,perp_sex,perp_race,vic_age_group,vic_sex,vic_race,x_coord_cd,y_coord_cd,latitude,longitude,geocoded_column,:id,:version,:created_at,:updated_at,:@computed_region_yeji_bk3q,:@computed_region_92fq_4b7q,:@computed_region_sbqj_enih,:@computed_region_efsh_h5xi,:@computed_region_f5dn_yrer
733,80766071,2011-09-17T00:00:00.000,12:38:00,BROOKLYN,75,0,,False,,,,25-44,M,BLACK,1015310.437500000000000,183791.703125000000000,40.671096239000065,-73.888031957999942,"{'type': 'Point', 'coordinates': [-73.88803195799994, 40.671096239000065]}",row-4c99~2mzf.i6if,rv-uyf2~99sy_puih,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17214,45
734,80767341,2011-09-17T00:00:00.000,16:28:00,QUEENS,101,2,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,25-44,M,BLACK HISPANIC,1044074.500000000000000,156298.859375000000000,40.595486789000063,-73.784584691999953,"{'type': 'Point', 'coordinates': [-73.78458469199995, 40.59548678900006]}",row-xyc6.7cui-fwnb,rv-zwv8-5wqr_ibsd,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,59,20529,51
735,80773574,2011-09-17T00:00:00.000,23:11:00,BROOKLYN,61,2,MULTI DWELL - PUBLIC HOUS,True,,,,25-44,M,BLACK,1001351.750000000000000,156949.875000000000000,40.597459097000069,-73.938419499999952,"{'type': 'Point', 'coordinates': [-73.93841949999995, 40.59745909700007]}",row-4azn-89p7_xtww,rv-vif5~d2cc_g35s,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,8,36,13512,32
736,80765199,2011-09-17T00:00:00.000,06:39:00,BRONX,48,0,GROCERY/BODEGA,True,25-44,M,BLACK,25-44,M,BLACK,1016328.000000000000000,250445.031250000000000,40.854038643000081,-73.884045706999984,"{'type': 'Point', 'coordinates': [-73.88404570699998, 40.85403864300008]}",row-t9ra-nppw_uqu7,rv-ywhi-3y83_gdsx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,22,31,10936,35
737,80773784,2011-09-16T00:00:00.000,22:43:00,BROOKLYN,73,0,PVT HOUSE,False,,,,25-44,F,BLACK,1006905.000000000000000,181615.718750000000000,40.665149148000069,-73.918339933999960,"{'type': 'Point', 'coordinates': [-73.91833993399996, 40.66514914800007]}",row-4mkq~3vqm_id5h,rv-binx_xbga.5gyh,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55
738,80773784,2011-09-16T00:00:00.000,22:43:00,BROOKLYN,73,0,PVT HOUSE,False,,,,18-24,M,BLACK,1006905.000000000000000,181615.718750000000000,40.665149148000069,-73.918339933999960,"{'type': 'Point', 'coordinates': [-73.91833993399996, 40.66514914800007]}",row-jf6b.acxx-fvmz,rv-cfn7-q7ik.fykq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55
739,80758195,2011-09-16T00:00:00.000,22:28:00,BROOKLYN,73,0,DRY CLEANER/LAUNDRY,False,,,,25-44,M,BLACK HISPANIC,1009147.062500000000000,182581.062500000000000,40.667792780000070,-73.910254705999989,"{'type': 'Point', 'coordinates': [-73.91025470599999, 40.66779278000007]}",row-k8d7~7int_api6,rv-hwgd~bvvw.jcs4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55
740,80756356,2011-09-16T00:00:00.000,14:37:00,BROOKLYN,60,2,MULTI DWELL - PUBLIC HOUS,False,,,,25-44,M,BLACK,989391.687500000000000,155077.828125000000000,40.592335711000032,-73.981488083999977,"{'type': 'Point', 'coordinates': [-73.98148808399998, 40.59233571100003]}",row-54a8~vqav-4yq8,rv-anf3-knvq-r8qn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,45,35,18183,21
741,80757842,2011-09-16T00:00:00.000,19:25:00,QUEENS,113,0,PVT HOUSE,True,,,,25-44,M,BLACK,1040060.500000000000000,183957.796875000000000,40.671430701000077,-73.798809554999934,"{'type': 'Point', 'coordinates': [-73.79880955499993, 40.67143070100008]}",row-rt6j_zj9i.nist,rv-n57d~27x7-ejpk,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,46,71,24671,41
742,80742844,2011-09-15T00:00:00.000,19:36:00,QUEENS,105,0,,False,UNKNOWN,M,BLACK,18-24,M,WHITE HISPANIC,1047047.000000000000000,181713.000000000000000,40.665222454000059,-73.773644859999933,"{'type': 'Point', 'coordinates': [-73.77364485999993, 40.66522245400006]}",row-dwmz_zb4u-8tyk,rv-p8bx_gvaa~tru8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,63,24669,63
743,80750602,2011-09-15T00:00:00.000,20:53:00,BRONX,44,0,,True,25-44,M,BLACK,<18,M,BLACK HISPANIC,1007600.000000000000000,240213.000000000000000,40.825982100000033,-73.915631333999954,"{'type': 'Point', 'coordinates': [-73.91563133399995, 40.82598210000003]}",row-xg5f-9rdh-vkup,rv-u9xm-7pxc_u2jx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,27,10929,50
744,80742844,2011-09-15T00:00:00.000,19:36:00,QUEENS,105,0,,False,<18,M,BLACK,18-24,M,WHITE HISPANIC,1047047.000000000000000,181713.000000000000000,40.665222454000059,-73.773644859999933,"{'type': 'Point', 'coordinates': [-73.77364485999993, 40.66522245400006]}",row-7cvt-bvym~ms9f,rv-s3uv~9k8c.kt39,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,63,24669,63
745,80722903,2011-09-14T00:00:00.000,14:27:00,BRONX,47,0,MULTI DWELL - APT BUILD,True,25-44,M,BLACK,45-64,M,BLACK,1029832.437500000000000,264230.656250000000000,40.891816500000061,-73.835136097999964,"{'type': 'Point', 'coordinates': [-73.83513609799996, 40.89181650000006]}",row-xmnx_mhue~ui53,rv-uu6j.m2vd-hif7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11275,29
746,80722904,2011-09-14T00:00:00.000,13:35:00,STATEN ISLAND,120,0,MULTI DWELL - APT BUILD,False,18-24,M,BLACK,<18,F,BLACK,936721.687500000000000,172119.437500000000000,40.638985375000061,-74.171253432999947,"{'type': 'Point', 'coordinates': [-74.17125343299995, 40.63898537500006]}",row-88fm-upmc_7nxx,rv-88zc.hms3.nhqk,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,13,75,10371,4
747,80733130,2011-09-14T00:00:00.000,16:20:00,BROOKLYN,79,0,PVT HOUSE,False,,,,45-64,M,BLACK,1000245.250000000000000,187997.000000000000000,40.682678865000071,-73.942330310999978,"{'type': 'Point', 'coordinates': [-73.94233031099998, 40.68267886500007]}",row-x7tc.ks3i~wr2n,rv-ayht-ywxb_mhec,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,49,51,17618,69
748,80733131,2011-09-14T00:00:00.000,17:30:00,QUEENS,105,0,BAR/NIGHT CLUB,False,25-44,M,BLACK,25-44,M,BLACK,1048643.625000000000000,179805.750000000000000,40.659976023000070,-73.767907943999944,"{'type': 'Point', 'coordinates': [-73.76790794399994, 40.65997602300007]}",row-4riw-e3ya_f6ts,rv-bxra_med7-5zbs,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,47,63,24669,63
749,80716056,2011-09-13T00:00:00.000,20:40:00,BROOKLYN,88,2,MULTI DWELL - APT BUILD,False,,,,25-44,M,BLACK,991147.812500000000000,192533.312500000000000,40.695141766000063,-73.975126622999937,"{'type': 'Point', 'coordinates': [-73.97512662299994, 40.69514176600006]}",row-j4hz.zuqx.tfdi,rv-f5j8_87b7_vine,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,48,55,17212,68
750,80686080,2011-09-12T00:00:00.000,00:50:00,BROOKLYN,69,0,,False,,,,25-44,M,BLACK,1006546.000000000000000,173213.000000000000000,40.642086435000067,-73.919661750999978,"{'type': 'Point', 'coordinates': [-73.91966175099998, 40.64208643500007]}",row-9mjz-9gzg.99br,rv-t2hb_f65z~kk82,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,38,13827,5
751,80698355,2011-09-12T00:00:00.000,22:18:00,BROOKLYN,70,0,MULTI DWELL - APT BUILD,False,,,,25-44,M,BLACK,995181.687500000000000,177369.015625000000000,40.653515116000051,-73.960604297999964,"{'type': 'Point', 'coordinates': [-73.96060429799996, 40.65351511600005]}",row-gyh9.dq6t.y984,rv-k24u.42rx~iate,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,11,43,13510,60
752,80698354,2011-09-12T00:00:00.000,23:21:00,BRONX,40,0,,False,,,,18-24,M,WHITE HISPANIC,1010511.000000000000000,235588.000000000000000,40.813279608000073,-73.905131177999976,"{'type': 'Point', 'coordinates': [-73.90513117799998, 40.81327960800007]}",row-b5ha-bf56~cphn,rv-p4v6_y4x4_27mf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,35,23,10933,49
753,80689873,2011-09-12T00:00:00.000,12:00:00,BROOKLYN,67,0,,False,,,,18-24,M,BLACK,1005462.000000000000000,173365.000000000000000,40.642506305000040,-73.923567273999936,"{'type': 'Point', 'coordinates': [-73.92356727399994, 40.64250630500004]}",row-xtpv.zxsm-iexi,rv-xqmv~f2h9-64n2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,26,40,16866,61
754,80682810,2011-09-11T00:00:00.000,00:31:00,BRONX,47,0,,False,,,,<18,M,BLACK,1021856.312500000000000,259362.546875000000000,40.878492674000029,-73.864011917999960,"{'type': 'Point', 'coordinates': [-73.86401191799996, 40.87849267400003]}",row-jfb9_4hmb-9jhm,rv-s4iq_pqi7-a88t,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11605,29
755,80682812,2011-09-11T00:00:00.000,15:17:00,BRONX,46,0,MULTI DWELL - APT BUILD,False,,,,18-24,M,BLACK HISPANIC,1007395.437500000000000,250193.234375000000000,40.853375470000060,-73.916336033999983,"{'type': 'Point', 'coordinates': [-73.91633603399998, 40.85337547000006]}",row-2dxz~g24g~j6n3,rv-vvv7-ty3u_iubp,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,29,10931,6
756,80682806,2011-09-11T00:00:00.000,01:15:00,BRONX,40,2,MULTI DWELL - PUBLIC HOUS,False,,,,25-44,M,BLACK,1004646.812500000000000,233822.796875000000000,40.808450102000052,-73.926321445999974,"{'type': 'Point', 'coordinates': [-73.92632144599997, 40.80845010200005]}",row-3fmi-2anp-j9ra,rv-mdhg.5yhv_p9ae,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,35,23,10932,49
757,80682809,2011-09-11T00:00:00.000,00:19:00,BRONX,49,2,MULTI DWELL - PUBLIC HOUS,False,,,,25-44,F,BLACK,1020964.562500000000000,255752.984375000000000,40.868589298000074,-73.867256381999937,"{'type': 'Point', 'coordinates': [-73.86725638199994, 40.868589298000074]}",row-3p2t.k6ra_duax,rv-7aeg.h4zh_4egb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,32,11605,59
758,80682805,2011-09-11T00:00:00.000,04:14:00,MANHATTAN,26,2,MULTI DWELL - PUBLIC HOUS,True,18-24,M,BLACK,18-24,F,BLACK,995652.875000000000000,236116.953125000000000,40.814763108000079,-73.958806606999985,"{'type': 'Point', 'coordinates': [-73.95880660699999, 40.81476310800008]}",row-36gu-7ijc-3y4f,rv-gdqx_zz3x-xyeg,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,23,17,12424,37
759,80682807,2011-09-11T00:00:00.000,02:12:00,BROOKLYN,60,2,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,18-24,M,BLACK,984147.312500000000000,150277.703125000000000,40.579161810000073,-74.000371105999989,"{'type': 'Point', 'coordinates': [-74.00037110599999, 40.57916181000007]}",row-zrt4.3irf-x3pz,rv-wstm_zext~fvd7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,45,35,18184,21
760,80682805,2011-09-11T00:00:00.000,04:14:00,MANHATTAN,26,2,MULTI DWELL - PUBLIC HOUS,True,18-24,M,WHITE HISPANIC,18-24,F,BLACK,995652.875000000000000,236116.953125000000000,40.814763108000079,-73.958806606999985,"{'type': 'Point', 'coordinates': [-73.95880660699999, 40.81476310800008]}",row-s7p6.hxdc~9ten,rv-3thr.ii8r~7cw3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,23,17,12424,37
761,80682815,2011-09-11T00:00:00.000,17:34:00,BRONX,43,0,,False,,,,25-44,M,BLACK,1023078.000000000000000,240343.000000000000000,40.826284436000037,-73.859704288999978,"{'type': 'Point', 'coordinates': [-73.85970428899998, 40.82628443600004]}",row-fmhc.b9aw_5t4t,rv-ywr3.hqxp~3vw8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,31,26,11611,58
762,80682814,2011-09-11T00:00:00.000,17:11:00,QUEENS,105,0,,False,,,,18-24,M,BLACK,1052532.000000000000000,178623.000000000000000,40.656700515000068,-73.753905149999980,"{'type': 'Point', 'coordinates': [-73.75390514999998, 40.65670051500007]}",row-xbie-qisd_45zr,rv-ffei-zhig.jm5e,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,47,63,15313,63
763,80682813,2011-09-11T00:00:00.000,04:50:00,BRONX,46,0,RESTAURANT/DINER,False,,,,25-44,M,BLACK HISPANIC,1011815.562500000000000,251432.984375000000000,40.856765520000067,-73.900353214999939,"{'type': 'Point', 'coordinates': [-73.90035321499994, 40.85676552000007]}",row-cry6-2a4q_vif9,rv-fqka.kftk.8ni4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,29,29,10935,6
764,80682808,2011-09-11T00:00:00.000,00:40:00,MANHATTAN,28,0,,False,,,,<18,F,BLACK,998053.750000000000000,232172.281250000000000,40.803932651000025,-73.950141146999954,"{'type': 'Point', 'coordinates': [-73.95014114699995, 40.803932651000025]}",row-zxtm.bzcm-sqcn,rv-wx62.j3ps.7m8q,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,36,18,12423,18
765,80682806,2011-09-11T00:00:00.000,01:15:00,BRONX,40,2,MULTI DWELL - PUBLIC HOUS,False,,,,18-24,M,BLACK,1004646.812500000000000,233822.796875000000000,40.808450102000052,-73.926321445999974,"{'type': 'Point', 'coordinates': [-73.92632144599997, 40.80845010200005]}",row-jaj6-p49j_xkjg,rv-jdvt.xmu2.h4is,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,35,23,10932,49
766,80667642,2011-09-10T00:00:00.000,01:15:00,BROOKLYN,79,0,MULTI DWELL - APT BUILD,False,,,,18-24,M,BLACK HISPANIC,1000869.000000000000000,189183.984375000000000,40.685935717000064,-73.940078443999937,"{'type': 'Point', 'coordinates': [-73.94007844399994, 40.68593571700006]}",row-bn6n-c2g6.afpj,rv-mgsh-zeqd.3q6d,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,18181,69
767,80682811,2011-09-10T00:00:00.000,23:26:00,BRONX,41,0,,False,,,,18-24,F,WHITE,1011837.062500000000000,239059.390625000000000,40.822803555000064,-73.900326388999986,"{'type': 'Point', 'coordinates': [-73.90032638899999, 40.822803555000064]}",row-udvk.62gf_8gvd,rv-jaqr~gxbq~thzk,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,25,10937,34
768,80663898,2011-09-10T00:00:00.000,01:16:00,BRONX,50,0,,False,,,,18-24,M,BLACK HISPANIC,1011106.000000000000000,258520.703125000000000,40.876221332000057,-73.902889845999937,"{'type': 'Point', 'coordinates': [-73.90288984599994, 40.87622133200006]}",row-9rvz-5kwd~zi8r,rv-r32b_m5fe-p8nb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,33,11272,48
769,80663897,2011-09-10T00:00:00.000,02:41:00,BRONX,49,2,MULTI DWELL - PUBLIC HOUS,False,,,,25-44,F,BLACK HISPANIC,1023663.125000000000000,252920.578125000000000,40.860803574000045,-73.857516140999962,"{'type': 'Point', 'coordinates': [-73.85751614099996, 40.860803574000045]}",row-q3at.khzp-de3p,rv-f72b~ry78_zmcz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,12,32,11607,59
770,80667642,2011-09-10T00:00:00.000,01:15:00,BROOKLYN,79,0,MULTI DWELL - APT BUILD,False,,,,25-44,M,BLACK,1000869.000000000000000,189183.984375000000000,40.685935717000064,-73.940078443999937,"{'type': 'Point', 'coordinates': [-73.94007844399994, 40.68593571700006]}",row-gy2w~ynpi_qdi9,rv-c2jd_wmp2~wws9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,18181,69
771,80665725,2011-09-10T00:00:00.000,10:45:00,QUEENS,109,2,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,18-24,M,BLACK,1030346.562500000000000,215617.515625000000000,40.758384821000050,-73.833610556999986,"{'type': 'Point', 'coordinates': [-73.83361055699999, 40.75838482100005]}",row-3tik-nnnh_kkv5,rv-gdvv.8unb-sjf3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,3,67,13832,22
772,80665404,2011-09-10T00:00:00.000,13:34:00,QUEENS,105,0,PVT HOUSE,False,25-44,M,BLACK,18-24,M,BLACK,1049781.625000000000000,180259.375000000000000,40.661212771000066,-73.763801869999952,"{'type': 'Point', 'coordinates': [-73.76380186999995, 40.661212771000066]}",row-5nha~eg4v-ejt4,rv-jxuz-fz2r-dqvt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,63,15313,63
773,80663911,2011-09-10T00:00:00.000,03:22:00,BRONX,43,2,MULTI DWELL - PUBLIC HOUS,False,,,,18-24,F,BLACK,1020625.000000000000000,238280.000000000000000,40.820632533000037,-73.868578879999973,"{'type': 'Point', 'coordinates': [-73.86857887999997, 40.82063253300004]}",row-cqj4.bses.zea7,rv-3km7-uskg-s647,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,31,26,11611,58
774,80667642,2011-09-10T00:00:00.000,01:15:00,BROOKLYN,79,0,MULTI DWELL - APT BUILD,False,,,,18-24,F,BLACK,1000869.000000000000000,189183.984375000000000,40.685935717000064,-73.940078443999937,"{'type': 'Point', 'coordinates': [-73.94007844399994, 40.68593571700006]}",row-rkc2_znrg~vvqd,rv-h594.2uup.fz7v,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,49,51,18181,69
775,80667642,2011-09-10T00:00:00.000,01:15:00,BROOKLYN,79,0,MULTI DWELL - APT BUILD,False,,,,18-24,M,BLACK,1000869.000000000000000,189183.984375000000000,40.685935717000064,-73.940078443999937,"{'type': 'Point', 'coordinates': [-73.94007844399994, 40.68593571700006]}",row-exk5-67tx.77gr,rv-qe68.9kaa-yquy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,49,51,18181,69
776,80653750,2011-09-09T00:00:00.000,00:25:00,BROOKLYN,67,0,MULTI DWELL - APT BUILD,False,,,,18-24,M,BLACK,999809.312500000000000,172039.781250000000000,40.638880597000025,-73.943938909999986,"{'type': 'Point', 'coordinates': [-73.94393890999999, 40.638880597000025]}",row-mv32_m3ae~wxvu,rv-fdra~twym_ishr,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,40,17217,61
777,80667853,2011-09-09T00:00:00.000,23:00:00,BRONX,44,0,,False,18-24,M,WHITE HISPANIC,18-24,F,BLACK,1007977.187500000000000,246028.656250000000000,40.841943390000040,-73.914247879999948,"{'type': 'Point', 'coordinates': [-73.91424787999995, 40.84194339000004]}",row-g5mp-wzvn_3ypw,rv-kba8_cuc3.6icu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,27,10930,50
778,80654704,2011-09-09T00:00:00.000,12:39:00,QUEENS,114,2,MULTI DWELL - PUBLIC HOUS,False,<18,M,BLACK,18-24,M,BLACK,1009724.750000000000000,215120.968750000000000,40.757105391000039,-73.908049187999950,"{'type': 'Point', 'coordinates': [-73.90804918799995, 40.75710539100004]}",row-2hzp.mpr4_usjz,rv-iwv8-4djj~dp7e,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,4,72,14787,39
779,80667853,2011-09-09T00:00:00.000,23:00:00,BRONX,44,0,,False,18-24,M,BLACK,18-24,M,BLACK,1007977.187500000000000,246028.656250000000000,40.841943390000040,-73.914247879999948,"{'type': 'Point', 'coordinates': [-73.91424787999995, 40.84194339000004]}",row-nxkt_8kk8_uk29,rv-727d~sgte-tefr,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,27,10930,50
780,80667641,2011-09-09T00:00:00.000,22:43:00,QUEENS,104,0,MULTI DWELL - APT BUILD,False,18-24,M,BLACK HISPANIC,<18,M,WHITE HISPANIC,1008656.625000000000000,195934.312500000000000,40.704445749000058,-73.911974221999969,"{'type': 'Point', 'coordinates': [-73.91197422199997, 40.70444574900006]}",row-feem.asu5_wvb3,rv-hu7w.ebb9.5b7t,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,30,62,15310,54
781,80667853,2011-09-09T00:00:00.000,23:00:00,BRONX,44,0,,False,18-24,M,BLACK,18-24,F,BLACK,1007977.187500000000000,246028.656250000000000,40.841943390000040,-73.914247879999948,"{'type': 'Point', 'coordinates': [-73.91424787999995, 40.84194339000004]}",row-se2r~afb7.zuqc,rv-qty5_jry7.e9va,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,29,27,10930,50
782,80667641,2011-09-09T00:00:00.000,22:43:00,QUEENS,104,0,MULTI DWELL - APT BUILD,False,<18,M,BLACK HISPANIC,<18,M,WHITE HISPANIC,1008656.625000000000000,195934.312500000000000,40.704445749000058,-73.911974221999969,"{'type': 'Point', 'coordinates': [-73.91197422199997, 40.70444574900006]}",row-y72m~6582_c6gs,rv-vc99.bjj5-m9yt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,30,62,15310,54
783,80667853,2011-09-09T00:00:00.000,23:00:00,BRONX,44,0,,False,18-24,M,WHITE HISPANIC,18-24,M,BLACK,1007977.187500000000000,246028.656250000000000,40.841943390000040,-73.914247879999948,"{'type': 'Point', 'coordinates': [-73.91424787999995, 40.84194339000004]}",row-pjmh-qra5.h6sa,rv-gjx7-z3qm-rdg8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,29,27,10930,50
784,80655008,2011-09-09T00:00:00.000,13:32:00,BROOKLYN,67,0,,False,,,,18-24,M,BLACK,996920.562500000000000,176967.265625000000000,40.652410082000074,-73.954338251999957,"{'type': 'Point', 'coordinates': [-73.95433825199996, 40.652410082000074]}",row-ymsd-96aj-s8is,rv-65cj~ipyx.mfh4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,11,40,13510,61
785,80650776,2011-09-08T00:00:00.000,22:48:00,BROOKLYN,83,0,,True,,,,18-24,F,BLACK,1007728.062500000000000,189503.734375000000000,40.686797822000074,-73.915345672999933,"{'type': 'Point', 'coordinates': [-73.91534567299993, 40.686797822000074]}",row-v6zg_snvz~5sfm,rv-z67c-wwqe-ivcw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,53,18181,42
786,80650778,2011-09-08T00:00:00.000,20:01:00,BROOKLYN,67,0,,False,,,,18-24,M,BLACK,998165.000000000000000,174049.000000000000000,40.644398207000052,-73.949859468999989,"{'type': 'Point', 'coordinates': [-73.94985946899999, 40.64439820700005]}",row-ccnk-a8yz~eyi6,rv-k3kq.6e8a~qj65,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,40,13510,61
787,80650776,2011-09-08T00:00:00.000,22:48:00,BROOKLYN,83,0,,True,,,,<18,M,BLACK,1007728.062500000000000,189503.734375000000000,40.686797822000074,-73.915345672999933,"{'type': 'Point', 'coordinates': [-73.91534567299993, 40.686797822000074]}",row-c49c~ukmx~h4hn,rv-j4gg-pwha_vehs,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,53,18181,42
788,80650777,2011-09-08T00:00:00.000,19:39:00,BRONX,40,0,FAST FOOD,False,,,,45-64,M,ASIAN / PACIFIC ISLANDER,1005759.500000000000000,237459.296875000000000,40.818428639000047,-73.922290400999941,"{'type': 'Point', 'coordinates': [-73.92229040099994, 40.81842863900005]}",row-sg3d~9wtu~d5ef,rv-n238.xqm4.ezjq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,23,10929,49
789,80650777,2011-09-08T00:00:00.000,19:39:00,BRONX,40,0,FAST FOOD,False,,,,18-24,M,BLACK,1005759.500000000000000,237459.296875000000000,40.818428639000047,-73.922290400999941,"{'type': 'Point', 'coordinates': [-73.92229040099994, 40.81842863900005]}",row-s6fd_8pvc~yju8,rv-n3ft-5ewn~q2iw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,23,10929,49
790,80650776,2011-09-08T00:00:00.000,22:48:00,BROOKLYN,83,0,,False,,,,18-24,M,BLACK,1007728.062500000000000,189503.734375000000000,40.686797822000074,-73.915345672999933,"{'type': 'Point', 'coordinates': [-73.91534567299993, 40.686797822000074]}",row-gam3.knjf.xffu,rv-eb98-39mh.r2jn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,53,18181,42
791,80650776,2011-09-08T00:00:00.000,22:48:00,BROOKLYN,83,0,,False,,,,18-24,F,BLACK,1007728.062500000000000,189503.734375000000000,40.686797822000074,-73.915345672999933,"{'type': 'Point', 'coordinates': [-73.91534567299993, 40.686797822000074]}",row-r4gc-4y55.5qwp,rv-nsnw.9zxn~a3yg,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,53,18181,42
792,80650776,2011-09-08T00:00:00.000,22:48:00,BROOKLYN,83,0,,True,,,,18-24,M,BLACK,1007728.062500000000000,189503.734375000000000,40.686797822000074,-73.915345672999933,"{'type': 'Point', 'coordinates': [-73.91534567299993, 40.686797822000074]}",row-4ihy-gy63-a5ap,rv-9nyv_5dnb~rvbb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,53,18181,42
793,80650776,2011-09-08T00:00:00.000,22:48:00,BROOKLYN,83,0,,False,,,,<18,M,BLACK,1007728.062500000000000,189503.734375000000000,40.686797822000074,-73.915345672999933,"{'type': 'Point', 'coordinates': [-73.91534567299993, 40.686797822000074]}",row-3ptk_a4d4.t2h9,rv-8kvu-yr4d~e7fb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,53,18181,42
794,80620545,2011-09-07T00:00:00.000,03:50:00,QUEENS,113,0,,False,,,,25-44,M,BLACK,1052269.000000000000000,194402.000000000000000,40.700012162000064,-73.754693771999939,"{'type': 'Point', 'coordinates': [-73.75469377199994, 40.700012162000064]}",row-gqqy~wpvm.6t2z,rv-jnrb-9kzz-2q7z,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,71,15312,41
795,80626661,2011-09-07T00:00:00.000,09:59:00,BROOKLYN,81,0,,False,18-24,M,BLACK,25-44,M,BLACK,1006342.687500000000000,186591.421875000000000,40.678807755000037,-73.920350519999943,"{'type': 'Point', 'coordinates': [-73.92035051999994, 40.67880775500004]}",row-fasz_k88c.2twc,rv-8spm~82kh-6ugn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,52,13516,69
