,incident_key,occur_date,occur_time,boro,precinct,jurisdiction_code,statistical_murder_flag,perp_age_group,perp_sex,perp_race,vic_age_group,vic_sex,vic_race,x_coord_cd,y_coord_cd,latitude,longitude,geocoded_column,:id,:version,:created_at,:updated_at,:@computed_region_yeji_bk3q,:@computed_region_92fq_4b7q,:@computed_region_sbqj_enih,:@computed_region_efsh_h5xi,:@computed_region_f5dn_yrer,location_desc
841,177934247,2018-04-07T00:00:00.000,19:48:00,BROOKLYN,79,0,True,25-44,M,WHITE HISPANIC,25-44,M,BLACK,1000082.937500000000000,189064.671875000000000,40.685609672000055,-73.942913022999960,"{'type': 'Point', 'coordinates': [-73.94291302299996, 40.685609672000055]}",row-e978_6qx3.ipv8,rv-5idm.a24y-328y,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,18181,69,
842,177855788,2018-04-05T00:00:00.000,21:42:00,BROOKLYN,67,0,False,,,,25-44,M,BLACK HISPANIC,1005555.437500000000000,178394.500000000000000,40.656310964000056,-73.923214700999949,"{'type': 'Point', 'coordinates': [-73.92321470099995, 40.656310964000056]}",row-y2x5~x637~hpub,rv-zm56-mncs~pjcq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,17,40,17614,61,
843,177816333,2018-04-04T00:00:00.000,13:42:00,MANHATTAN,19,0,True,25-44,M,WHITE,45-64,M,WHITE,998200.375000000000000,224473.062500000000000,40.782800146000056,-73.949627515999964,"{'type': 'Point', 'coordinates': [-73.94962751599996, 40.782800146000056]}",row-p63p~sj8n_nck7,rv-323h~y4ga_nsxc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,1,11,10099,23,MULTI DWELL - APT BUILD
844,177462972,2018-04-03T00:00:00.000,00:10:00,MANHATTAN,26,2,False,<18,M,WHITE HISPANIC,18-24,M,BLACK,996138.000000000000000,237006.578125000000000,40.817204240000081,-73.957052433999934,"{'type': 'Point', 'coordinates': [-73.95705243399993, 40.81720424000008]}",row-e2ew.3xg4_n3qj,rv-xkrz-57ux_d49y,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,23,17,12424,37,MULTI DWELL - PUBLIC HOUS
845,177204826,2018-04-01T00:00:00.000,22:17:00,BROOKLYN,71,0,True,<18,M,BLACK,25-44,M,BLACK,996608.875000000000000,180770.796875000000000,40.662850382000045,-73.955454566999947,"{'type': 'Point', 'coordinates': [-73.95545456699995, 40.662850382000045]}",row-29tc.c5f6.97sp,rv-98k5~abb9~nsu8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,44,13509,17,MULTI DWELL - APT BUILD
846,177204826,2018-04-01T00:00:00.000,22:17:00,BROOKLYN,71,0,True,18-24,M,BLACK,25-44,M,BLACK,996608.875000000000000,180770.796875000000000,40.662850382000045,-73.955454566999947,"{'type': 'Point', 'coordinates': [-73.95545456699995, 40.662850382000045]}",row-9duk_ryeb-gvvt,rv-jidg.2eyi-qj9s,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,11,44,13509,17,MULTI DWELL - APT BUILD
847,177204829,2018-03-31T00:00:00.000,04:35:00,BROOKLYN,75,0,False,25-44,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,1016115.687500000000000,186966.218750000000000,40.679806702000064,-73.885114114999965,"{'type': 'Point', 'coordinates': [-73.88511411499996, 40.679806702000064]}",row-drt5_2tmg_fxtd,rv-znvb-br7w_qh4g,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,47,17215,45,
848,177204828,2018-03-31T00:00:00.000,03:22:00,BROOKLYN,70,0,True,,,,25-44,M,BLACK,996682.562500000000000,172472.203125000000000,40.640072442000076,-73.955204259999960,"{'type': 'Point', 'coordinates': [-73.95520425999996, 40.640072442000076]}",row-xe5u.wt72-72es,rv-qdap~qjig_a5qb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,26,43,13510,60,
849,177204829,2018-03-31T00:00:00.000,04:35:00,BROOKLYN,75,0,False,18-24,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,1016115.687500000000000,186966.218750000000000,40.679806702000064,-73.885114114999965,"{'type': 'Point', 'coordinates': [-73.88511411499996, 40.679806702000064]}",row-tskz_fzwu~maef,rv-7ric_t288_vq37,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,37,47,17215,45,
850,177205142,2018-03-31T00:00:00.000,19:24:00,BROOKLYN,63,0,False,,,,18-24,M,BLACK,1004792.375000000000000,165246.734375000000000,40.620224965000034,-73.926004872999954,"{'type': 'Point', 'coordinates': [-73.92600487299995, 40.620224965000034]}",row-ry35_uu9z_kt9v,rv-dacn.t55w_vnwp,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,8,38,13825,5,PVT HOUSE
851,177204827,2018-03-30T00:00:00.000,23:26:00,QUEENS,103,0,False,,,,25-44,M,BLACK,1051537.750000000000000,198082.109375000000000,40.710118750000049,-73.757294208999951,"{'type': 'Point', 'coordinates': [-73.75729420899995, 40.71011875000005]}",row-2c7u_pbxr.f2bf,rv-nyip~bsfc_nrnd,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,61,24332,41,
852,177204825,2018-03-30T00:00:00.000,15:30:00,BRONX,42,0,False,25-44,M,BLACK,45-64,M,WHITE HISPANIC,1009353.937500000000000,239589.812500000000000,40.824266818000069,-73.909296198999982,"{'type': 'Point', 'coordinates': [-73.90929619899998, 40.82426681800007]}",row-itwz_dts5_44yz,rv-w88p_hnfb_c8ik,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,25,10934,34,MULTI DWELL - APT BUILD
853,177205143,2018-03-30T00:00:00.000,14:20:00,BRONX,42,0,True,,,,25-44,M,BLACK,1012988.875000000000000,241856.718750000000000,40.830477747000032,-73.896152787999938,"{'type': 'Point', 'coordinates': [-73.89615278799994, 40.83047774700003]}",row-wczc_m97i-fjjy,rv-cdz6-mgdk_8mrw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,25,10937,34,SHOE STORE
854,177204824,2018-03-30T00:00:00.000,11:06:00,BROOKLYN,83,0,False,18-24,M,BLACK,45-64,M,BLACK,1010063.750000000000000,190677.578125000000000,40.690013248000071,-73.906919302999938,"{'type': 'Point', 'coordinates': [-73.90691930299994, 40.69001324800007]}",row-hgfv-4r5y.mi2h,rv-26nr-huu8.s98t,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,37,53,17214,42,
855,177126435,2018-03-29T00:00:00.000,06:48:00,BRONX,46,0,False,25-44,M,BLACK,25-44,M,BLACK,1013004.562500000000000,251980.703125000000000,40.858265050000057,-73.896052689999976,"{'type': 'Point', 'coordinates': [-73.89605268999998, 40.85826505000006]}",row-u7d5~s9q9-fmid,rv-zsfb~wc4g-n3sq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,29,10936,6,MULTI DWELL - APT BUILD
856,176380207,2018-03-28T00:00:00.000,01:07:00,MANHATTAN,26,0,False,45-64,M,BLACK,18-24,M,BLACK,997128.875000000000000,237011.671875000000000,40.817216833000032,-73.953472587999954,"{'type': 'Point', 'coordinates': [-73.95347258799995, 40.81721683300003]}",row-8grz-pmdu~ijgp,rv-ibsd~zabg.pq94,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,23,17,12424,37,GROCERY/BODEGA
857,176681708,2018-03-28T00:00:00.000,17:38:00,BROOKLYN,69,2,False,25-44,M,BLACK,25-44,M,BLACK,1016434.937500000000000,169703.703125000000000,40.632423756000037,-73.884045487999970,"{'type': 'Point', 'coordinates': [-73.88404548799997, 40.63242375600004]}",row-zk6w~ffsu.53uu,rv-9xk5~5z46-w6nj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,8,42,13827,5,MULTI DWELL - PUBLIC HOUS
858,176334881,2018-03-26T00:00:00.000,01:00:00,BROOKLYN,79,0,False,25-44,M,BLACK HISPANIC,18-24,M,BLACK,1000463.000000000000000,191852.796875000000000,40.693261746000076,-73.941535931999965,"{'type': 'Point', 'coordinates': [-73.94153593199997, 40.693261746000076]}",row-5n4w-zrmq-y2tf,rv-6xjt-sw4g.6ycb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,17213,69,
859,176296363,2018-03-25T00:00:00.000,22:36:00,BROOKLYN,73,0,False,,,,25-44,M,BLACK,1009648.750000000000000,178640.734375000000000,40.656976029000077,-73.908461110999951,"{'type': 'Point', 'coordinates': [-73.90846111099995, 40.65697602900008]}",row-rh53_989p_8tsd,rv-uhp2~bk3i.n7hp,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,46,17614,55,
860,176296871,2018-03-25T00:00:00.000,00:30:00,QUEENS,106,0,False,,,,18-24,M,BLACK,1028502.000000000000000,187094.015625000000000,40.680104221000079,-73.840456223999979,"{'type': 'Point', 'coordinates': [-73.84045622399998, 40.68010422100008]}",row-pce6_dpcz~3i7q,rv-srrg.jcm7_8fjb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,41,64,24013,62,COMMERCIAL BLDG
861,176274389,2018-03-24T00:00:00.000,19:53:00,QUEENS,114,2,True,,,,25-44,M,BLACK,999157.750000000000000,215243.687500000000000,40.757466352000051,-73.946190965999961,"{'type': 'Point', 'coordinates': [-73.94619096599996, 40.75746635200005]}",row-2sjd~rt2j~dmwc,rv-kmxp_2c3n~mjgx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,33,72,16858,39,MULTI DWELL - PUBLIC HOUS
862,178020128,2018-03-24T00:00:00.000,02:00:00,BRONX,47,0,False,,,,25-44,M,BLACK,1025621.000000000000000,268476.000000000000000,40.903489346000072,-73.850342018999982,"{'type': 'Point', 'coordinates': [-73.85034201899998, 40.90348934600007]}",row-hb3b-7bth.u77h,rv-y5dn-ujr9_74ng,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,40,30,11608,29,
863,176296362,2018-03-24T00:00:00.000,02:00:00,QUEENS,106,0,False,25-44,M,BLACK,25-44,M,ASIAN / PACIFIC ISLANDER,1036839.687500000000000,184556.296875000000000,40.673093164000079,-73.810415590999980,"{'type': 'Point', 'coordinates': [-73.81041559099998, 40.67309316400008]}",row-yum3_mzrd~jpmm,rv-naxa.ax3c~t2m8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,64,24016,62,
864,176296361,2018-03-24T00:00:00.000,21:26:00,BROOKLYN,73,0,False,,,,18-24,M,BLACK,1008227.937500000000000,183789.343750000000000,40.671111778000068,-73.913563586999942,"{'type': 'Point', 'coordinates': [-73.91356358699994, 40.67111177800007]}",row-jb3q_ug29~iw34,rv-bgbs~wvyv_3nwz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,17,46,17614,55,
865,176296360,2018-03-23T00:00:00.000,04:45:00,BRONX,44,0,False,25-44,M,BLACK HISPANIC,45-64,M,BLACK,1006537.375000000000000,244511.140625000000000,40.837782003000029,-73.919456614999945,"{'type': 'Point', 'coordinates': [-73.91945661499994, 40.83778200300003]}",row-ymb9_kgy7_mgea,rv-4hq4~q7da-dvg5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10930,50,MULTI DWELL - APT BUILD
866,176214208,2018-03-22T00:00:00.000,15:19:00,QUEENS,113,2,False,25-44,M,BLACK,25-44,M,BLACK,1044794.625000000000000,188802.421875000000000,40.684696953000071,-73.781700000999933,"{'type': 'Point', 'coordinates': [-73.78170000099993, 40.68469695300007]}",row-3gys~j8fu_7dnx,rv-ww7h_6664_a8ty,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,71,24669,41,MULTI DWELL - PUBLIC HOUS
867,176214207,2018-03-22T00:00:00.000,14:03:00,BROOKLYN,81,0,False,25-44,M,BLACK,25-44,M,BLACK,1006656.062500000000000,186666.250000000000000,40.679012354000065,-73.919220458999973,"{'type': 'Point', 'coordinates': [-73.91922045899997, 40.679012354000065]}",row-xfw7_qu4c_ykiv,rv-ws2i-szu9_wgv6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,52,13516,69,MULTI DWELL - APT BUILD
868,176214209,2018-03-22T00:00:00.000,20:15:00,QUEENS,110,0,True,25-44,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,1016282.000000000000000,211662.265625000000000,40.747590809000030,-73.884396996999953,"{'type': 'Point', 'coordinates': [-73.88439699699995, 40.74759080900003]}",row-rr54~58n5_5t73,rv-af9y_9ieu_j4dg,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,21,73,14784,65,GROCERY/BODEGA
869,176173046,2018-03-21T00:00:00.000,22:38:00,BRONX,44,0,True,25-44,M,BLACK,25-44,F,BLACK,1005346.312500000000000,246531.031250000000000,40.843328939000060,-73.923754666999969,"{'type': 'Point', 'coordinates': [-73.92375466699997, 40.84332893900006]}",row-7ugf.ryzr.ys5m,rv-mj49.muug.zc8d,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10930,50,MULTI DWELL - APT BUILD
870,176028232,2018-03-18T00:00:00.000,02:54:00,BROOKLYN,67,0,False,,,,18-24,M,BLACK,1006071.625000000000000,179856.781250000000000,40.660323348000077,-73.921349582999937,"{'type': 'Point', 'coordinates': [-73.92134958299994, 40.66032334800008]}",row-z8sk_6pgb.qntc,rv-4yka-ujga~92xe,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,40,17614,61,
871,176027888,2018-03-17T00:00:00.000,00:46:00,BRONX,43,0,False,25-44,M,UNKNOWN,25-44,M,WHITE HISPANIC,1018728.500000000000000,242744.234375000000000,40.832893180000042,-73.875407968999980,"{'type': 'Point', 'coordinates': [-73.87540796899998, 40.83289318000004]}",row-ap2s.w88u-8bbb,rv-s6ig_ez4f-fueh,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,31,26,11610,58,
872,176027889,2018-03-17T00:00:00.000,19:25:00,BROOKLYN,70,0,False,<18,M,BLACK,25-44,M,BLACK,996601.000000000000000,173479.000000000000000,40.642835998000066,-73.955496303999951,"{'type': 'Point', 'coordinates': [-73.95549630399995, 40.642835998000066]}",row-dgxv_7qkt.wdq8,rv-2zn2-q4w6.q9ex,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,11,43,13510,60,
873,176027890,2018-03-17T00:00:00.000,23:45:00,BRONX,40,0,False,,,,<18,M,BLACK,1005984.000000000000000,238108.000000000000000,40.820208596000043,-73.921477209999978,"{'type': 'Point', 'coordinates': [-73.92147720999998, 40.82020859600004]}",row-5at2_8xf4-4by5,rv-2998-a654-nqp7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,43,23,10929,49,
874,176027887,2018-03-16T00:00:00.000,22:43:00,BROOKLYN,67,0,False,,,,18-24,M,BLACK,996764.250000000000000,175101.703125000000000,40.647289740000076,-73.954905044999975,"{'type': 'Point', 'coordinates': [-73.95490504499998, 40.647289740000076]}",row-eaiq~weae~td4f,rv-rjdu-myqn-xd5c,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,40,13510,61,
875,175944199,2018-03-15T00:00:00.000,23:54:00,STATEN ISLAND,123,0,False,25-44,M,WHITE,25-44,M,WHITE HISPANIC,925479.750000000000000,138056.234375000000000,40.545421518000069,-74.211463469999956,"{'type': 'Point', 'coordinates': [-74.21146346999996, 40.54542151800007]}",row-zr4p.7rp2_adhn,rv-ecja.7k4c.av7w,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,9,77,10696,15,PVT HOUSE
876,175867972,2018-03-14T00:00:00.000,05:00:00,BROOKLYN,73,0,True,25-44,M,BLACK,45-64,M,BLACK,1009868.750000000000000,180290.296875000000000,40.661503080000045,-73.907661936999943,"{'type': 'Point', 'coordinates': [-73.90766193699994, 40.661503080000045]}",row-amqs-mh58.gz5c,rv-kygm-y67m~7w34,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,46,17614,55,MULTI DWELL - APT BUILD
877,175867972,2018-03-14T00:00:00.000,05:00:00,BROOKLYN,73,0,True,25-44,M,BLACK,<18,M,BLACK,1009868.750000000000000,180290.296875000000000,40.661503080000045,-73.907661936999943,"{'type': 'Point', 'coordinates': [-73.90766193699994, 40.661503080000045]}",row-zj5e_7fb2_ab6p,rv-efnw-s7ii-9435,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,46,17614,55,MULTI DWELL - APT BUILD
878,175867972,2018-03-14T00:00:00.000,05:00:00,BROOKLYN,73,0,True,25-44,M,BLACK,<18,F,BLACK,1009868.750000000000000,180290.296875000000000,40.661503080000045,-73.907661936999943,"{'type': 'Point', 'coordinates': [-73.90766193699994, 40.661503080000045]}",row-bcd6_grnv-bcdf,rv-xi2n~qqs7.6mt7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,46,17614,55,MULTI DWELL - APT BUILD
879,175874322,2018-03-14T00:00:00.000,08:50:00,BROOKLYN,63,0,False,25-44,M,BLACK,<18,M,BLACK,1005871.187500000000000,169993.343750000000000,40.633250840000073,-73.922103633999939,"{'type': 'Point', 'coordinates': [-73.92210363399994, 40.63325084000007]}",row-vix8_p9vh~bfzq,rv-9tnw-z8mk_4d8n,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,26,38,13825,5,
880,175773152,2018-03-12T00:00:00.000,03:40:00,QUEENS,102,0,False,25-44,M,BLACK,25-44,F,AMERICAN INDIAN/ALASKAN NATIVE,1031922.750000000000000,190474.531250000000000,40.689365187000078,-73.828099236999947,"{'type': 'Point', 'coordinates': [-73.82809923699995, 40.68936518700008]}",row-8n9x~r6kz_zmat,rv-hxv4-z3jp_etyd,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,60,24015,46,PVT HOUSE
881,175773152,2018-03-12T00:00:00.000,03:40:00,QUEENS,102,0,False,25-44,M,BLACK,25-44,M,WHITE HISPANIC,1031922.750000000000000,190474.531250000000000,40.689365187000078,-73.828099236999947,"{'type': 'Point', 'coordinates': [-73.82809923699995, 40.68936518700008]}",row-35ki~v7zx-f8mq,rv-7ppn-kzen~a4p5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,60,24015,46,PVT HOUSE
882,175773152,2018-03-12T00:00:00.000,03:40:00,QUEENS,102,0,False,25-44,M,BLACK,25-44,M,BLACK,1031922.750000000000000,190474.531250000000000,40.689365187000078,-73.828099236999947,"{'type': 'Point', 'coordinates': [-73.82809923699995, 40.68936518700008]}",row-ygba.in3b_ksc2,rv-hbww_v9z7_3ykx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,46,60,24015,46,PVT HOUSE
883,175772471,2018-03-11T00:00:00.000,17:40:00,QUEENS,105,0,True,25-44,M,BLACK,18-24,M,BLACK,1057522.000000000000000,192147.000000000000000,40.693780803000038,-73.735773688999984,"{'type': 'Point', 'coordinates': [-73.73577368899998, 40.69378080300004]}",row-9fm4.sgqw~gh2b,rv-pv2u~hpbn_685n,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,63,15311,63,
884,175773151,2018-03-10T00:00:00.000,23:54:00,BROOKLYN,73,0,False,18-24,M,BLACK,18-24,M,WHITE HISPANIC,1010787.750000000000000,178287.140625000000000,40.656002152000042,-73.904357403999938,"{'type': 'Point', 'coordinates': [-73.90435740399994, 40.65600215200004]}",row-n27t~n4h5-p73p,rv-cabg.qedt_g7ha,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,46,17614,55,MULTI DWELL - APT BUILD
885,175773149,2018-03-10T00:00:00.000,03:37:00,BROOKLYN,79,0,True,,,,18-24,M,BLACK,998205.250000000000000,190418.875000000000000,40.689329810000061,-73.949680546999957,"{'type': 'Point', 'coordinates': [-73.94968054699996, 40.68932981000006]}",row-gzc9.yig7_5bva,rv-rxsf~y5k3.au9m,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,17618,69,MULTI DWELL - PUBLIC HOUS
886,175772725,2018-03-09T00:00:00.000,23:29:00,BROOKLYN,77,0,False,,,,18-24,M,BLACK,995908.000000000000000,183618.000000000000000,40.670666272000062,-73.957975907999980,"{'type': 'Point', 'coordinates': [-73.95797590799998, 40.67066627200006]}",row-vuf6_enz6.m7qs,rv-7fqg-g5kf-hs8d,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,48,49,13829,16,
887,175773150,2018-03-09T00:00:00.000,18:41:00,BRONX,42,0,False,18-24,M,BLACK,25-44,M,BLACK,1011658.500000000000000,242180.406250000000000,40.831370404000040,-73.900958805999949,"{'type': 'Point', 'coordinates': [-73.90095880599995, 40.83137040400004]}",row-xh6k-6jne_kv7p,rv-gwa9~pxed_6xes,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,42,25,10934,34,
888,175685340,2018-03-08T00:00:00.000,16:31:00,BRONX,40,0,False,<18,M,WHITE HISPANIC,<18,M,BLACK HISPANIC,1007037.312500000000000,235668.968750000000000,40.813511487000028,-73.917679909999947,"{'type': 'Point', 'coordinates': [-73.91767990999995, 40.81351148700003]}",row-izvj.rfpw_2x4s,rv-794f_8qp3.82cv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,35,23,10933,49,
889,175685340,2018-03-08T00:00:00.000,16:31:00,BRONX,40,0,False,18-24,M,UNKNOWN,<18,M,BLACK HISPANIC,1007037.312500000000000,235668.968750000000000,40.813511487000028,-73.917679909999947,"{'type': 'Point', 'coordinates': [-73.91767990999995, 40.81351148700003]}",row-vric~gkdy_257d,rv-888r~b5zd_pyi7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,35,23,10933,49,
890,175573546,2018-03-07T00:00:00.000,17:02:00,MANHATTAN,30,0,False,18-24,M,UNKNOWN,18-24,M,WHITE HISPANIC,997366.625000000000000,238898.125000000000000,40.822394265000071,-73.952609956999936,"{'type': 'Point', 'coordinates': [-73.95260995699994, 40.82239426500007]}",row-5k5h-r34g_kbfb,rv-eqwk-77jr-mxw7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,23,19,12428,37,
891,175485168,2018-03-06T00:00:00.000,03:55:00,BROOKLYN,73,2,True,,,,45-64,M,BLACK,1010787.562500000000000,183142.453125000000000,40.669328906000032,-73.904338970999959,"{'type': 'Point', 'coordinates': [-73.90433897099996, 40.66932890600003]}",row-v8nk-kggp_kz74,rv-g8wf-ihg2.7xj8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55,MULTI DWELL - PUBLIC HOUS
892,175531346,2018-03-06T00:00:00.000,17:07:00,BRONX,40,0,False,18-24,M,WHITE HISPANIC,18-24,M,WHITE HISPANIC,1007453.000000000000000,233952.000000000000000,40.808797805000040,-73.916184131999955,"{'type': 'Point', 'coordinates': [-73.91618413199996, 40.80879780500004]}",row-bvvz.ah5d_3upw,rv-u2au.ae7d_xhcz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,35,23,10932,49,
893,175482998,2018-03-05T00:00:00.000,19:35:00,BROOKLYN,67,0,False,,,,25-44,M,WHITE,1000923.250000000000000,177832.468750000000000,40.654778245000045,-73.939910909999981,"{'type': 'Point', 'coordinates': [-73.93991090999998, 40.654778245000045]}",row-7ph3-yfug-xwec,rv-hyk6.t2x9-nmke,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,40,16866,61,
894,175444425,2018-03-05T00:00:00.000,04:30:00,BRONX,41,0,False,,,,25-44,M,BLACK,1013085.875000000000000,236614.062500000000000,40.816087833000040,-73.895824804999961,"{'type': 'Point', 'coordinates': [-73.89582480499996, 40.81608783300004]}",row-35pp_ar27-baka,rv-d9cq.ghcs-acgg,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,24,10937,8,
895,175444214,2018-03-05T00:00:00.000,01:13:00,BROOKLYN,73,0,False,25-44,M,BLACK,25-44,M,BLACK,1009465.125000000000000,180957.062500000000000,40.663334362000057,-73.909114255999953,"{'type': 'Point', 'coordinates': [-73.90911425599995, 40.66333436200006]}",row-4rm5_qz5f_iuyu,rv-hah4-cvn2_xur7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55,
896,175444425,2018-03-05T00:00:00.000,04:30:00,BRONX,41,0,False,,,,25-44,M,WHITE HISPANIC,1013085.875000000000000,236614.062500000000000,40.816087833000040,-73.895824804999961,"{'type': 'Point', 'coordinates': [-73.89582480499996, 40.81608783300004]}",row-kh96-p6mv_8pse,rv-quuu_pqaq.679k,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,24,10937,8,
897,175531345,2018-03-04T00:00:00.000,02:17:00,QUEENS,114,0,False,18-24,M,WHITE HISPANIC,18-24,M,WHITE HISPANIC,1008045.000000000000000,218242.031250000000000,40.765676583000072,-73.914101269999946,"{'type': 'Point', 'coordinates': [-73.91410126999995, 40.76567658300007]}",row-8nd9.47in_4u76,rv-r9bz_d36x~ryq3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,4,72,16860,39,
898,175444212,2018-03-03T00:00:00.000,18:10:00,BROOKLYN,63,0,True,25-44,M,BLACK,18-24,M,BLACK,1004243.250000000000000,170519.187500000000000,40.634697993000032,-73.927967280999951,"{'type': 'Point', 'coordinates': [-73.92796728099995, 40.63469799300003]}",row-jw25-rgcs.krbd,rv-ng9z~b42d~aqep,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,38,13825,5,
899,175444212,2018-03-03T00:00:00.000,18:10:00,BROOKLYN,63,0,True,25-44,M,BLACK,25-44,M,BLACK,1004243.250000000000000,170519.187500000000000,40.634697993000032,-73.927967280999951,"{'type': 'Point', 'coordinates': [-73.92796728099995, 40.63469799300003]}",row-hb62-j6vj.zir8,rv-schr-52db-gbpm,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,38,13825,5,
900,175444212,2018-03-03T00:00:00.000,18:10:00,BROOKLYN,63,0,False,25-44,M,BLACK,18-24,M,BLACK,1004243.250000000000000,170519.187500000000000,40.634697993000032,-73.927967280999951,"{'type': 'Point', 'coordinates': [-73.92796728099995, 40.63469799300003]}",row-ptep-ws79.fx7v,rv-cdb6~kts5_5krp,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,38,13825,5,
901,175444212,2018-03-03T00:00:00.000,18:10:00,BROOKLYN,63,0,False,25-44,M,BLACK,25-44,M,BLACK,1004243.250000000000000,170519.187500000000000,40.634697993000032,-73.927967280999951,"{'type': 'Point', 'coordinates': [-73.92796728099995, 40.63469799300003]}",row-va6n.jkue.icx7,rv-i547_5cm7.k3bc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,38,13825,5,
902,175444213,2018-03-02T00:00:00.000,20:55:00,BROOKLYN,94,0,False,,,,18-24,M,BLACK,997930.000000000000000,202217.000000000000000,40.721713313000066,-73.950649097999985,"{'type': 'Point', 'coordinates': [-73.95064909799999, 40.721713313000066]}",row-922t-bcft-w233,rv-ukmu~cwbj-w4xa,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,38,57,17613,36,
