,incident_key,occur_date,occur_time,boro,precinct,jurisdiction_code,location_desc,statistical_murder_flag,vic_age_group,vic_sex,vic_race,x_coord_cd,y_coord_cd,latitude,longitude,geocoded_column,:id,:version,:created_at,:updated_at,:@computed_region_yeji_bk3q,:@computed_region_92fq_4b7q,:@computed_region_sbqj_enih,:@computed_region_efsh_h5xi,:@computed_region_f5dn_yrer,perp_age_group,perp_sex,perp_race
853,226266743,2021-03-29T00:00:00.000,23:13:00,MANHATTAN,23,0,,True,25-44,M,WHITE HISPANIC,1000267,228200,40.793026087000044,-73.94215617799993,"{'type': 'Point', 'coordinates': [-73.94215617799993, 40.793026087000044]}",row-ny7u~fu6j_eqfv,rv-fbdh-ukgx-cwxq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,14,12426,7,25-44,M,BLACK
854,226230157,2021-03-28T00:00:00.000,23:00:00,MANHATTAN,6,0,,False,25-44,M,BLACK,984234,204728,40.728615975000025,-74.00005917499993,"{'type': 'Point', 'coordinates': [-74.00005917499993, 40.728615975000025]}",row-5f6j-vw9j.u9pg,rv-8st9_f5qs-mvwu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,32,3,12075,57,,,
855,226230158,2021-03-28T00:00:00.000,22:00:00,BROOKLYN,70,0,MULTI DWELL - APT BUILD,False,25-44,M,WHITE,995621,164346,40.61776915300004,-73.95904298599999,"{'type': 'Point', 'coordinates': [-73.95904298599999, 40.61776915300004]}",row-8npj.cw7w.mpft,rv-8ctu_vgkn~czut,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,15,43,13513,60,,,
856,226229891,2021-03-28T00:00:00.000,19:05:00,BROOKLYN,67,0,,False,<18,M,BLACK,999369,172510,40.640172009000025,-73.94552436799995,"{'type': 'Point', 'coordinates': [-73.94552436799995, 40.640172009000025]}",row-uxun~n9tv_3ubc,rv-qrvu-x4sf.unpf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,26,40,17217,61,,,
857,226230155,2021-03-28T00:00:00.000,15:15:00,BRONX,52,0,,False,25-44,M,BLACK HISPANIC,1008778,253049,40.86120995700002,-73.91132794299993,"{'type': 'Point', 'coordinates': [-73.91132794299993, 40.86120995700002]}",row-p2nn.tktj-wm95,rv-zdrd-xmxs-fmap,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,29,34,11606,24,,,
858,226230156,2021-03-28T00:00:00.000,21:15:00,BRONX,42,2,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK,1009909,241902,40.83061151500005,-73.90728181399999,"{'type': 'Point', 'coordinates': [-73.90728181399999, 40.83061151500005]}",row-zbgt.fvst~bdnu,rv-d55m~94f9~kken,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,42,25,10934,34,,,
859,226204063,2021-03-27T00:00:00.000,19:30:00,MANHATTAN,7,0,,False,<18,M,WHITE HISPANIC,990097,200118,40.71596070600003,-73.97890946799998,"{'type': 'Point', 'coordinates': [-73.97890946799998, 40.71596070600003]}",row-5b6a_9yfq-tyhz,rv-jjd2_6c84~yrpw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,50,4,11723,70,<18,M,BLACK
860,226203718,2021-03-27T00:00:00.000,02:23:00,BRONX,52,0,,False,25-44,F,WHITE HISPANIC,1018052,257046,40.87214986200007,-73.87778049799994,"{'type': 'Point', 'coordinates': [-73.87778049799994, 40.87214986200007]}",row-xq28~hq3f_h555,rv-t8nf_iut7_2pff,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,40,34,11605,24,,,
861,226203720,2021-03-27T00:00:00.000,19:05:00,BROOKLYN,75,0,,False,18-24,M,BLACK,1015829,179160,40.65838141500007,-73.88618429299999,"{'type': 'Point', 'coordinates': [-73.88618429299999, 40.65838141500007]}",row-h5wp~aerw-p5bs,rv-r362~pb9t-nen2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17214,45,,,
862,226203719,2021-03-27T00:00:00.000,04:22:00,QUEENS,102,0,,False,25-44,M,BLACK,1027730,188069,40.682784154000046,-73.84323327999994,"{'type': 'Point', 'coordinates': [-73.84323327999994, 40.682784154000046]}",row-ssfc~qvm5_ckx2,rv-26g2~4trd-snvd,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,41,60,24013,46,18-24,M,BLACK
863,226233403,2021-03-27T00:00:00.000,13:00:00,BROOKLYN,75,0,,True,25-44,M,BLACK,1018889,182737,40.66818803900002,-73.87513706799997,"{'type': 'Point', 'coordinates': [-73.87513706799997, 40.66818803900002]}",row-dxfi.7ii8-vpd3,rv-vfcd.2w3r-8p4y,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,25,47,17215,45,25-44,M,BLACK
864,226233404,2021-03-27T00:00:00.000,03:49:00,BROOKLYN,75,2,MULTI DWELL - PUBLIC HOUS,True,18-24,M,BLACK,1012960,182222,40.66679569100006,-73.89651170599996,"{'type': 'Point', 'coordinates': [-73.89651170599996, 40.66679569100006]}",row-kgwp.piyy.yysi,rv-8yni-g6f8-mewk,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,25,47,17214,45,25-44,M,BLACK
865,226204330,2021-03-27T00:00:00.000,21:16:00,BROOKLYN,67,0,,False,25-44,M,BLACK,1001527,170492,40.63462908300004,-73.93775379,"{'type': 'Point', 'coordinates': [-73.93775379, 40.63462908300004]}",row-83mg-eq9r-h6kq,rv-d2ce-ne6b_hk4q,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,26,40,17217,61,,,
866,226204062,2021-03-27T00:00:00.000,15:27:00,BROOKLYN,79,2,MULTI DWELL - PUBLIC HOUS,False,45-64,M,BLACK,1001774,193874,40.69880698100008,-73.93680309399997,"{'type': 'Point', 'coordinates': [-73.93680309399997, 40.69880698100008]}",row-64kj_rna2-syht,rv-49zr_m7ns.i5yc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,30,53,17213,42,25-44,M,BLACK
867,226233025,2021-03-26T00:00:00.000,18:40:00,BROOKLYN,60,0,,True,25-44,M,BLACK HISPANIC,987641,148923,40.57544276900006,-73.98779476299995,"{'type': 'Point', 'coordinates': [-73.98779476299995, 40.57544276900006]}",row-qm5x.xvds.vm2e,rv-ysea~z67m.ds8i,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,45,35,18184,21,,,
868,226203715,2021-03-26T00:00:00.000,13:50:00,QUEENS,101,0,,False,25-44,M,BLACK HISPANIC,1052081,159100,40.60311766700005,-73.75572680899995,"{'type': 'Point', 'coordinates': [-73.75572680899995, 40.60311766700005]}",row-6bcw~jw3g-vw6b,rv-mbpz~e5kv.gtad,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,47,59,20529,51,25-44,M,BLACK
869,226203716,2021-03-26T00:00:00.000,20:40:00,BROOKLYN,71,0,,False,25-44,M,BLACK,995732,182977,40.66890710000007,-73.95861145599997,"{'type': 'Point', 'coordinates': [-73.95861145599997, 40.66890710000007]}",row-hu9w_trjj~yjgc,rv-5qeg_j3jw~yskw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,48,44,13509,17,,,
870,226139414,2021-03-25T00:00:00.000,19:50:00,BROOKLYN,83,0,,False,25-44,M,BLACK,1010384,190019,40.688204664000075,-73.90576706499998,"{'type': 'Point', 'coordinates': [-73.90576706499998, 40.688204664000075]}",row-baw2~c66h_k988,rv-n9mi-ysi6~wcdk,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,53,17214,42,,,
871,226139020,2021-03-25T00:00:00.000,17:33:00,BROOKLYN,79,0,,False,18-24,M,BLACK,999954,187272,40.68068942600007,-73.94338210699993,"{'type': 'Point', 'coordinates': [-73.94338210699993, 40.68068942600007]}",row-e2ys_ixr3.kpms,rv-zpkc~ijur.arkq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,17618,69,,,
872,226139413,2021-03-25T00:00:00.000,18:16:00,MANHATTAN,33,0,,False,18-24,M,WHITE HISPANIC,1000134,244289,40.83718613000008,-73.94259843199995,"{'type': 'Point', 'coordinates': [-73.94259843199995, 40.83718613000008]}",row-88bh-xytu_5v6s,rv-pf2g_rnz2.gtjz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,23,21,13090,47,,,
873,226139413,2021-03-25T00:00:00.000,18:16:00,MANHATTAN,33,0,,False,25-44,M,WHITE HISPANIC,1000134,244289,40.83718613000008,-73.94259843199995,"{'type': 'Point', 'coordinates': [-73.94259843199995, 40.83718613000008]}",row-4n29.net8.3293,rv-am9a.ivi5-d9wu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,23,21,13090,47,,,
874,226374728,2021-03-24T00:00:00.000,23:46:00,QUEENS,114,2,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK HISPANIC,1009062,215186,40.757285770000074,-73.91044117199993,"{'type': 'Point', 'coordinates': [-73.91044117199993, 40.757285770000074]}",row-w3m6-wpdm-v533,rv-5vv4~s6f3.n5jx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,33,72,14787,39,,,
875,226088861,2021-03-24T00:00:00.000,20:51:00,BRONX,44,0,,False,18-24,M,WHITE HISPANIC,1005280,245734,40.84114148000003,-73.923996834,"{'type': 'Point', 'coordinates': [-73.923996834, 40.84114148000003]}",row-cxte.qb59~u6qb,rv-8t8d.72yn~yfaw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10930,50,,,
876,226086063,2021-03-24T00:00:00.000,00:05:00,MANHATTAN,28,0,,False,18-24,M,BLACK,997792,231694,40.802620306000044,-73.95108757399998,"{'type': 'Point', 'coordinates': [-73.95108757399998, 40.802620306000044]}",row-baee~aw2b.7zfp,rv-94s6_e228_fnyf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,36,18,12423,18,,,
877,225999506,2021-03-23T00:00:00.000,13:11:00,QUEENS,114,2,MULTI DWELL - PUBLIC HOUS,True,25-44,M,BLACK,1009062,215186,40.757285770000074,-73.91044117199993,"{'type': 'Point', 'coordinates': [-73.91044117199993, 40.757285770000074]}",row-v3ip.z39n~t9ra,rv-ek27~b7cf.r4ug,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,33,72,14787,39,,,
878,225969693,2021-03-22T00:00:00.000,23:00:00,BRONX,43,0,,False,25-44,M,BLACK,1022756,239762,40.82469116700002,-73.86087110299998,"{'type': 'Point', 'coordinates': [-73.86087110299998, 40.82469116700002]}",row-2snt.ypr2~2swr,rv-98rh-b4p9~qu28,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,31,26,11611,58,25-44,M,BLACK
879,225923348,2021-03-21T00:00:00.000,20:01:00,BRONX,42,0,,False,25-44,M,BLACK,1012293,245330,40.84001313300007,-73.89865282699996,"{'type': 'Point', 'coordinates': [-73.89865282699996, 40.84001313300007]}",row-xiaj_7m43~7952,rv-q9my.a2ew-y8yq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,25,10935,34,<18,M,BLACK
880,225929565,2021-03-21T00:00:00.000,22:08:00,BRONX,47,0,,False,25-44,M,BLACK,1026072,259030,40.87756096800007,-73.84876952399996,"{'type': 'Point', 'coordinates': [-73.84876952399996, 40.87756096800007]}",row-v25k-4get~h2ui,rv-y44i.8hmq.r6c4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11607,29,,,
881,225923583,2021-03-21T00:00:00.000,20:20:00,BROOKLYN,71,0,,True,25-44,M,BLACK,995019,179733,40.66000393500008,-73.96118683799993,"{'type': 'Point', 'coordinates': [-73.96118683799993, 40.66000393500008]}",row-z6j2_9tfk.37hp,rv-d226_rywm~byme,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,44,13509,17,,,
882,225929564,2021-03-21T00:00:00.000,20:56:00,MANHATTAN,18,0,,False,25-44,M,BLACK HISPANIC,988648,215208,40.75737987200006,-73.98412660699995,"{'type': 'Point', 'coordinates': [-73.98412660699995, 40.75737987200006]}",row-qsfg~ww6y_4d2y,rv-bn6j-kkv8.8zpd,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,51,10,13094,11,25-44,M,WHITE HISPANIC
883,225908301,2021-03-20T00:00:00.000,16:30:00,BROOKLYN,63,0,,False,25-44,M,BLACK,1003232,167630,40.62677001000004,-73.93161886199994,"{'type': 'Point', 'coordinates': [-73.93161886199994, 40.62677001000004]}",row-cghq.td2t_tm9p,rv-zv5a-9mhm_3c3c,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,26,38,13825,5,,,
884,225909568,2021-03-20T00:00:00.000,00:19:00,MANHATTAN,34,0,,False,25-44,M,WHITE HISPANIC,1004560,254713,40.86578784500005,-73.92657178699994,"{'type': 'Point', 'coordinates': [-73.92657178699994, 40.86578784500005]}",row-3yez-jkcy.jymb,rv-gem5-42cq-zn48,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,39,22,13092,47,,,
885,225909570,2021-03-19T00:00:00.000,16:05:00,BRONX,44,0,,False,25-44,M,BLACK HISPANIC,1009025,245868,40.841499559000056,-73.91046152599995,"{'type': 'Point', 'coordinates': [-73.91046152599995, 40.841499559000056]}",row-98i2~nyfv_4d6k,rv-k4d3_yz2b_dhea,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,42,27,10935,50,,,
886,225909567,2021-03-19T00:00:00.000,00:20:00,BROOKLYN,75,0,MULTI DWELL - APT BUILD,False,18-24,M,BLACK,1014073,180759,40.662776404000056,-73.89250619599994,"{'type': 'Point', 'coordinates': [-73.89250619599994, 40.662776404000056]}",row-3rra-2xxu.35ym,rv-nkg5.jhq6~vr3j,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,25,47,17214,45,,,
887,225909569,2021-03-19T00:00:00.000,23:25:00,BROOKLYN,70,0,,False,25-44,M,BLACK,995793,173152,40.64193954300004,-73.95840837999998,"{'type': 'Point', 'coordinates': [-73.95840837999998, 40.64193954300004]}",row-rdre-pm6v-5ntn,rv-rxn3~qtsr.2ijn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,11,43,13510,60,,,
888,225832570,2021-03-18T00:00:00.000,16:10:00,QUEENS,107,0,,False,25-44,M,WHITE HISPANIC,1037559,207802,40.736892700000055,-73.80763845499997,"{'type': 'Point', 'coordinates': [-73.80763845499997, 40.736892700000055]}",row-mbh8-brtz-zn7k,rv-fhai~ff45~fpmg,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,24,65,14507,25,18-24,M,BLACK
889,225779049,2021-03-17T00:00:00.000,22:09:00,BRONX,52,0,MULTI DWELL - APT BUILD,True,18-24,F,WHITE HISPANIC,1019141,259102,40.87778870600005,-73.87383219999998,"{'type': 'Point', 'coordinates': [-73.87383219999998, 40.87778870600005]}",row-w7y5~y45h_nec7,rv-hnze.u6qd~9pvw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,40,34,11605,24,<18,M,BLACK HISPANIC
890,225779049,2021-03-17T00:00:00.000,22:09:00,BRONX,52,0,MULTI DWELL - APT BUILD,True,18-24,F,WHITE HISPANIC,1019141,259102,40.87778870600005,-73.87383219999998,"{'type': 'Point', 'coordinates': [-73.87383219999998, 40.87778870600005]}",row-az4w~bw7e.3vkm,rv-ydv7~9hxg~eqa9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,40,34,11605,24,18-24,M,BLACK
891,225779049,2021-03-17T00:00:00.000,22:09:00,BRONX,52,0,MULTI DWELL - APT BUILD,True,18-24,F,WHITE HISPANIC,1019141,259102,40.87778870600005,-73.87383219999998,"{'type': 'Point', 'coordinates': [-73.87383219999998, 40.87778870600005]}",row-zrpd.mqjr-ascx,rv-fh6b-cgtb~4bi3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,40,34,11605,24,<18,M,BLACK
892,225779049,2021-03-17T00:00:00.000,22:09:00,BRONX,52,0,MULTI DWELL - APT BUILD,True,18-24,F,WHITE HISPANIC,1019141,259102,40.87778870600005,-73.87383219999998,"{'type': 'Point', 'coordinates': [-73.87383219999998, 40.87778870600005]}",row-vdub-siut-hwmg,rv-vau3-7vry_5b5m,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,40,34,11605,24,18-24,F,BLACK
893,225725570,2021-03-16T00:00:00.000,03:53:00,BRONX,46,0,,False,45-64,M,BLACK,1010802,249668,40.851924272000076,-73.90402418499998,"{'type': 'Point', 'coordinates': [-73.90402418499998, 40.851924272000076]}",row-af3h~a7kj.au4s,rv-hp34-acp3-u5sq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,29,29,10935,6,25-44,M,WHITE HISPANIC
894,225663425,2021-03-15T00:00:00.000,22:55:00,BROOKLYN,94,0,,False,18-24,M,BLACK HISPANIC,995524,207360,40.73583298700004,-73.95932043299997,"{'type': 'Point', 'coordinates': [-73.95932043299997, 40.73583298700004]}",row-icya_agx5.55xm,rv-yzbe~ak7i_j99u,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,38,57,18182,36,18-24,M,BLACK HISPANIC
895,225663030,2021-03-15T00:00:00.000,02:25:00,BROOKLYN,77,0,,False,25-44,M,BLACK,1003416,183758,40.671037471000034,-73.93091017899997,"{'type': 'Point', 'coordinates': [-73.93091017899997, 40.671037471000034]}",row-sike~83sp_fz6h,rv-jvg5-hh2g-v6fu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,49,17615,16,,,
896,225934384,2021-03-15T00:00:00.000,18:20:00,BRONX,46,0,,False,18-24,M,BLACK,1005992,249443,40.85131986700002,-73.92141156699995,"{'type': 'Point', 'coordinates': [-73.92141156699995, 40.85131986700002]}",row-25yy-5wir.ntxf,rv-99cf~5je2~2nzq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,29,10931,6,<18,M,WHITE HISPANIC
897,225663031,2021-03-15T00:00:00.000,17:25:00,BROOKLYN,73,0,RESTAURANT/DINER,False,45-64,F,BLACK,1008883,183248,40.66962411300005,-73.91120413799997,"{'type': 'Point', 'coordinates': [-73.91120413799997, 40.66962411300005]}",row-afbn.vqnq.8s7s,rv-r272.i9kv~5shm,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55,18-24,M,BLACK
898,225663425,2021-03-15T00:00:00.000,22:55:00,BROOKLYN,94,0,,False,18-24,M,BLACK HISPANIC,995524,207360,40.73583298700004,-73.95932043299997,"{'type': 'Point', 'coordinates': [-73.95932043299997, 40.73583298700004]}",row-whnw.s5ui-gt5r,rv-26w4~uc6i_uwhu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,38,57,18182,36,18-24,M,WHITE HISPANIC
899,225662333,2021-03-15T00:00:00.000,22:12:00,MANHATTAN,25,0,,True,25-44,M,BLACK,1002710,229592,40.796841984000025,-73.93332947899995,"{'type': 'Point', 'coordinates': [-73.93332947899995, 40.796841984000025]}",row-ejec~9g39~hbzf,rv-vq9t.fv4m~d2xm,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,16,13093,7,25-44,M,BLACK HISPANIC
900,225663031,2021-03-15T00:00:00.000,17:25:00,BROOKLYN,73,0,RESTAURANT/DINER,False,25-44,M,BLACK,1008883,183248,40.66962411300005,-73.91120413799997,"{'type': 'Point', 'coordinates': [-73.91120413799997, 40.66962411300005]}",row-jp75-ed8s_6sip,rv-rhey_grzz-y2i3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55,18-24,M,BLACK
901,225602527,2021-03-14T00:00:00.000,00:00:00,MANHATTAN,33,0,,False,18-24,M,BLACK HISPANIC,1000580,245160,40.83957595800007,-73.94098451699995,"{'type': 'Point', 'coordinates': [-73.94098451699995, 40.83957595800007]}",row-8qxv~nwqd-2qi4,rv-5h6p~ivex-b4sh,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,39,21,13090,47,,,
902,225621192,2021-03-14T00:00:00.000,19:00:00,BRONX,47,0,MULTI DWELL - APT BUILD,False,<18,M,BLACK,1021271,257055,40.87216165000007,-73.86614123499999,"{'type': 'Point', 'coordinates': [-73.86614123499999, 40.87216165000007]}",row-z8hm.uqwg.3fyw,rv-h3vr-zjsy-ft6w,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,30,11605,29,,,
903,225602528,2021-03-14T00:00:00.000,01:00:00,QUEENS,100,0,,False,25-44,M,BLACK,1039627,155009,40.59197529700003,-73.80060981499997,"{'type': 'Point', 'coordinates': [-73.80060981499997, 40.59197529700003]}",row-uw8f~zpzf-i5kg,rv-6b4k.mh5t~9awq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,58,20530,51,,,
904,225602529,2021-03-14T00:00:00.000,05:00:00,BRONX,44,0,,False,25-44,F,BLACK,1006490,244533,40.837842121000044,-73.91962775199994,"{'type': 'Point', 'coordinates': [-73.91962775199994, 40.837842121000044]}",row-ignf.jrk3-hgkm,rv-qepj_v6wu~h5mu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10930,50,25-44,M,BLACK
905,225602529,2021-03-14T00:00:00.000,05:00:00,BRONX,44,0,,False,25-44,F,BLACK,1006490,244533,40.837842121000044,-73.91962775199994,"{'type': 'Point', 'coordinates': [-73.91962775199994, 40.837842121000044]}",row-sme5.cst4-y866,rv-suiv~geg7_wrvu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10930,50,25-44,M,WHITE HISPANIC
906,225621191,2021-03-14T00:00:00.000,23:21:00,BROOKLYN,77,0,,False,25-44,M,BLACK,996547,184480,40.67303140400003,-73.95567082599996,"{'type': 'Point', 'coordinates': [-73.95567082599996, 40.67303140400003]}",row-igag.m7d8-kbx8,rv-3isn-u8n9.5y6f,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,48,49,17618,16,,,
907,226542635,2021-03-14T00:00:00.000,23:15:00,BROOKLYN,78,0,,False,25-44,M,BLACK,991500,191861,40.69329614200007,-73.97385729199993,"{'type': 'Point', 'coordinates': [-73.97385729199993, 40.69329614200007]}",row-phb9~7zmd_ffax,rv-n77x_6xda_et75,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,48,55,17212,68,,,
908,225602529,2021-03-14T00:00:00.000,05:00:00,BRONX,44,0,,False,25-44,M,WHITE HISPANIC,1006490,244533,40.837842121000044,-73.91962775199994,"{'type': 'Point', 'coordinates': [-73.91962775199994, 40.837842121000044]}",row-87ei_2c67~kni5,rv-2zjc~zx82.pevj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,42,27,10930,50,25-44,M,WHITE HISPANIC
909,225602529,2021-03-14T00:00:00.000,05:00:00,BRONX,44,0,,False,25-44,M,WHITE HISPANIC,1006490,244533,40.837842121000044,-73.91962775199994,"{'type': 'Point', 'coordinates': [-73.91962775199994, 40.837842121000044]}",row-n62v-gzwx.625e,rv-7zjy~g7q7_jxke,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,42,27,10930,50,25-44,M,BLACK
910,225620486,2021-03-13T00:00:00.000,10:15:00,BROOKLYN,69,0,,False,18-24,M,BLACK,1007751,172325,40.639645950000045,-73.91532284299996,"{'type': 'Point', 'coordinates': [-73.91532284299996, 40.639645950000045]}",row-8xpp-tvsz~u7a4,rv-rr54-gcjj-kkir,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,8,42,13827,5,25-44,M,BLACK
911,225620487,2021-03-13T00:00:00.000,00:56:00,QUEENS,105,0,,True,18-24,M,BLACK,1057766,200401,40.71643396600007,-73.73480369099997,"{'type': 'Point', 'coordinates': [-73.73480369099997, 40.71643396600007]}",row-77gr_2wdc-4k8k,rv-hkz5~zn77_q5ig,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,63,24338,63,,,
912,225601140,2021-03-13T00:00:00.000,03:50:00,BROOKLYN,90,0,BAR/NIGHT CLUB,False,45-64,M,WHITE HISPANIC,1001951,195081,40.70211956100008,-73.93616159099997,"{'type': 'Point', 'coordinates': [-73.93616159099997, 40.70211956100008]}",row-uyvr~9fhw~xwya,rv-azsj-k5wt~2hmt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,30,56,17213,36,18-24,M,BLACK HISPANIC
913,225601140,2021-03-13T00:00:00.000,03:50:00,BROOKLYN,90,0,BAR/NIGHT CLUB,False,25-44,M,WHITE HISPANIC,1001951,195081,40.70211956100008,-73.93616159099997,"{'type': 'Point', 'coordinates': [-73.93616159099997, 40.70211956100008]}",row-xe5p~6kz2.e5yz,rv-c2ti~6mfc-8q25,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,30,56,17213,36,18-24,M,BLACK HISPANIC
914,225620486,2021-03-13T00:00:00.000,10:15:00,BROOKLYN,69,0,,True,18-24,M,BLACK,1007751,172325,40.639645950000045,-73.91532284299996,"{'type': 'Point', 'coordinates': [-73.91532284299996, 40.639645950000045]}",row-yyrh_8878_4api,rv-c9rz_8jsy_qnbs,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,8,42,13827,5,25-44,M,BLACK
915,225601140,2021-03-13T00:00:00.000,03:50:00,BROOKLYN,90,0,BAR/NIGHT CLUB,False,25-44,M,BLACK HISPANIC,1001951,195081,40.70211956100008,-73.93616159099997,"{'type': 'Point', 'coordinates': [-73.93616159099997, 40.70211956100008]}",row-yckx-cau2.aje7,rv-f6s9.9ryx.58d8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,30,56,17213,36,18-24,M,BLACK HISPANIC
916,225620486,2021-03-13T00:00:00.000,10:15:00,BROOKLYN,69,0,,True,<18,M,BLACK,1007751,172325,40.639645950000045,-73.91532284299996,"{'type': 'Point', 'coordinates': [-73.91532284299996, 40.639645950000045]}",row-2vrn~3n7k-kyzz,rv-jkrc_wshf.a4am,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,8,42,13827,5,25-44,M,BLACK
917,225602526,2021-03-13T00:00:00.000,22:03:00,MANHATTAN,32,0,,False,25-44,M,BLACK,1000196,237925,40.81971865700007,-73.94238949699997,"{'type': 'Point', 'coordinates': [-73.94238949699997, 40.81971865700007]}",row-qt9m.vp2m.xt3x,rv-u2jn_e533_xk8n,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,36,20,12427,18,,,
918,225601140,2021-03-13T00:00:00.000,03:50:00,BROOKLYN,90,0,BAR/NIGHT CLUB,False,18-24,F,WHITE HISPANIC,1001951,195081,40.70211956100008,-73.93616159099997,"{'type': 'Point', 'coordinates': [-73.93616159099997, 40.70211956100008]}",row-6sky~yjrb-3rc8,rv-t3ez-spew-v97i,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,30,56,17213,36,18-24,M,BLACK HISPANIC
919,225620486,2021-03-13T00:00:00.000,10:15:00,BROOKLYN,69,0,,False,<18,M,BLACK,1007751,172325,40.639645950000045,-73.91532284299996,"{'type': 'Point', 'coordinates': [-73.91532284299996, 40.639645950000045]}",row-596d_hsxw_nbpg,rv-aa5n.wmzu_82x9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,8,42,13827,5,25-44,M,BLACK
