,incident_key,occur_date,occur_time,boro,precinct,jurisdiction_code,location_desc,statistical_murder_flag,perp_age_group,perp_sex,perp_race,vic_age_group,vic_sex,vic_race,x_coord_cd,y_coord_cd,latitude,longitude,geocoded_column,:id,:version,:created_at,:updated_at,:@computed_region_yeji_bk3q,:@computed_region_92fq_4b7q,:@computed_region_sbqj_enih,:@computed_region_efsh_h5xi,:@computed_region_f5dn_yrer
60,47182987,2008-06-11T00:00:00.000,22:59:00,BRONX,44,0,,False,UNKNOWN,U,UNKNOWN,25-44,M,BLACK,1006333.687500000000000,244426.140625000000000,40.837549214000035,-73.920193005999977,"{'type': 'Point', 'coordinates': [-73.92019300599998, 40.837549214000035]}",row-95pu-hqiz.q2yc,rv-9k9i_pbti~ny7v,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10930,50
61,47156719,2008-06-10T00:00:00.000,18:40:00,QUEENS,113,2,MULTI DWELL - PUBLIC HOUS,False,UNKNOWN,M,BLACK,<18,M,BLACK,1044350.187500000000000,188827.343750000000000,40.684768386000030,-73.783302247999984,"{'type': 'Point', 'coordinates': [-73.78330224799998, 40.68476838600003]}",row-q597-u3h2_vtf8,rv-k9na_kgti-d7t8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,71,24669,41
62,47156720,2008-06-10T00:00:00.000,22:44:00,BROOKLYN,81,2,MULTI DWELL - PUBLIC HOUS,True,,,,18-24,M,BLACK,1005387.687500000000000,187682.109375000000000,40.681803776000038,-73.923790165999947,"{'type': 'Point', 'coordinates': [-73.92379016599995, 40.68180377600004]}",row-vtbt~9mg9-dtpp,rv-p9s7~nwzt_h34x,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,52,13516,69
63,47156718,2008-06-10T00:00:00.000,04:24:00,MANHATTAN,33,0,BAR/NIGHT CLUB,False,18-24,M,WHITE HISPANIC,25-44,F,WHITE HISPANIC,1000226.875000000000000,242603.953125000000000,40.832560995000051,-73.942266805999964,"{'type': 'Point', 'coordinates': [-73.94226680599996, 40.83256099500005]}",row-9wb2~5r9q-9fdz,rv-6dwi_ei5z-gxbc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,23,21,13090,47
64,47156715,2008-06-10T00:00:00.000,21:30:00,QUEENS,107,0,MULTI DWELL - APT BUILD,False,18-24,M,BLACK,25-44,M,BLACK,1036162.000000000000000,203942.500000000000000,40.726307650000081,-73.812709223999946,"{'type': 'Point', 'coordinates': [-73.81270922399995, 40.72630765000008]}",row-eu2y~2q4z.g7fm,rv-wj4m.zhiw.hi39,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,24,65,14509,25
65,47156717,2008-06-10T00:00:00.000,05:00:00,BRONX,40,0,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,<18,M,BLACK,1004959.875000000000000,234093.765625000000000,40.809193108000045,-73.925189725999985,"{'type': 'Point', 'coordinates': [-73.92518972599999, 40.809193108000045]}",row-sppy.jfnr.2dci,rv-jy7u-ezih~hpj9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,35,23,10932,49
66,47156716,2008-06-10T00:00:00.000,20:45:00,BROOKLYN,81,0,,False,,,,25-44,M,BLACK,1005218.000000000000000,190528.000000000000000,40.689615497000034,-73.924393111999962,"{'type': 'Point', 'coordinates': [-73.92439311199996, 40.689615497000034]}",row-waym_b99p-2wkc,rv-3rgt~xdtq_wvyx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,17,52,18181,69
67,47085785,2008-06-09T00:00:00.000,03:12:00,QUEENS,106,0,,True,,,,25-44,M,ASIAN / PACIFIC ISLANDER,1028713.000000000000000,187853.000000000000000,40.682186401000081,-73.839690482999970,"{'type': 'Point', 'coordinates': [-73.83969048299997, 40.68218640100008]}",row-vm54~nd35~qbka,rv-nrd9~mc35.5xnx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,41,64,24013,62
68,47102198,2008-06-09T00:00:00.000,18:26:00,QUEENS,106,0,,False,UNKNOWN,U,UNKNOWN,45-64,F,BLACK,1028713.000000000000000,187853.000000000000000,40.682186401000081,-73.839690482999970,"{'type': 'Point', 'coordinates': [-73.83969048299997, 40.68218640100008]}",row-ijf3.nh5g.dddy,rv-2puh-rndd_fqxj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,41,64,24013,62
69,47126079,2008-06-09T00:00:00.000,00:55:00,BRONX,47,0,,False,UNKNOWN,M,BLACK,25-44,M,BLACK,1026387.000000000000000,262634.000000000000000,40.887451313000042,-73.847607786999959,"{'type': 'Point', 'coordinates': [-73.84760778699996, 40.88745131300004]}",row-i2v5~xcug_9af9,rv-pf9f_d8vn-nsky,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11275,29
70,47126078,2008-06-09T00:00:00.000,21:30:00,BRONX,46,0,,False,18-24,M,WHITE HISPANIC,18-24,M,BLACK,1010735.187500000000000,250196.687500000000000,40.853375562000053,-73.904263602999947,"{'type': 'Point', 'coordinates': [-73.90426360299995, 40.85337556200005]}",row-pk7x.c7ug.qg94,rv-emtb-9aqu.znuy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,29,10931,6
71,47102199,2008-06-09T00:00:00.000,22:35:00,BROOKLYN,73,2,MULTI DWELL - PUBLIC HOUS,True,25-44,M,BLACK,18-24,M,BLACK,1009515.000000000000000,183436.406250000000000,40.670139464000044,-73.908925192999959,"{'type': 'Point', 'coordinates': [-73.90892519299996, 40.670139464000044]}",row-c7av-xhzh_nyw8,rv-e77u-n6s5.gfhp,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55
72,47102198,2008-06-09T00:00:00.000,18:26:00,QUEENS,106,0,,False,UNKNOWN,U,UNKNOWN,18-24,M,BLACK,1028713.000000000000000,187853.000000000000000,40.682186401000081,-73.839690482999970,"{'type': 'Point', 'coordinates': [-73.83969048299997, 40.68218640100008]}",row-r9ux-issq.apmg,rv-rt3g~xs8e~w69g,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,41,64,24013,62
73,47102196,2008-06-09T00:00:00.000,11:41:00,BROOKLYN,79,0,GROCERY/BODEGA,False,25-44,M,BLACK,25-44,M,BLACK,1000706.687500000000000,190252.421875000000000,40.688868637000041,-73.940661082999952,"{'type': 'Point', 'coordinates': [-73.94066108299995, 40.68886863700004]}",row-2uq8_eqfu.5uyt,rv-ki76-545u_cgvx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,18181,69
74,47102199,2008-06-09T00:00:00.000,22:35:00,BROOKLYN,73,2,MULTI DWELL - PUBLIC HOUS,True,18-24,F,BLACK,18-24,M,BLACK,1009515.000000000000000,183436.406250000000000,40.670139464000044,-73.908925192999959,"{'type': 'Point', 'coordinates': [-73.90892519299996, 40.670139464000044]}",row-p9jp.eihd_bc4u,rv-yw95-4e73~ahir,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55
75,47126080,2008-06-09T00:00:00.000,20:24:00,BROOKLYN,73,0,MULTI DWELL - PUBLIC HOUS,False,UNKNOWN,U,UNKNOWN,<18,M,BLACK HISPANIC,1010236.312500000000000,183947.015625000000000,40.671538885000075,-73.906323010999984,"{'type': 'Point', 'coordinates': [-73.90632301099998, 40.671538885000075]}",row-aahp~fkqr-enf7,rv-pnwn~qfz4-tpeb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,37,46,17614,55
76,47102197,2008-06-09T00:00:00.000,12:30:00,BROOKLYN,79,0,,False,UNKNOWN,M,BLACK,25-44,M,BLACK,1000421.687500000000000,192119.546875000000000,40.693993989000035,-73.941684268999950,"{'type': 'Point', 'coordinates': [-73.94168426899995, 40.693993989000035]}",row-4rbj~3i98_czsh,rv-7mfz~4rhr~hgez,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,49,51,17213,69
77,47064978,2008-06-08T00:00:00.000,04:00:00,MANHATTAN,32,0,BAR/NIGHT CLUB,False,UNKNOWN,U,UNKNOWN,25-44,M,BLACK,999358.000000000000000,236472.000000000000000,40.815732053000033,-73.945420410999986,"{'type': 'Point', 'coordinates': [-73.94542041099999, 40.81573205300003]}",row-vikg-h7aw_g456,rv-9eic~u3mf_327z,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,20,12427,18
78,47064977,2008-06-08T00:00:00.000,00:39:00,BROOKLYN,67,0,,False,UNKNOWN,M,BLACK,25-44,M,BLACK,997897.062500000000000,175676.906250000000000,40.648866875000067,-73.950821673999940,"{'type': 'Point', 'coordinates': [-73.95082167399994, 40.64886687500007]}",row-y6v9_8xim_efyk,rv-hgs8-z8vt-cmxm,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,40,13510,61
79,47085792,2008-06-08T00:00:00.000,20:58:00,BROOKLYN,71,0,,False,18-24,M,BLACK,18-24,M,BLACK,1000222.312500000000000,179282.203125000000000,40.658758740000053,-73.942433660999939,"{'type': 'Point', 'coordinates': [-73.94243366099994, 40.65875874000005]}",row-mjgv-m9ik_mkv2,rv-5h8p_uafa.xv88,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,44,16866,17
80,47044336,2008-06-07T00:00:00.000,03:40:00,MANHATTAN,13,0,BAR/NIGHT CLUB,False,UNKNOWN,U,UNKNOWN,18-24,M,BLACK,986313.687500000000000,209006.578125000000000,40.740359380000029,-73.992554348999988,"{'type': 'Point', 'coordinates': [-73.99255434899999, 40.74035938000003]}",row-q5q6~rg3h-7gji,rv-uvb2~wm4m~rc69,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,10,7,12074,11
81,47044335,2008-06-07T00:00:00.000,00:46:00,BROOKLYN,73,0,RESTAURANT/DINER,False,18-24,M,BLACK,<18,M,BLACK,1010094.312500000000000,183246.343750000000000,40.669616114000064,-73.906837594999956,"{'type': 'Point', 'coordinates': [-73.90683759499996, 40.669616114000064]}",row-phus_5w2m~m7e7,rv-jrtu~2768~9zdy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55
82,47044335,2008-06-07T00:00:00.000,00:46:00,BROOKLYN,73,0,RESTAURANT/DINER,False,18-24,M,BLACK,18-24,M,BLACK,1010094.312500000000000,183246.343750000000000,40.669616114000064,-73.906837594999956,"{'type': 'Point', 'coordinates': [-73.90683759499996, 40.669616114000064]}",row-te52-6a3k.hbp8,rv-9qq4_4egb-f2em,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55
83,47044337,2008-06-07T00:00:00.000,01:40:00,BROOKLYN,60,0,,True,25-44,M,BLACK,18-24,M,BLACK,985896.937500000000000,148507.093750000000000,40.574301682000055,-73.994073012999934,"{'type': 'Point', 'coordinates': [-73.99407301299993, 40.574301682000055]}",row-wqz7.2vdu_fnzj,rv-8mjt~pfru-cvez,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,45,35,18184,21
84,47044338,2008-06-07T00:00:00.000,23:55:00,MANHATTAN,30,0,,True,<18,M,WHITE HISPANIC,18-24,M,WHITE HISPANIC,999750.750000000000000,241187.500000000000000,40.828674086000035,-73.943990620999955,"{'type': 'Point', 'coordinates': [-73.94399062099995, 40.828674086000035]}",row-6q28~pvz2-5dre,rv-wqvu~t4wi_s33u,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,23,19,12428,37
85,47085791,2008-06-07T00:00:00.000,01:07:00,QUEENS,101,2,MULTI DWELL - PUBLIC HOUS,False,UNKNOWN,U,UNKNOWN,18-24,M,BLACK,1053493.500000000000000,161530.234375000000000,40.609777213000029,-73.750615191999941,"{'type': 'Point', 'coordinates': [-73.75061519199994, 40.60977721300003]}",row-z9qe_b3km-uxqx,rv-cmuk.k6sx-ndfm,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,59,20529,51
86,47044337,2008-06-07T00:00:00.000,01:40:00,BROOKLYN,60,0,,True,25-44,M,BLACK,25-44,M,BLACK,985896.937500000000000,148507.093750000000000,40.574301682000055,-73.994073012999934,"{'type': 'Point', 'coordinates': [-73.99407301299993, 40.574301682000055]}",row-66wm.nx2y~gh4g,rv-37sx-8gv2~ih9z,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,45,35,18184,21
87,47044337,2008-06-07T00:00:00.000,01:40:00,BROOKLYN,60,0,,False,25-44,M,BLACK,25-44,M,BLACK,985896.937500000000000,148507.093750000000000,40.574301682000055,-73.994073012999934,"{'type': 'Point', 'coordinates': [-73.99407301299993, 40.574301682000055]}",row-r565-cxmy.az2n,rv-y3tj-ffgi_fkrg,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,45,35,18184,21
88,47044337,2008-06-07T00:00:00.000,01:40:00,BROOKLYN,60,0,,False,25-44,M,BLACK,18-24,M,BLACK,985896.937500000000000,148507.093750000000000,40.574301682000055,-73.994073012999934,"{'type': 'Point', 'coordinates': [-73.99407301299993, 40.574301682000055]}",row-rqik.7vei~nkw8,rv-6mtm-vx3t_dw8c,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,45,35,18184,21
89,47024514,2008-06-06T00:00:00.000,21:58:00,BROOKLYN,73,0,,False,18-24,M,BLACK,<18,M,BLACK,1008504.312500000000000,187062.828125000000000,40.680095999000059,-73.912555506999979,"{'type': 'Point', 'coordinates': [-73.91255550699998, 40.68009599900006]}",row-apyi.idb2-nxag,rv-v42b.zns3_h5c8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,13516,55
90,47085790,2008-06-06T00:00:00.000,05:45:00,QUEENS,113,0,,False,18-24,M,BLACK,18-24,M,BLACK,1046367.000000000000000,186986.000000000000000,40.679700408000031,-73.776047367999979,"{'type': 'Point', 'coordinates': [-73.77604736799998, 40.67970040800003]}",row-qmqe.fpmq.mxmh,rv-55gv~a3yk~birv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,71,24669,41
91,47024513,2008-06-06T00:00:00.000,21:45:00,QUEENS,101,0,,False,18-24,M,BLACK,25-44,M,BLACK,1053648.125000000000000,159130.546875000000000,40.603189378000025,-73.750082956999961,"{'type': 'Point', 'coordinates': [-73.75008295699996, 40.603189378000025]}",row-hdm9.95vj_rqk8,rv-2ijw.i4zn~h7jg,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,59,20529,51
92,47085788,2008-06-06T00:00:00.000,03:39:00,BRONX,49,0,BAR/NIGHT CLUB,False,UNKNOWN,M,BLACK,25-44,M,BLACK,1021037.062500000000000,248167.812500000000000,40.847769994000032,-73.867035878999957,"{'type': 'Point', 'coordinates': [-73.86703587899996, 40.84776999400003]}",row-yw3a-fr56_xzsu,rv-kucv~ry2i~d48g,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,32,11271,59
93,47024510,2008-06-06T00:00:00.000,13:06:00,BROOKLYN,77,0,,False,UNKNOWN,U,UNKNOWN,25-44,F,WHITE HISPANIC,1004357.875000000000000,185159.406250000000000,40.674881927000058,-73.927510646999963,"{'type': 'Point', 'coordinates': [-73.92751064699996, 40.67488192700006]}",row-mtca-22gz~f5m5,rv-gju7.gspk_tm43,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,49,17615,16
94,47084131,2008-06-06T00:00:00.000,03:04:00,BROOKLYN,81,0,,True,18-24,M,BLACK,25-44,M,BLACK,1005121.812500000000000,188737.062500000000000,40.684700013000054,-73.924745500999961,"{'type': 'Point', 'coordinates': [-73.92474550099996, 40.684700013000054]}",row-592q-sm3u_ffbw,rv-x37p_877j-gp8u,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,52,13516,69
95,47085788,2008-06-06T00:00:00.000,03:39:00,BRONX,49,0,BAR/NIGHT CLUB,False,UNKNOWN,M,BLACK,18-24,M,BLACK,1021037.062500000000000,248167.812500000000000,40.847769994000032,-73.867035878999957,"{'type': 'Point', 'coordinates': [-73.86703587899996, 40.84776999400003]}",row-d3xc.pggv.h7yr,rv-uzue~mcfw~ksye,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,22,32,11271,59
96,47085789,2008-06-06T00:00:00.000,04:35:00,BRONX,49,0,,False,18-24,M,BLACK,25-44,M,BLACK,1027440.437500000000000,251415.281250000000000,40.856654320000075,-73.843870223999943,"{'type': 'Point', 'coordinates': [-73.84387022399994, 40.856654320000075]}",row-g6wi_gij8~kq3p,rv-jx4b_6ipu~ct39,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,12,32,11270,59
97,47024511,2008-06-06T00:00:00.000,15:00:00,BROOKLYN,75,0,MULTI DWELL - APT BUILD,False,UNKNOWN,M,BLACK,25-44,M,BLACK,1020507.062500000000000,188298.484375000000000,40.683446568000079,-73.869274472999962,"{'type': 'Point', 'coordinates': [-73.86927447299996, 40.68344656800008]}",row-9v46.2wat-3na9,rv-34uf-n777.7rgy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,37,47,17215,45
98,47024509,2008-06-05T00:00:00.000,23:30:00,BROOKLYN,75,0,,False,,,,18-24,M,BLACK,1016824.312500000000000,182391.203125000000000,40.667246742000032,-73.882581377999941,"{'type': 'Point', 'coordinates': [-73.88258137799994, 40.66724674200003]}",row-mcr3_nd28.aytc,rv-p2kk_2zvb.c8gn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17215,45
99,46998153,2008-06-05T00:00:00.000,11:38:00,BRONX,48,0,,True,45-64,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,1011811.187500000000000,246832.734375000000000,40.844139215000041,-73.900387940999963,"{'type': 'Point', 'coordinates': [-73.90038794099996, 40.84413921500004]}",row-qggb-mh8k.jbyq,rv-7m2x~m9bq.ptaw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,10935,35
100,47022063,2008-06-05T00:00:00.000,20:00:00,BROOKLYN,69,2,MULTI DWELL - PUBLIC HOUS,False,45-64,F,BLACK,45-64,M,BLACK,1016434.937500000000000,169703.703125000000000,40.632423756000037,-73.884045487999970,"{'type': 'Point', 'coordinates': [-73.88404548799997, 40.63242375600004]}",row-t2wi.3n66_yjmk,rv-knkw~d5cc~6fue,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,8,42,13827,5
101,46998149,2008-06-04T00:00:00.000,20:00:00,BROOKLYN,75,2,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,18-24,M,BLACK,1016807.062500000000000,179006.890625000000000,40.657957622000026,-73.882659899999965,"{'type': 'Point', 'coordinates': [-73.88265989999996, 40.657957622000026]}",row-kzz5-bhbt_mpa7,rv-8fft-n88r-hpue,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17214,45
102,46969206,2008-06-04T00:00:00.000,00:50:00,BRONX,40,0,MULTI DWELL - PUBLIC HOUS,True,,,,25-44,M,BLACK,1005946.937500000000000,235372.109375000000000,40.812699437000049,-73.921619959999987,"{'type': 'Point', 'coordinates': [-73.92161995999999, 40.81269943700005]}",row-ksre_3ahe.6x2c,rv-ibpk-kqqn~jayg,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,35,23,10932,49
103,46998152,2008-06-04T00:00:00.000,22:35:00,MANHATTAN,34,0,,False,UNKNOWN,M,BLACK,18-24,M,BLACK HISPANIC,1004803.750000000000000,253728.640625000000000,40.863085512000055,-73.925693541999976,"{'type': 'Point', 'coordinates': [-73.92569354199998, 40.863085512000055]}",row-ptyp_nfxu.vas9,rv-p94c_vfza-uwxy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,39,22,13092,47
104,46998151,2008-06-04T00:00:00.000,21:20:00,QUEENS,114,2,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,<18,M,BLACK,1002599.812500000000000,220916.906250000000000,40.773031397000068,-73.933751138999980,"{'type': 'Point', 'coordinates': [-73.93375113899998, 40.77303139700007]}",row-x7qj-cxhk.b6xp,rv-ddat.sihe_afng,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,4,72,16859,39
105,46998147,2008-06-04T00:00:00.000,00:37:00,BRONX,52,0,,False,UNKNOWN,U,UNKNOWN,18-24,M,BLACK,1017541.562500000000000,255918.875000000000000,40.869058190000032,-73.879631730999961,"{'type': 'Point', 'coordinates': [-73.87963173099996, 40.86905819000003]}",row-u9d8-43nn.sz4b,rv-myr2.7xn4-g8fk,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,40,34,11605,24
106,46998150,2008-06-04T00:00:00.000,14:07:00,MANHATTAN,25,2,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,25-44,M,BLACK HISPANIC,999432.812500000000000,231108.734375000000000,40.801011245000041,-73.945162262999986,"{'type': 'Point', 'coordinates': [-73.94516226299999, 40.80101124500004]}",row-jgba_5qzh.m6fm,rv-p5ik_m5s4-5pm4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,36,16,13093,7
107,46998148,2008-06-04T00:00:00.000,01:38:00,BROOKLYN,75,0,,False,25-44,M,BLACK,18-24,M,BLACK,1016539.500000000000000,182055.609375000000000,40.666326655000034,-73.883609642999943,"{'type': 'Point', 'coordinates': [-73.88360964299994, 40.666326655000034]}",row-n6hm_iitx-xy6j,rv-qvf6~cfjt_unwf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,25,47,17214,45
108,46998148,2008-06-04T00:00:00.000,01:38:00,BROOKLYN,75,0,,False,18-24,M,BLACK,18-24,M,BLACK,1016539.500000000000000,182055.609375000000000,40.666326655000034,-73.883609642999943,"{'type': 'Point', 'coordinates': [-73.88360964299994, 40.666326655000034]}",row-3mzv.ven3-zbqu,rv-exwe.4xh6~jgst,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,25,47,17214,45
109,46969205,2008-06-03T00:00:00.000,18:25:00,BROOKLYN,69,2,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK,25-44,M,BLACK,1016452.125000000000000,170414.953125000000000,40.634375923000050,-73.883980170999962,"{'type': 'Point', 'coordinates': [-73.88398017099996, 40.63437592300005]}",row-37gb_6vjw_9r67,rv-mw8t.t2i6.mb8x,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,8,42,13827,5
110,46931038,2008-06-03T00:00:00.000,00:45:00,BRONX,40,0,,False,UNKNOWN,M,BLACK,18-24,M,BLACK,1004926.000000000000000,234532.000000000000000,40.810396019000052,-73.925310744999933,"{'type': 'Point', 'coordinates': [-73.92531074499993, 40.81039601900005]}",row-x93h~f4d7_cz8a,rv-v3uw.tghj-qgfx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,35,23,10932,49
111,46931040,2008-06-02T00:00:00.000,22:08:00,BROOKLYN,73,2,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,25-44,F,BLACK,1009166.562500000000000,184322.906250000000000,40.672573696000029,-73.910177976999989,"{'type': 'Point', 'coordinates': [-73.91017797699999, 40.67257369600003]}",row-qt6g-zrvx_8sdx,rv-cj4z_tvdv_vqfb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55
112,46931039,2008-06-02T00:00:00.000,23:30:00,QUEENS,102,0,PVT HOUSE,False,25-44,M,BLACK,18-24,M,WHITE HISPANIC,1024254.562500000000000,187943.500000000000000,40.682456075000061,-73.855764772999976,"{'type': 'Point', 'coordinates': [-73.85576477299998, 40.68245607500006]}",row-h36g.deyh_xvzw,rv-gvwg.wj6u.smtr,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,41,60,24012,46
113,46904597,2008-06-02T00:00:00.000,12:58:00,BRONX,47,0,,False,18-24,M,BLACK,18-24,M,BLACK,1026387.000000000000000,262634.000000000000000,40.887451313000042,-73.847607786999959,"{'type': 'Point', 'coordinates': [-73.84760778699996, 40.88745131300004]}",row-9nuf~vgwz-4zig,rv-wmv8~gip4_4zsp,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11275,29
114,46931040,2008-06-02T00:00:00.000,22:08:00,BROOKLYN,73,2,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK,25-44,F,BLACK,1009166.562500000000000,184322.906250000000000,40.672573696000029,-73.910177976999989,"{'type': 'Point', 'coordinates': [-73.91017797699999, 40.67257369600003]}",row-xxkx~2qbr_fuws,rv-r7s7_knd7_3dwd,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55
115,46889811,2008-06-02T00:00:00.000,00:04:00,BRONX,43,2,MULTI DWELL - PUBLIC HOUS,False,UNKNOWN,M,BLACK HISPANIC,18-24,M,BLACK,1020710.937500000000000,237785.000000000000000,40.819273544000055,-73.868271078999953,"{'type': 'Point', 'coordinates': [-73.86827107899995, 40.819273544000055]}",row-mcgc-ztai.k8ac,rv-7ytp_mh77~4c8j,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,31,26,11611,58
116,46931041,2008-06-02T00:00:00.000,22:23:00,BROOKLYN,71,0,,False,<18,M,BLACK,18-24,M,BLACK,999008.062500000000000,181466.671875000000000,40.664756731000068,-73.946805306999977,"{'type': 'Point', 'coordinates': [-73.94680530699998, 40.66475673100007]}",row-eb2z.stpz_cuzn,rv-6b5x-zw5q~2brw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,48,44,13509,17
117,46931039,2008-06-02T00:00:00.000,23:30:00,QUEENS,102,0,PVT HOUSE,False,18-24,M,BLACK HISPANIC,18-24,M,WHITE HISPANIC,1024254.562500000000000,187943.500000000000000,40.682456075000061,-73.855764772999976,"{'type': 'Point', 'coordinates': [-73.85576477299998, 40.68245607500006]}",row-rchc.h3n6.kznt,rv-ih2p_ktf7.93sp,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,41,60,24012,46
118,46931041,2008-06-02T00:00:00.000,22:23:00,BROOKLYN,71,0,,False,18-24,F,BLACK,18-24,M,BLACK,999008.062500000000000,181466.671875000000000,40.664756731000068,-73.946805306999977,"{'type': 'Point', 'coordinates': [-73.94680530699998, 40.66475673100007]}",row-5iwy~4mnm-6g9v,rv-wp24-jcvy~xwrn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,48,44,13509,17
119,46931039,2008-06-02T00:00:00.000,23:30:00,QUEENS,102,0,PVT HOUSE,False,18-24,M,WHITE HISPANIC,18-24,M,WHITE HISPANIC,1024254.562500000000000,187943.500000000000000,40.682456075000061,-73.855764772999976,"{'type': 'Point', 'coordinates': [-73.85576477299998, 40.68245607500006]}",row-w7nn~4wdc-kwta,rv-ry32.afj3~9mr8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,41,60,24012,46
120,46931042,2008-06-02T00:00:00.000,12:30:00,BRONX,49,0,,False,45-64,M,BLACK,18-24,M,BLACK,1020357.812500000000000,246359.687500000000000,40.842810030000066,-73.869500736999953,"{'type': 'Point', 'coordinates': [-73.86950073699995, 40.84281003000007]}",row-yfnp~ytpg~n8zu,rv-42f5.eufp-n9y6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,32,11269,59
