,incident_key,occur_date,occur_time,boro,loc_of_occur_desc,precinct,jurisdiction_code,loc_classfctn_desc,location_desc,statistical_murder_flag,perp_age_group,perp_sex,perp_race,vic_age_group,vic_sex,vic_race,x_coord_cd,y_coord_cd,latitude,longitude,geocoded_column,:id,:version,:created_at,:updated_at,:@computed_region_yeji_bk3q,:@computed_region_92fq_4b7q,:@computed_region_sbqj_enih,:@computed_region_efsh_h5xi,:@computed_region_f5dn_yrer
240,247542080,2022-07-04T00:00:00.000,23:00:00,BROOKLYN,OUTSIDE,75,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,(null),(null),(null),25-44,M,BLACK,1019396,182919,40.668679,-73.873306,"{'type': 'Point', 'coordinates': [-73.873306, 40.668679]}",row-8gvc-jxwf-jddz,rv-trvg~uks2.x6f7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17215,45
241,247542572,2022-07-04T00:00:00.000,23:35:00,BROOKLYN,OUTSIDE,75,0,STREET,(null),True,18-24,M,BLACK,18-24,M,BLACK,1022810,182671,40.667984,-73.861,"{'type': 'Point', 'coordinates': [-73.861, 40.667984]}",row-scqu.qxnk.tycn,rv-bd93~xtsy~xs9q,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17215,45
242,247523460,2022-07-04T00:00:00.000,02:20:00,BROOKLYN,OUTSIDE,75,0,STREET,(null),False,(null),(null),(null),25-44,M,BLACK,1017784,184510,40.673053,-73.879107,"{'type': 'Point', 'coordinates': [-73.879107, 40.673053]}",row-9vpd_rrci.7hnz,rv-qq8h_i6pp-txje,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,47,17215,45
243,247542571,2022-07-04T00:00:00.000,22:20:00,BRONX,OUTSIDE,48,0,STREET,(null),False,(null),(null),(null),45-64,M,BLACK,1016802,250581,40.854402,-73.88233,"{'type': 'Point', 'coordinates': [-73.88233, 40.854402]}",row-gcii.my4m-xv79,rv-z787.6e9d~5fcx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,10936,35
244,247502496,2022-07-03T00:00:00.000,02:24:00,BRONX,OUTSIDE,44,0,STREET,BAR/NIGHT CLUB,False,25-44,M,BLACK HISPANIC,45-64,M,BLACK HISPANIC,1007683,246987,40.844568,-73.915305,"{'type': 'Point', 'coordinates': [-73.915305, 40.844568]}",row-9ptc.7frx-yzxi,rv-7b3c_8gkp~rdtc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,27,10930,50
245,247502495,2022-07-03T00:00:00.000,00:46:00,BRONX,INSIDE,43,0,COMMERCIAL,BAR/NIGHT CLUB,False,(null),(null),(null),45-64,M,BLACK,1025730,240962,40.827964,-73.850116,"{'type': 'Point', 'coordinates': [-73.850116, 40.827964]}",row-3y3x.xkrh-32bm,rv-b3m5~7mut-z4rq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,31,26,11610,58
246,247502493,2022-07-03T00:00:00.000,05:10:00,BROOKLYN,OUTSIDE,67,0,STREET,(null),False,(null),(null),(null),18-24,M,BLACK,1006566,177206,40.653039,-73.919573,"{'type': 'Point', 'coordinates': [-73.919573, 40.653039]}",row-u5gf~7epf-s25m,rv-fm8f~rtns-tmx2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,40,13827,61
247,247502494,2022-07-03T00:00:00.000,03:43:00,MANHATTAN,OUTSIDE,5,0,STREET,BAR/NIGHT CLUB,False,(null),(null),(null),45-64,M,BLACK,986081,202318,40.721994,-73.993394,"{'type': 'Point', 'coordinates': [-73.993394, 40.721994]}",row-xf8g_gjau_6x2i,rv-pth7_yfny-pta8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,32,2,11723,57
248,247512550,2022-07-03T00:00:00.000,20:03:00,QUEENS,OUTSIDE,105,0,STREET,(null),False,18-24,M,BLACK,18-24,M,BLACK,1055516,200455,40.71659232,-73.74291823,"{'type': 'Point', 'coordinates': [-73.74291823, 40.71659232]}",row-vdm4.44ym.y24g,rv-syxx_zbgh~9sdw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,63,24337,63
249,247501142,2022-07-03T00:00:00.000,03:40:00,BRONX,OUTSIDE,44,0,STREET,(null),False,(null),(null),(null),25-44,F,WHITE HISPANIC,1007181,246427,40.843031,-73.917122,"{'type': 'Point', 'coordinates': [-73.917122, 40.843031]}",row-afmy-8qnw-gver,rv-s9pk-hy57.84ki,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,27,10930,50
250,247512550,2022-07-03T00:00:00.000,20:03:00,QUEENS,OUTSIDE,105,0,STREET,(null),False,18-24,M,BLACK,25-44,M,BLACK,1055516,200455,40.71659232,-73.74291823,"{'type': 'Point', 'coordinates': [-73.74291823, 40.71659232]}",row-9c9t.7xnc_prrq,rv-b3mk.ntdk_suv9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,63,24337,63
251,247501142,2022-07-03T00:00:00.000,03:40:00,BRONX,OUTSIDE,44,0,STREET,(null),False,(null),(null),(null),45-64,M,WHITE HISPANIC,1007181,246427,40.843031,-73.917122,"{'type': 'Point', 'coordinates': [-73.917122, 40.843031]}",row-k6q5~yfkj-fz7p,rv-hqee~vatt_h8zb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,27,10930,50
252,247460145,2022-07-02T00:00:00.000,03:43:00,BROOKLYN,OUTSIDE,71,0,OTHER,HOSPITAL,False,(null),(null),(null),25-44,F,WHITE HISPANIC,999439,178174,40.655711,-73.945257,"{'type': 'Point', 'coordinates': [-73.945257, 40.655711]}",row-fifz-acbx.fqeq,rv-aj64-bcuc-pebe,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,40,16866,61
253,247492011,2022-07-02T00:00:00.000,21:39:00,QUEENS,INSIDE,102,0,COMMERCIAL,SMALL MERCHANT,False,(null),(null),(null),<18,F,WHITE HISPANIC,1033692,194201,40.699576,-73.82169,"{'type': 'Point', 'coordinates': [-73.82169, 40.699576]}",row-gsiz-de8t.6emx,rv-uesc-g7ey-ra6n,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,28,60,24014,46
254,247492011,2022-07-02T00:00:00.000,21:39:00,QUEENS,INSIDE,102,0,COMMERCIAL,SMALL MERCHANT,True,(null),(null),(null),<18,F,WHITE HISPANIC,1033692,194201,40.699576,-73.82169,"{'type': 'Point', 'coordinates': [-73.82169, 40.699576]}",row-sn76.g7i9~6t8b,rv-iacd~3mzq.vt59,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,28,60,24014,46
255,247492011,2022-07-02T00:00:00.000,21:39:00,QUEENS,INSIDE,102,0,COMMERCIAL,SMALL MERCHANT,False,(null),(null),(null),18-24,M,WHITE HISPANIC,1033692,194201,40.699576,-73.82169,"{'type': 'Point', 'coordinates': [-73.82169, 40.699576]}",row-u87a~4nkk-ymrw,rv-24hf~xjxm.ykug,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,28,60,24014,46
256,247492011,2022-07-02T00:00:00.000,21:39:00,QUEENS,INSIDE,102,0,COMMERCIAL,SMALL MERCHANT,False,(null),(null),(null),18-24,F,WHITE HISPANIC,1033692,194201,40.699576,-73.82169,"{'type': 'Point', 'coordinates': [-73.82169, 40.699576]}",row-qkgm-hvfj.477k,rv-dt22-46ut~fjyn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,28,60,24014,46
257,247463652,2022-07-02T00:00:00.000,04:29:00,BRONX,OUTSIDE,50,0,STREET,(null),False,18-24,M,BLACK HISPANIC,18-24,M,WHITE HISPANIC,1008316,263312,40.889374,-73.912958,"{'type': 'Point', 'coordinates': [-73.912958, 40.889374]}",row-x7fr.94f9_674c,rv-5mkh_m9sn_trjv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,40,33,11272,48
258,247501140,2022-07-02T00:00:00.000,22:30:00,QUEENS,OUTSIDE,113,0,STREET,MULTI DWELL - APT BUILD,False,25-44,M,BLACK,25-44,M,BLACK,1046421,185706,40.676179,-73.775862,"{'type': 'Point', 'coordinates': [-73.775862, 40.676179]}",row-mkzq_par7-zktd,rv-44cw-mx5d.fr9e,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,71,24669,41
259,247492011,2022-07-02T00:00:00.000,21:39:00,QUEENS,INSIDE,102,0,COMMERCIAL,SMALL MERCHANT,True,(null),(null),(null),18-24,M,WHITE HISPANIC,1033692,194201,40.699576,-73.82169,"{'type': 'Point', 'coordinates': [-73.82169, 40.699576]}",row-z38d~g4vn-qfxe,rv-ayn5-z9nv-5s4p,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,28,60,24014,46
260,247460144,2022-07-02T00:00:00.000,03:48:00,MANHATTAN,OUTSIDE,14,0,STREET,(null),False,45-64,M,BLACK,18-24,M,WHITE,986837,213794,40.753493,-73.990661,"{'type': 'Point', 'coordinates': [-73.990661, 40.753493]}",row-waze-3mjv.x6gi,rv-rhdq-xsb4_gpq6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,10,8,12080,11
261,247457588,2022-07-02T00:00:00.000,03:15:00,STATEN ISLAND,INSIDE,120,0,COMMERCIAL,BAR/NIGHT CLUB,False,(null),(null),(null),45-64,M,BLACK,957272,174171,40.644696,-74.097213,"{'type': 'Point', 'coordinates': [-74.097213, 40.644696]}",row-chb6_fysf_txgv,rv-5qyx_dfpv_t3yv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,13,74,10369,4
262,247492011,2022-07-02T00:00:00.000,21:39:00,QUEENS,INSIDE,102,0,COMMERCIAL,SMALL MERCHANT,False,(null),(null),(null),25-44,M,ASIAN / PACIFIC ISLANDER,1033692,194201,40.699576,-73.82169,"{'type': 'Point', 'coordinates': [-73.82169, 40.699576]}",row-a64m~f63s-zn5w,rv-qrht-dcts.j2eb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,28,60,24014,46
263,247492010,2022-07-02T00:00:00.000,13:30:00,BRONX,OUTSIDE,40,0,STREET,(null),True,25-44,M,WHITE HISPANIC,18-24,M,WHITE HISPANIC,1007835,238258,40.820609,-73.914786,"{'type': 'Point', 'coordinates': [-73.914786, 40.820609]}",row-qhwc-s4x4.7tix,rv-cb4g~u4zy-6sgn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,23,10933,49
264,247492009,2022-07-02T00:00:00.000,14:21:00,BRONX,OUTSIDE,44,0,STREET,(null),True,25-44,M,WHITE HISPANIC,25-44,M,BLACK HISPANIC,1005347,246538,40.843341,-73.92375,"{'type': 'Point', 'coordinates': [-73.92375, 40.843341]}",row-udnr.5f42.ev5s,rv-aryg~hivj_5tzy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10930,50
265,247460144,2022-07-02T00:00:00.000,03:48:00,MANHATTAN,OUTSIDE,14,0,STREET,(null),False,45-64,M,BLACK,18-24,M,BLACK,986837,213794,40.753493,-73.990661,"{'type': 'Point', 'coordinates': [-73.990661, 40.753493]}",row-ry9w_ic7d~qtqf,rv-ra3d_w6p3-58n6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,10,8,12080,11
266,247457589,2022-07-02T00:00:00.000,01:32:00,BRONX,OUTSIDE,48,0,STREET,(null),False,25-44,M,WHITE HISPANIC,<18,M,BLACK HISPANIC,1014566,249037,40.850173,-73.890418,"{'type': 'Point', 'coordinates': [-73.890418, 40.850173]}",row-826m~kkcx-4qvz,rv-izmc-85fz_b9bx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,10935,35
267,247492010,2022-07-02T00:00:00.000,13:30:00,BRONX,OUTSIDE,40,0,STREET,(null),True,18-24,M,BLACK HISPANIC,18-24,M,WHITE HISPANIC,1007835,238258,40.820609,-73.914786,"{'type': 'Point', 'coordinates': [-73.914786, 40.820609]}",row-5cvf-kbff.jjaw,rv-62bx.9dby.2sgx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,23,10933,49
268,247501141,2022-07-02T00:00:00.000,22:55:00,BROOKLYN,INSIDE,84,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK,18-24,M,BLACK,989297,194784,40.701314,-73.981796,"{'type': 'Point', 'coordinates': [-73.981796, 40.701314]}",row-gpju~iqhu-4b6x,rv-xg7g.wsh2-89pb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,38,54,16865,68
269,247492011,2022-07-02T00:00:00.000,21:39:00,QUEENS,INSIDE,102,0,COMMERCIAL,SMALL MERCHANT,True,(null),(null),(null),25-44,M,ASIAN / PACIFIC ISLANDER,1033692,194201,40.699576,-73.82169,"{'type': 'Point', 'coordinates': [-73.82169, 40.699576]}",row-thwj-f3mc_rr73,rv-icpi_23bn_hp5x,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,28,60,24014,46
270,247492011,2022-07-02T00:00:00.000,21:39:00,QUEENS,INSIDE,102,0,COMMERCIAL,SMALL MERCHANT,True,(null),(null),(null),18-24,F,WHITE HISPANIC,1033692,194201,40.699576,-73.82169,"{'type': 'Point', 'coordinates': [-73.82169, 40.699576]}",row-27bg_2xbj_w6tk,rv-jhf2.gxbk.pjhb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,28,60,24014,46
271,247501139,2022-07-02T00:00:00.000,12:23:00,MANHATTAN,OUTSIDE,7,0,STREET,(null),False,<18,M,BLACK,25-44,M,BLACK,987236,198935,40.712708,-73.989228,"{'type': 'Point', 'coordinates': [-73.989228, 40.712708]}",row-btah-qc5p~yzpk,rv-nczt.26bp.abx7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,32,4,11723,70
272,247457587,2022-07-01T00:00:00.000,05:22:00,QUEENS,OUTSIDE,101,0,DWELLING,MULTI DWELL - APT BUILD,False,18-24,M,BLACK,18-24,M,BLACK,1051959,160391,40.606656,-73.75615,"{'type': 'Point', 'coordinates': [-73.75615, 40.606656]}",row-mvgw.bzsx.ydjh,rv-r3be-x3yt_ehq6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,59,20529,51
273,247416062,2022-07-01T00:00:00.000,01:15:00,QUEENS,OUTSIDE,105,0,COMMERCIAL,GROCERY/BODEGA,False,(null),(null),(null),18-24,M,BLACK,1057970,181327,40.664073,-73.734273,"{'type': 'Point', 'coordinates': [-73.734273, 40.664073]}",row-ec7s_c93b~pvgp,rv-yn9w~4v3y-5sc2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,63,24018,63
274,247458829,2022-07-01T00:00:00.000,22:06:00,BROOKLYN,INSIDE,75,0,COMMERCIAL,GROCERY/BODEGA,False,25-44,M,BLACK,25-44,M,BLACK,1021055,181470,40.664694,-73.867333,"{'type': 'Point', 'coordinates': [-73.867333, 40.664694]}",row-e656.rf2h.dxem,rv-ydrm.pyvg-qbdn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17215,45
275,247465842,2022-07-01T00:00:00.000,23:15:00,MANHATTAN,OUTSIDE,30,0,STREET,GROCERY/BODEGA,False,(null),(null),(null),18-24,F,BLACK,998539,241412,40.829286,-73.948364,"{'type': 'Point', 'coordinates': [-73.948364, 40.829286]}",row-7m6p.5kcp-g9vs,rv-8whf.wx7a~mtvi,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,23,19,12428,37
276,247456089,2022-07-01T00:00:00.000,15:21:00,MANHATTAN,OUTSIDE,30,0,STREET,MULTI DWELL - APT BUILD,True,25-44,M,BLACK,<18,M,BLACK,999967,240325,40.8263,-73.943208,"{'type': 'Point', 'coordinates': [-73.943208, 40.8263]}",row-m76m_gw62~xvpz,rv-5g2n-va8p-8zxd,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,19,12428,37
277,247366022,2022-06-30T00:00:00.000,03:38:00,MANHATTAN,OUTSIDE,32,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK,25-44,M,BLACK,998922,235604,40.813343,-73.946995,"{'type': 'Point', 'coordinates': [-73.946995, 40.813343]}",row-3nnn.smda-n8q9,rv-h5kt.929m~7k5i,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,20,12424,18
278,247366022,2022-06-30T00:00:00.000,03:38:00,MANHATTAN,OUTSIDE,32,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,25-44,M,BLACK,998922,235604,40.813343,-73.946995,"{'type': 'Point', 'coordinates': [-73.946995, 40.813343]}",row-8h68.me2e_4gu2,rv-whcr_jhjk~8hyx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,20,12424,18
279,247407052,2022-06-30T00:00:00.000,20:13:00,BROOKLYN,OUTSIDE,77,0,STREET,(null),False,(null),(null),(null),25-44,F,ASIAN / PACIFIC ISLANDER,998130,185437,40.67565,-73.949958,"{'type': 'Point', 'coordinates': [-73.949958, 40.67565]}",row-xptx-2svp_d758,rv-9e35.mua6~d7ei,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,49,17618,16
280,247407054,2022-06-30T00:00:00.000,04:06:00,BRONX,OUTSIDE,48,0,STREET,(null),False,25-44,M,BLACK HISPANIC,<18,M,BLACK HISPANIC,1014039,251045,40.855686,-73.892316,"{'type': 'Point', 'coordinates': [-73.892316, 40.855686]}",row-jfa9_n3ct_2vkc,rv-87pn_95np~k8wj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,10936,35
281,247407053,2022-06-30T00:00:00.000,20:53:00,BROOKLYN,OUTSIDE,75,0,STREET,(null),False,(null),(null),(null),18-24,M,BLACK,1017812,174049,40.644339,-73.879059,"{'type': 'Point', 'coordinates': [-73.879059, 40.644339]}",row-vmj2_2yrn.ndcq,rv-qubm.dd3t.2tdi,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,13830,45
282,247349368,2022-06-29T00:00:00.000,22:28:00,BRONX,OUTSIDE,47,0,STREET,(null),False,(null),(null),(null),18-24,M,WHITE HISPANIC,1023057,259950,40.880092,-73.859665,"{'type': 'Point', 'coordinates': [-73.859665, 40.880092]}",row-gfdu_78km-ukmq,rv-6wur~b6i5_4szj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11605,29
283,247349977,2022-06-29T00:00:00.000,20:23:00,MANHATTAN,OUTSIDE,19,0,STREET,(null),True,18-24,M,BLACK,18-24,F,BLACK,997923,225224,40.784854,-73.950625,"{'type': 'Point', 'coordinates': [-73.950625, 40.784854]}",row-8ksq_zws4-7isg,rv-mwyk.qf6f.dr6e,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,1,11,10099,23
284,247290300,2022-06-28T00:00:00.000,20:35:00,BRONX,INSIDE,43,0,DWELLING,MULTI DWELL - APT BUILD,False,25-44,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,1022756,239762,40.824684,-73.860868,"{'type': 'Point', 'coordinates': [-73.860868, 40.824684]}",row-tw7y-bi2b_8fwf,rv-gig2_67b8~9d7p,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,31,26,11611,58
285,247290300,2022-06-28T00:00:00.000,20:35:00,BRONX,INSIDE,43,0,DWELLING,MULTI DWELL - APT BUILD,False,25-44,M,WHITE HISPANIC,25-44,M,BLACK,1022756,239762,40.824684,-73.860868,"{'type': 'Point', 'coordinates': [-73.860868, 40.824684]}",row-p4zy-xtaj_8ntg,rv-kk4v-eh3u~3ehu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,31,26,11611,58
286,247290297,2022-06-28T00:00:00.000,20:52:00,BRONX,OUTSIDE,48,0,STREET,(null),False,(null),(null),(null),25-44,M,BLACK,1017864,246089,40.84207,-73.87851,"{'type': 'Point', 'coordinates': [-73.87851, 40.84207]}",row-ctrz-6sii.hh4d,rv-fkda.d9tu_t4du,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,11269,35
287,247290299,2022-06-28T00:00:00.000,21:56:00,BRONX,OUTSIDE,44,0,STREET,MULTI DWELL - APT BUILD,False,<18,M,BLACK,<18,M,BLACK HISPANIC,1007614,245356,40.840092,-73.915558,"{'type': 'Point', 'coordinates': [-73.915558, 40.840092]}",row-cw8q_i3uq.ci2n,rv-cucp~m45w_uiwg,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,27,10930,50
288,247290298,2022-06-28T00:00:00.000,21:10:00,BRONX,OUTSIDE,49,0,HOUSING,MULTI DWELL - PUBLIC HOUS,False,(null),(null),(null),25-44,F,WHITE HISPANIC,1024461,256173,40.86972,-73.854609,"{'type': 'Point', 'coordinates': [-73.854609, 40.86972]}",row-fi2y-d3qt~gwbf,rv-b87q-r6a8.ev5h,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,32,11607,59
289,247290301,2022-06-28T00:00:00.000,23:19:00,BROOKLYN,OUTSIDE,78,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,(null),(null),(null),<18,M,BLACK,988855,188171,40.683161,-73.983395,"{'type': 'Point', 'coordinates': [-73.983395, 40.683161]}",row-jxcb.wax7-th2n,rv-m299_ru2f.k9nn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,38,50,17619,14
290,247259249,2022-06-28T00:00:00.000,00:34:00,BRONX,OUTSIDE,44,0,STREET,(null),False,(null),(null),(null),18-24,M,BLACK HISPANIC,1009486,243711,40.83557,-73.9088,"{'type': 'Point', 'coordinates': [-73.9088, 40.83557]}",row-nrex_jq49~krua,rv-fe4t.z46g.yj8g,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10934,50
291,247207592,2022-06-27T00:00:00.000,04:05:00,BRONX,OUTSIDE,40,0,HOUSING,MULTI DWELL - PUBLIC HOUS,False,(null),(null),(null),<18,M,BLACK,1006363,238854,40.822248,-73.920102,"{'type': 'Point', 'coordinates': [-73.920102, 40.822248]}",row-s8wt~7whc.4cc5,rv-zt7e_2a9r~hsji,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10929,50
292,247241785,2022-06-27T00:00:00.000,23:58:00,BRONX,OUTSIDE,42,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,(null),(null),(null),25-44,M,BLACK,1009441,242939,40.833452,-73.908964,"{'type': 'Point', 'coordinates': [-73.908964, 40.833452]}",row-up8s_4x28~p3kt,rv-97h3-w5xe~wqzv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,25,10934,34
293,247200780,2022-06-26T00:00:00.000,21:51:00,MANHATTAN,OUTSIDE,26,0,STREET,(null),False,(null),(null),(null),25-44,M,BLACK,997662,235571,40.813254,-73.951546,"{'type': 'Point', 'coordinates': [-73.951546, 40.813254]}",row-mc3s_hyy8~hsyx,rv-nkqp_p45f-35r6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,17,12424,37
294,247172423,2022-06-26T00:00:00.000,00:18:00,BROOKLYN,OUTSIDE,81,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,(null),(null),(null),25-44,M,BLACK,1005749,187601,40.681573,-73.922486,"{'type': 'Point', 'coordinates': [-73.922486, 40.681573]}",row-9fwg.kwbb_imp7,rv-hip2_qmvx.5gud,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,52,13516,69
295,247200774,2022-06-26T00:00:00.000,01:20:00,BROOKLYN,OUTSIDE,78,0,STREET,(null),False,(null),(null),(null),18-24,M,BLACK,990026,187281,40.68072,-73.979174,"{'type': 'Point', 'coordinates': [-73.979174, 40.68072]}",row-uibn-sjt4-ymr6,rv-kmex.guka_scue,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,27,50,17619,14
296,247188618,2022-06-26T00:00:00.000,07:53:00,BROOKLYN,OUTSIDE,75,0,HOUSING,MULTI DWELL - PUBLIC HOUS,False,(null),(null),(null),25-44,M,BLACK,1016701,178946,40.657785,-73.88304,"{'type': 'Point', 'coordinates': [-73.88304, 40.657785]}",row-i3uf~q8vg-5n83,rv-mwse~7jrf_svwq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17214,45
297,247200778,2022-06-26T00:00:00.000,22:50:00,BRONX,OUTSIDE,42,0,STREET,GROCERY/BODEGA,False,25-44,M,BLACK,18-24,M,BLACK,1012201,240878,40.827787,-73.899001,"{'type': 'Point', 'coordinates': [-73.899001, 40.827787]}",row-mtfr.6tg4-fmrm,rv-gn64~r6d7~rh25,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,25,10937,34
298,247200776,2022-06-26T00:00:00.000,22:35:00,BROOKLYN,OUTSIDE,73,0,HOUSING,MULTI DWELL - PUBLIC HOUS,False,(null),(null),(null),25-44,M,BLACK,1007915,183324,40.669828,-73.914691,"{'type': 'Point', 'coordinates': [-73.914691, 40.669828]}",row-y9kc_ks6h_w5nq,rv-n4c8-2phx-nj5b,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55
299,247200781,2022-06-25T00:00:00.000,15:50:00,QUEENS,OUTSIDE,106,0,VEHICLE,(null),True,18-24,M,ASIAN / PACIFIC ISLANDER,25-44,M,ASIAN / PACIFIC ISLANDER,1037176,184263,40.672281,-73.809201,"{'type': 'Point', 'coordinates': [-73.809201, 40.672281]}",row-642y_visr.6hfm,rv-qywc.2kbm_5y9x,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,64,24016,62
300,247172991,2022-06-25T00:00:00.000,23:22:00,BROOKLYN,OUTSIDE,81,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,(null),(null),(null),<18,M,BLACK,1003167,190352,40.689129,-73.931787,"{'type': 'Point', 'coordinates': [-73.931787, 40.689129]}",row-wznu~izbv~tj4g,rv-4wad~kw3z~59kw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,52,18181,69
301,247172991,2022-06-25T00:00:00.000,23:22:00,BROOKLYN,OUTSIDE,81,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,(null),(null),(null),45-64,F,BLACK,1003167,190352,40.689129,-73.931787,"{'type': 'Point', 'coordinates': [-73.931787, 40.689129]}",row-fu9m.b4zy.zdwu,rv-qwzb~xnag-cweq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,52,18181,69
302,247200775,2022-06-25T00:00:00.000,03:17:00,BROOKLYN,OUTSIDE,73,0,PLAYGROUND,(null),True,(null),(null),(null),<18,M,BLACK,1009708,182451,40.66742594,-73.90823176,"{'type': 'Point', 'coordinates': [-73.90823176, 40.66742594]}",row-ermm-6m84.ygik,rv-4aan.mays~3zcj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55
303,247165481,2022-06-25T00:00:00.000,17:01:00,BROOKLYN,OUTSIDE,77,0,STREET,(null),False,25-44,M,BLACK,65+,M,BLACK,998038,184138,40.672084,-73.950293,"{'type': 'Point', 'coordinates': [-73.950293, 40.672084]}",row-a3mx-5cja_m8hw,rv-mqge-xdrv_e59v,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,48,49,17618,16
